Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-69.0,23.0,0,371051862,545896,799240,0.09053613103819971,0.7071067811865476
2,-81.0,23.0,0,487809158,844480,844480,0.10653346528602893,0.7071067811865476
5,-74.0,23.0,0,288062274,800748,844480,0.1710630111876434,0.7071067811865476
0,-64.0,23.0,0,110300640,844480,844480,0.47114867148549633,0.7071067811865476
6,-69.0,23.0,0,110642640,844480,844480,0.3734856444342034,0.5773502691896257
7,-62.0,23.0,0,110678640,844480,844480,0.4695395606595817,0.7071067811865476
7,-62.0,23.0,0,110840640,844480,844480,0.6255952414134193,0.5773502691896257
0,-64.0,23.0,0,112164713,844480,844480,0.6229781940867741,0.5773502691896257
4,-78.0,23.0,0,283669820,719316,844480,0.15604620893403465,0.7071067811865476
7,-62.0,23.0,0,116361102,844480,844480,0.6925012945702089,0.5
7,-62.0,23.0,0,385655947,717808,844480,0.5998167948514999,0.4472135954999579
1,-63.0,23.0,0,155909814,760032,844480,0.2999888127632555,0.7071067811865476
5,-74.0,23.0,0,399675180,716300,844480,0.18756838121690614,0.5773502691896257
7,-62.0,23.0,0,188798020,760032,844480,0.5824244662395884,0.408248290463863
0,-64.0,23.0,0,429541368,675584,844480,0.5156275874496257,0.5
3,-80.0,23.0,0,500000000,717808,760032,0.0883456,0.7071067811865476
1,-63.0,23.0,0,12244636,42224,84448,0.34146401283295086,0.5773502691896257
7,-62.0,23.0,0,232827297,844480,844480,0.5629935621259998,0.3779644730092272
0,-64.0,23.0,0,144413928,802256,844480,0.5492467750826024,0.4472135954999579
1,-63.0,23.0,0,208330383,677092,844480,0.3561007058228956,0.5
6,-69.0,23.0,0,140700541,760032,844480,0.44632254946851657,0.5
4,-78.0,23.0,0,177975139,802256,844480,0.288961503870335,0.5773502691896257
0,-64.0,23.0,0,211270859,758524,844480,0.5313526540144738,0.408248290463863
6,-69.0,23.0,0,208995556,717808,844480,0.44160108124599595,0.4472135954999579
0,-64.0,23.0,0,346087929,506688,844480,0.481186567218602,0.3779644730092272
3,-80.0,23.0,0,500000000,591136,717808,0.10740053333333333,0.5773502691896257
1,-63.0,23.0,0,44450568,84448,126672,0.33164532141013126,0.4472135954999579
4,-78.0,23.0,0,477925860,803764,844480,0.268468066224942,0.5
1,-63.0,23.0,0,144075008,841464,844480,0.39617536313288076,0.408248290463863
1,-63.0,23.0,0,243804923,717808,844480,0.39134485953559695,0.3779644730092272
6,-69.0,23.0,0,319776891,631852,844480,0.40853249363132527,0.408248290463863
5,-74.0,23.0,0,293911749,675584,844480,0.21140227788382737,0.5
0,-64.0,23.0,0,453896178,465972,844480,0.43683216648451395,0.3535533905932738
7,-62.0,23.0,0,138846073,802256,844480,0.5815120501988704,0.3535533905932738
7,-62.0,23.0,0,123144940,844480,844480,0.6106788853381815,0.3333333333333333
7,-62.0,23.0,0,116736745,844480,844480,0.6386455163123383,0.31622776601683794
7,-62.0,23.0,0,306125695,717808,844480,0.6068225208773338,0.30151134457776363
4,-78.0,23.0,0,294519620,760032,844480,0.27829646893257504,0.4472135954999579
1,-63.0,23.0,0,167012646,677092,844480,0.4047980769572747,0.3535533905932738
2,-81.0,23.0,0,240458168,761540,844480,0.20095204776843656,0.5773502691896257
7,-62.0,23.0,0,194841576,677092,844480,0.5918959255391668,0.28867513459481287
6,-69.0,23.0,0,235991181,592644,844480,0.3943253854616279,0.3779644730092272
5,-74.0,23.0,0,247768425,844480,844480,0.25301951831090097,0.4472135954999579
7,-62.0,23.0,0,201986764,592644,844480,0.5741436798354902,0.2773500981126146
1,-63.0,23.0,0,302101078,633360,844480,0.3884908287288745,0.3333333333333333
1,-63.0,23.0,0,116560713,844480,844480,0.4388107268315925,0.31622776601683794
6,-69.0,23.0,0,348583492,717808,844480,0.3767149273592186,0.3535533905932738
0,-64.0,23.0,0,121745517,799240,844480,0.4780708668330933,0.3333333333333333
7,-62.0,23.0,0,155933869,677092,844480,0.5713063757002879,0.2672612419124244
7,-62.0,23.0,0,117850742,802256,844480,0.5890747942843023,0.2581988897471611
3,-80.0,23.0,0,224757256,802256,844480,0.1903791122708065,0.5
3,-80.0,23.0,0,286128857,800748,844480,0.22119085399546554,0.4472135954999579
5,-74.0,23.0,0,296270825,550420,844480,0.24895887468015465,0.408248290463863
0,-64.0,23.0,0,190647080,717808,844480,0.4766036454128659,0.31622776601683794
7,-62.0,23.0,0,110723640,844480,844480,0.6109262111004125,0.25
7,-62.0,23.0,0,111201713,844480,844480,0.6299694846138839,0.24253562503633297
1,-63.0,23.0,0,110768640,844480,844480,0.484220307616332,0.30151134457776363
7,-62.0,23.0,0,163085023,763048,844480,0.6269632177241029,0.23570226039551584
3,-80.0,23.0,0,500000000,337792,464464,0.1981838449962213,0.408248290463863
1,-63.0,23.0,0,126945811,380016,380016,0.4745714795473323,0.28867513459481287
7,-62.0,23.0,0,219737999,675584,844480,0.6138809290181131,0.22941573387056177
0,-64.0,23.0,0,134222187,802256,844480,0.5001523983884164,0.30151134457776363
0,-64.0,23.0,0,500000000,295568,337792,0.46453596518938167,0.28867513459481287
6,-69.0,23.0,0,206114058,337792,506688,0.35726946824616346,0.3333333333333333
7,-62.0,23.0,0,178065412,675584,844480,0.6065347071295655,0.22360679774997896
3,-80.0,23.0,0,500000000,633360,760032,0.19214386713961826,0.3779644730092272
2,-81.0,23.0,0,25791613,126672,84448,0.30183292862298966,0.5
7,-62.0,23.0,0,151341472,758524,844480,0.6070264820048629,0.21821789023599236
4,-78.0,23.0,0,406924616,675584,844480,0.26596949952548465,0.408248290463863
5,-74.0,23.0,0,398775127,761540,844480,0.24697042609184403,0.3779644730092272
5,-74.0,23.0,0,263458716,725348,844480,0.2584556641869228,0.3535533905932738
5,-74.0,23.0,0,229099029,763048,844480,0.2752856779473942,0.3333333333333333
3,-80.0,23.0,0,401029181,800748,844480,0.1988448453181944,0.3535533905932738
2,-81.0,23.0,0,500000000,462956,464464,0.26425802289839173,0.4472135954999579
1,-63.0,23.0,0,66396237,380016,380016,0.4922525552089112,0.2773500981126146
1,-63.0,23.0,0,159559369,844480,844480,0.5036197942772502,0.2672612419124244
1,-63.0,23.0,0,255745390,802256,844480,0.49578407383691825,0.2581988897471611
0,-64.0,23.0,0,162657103,760032,844480,0.4730400870181697,0.2773500981126146
7,-62.0,23.0,0,271318195,592644,844480,0.5916543049305073,0.21320071635561044
7,-62.0,23.0,0,110705640,844480,844480,0.606749773816132,0.20851441405707477
1,-63.0,23.0,0,110732640,844480,844480,0.523461392282773,0.25
4,-78.0,23.0,0,500000000,717808,802256,0.2532154567361297,0.3779644730092272
0,-64.0,23.0,0,7592926,42224,42224,0.4881391187093355,0.2672612419124244
3,-80.0,23.0,0,306426288,760032,844480,0.21066973452874832,0.3333333333333333
1,-63.0,23.0,0,500000000,125164,211120,0.4944818750896687,0.24253562503633297
3,-80.0,23.0,0,500000000,337792,506688,0.19791764107587348,0.31622776601683794
0,-64.0,23.0,0,40368934,87464,126672,0.4733738772557707,0.2581988897471611
7,-62.0,23.0,0,149761024,763048,844480,0.6075972719613347,0.2041241452319315
3,-80.0,23.0,0,500000000,465972,548912,0.19035247370533953,0.30151134457776363
3,-80.0,23.0,0,500000000,253344,253344,0.1796865675632279,0.28867513459481287
1,-63.0,23.0,0,7285139,42224,42224,0.5066408042847443,0.23570226039551584
4,-78.0,23.0,0,500000000,645424,690664,0.2414227246441135,0.3535533905932738
5,-74.0,23.0,0,60164459,126672,126672,0.2736700831256188,0.31622776601683794
6,-69.0,23.0,0,349157983,717808,844480,0.3468449931682692,0.31622776601683794
0,-64.0,23.0,0,122442470,802256,844480,0.4941888226518241,0.25
0,-64.0,23.0,0,128354029,844480,844480,0.512751852092598,0.24253562503633297
6,-69.0,23.0,0,116691762,844480,844480,0.39628530382370875,0.30151134457776363
7,-62.0,23.0,0,123583993,802256,844480,0.6152519535818295,0.2
0,-64.0,23.0,0,200189502,760032,844480,0.5102250412933221,0.23570226039551584
2,-81.0,23.0,0,500000000,337792,464464,0.23407315241532645,0.408248290463863
7,-62.0,23.0,0,52400739,380016,380016,0.6259179386265166,0.19611613513818404
6,-69.0,23.0,0,121731934,844480,844480,0.4344124011539256,0.28867513459481287
0,-64.0,23.0,0,184554793,717808,844480,0.5085656063207599,0.22941573387056177
7,-62.0,23.0,0,376979202,634868,844480,0.6104125695333933,0.19245008972987526
7,-62.0,23.0,0,285571239,634868,844480,0.5983842131515348,0.1889822365046136
5,-74.0,23.0,0,285156811,761540,844480,0.27867183247404176,0.30151134457776363
7,-62.0,23.0,0,291158273,723840,844480,0.5883012371983499,0.18569533817705186
0,-64.0,23.0,0,264529028,719316,844480,0.499871066091651,0.22360679774997896
6,-69.0,23.0,0,382825597,754000,844480,0.4196428343827362,0.2773500981126146
0,-64.0,23.0,0,252596341,760032,844480,0.4937021417089453,0.21821789023599236
7,-62.0,23.0,0,111027712,844480,844480,0.5998954175975335,0.18257418583505536
7,-62.0,23.0,0,110704713,844480,844480,0.6108296928647278,0.1796053020267749
7,-62.0,23.0,0,111149768,844480,844480,0.6209630983362124,0.1767766952966369
2,-81.0,23.0,0,292233977,760032,844480,0.24636187297058892,0.3779644730092272
1,-63.0,23.0,0,226786885,595660,844480,0.49698938527275177,0.22941573387056177
