Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-67.0,23.0,0,313052170,758524,803764,0.14910741554674417,0.7071067811865476
1,-63.0,23.0,0,207088285,716300,844480,0.21285607730055808,0.7071067811865476
3,-76.0,23.0,0,500000000,84448,84448,0.0103936,0.7071067811865476
2,-80.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
7,-66.0,23.0,0,478440243,420732,717808,0.054115849113470164,0.7071067811865476
2,-80.0,23.0,0,500000000,168896,168896,0.017322666666666667,0.5773502691896257
7,-66.0,23.0,0,500000000,42224,168896,0.03954176607564678,0.5773502691896257
5,-70.0,23.0,0,248575313,505180,506688,0.12506471227897037,0.7071067811865476
1,-63.0,23.0,0,371396616,758524,844480,0.22569300380927845,0.5773502691896257
8,-62.0,23.0,0,319024326,717808,844480,0.13846216855576088,0.7071067811865476
0,-64.0,23.0,0,322291124,717808,844480,0.13705869231446782,0.7071067811865476
2,-80.0,23.0,0,500000000,0,0,0.012992,0.5
4,-72.0,23.0,0,500000000,168896,422240,0.0207872,0.7071067811865476
6,-67.0,23.0,0,349110676,378508,422240,0.1438852028272676,0.5773502691896257
0,-64.0,23.0,0,500000000,422240,591136,0.1260177948763119,0.5773502691896257
8,-62.0,23.0,0,95784299,211120,253344,0.18273351010018457,0.5773502691896257
8,-62.0,23.0,0,322464839,672568,844480,0.20122581158614528,0.5
0,-64.0,23.0,0,500000000,380016,675584,0.11789894615723392,0.5
6,-67.0,23.0,0,272187750,126672,168896,0.12223342972593626,0.5
1,-63.0,23.0,0,224569173,717808,844480,0.267619850089583,0.5
3,-76.0,23.0,0,500000000,547404,591136,0.051844266666666666,0.5773502691896257
3,-76.0,23.0,0,500000000,126672,126672,0.0466784,0.5
5,-70.0,23.0,0,66591024,126672,126672,0.16141702277994716,0.5773502691896257
2,-80.0,23.0,0,500000000,253344,253344,0.02286592,0.4472135954999579
4,-72.0,23.0,0,500000000,168896,295568,0.027716266666666666,0.5773502691896257
0,-64.0,23.0,0,206301465,253344,295568,0.12454754139217956,0.4472135954999579
5,-70.0,23.0,0,500000000,464464,633360,0.14964516708496037,0.5
5,-70.0,23.0,0,75802047,253344,211120,0.20198515207587486,0.4472135954999579
1,-63.0,23.0,0,312097590,802256,844480,0.27737044749142764,0.4472135954999579
4,-72.0,23.0,0,423303559,591136,844480,0.06375589141135664,0.5
1,-63.0,23.0,0,486530466,674076,844480,0.25956204811888184,0.408248290463863
0,-64.0,23.0,0,500000000,419224,591136,0.12098855116014963,0.408248290463863
8,-62.0,23.0,0,163072507,42224,253344,0.1673542558266421,0.4472135954999579
3,-76.0,23.0,0,500000000,168896,168896,0.0456576,0.4472135954999579
8,-62.0,23.0,0,500000000,211120,380016,0.14812321318886842,0.408248290463863
1,-63.0,23.0,0,487311004,295568,295568,0.23314599244969228,0.3779644730092272
5,-70.0,23.0,0,500000000,464464,548912,0.18737589339656238,0.408248290463863
1,-63.0,23.0,0,85763660,265408,268424,0.2516126518325562,0.3535533905932738
8,-62.0,23.0,0,168581180,675584,844480,0.19742376291743158,0.3779644730092272
0,-64.0,23.0,0,500000000,674076,802256,0.12740824385155683,0.3779644730092272
1,-63.0,23.0,0,179468599,42224,42224,0.22687309024925495,0.3333333333333333
7,-66.0,23.0,0,500000000,547404,591136,0.06334272455673509,0.5
1,-63.0,23.0,0,94675531,253344,253344,0.2371201621257685,0.31622776601683794
4,-72.0,23.0,0,500000000,253344,295568,0.06347703312908531,0.4472135954999579
3,-76.0,23.0,0,500000000,0,84448,0.038048,0.408248290463863
6,-67.0,23.0,0,366210713,378508,464464,0.12322870839088865,0.4472135954999579
7,-66.0,23.0,0,267858894,717808,844480,0.11663846306395546,0.4472135954999579
1,-63.0,23.0,0,384874217,838448,844480,0.2399385949208539,0.30151134457776363
7,-66.0,23.0,0,500000000,547404,802256,0.11965631921996289,0.408248290463863
8,-62.0,23.0,0,111601539,0,42224,0.17274579255275263,0.3535533905932738
1,-63.0,23.0,0,500000000,633360,675584,0.23293571201078275,0.28867513459481287
