Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0,0,2.15299,1.13688,0.353168,96.3813,45.9829,0,0.645996,5.73414,0,44.0183,0,0,0,0,0,0,0,0,241566,364281528,0,0
2,0,27.3683,0,27.287,2.08098,1.05078,49.2256,47.6454,0.148716,0,41.662,0,0,5.83467,534996,806773968,255528,385336224,226859,342103372,8105,1023,0,0,0,0
3,0,0,0,0,2.08921,1.22859,0.332256,96.3527,43.1841,0,41.8954,5.44132,0,5.83183,0,0,0,0,0,0,0,0,226859,342103372,0,0
4,0,45.2404,0,44.8926,2.12603,0.469648,72.0419,25.3896,0.16076,0,0.269544,0,0,24.9593,535005,806787540,375031,565546748,375003,565504524,13397,0,0,0,0,0
5,0,0,0,0,2.12779,0.701818,0.4287,96.7636,71.3042,0,0.4951,0,0,24.9643,0,0,0,0,0,0,0,0,375003,565504524,0,0
6,0,18.7817,0,19.0684,1.88659,1.24565,30.0634,66.8263,0.066884,0,0.238504,0,0,66.5209,535013,806799604,155741,234857428,155684,234771472,5562,2,0,0,0,0
7,0,0,0,0,1.80348,1.4373,0.178248,96.6029,29.6132,0,0.485208,0,0,66.5045,0,0,0,0,0,0,0,0,155740,234855920,0,0
8,0,28.0942,0,27.8962,2.08955,1.49524,50.6755,45.7641,0.153936,0,0.420376,0,0,45.1898,535022,806813176,263086,396733688,232876,351177008,8320,1078,0,0,0,0
9,0,0,0,0,2.11266,1.19431,0.342876,96.3745,44.3304,0,0.647012,5.73414,0,45.663,0,0,0,0,0,0,0,0,232876,351177008,0,0
10,0,4.09657,0,4.12106,0.647539,18.9641,6.81162,73.5794,0.015332,0,0.639288,0,0,72.9248,535031,806826748,34273,51683684,33957,51207156,1214,11,0,0,0,0
11,0,0,0,0,0.654811,19.001,0.040284,80.3066,6.51734,0,0.86948,0,0,72.9198,0,0,0,0,0,0,0,0,34265,51671620,0,0
12,0,26.4457,0,26.0383,2.08207,1.1171,47.7644,49.0445,0.1449,0,43.0463,0,0,5.85332,535039,806838812,247898,373830184,219212,330571696,7831,1023,0,0,0,0
13,0,0,0,0,2.09033,1.2905,0.322808,96.2991,41.7276,0,43.2715,5.44132,0,5.85867,0,0,0,0,0,0,0,0,219212,330571696,0,0
14,0,0.0813114,0,0.084448,0.0505552,81.3382,0.233764,18.3801,0.0003,0,0.358076,0,0,18.0217,535048,806852384,674,1016392,674,1016392,25,0,0,0,0,0
15,0,0,0,0,0.0522767,92.2577,0.0008,7.69188,0.12816,0,0.374476,0,0,7.18924,0,0,0,0,0,0,0,0,674,1016392,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,181.489,9.32065,181.563,8.5775,1.28424,36.5424,17.2386,44.9545,0.053472,0,16.622,0,0,28.279,534988,806761904,88621,133640468,77260,116508080,2760,406,0,0,0,0
1,0,0,0,0,1.29034,36.4221,0.11732,62.19,14.7149,0,16.8544,2.15109,0,28.4697,0,0,0,0,0,0,0,0,77288,116550304,0,0
2,0,30.2822,0,30.2891,2.05172,1.04959,48.4722,48.4244,0.11538,0,0.489228,0,0,47.8198,534996,806773968,251861,379806388,251013,378527604,8995,1,0,0,0,0
3,0,0,0,0,2.05806,1.20675,0.29838,96.4348,47.895,0,0.729128,0.000192,0,47.8105,0,0,0,0,0,0,0,0,251013,378527604,0,0
4,0,11.8314,0,11.6357,1.45706,9.19873,21.2269,68.1424,0.06312,0,12.8766,0,0,55.2027,535005,806787540,109453,165055124,98072,147892576,3504,405,0,0,0,0
5,0,0,0,0,1.46297,28.5211,0.14198,69.8937,18.6711,0,13.0505,2.15109,0,36.021,0,0,0,0,0,0,0,0,98072,147892576,0,0
6,0,18.2993,0,18.7794,1.32036,13.9385,29.4764,55.2803,0.0819,0,0.392828,0,0,54.8056,535013,806799604,152574,230081592,151685,228740980,5441,13,0,0,0,0
7,0,0,0,0,1.32541,15.1457,0.198024,83.3466,29.0231,0,0.593616,0.000192,0,53.7296,0,0,0,0,0,0,0,0,152011,229232588,0,0
8,0,8.31294,0,8.54011,0.987875,38.1235,14.8121,46.0798,0.04236,0,0.250948,0,0,45.7865,535022,806813176,75993,114597444,68907,103911756,2462,252,0,0,0,0
9,0,0,0,0,1.01941,38.1005,0.096972,60.7811,13.1226,0,0.512456,1.33119,0,45.8148,0,0,0,0,0,0,0,0,68935,103953980,0,0
10,0,35.992,0,35.5816,2.10096,13.3762,58.5272,26.0181,0.159396,0,0.295476,0,0,25.5632,535031,806826748,304254,458815032,298342,449899736,10843,24,0,0,0,0
11,0,0,0,0,2.06051,13.6419,0.389032,83.9256,57.8416,0,0.513784,0.000192,0,25.5701,0,0,0,0,0,0,0,0,298701,450441108,0,0
12,0,41.2842,0,42.1999,2.1249,2.69154,65.7706,29.4327,0.148404,0,0.532516,0,0,28.7517,535039,806838812,342260,516128080,342210,516052680,12231,0,0,0,0,0
13,0,0,0,0,2.12881,2.90287,0.393704,94.5944,65.0795,0,0.769316,0,0,28.7455,0,0,0,0,0,0,0,0,342210,516052680,0,0
14,0,26.166,0,25.9593,2.05442,9.62757,41.786,46.53,0.093196,0,0.31396,0,0,46.1228,535048,806852384,216977,327201316,216893,327074644,7755,3,0,0,0,0
15,0,0,0,0,2.06302,9.43048,0.248452,88.256,41.2568,0,0.553692,0,0,46.4455,0,0,0,0,0,0,0,0,216977,327201316,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,145.699,14.0641,145.752,14.1535,1.28315,47.6784,23.0704,27.9688,0.05444,0,0.34286,0,0,27.5715,534988,806761904,119183,179727964,116579,175801132,4165,93,0,0,0,0
1,0,0,0,0,0.844325,50.6214,0.1396,48.3954,22.17,0,0.524056,0,0,25.7013,0,0,0,0,0,0,0,0,116579,175801132,0,0
2,0,6.03912,0,5.75815,0.944058,34.6512,11.0373,53.3968,0.032316,0,0.577932,0,0,52.7866,534996,806773968,56283,84874764,50059,75488972,1789,222,0,0,0,0
3,0,0,0,0,0.949413,34.3257,0.072956,64.6761,9.52801,0,0.802244,1.1768,0,53.169,0,0,0,0,0,0,0,0,50059,75488972,0,0
4,0,38.9343,0,38.8799,2.1831,2.82664,62.0353,32.9608,0.13834,0,0.439948,0,0,32.3825,535005,806787540,322759,486720572,322731,486678348,11529,0,0,0,0,0
5,0,0,0,0,2.18437,3.61707,0.36892,93.8301,61.365,0,0.662436,0,0,31.8027,0,0,0,0,0,0,0,0,322731,486678348,0,0
6,0,22.4443,0,21.6724,1.91634,5.11792,37.1634,55.8318,0.097164,0,0.777752,0,0,54.9569,535013,806799604,192725,290629300,186044,280554352,6661,222,0,0,0,0
7,0,0,0,0,1.92279,5.25025,0.237632,92.6134,35.4761,0,1.02036,1.1768,0,54.9402,0,0,0,0,0,0,0,0,186044,280554352,0,0
8,0,19.5273,0,19.5835,1.62153,41.8366,32.1806,24.362,0.079196,0,0.46278,0,0,23.82,535022,806813176,166741,251445428,161864,244090912,5784,172,0,0,0,0
9,0,0,0,0,1.64262,33.585,0.199312,64.5738,30.8442,0,0.700056,0.867812,0,32.1618,0,0,0,0,0,0,0,0,162116,244470928,0,0
10,0,23.2162,0,24.0128,2.03399,3.12793,38.9954,55.8667,0.100364,0,0.7839,0,0,54.9825,535031,806826748,202293,305057844,192442,290202536,6876,351,0,0,0,0
11,0,0,0,0,1.9899,3.31418,0.245324,94.4747,36.6092,0,1.01523,1.86872,0,54.9815,0,0,0,0,0,0,0,0,192442,290202536,0,0
12,0,11.0078,0,11.193,1.35419,11.606,19.5789,67.4903,0.064008,0,0.768248,0,0,66.658,535039,806838812,100838,152063704,91245,137597460,3498,103,0,0,0,0
13,0,0,0,0,1.39531,10.6127,0.143216,87.8729,18.6365,0,1.02126,0.548372,0,67.6668,0,0,0,0,0,0,0,0,91245,137597460,0,0
14,0,10.4662,0,10.4987,1.6005,15.5772,16.9136,65.9092,0.040224,0,0.590208,0,0,65.2788,535048,806852384,87031,131242748,86756,130828048,3108,1,0,0,0,0
15,0,0,0,0,1.60507,14.6462,0.103672,83.6455,16.5452,0,0.843732,0.005324,0,66.2513,0,0,0,0,0,0,0,0,86756,130828048,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,236.538,35.0174,236.641,34.6237,2.23679,12.4958,56.2697,29.0242,0.128432,0,0.41804,0,0,28.4777,534988,806761904,292616,441264928,290264,437718112,10371,83,0,0,0,0
1,0,0,0,0,1.85975,12.9973,0.338312,84.8259,55.3277,0,0.660872,0,0,28.8373,0,0,0,0,0,0,0,0,290964,438773712,0,0
2,0,17.3553,0,18.0713,1.45852,24.7954,28.6143,45.153,0.069308,0,10.9805,0,0,34.1032,534996,806773968,148124,223370992,143860,216940880,5140,152,0,0,0,0
3,0,0,0,0,1.85036,12.5854,0.17548,85.4099,27.3931,0,7.30076,0.777304,0,49.9387,0,0,0,0,0,0,0,0,144028,217194224,0,0
4,0,61.0355,0,61.039,2.4363,0.28928,97.1053,0.216956,0.216956,0,0,0,0,0,535005,806787540,505959,762986172,505931,762943948,18080,0,0,0,0,0
5,0,0,0,0,2.44021,0.594208,0.578556,96.4295,96.1992,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505931,762943948,0,0
6,0,46.5427,0,47.122,2.12208,0.451122,74.1081,23.331,0.16538,0,0.280496,0,0,22.8851,535013,806799604,385826,581825608,385798,581783384,13782,0,0,0,0,0
7,0,0,0,0,2.12599,0.687283,0.44102,96.7526,73.3567,0,0.510772,0,0,22.8851,0,0,0,0,0,0,0,0,385798,581783384,0,0
8,0,3.48903,0,3.37671,0.621377,58.1268,5.9013,35.355,0.013516,0,0.30668,0,0,35.0349,535022,806813176,29514,44507112,28921,43612868,1035,21,0,0,0,0
9,0,0,0,0,0.66037,55.197,0.035348,44.1229,5.61271,0,0.574576,0,0,37.9356,0,0,0,0,0,0,0,0,29509,44499572,0,0
10,0,16.2757,0,16.0252,1.29136,37.4025,27.7749,33.5539,0.07338,0,13.5215,0,0,19.959,535031,806826748,143689,216683012,134911,203445788,4819,313,0,0,0,0
11,0,0,0,0,0.673418,39.7814,0.1765,59.3876,25.6987,0,13.7698,0.777304,0,19.1418,0,0,0,0,0,0,0,0,135078,203697624,0,0
12,0,39.2265,0,39.1839,2.29428,10.2208,63.1435,24.3696,0.145104,0,0.242284,0,0,23.9822,535039,806838812,328513,495397604,325153,490330724,11616,119,0,0,0,0
13,0,0,0,0,1.9546,11.3868,0.3799,86.3015,61.8458,0,0.47264,0,0,23.983,0,0,0,0,0,0,0,0,325237,490457396,0,0
14,0,17.5964,0,17.1996,1.9711,1.41647,28.2135,68.4059,0.070044,0,0.227268,0,0,68.1086,535048,806852384,146033,220217764,145859,219955372,5217,0,0,0,0,0
15,0,0,0,0,2.01097,1.21434,0.177484,96.6041,27.7727,0,0.509624,0,0,68.3218,0,0,0,0,0,0,0,0,145859,219955372,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,240.27,60.8611,240.344,60.8363,2.45944,0.565585,96.8342,0.216388,0.216388,0,0,0,0,0,534988,806761904,504541,760847828,504485,760763380,18029,1,0,0,0,0
1,0,0,0,0,2.46379,0.869279,0.57702,96.1602,95.9296,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,504513,760805604,0,0
2,0,28.2872,0,28.5434,2.12842,0.911817,51.4038,45.5524,0.156092,0,45.3963,0,0,0,534996,806773968,266844,402400752,234476,353589808,8376,1156,0,0,0,0
3,0,0,0,0,2.1369,7.31151,0.346772,90.2015,44.6256,0,45.5759,0,0,0,0,0,0,0,0,0,0,0,234476,353589808,0,0
4,0,16.0496,0,16.1296,1.4287,56.1027,25.8473,16.6714,0.058208,0,0.205724,0,0,16.4075,535005,806787540,133709,201633172,133037,200619796,4755,24,0,0,0,0
5,0,0,0,0,1.47246,56.4869,0.154556,41.9759,25.4247,0,0.431148,0,0,16.1201,0,0,0,0,0,0,0,0,133709,201633172,0,0
6,0,24.9125,0,25.3573,1.98224,1.50259,43.7868,52.7785,0.126888,0,29.2563,0,0,23.3954,535013,806799604,227196,342611568,206503,311406524,7378,737,0,0,0,0
7,0,0,0,0,1.99246,22.6486,0.290496,75.1186,39.3093,0,9.57719,3.91923,0,22.3129,0,0,0,0,0,0,0,0,206503,311406524,0,0
8,0,13.8089,0,14.1028,0.833825,75.7598,23.2614,0.137296,0.058908,0,0,0,0,0.078388,535022,806813176,120148,181183184,114464,172611712,4085,206,0,0,0,0
9,0,0,0,0,1.54748,74.6516,0.15132,23.6475,22.8527,0,0.230572,0,0,0.564196,0,0,0,0,0,0,0,0,120148,181183184,0,0
10,0,28.5625,0,28.2901,2.12747,0.883175,51.8728,45.1186,0.157272,0,44.9613,0,0,0,535031,806826748,269294,406095352,236758,357031064,8458,1161,0,0,0,0
11,0,0,0,0,2.13284,7.31385,0.349672,90.2004,45.0597,0,45.1407,0,0,0,0,0,0,0,0,0,0,0,236758,357031064,0,0
12,0,19.9143,0,19.49,1.98857,1.74912,35.8462,60.4715,0.106944,0,0.691404,0,0,59.6732,535039,806838812,185728,280077824,165072,248928576,5896,737,0,0,0,0
13,0,0,0,0,1.99588,1.88206,0.240216,95.932,31.4176,0,37.2893,3.91923,0,23.3059,0,0,0,0,0,0,0,0,165072,248928576,0,0
14,0,47.8735,0,47.5949,2.34511,0.49832,76.22,20.9398,0.170176,0,0.242,0,0,20.5277,535048,806852384,396857,598460356,396829,598418132,14182,0,0,0,0,0
15,0,0,0,0,2.34902,0.735319,0.453816,96.4598,75.4542,0,0.472572,0,0,20.533,0,0,0,0,0,0,0,0,396829,598418132,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,248.101,61.0171,247.994,61.0221,2.39503,0.32438,97.076,0.216896,0.216896,0,0,0,0,0,534988,806761904,505806,762755448,505778,762713224,18075,0,0,0,0,0
1,0,0,0,0,2.4341,0.594073,0.578396,96.4004,96.1701,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505778,762713224,0,0
2,0,2.38131,0,2.31267,0.329453,38.1798,4.3915,57.1071,0.011684,0,7.16367,0,0,49.9317,534996,806773968,21617,32598436,19739,29766412,706,67,0,0,0,0
3,0,0,0,0,0.368579,38.1269,0.027144,61.5154,3.75602,0,7.44842,0.356708,0,49.9542,0,0,0,0,0,0,0,0,19739,29766412,0,0
4,0,21.1932,0,21.3485,1.81685,36.9903,33.9439,27.2457,0.075916,0,0.24184,0,0,26.928,535005,806787540,176009,265421572,175673,264914884,6279,12,0,0,0,0
5,0,0,0,0,2.57231,36.4473,0.20212,60.775,33.4673,0,0.468384,0,0,26.8393,0,0,0,0,0,0,0,0,176009,265421572,0,0
6,0,35.9504,0,37.2579,2.2622,0.771102,57.66,39.3501,0.13128,0,3.78339,0,0,35.4354,535013,806799604,299882,452222056,297997,449379476,10644,67,0,0,0,0
7,0,0,0,0,2.2664,0.959135,0.34564,96.4722,56.6664,0,3.77433,0.356708,0,35.6748,0,0,0,0,0,0,0,0,297997,449379476,0,0
8,0,25.3206,0,24.321,2.01199,4.60189,40.5746,52.8603,0.091236,0,0.259824,0,0,52.5092,535022,806813176,210642,317648136,209886,316508088,7499,26,0,0,0,0
9,0,0,0,0,1.98102,16.7206,0.242248,81.0995,39.9945,0,0.43014,0,0,40.675,0,0,0,0,0,0,0,0,210334,317183672,0,0
10,0,17.0193,0,16.9035,1.69233,6.80876,30.3634,61.1322,0.088788,0,0.51496,0,0,60.5285,535031,806826748,157136,236961088,141075,212741100,5039,573,0,0,0,0
11,0,0,0,0,1.69905,6.92263,0.20164,91.1735,26.849,0,0.743076,3.05065,0,60.5307,0,0,0,0,0,0,0,0,141075,212741100,0,0
12,0,28.4847,0,28.0621,2.06347,21.3605,49.3686,27.2109,0.138296,0,0.335432,0,0,26.7372,535039,806838812,256356,386584848,236113,356058404,8437,720,0,0,0,0
13,0,0,0,0,1.73814,22.6465,0.322576,75.291,44.9388,0,0.564388,3.05065,0,26.7372,0,0,0,0,0,0,0,0,236141,356100628,0,0
14,0,56.7347,0,56.7659,2.33698,5.64807,90.3837,1.64956,0.202572,0,0.051388,0,0,1.3956,535048,806852384,470841,710028228,470281,709183748,16805,19,0,0,0,0
15,0,0,0,0,2.10802,6.23448,0.53918,91.1313,89.4426,0,0.2822,0,0,1.40653,0,0,0,0,0,0,0,0,470393,709352644,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,226.515,3.67252,226.506,3.96785,0.594156,14.5878,6.10547,78.7098,0.013448,0,0.206972,0,0,78.4894,534988,806761904,30585,46122180,30442,45906536,1089,5,0,0,0,0
1,0,0,0,0,0.642001,5.2858,0.035548,94.0339,5.81581,0,0.498904,0,0,87.7192,0,0,0,0,0,0,0,0,30582,46117656,0,0
2,0,32.5038,0,32.7658,2.18823,0.74963,51.8319,45.2396,0.115516,0,0.22086,0,0,44.9032,534996,806773968,269456,406339648,269428,406297424,9627,0,0,0,0,0
3,0,0,0,0,2.19215,0.919322,0.308056,96.5845,51.2298,0,0.451576,0,0,44.9031,0,0,0,0,0,0,0,0,269428,406297424,0,0
4,0,6.43711,0,6.17858,0.802514,6.8857,12.244,80.0652,0.03974,0,7.36582,0,0,72.6596,535005,806787540,62553,94329924,53358,80463864,1908,327,0,0,0,0
5,0,0,0,0,0.946052,6.5204,0.08492,92.446,10.1657,0,7.26889,1.74095,0,73.2705,0,0,0,0,0,0,0,0,53358,80463864,0,0
6,0,32.0267,0,32.124,2.18823,29.6306,51.0853,17.0998,0.113936,0,0.090412,0,0,16.8955,535013,806799604,265557,400459956,265473,400333284,9483,3,0,0,0,0
7,0,0,0,0,2.18835,31.8985,0.303688,65.6134,50.4832,0,0.299492,0,0,14.8306,0,0,0,0,0,0,0,0,265501,400375508,0,0
8,0,42.9243,0,43.0516,2.26004,26.481,68.4045,2.88791,0.152864,0,0.069304,0,0,2.66574,535022,806813176,356029,536891732,355805,536553940,12711,7,0,0,0,0
9,0,0,0,0,2.663,26.3066,0.407448,70.6511,67.6913,0,0.297988,0,0,2.66182,0,0,0,0,0,0,0,0,356001,536849508,0,0
10,0,5.27438,0,5.08256,0.796966,64.1968,9.4638,25.5342,0.02712,0,9.46202,0,0,16.0451,535031,806826748,48081,72506148,43720,65929760,1564,155,0,0,0,0
11,0,0,0,0,0.80131,7.93304,0.061948,91.2011,8.32334,0,9.84286,0.819896,0,72.215,0,0,0,0,0,0,0,0,43720,65929760,0,0
12,0,57.4984,0,57.2214,2.42001,0.645121,91.4948,5.52103,0.204756,0,0.224708,0,0,5.09156,535039,806838812,476648,718785184,476611,718729388,17027,0,0,0,0,0
13,0,0,0,0,2.41251,0.944633,0.545476,96.1731,90.6262,0,0.455364,0,0,5.09148,0,0,0,0,0,0,0,0,476611,718729388,0,0
14,0,46.1776,0,46.1146,2.24637,4.10508,74.5683,19.083,0.174996,0,0.511148,0,0,18.3969,535048,806852384,388162,585348296,382772,577220176,13679,188,0,0,0,0
15,0,0,0,0,2.2372,4.37007,0.453128,92.937,72.8135,0,0.741996,0.98494,0,18.3966,0,0,0,0,0,0,0,0,382800,577262400,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,186.515,9.02146,186.57,9.36528,1.36915,3.22749,17.8187,77.5897,0.0645,0,13.0223,0,0,64.503,534988,806761904,91578,138099624,74780,112768240,2675,597,0,0,0,0
1,0,0,0,0,1.38523,3.32227,0.131568,95.1607,14.2586,0,12.1505,3.1733,0,65.5783,0,0,0,0,0,0,0,0,74780,112768240,0,0
2,0,11.6366,0,11.4131,1.0474,35.2443,18.9134,44.7946,0.045648,0,0.620316,0,0,44.1286,534996,806773968,97469,146983252,96457,145457156,3456,26,0,0,0,0
3,0,0,0,0,0.924901,38.0403,0.116576,60.9179,18.4029,0,0.834276,0.000192,0,41.6805,0,0,0,0,0,0,0,0,96457,145457156,0,0
4,0,19.4141,0,19.7059,1.53237,40.4698,33.7799,24.2495,0.094524,0,0.731432,0,0,23.4236,535005,806787540,175001,263901508,160926,242676408,5749,501,0,0,0,0
5,0,0,0,0,1.49507,41.0568,0.22184,57.2526,30.909,0,3.13102,2.36937,0,20.8432,0,0,0,0,0,0,0,0,162410,244914280,0,0
6,0,13.1436,0,13.2053,1.41271,38.8668,23.6567,36.084,0.07014,0,0.387236,0,0,35.6266,535013,806799604,122128,184169024,108949,164295092,3893,471,0,0,0,0
7,0,0,0,0,1.383,40.2274,0.15776,58.252,20.7369,0,0.852792,2.36937,0,34.293,0,0,0,0,0,0,0,0,108949,164295092,0,0
8,0,47.1115,0,46.8518,2.28253,22.5041,75.0865,0.16808,0.16808,0,0,0,0,0,535022,806813176,390933,589526964,390513,588893604,13951,14,0,0,0,0
9,0,0,0,0,8.964,16.0654,0.447828,74.5586,74.3283,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,390905,589484740,0,0
10,0,30.6085,0,30.7071,2.16585,3.63015,51.987,42.2168,0.142308,0,9.7553,0,0,32.3192,535031,806826748,270064,407256512,253718,382606744,9067,580,0,0,0,0
11,0,0,0,0,2.17237,3.80911,0.337608,93.6807,48.2931,0,9.98687,3.08279,0,32.3179,0,0,0,0,0,0,0,0,253718,382606744,0,0
12,0,47.2337,0,47.2064,2.33393,3.01025,75.2046,19.4767,0.16782,0,0.255924,0,0,19.0529,535039,806838812,391554,590463432,391526,590421208,13985,0,0,0,0,0
