10.0002,15
10.0044,14
10.0089,11
10.0201,10
10.0258,9
10.026,6
10.0325,4
10.038,0
10.0434,7
10.0439,6
10.055,5
10.0659,3
10.0771,0
10.0825,7
10.0826,4
10.0826,3
10.0886,2
10.0886,0
10.0941,1
10.0943,0
10.0945,6
10.0945,3
10.0947,0
10.1002,1
10.1002,0
10.1058,14
10.1059,4
10.1114,2
10.1168,1
10.1223,0
10.1277,15
10.1338,0
10.1392,9
10.1393,0
10.1447,11
10.1448,1
10.1503,0
10.1557,12
10.1558,8
10.1612,5
10.1613,0
10.1731,2
10.1735,1
10.1744,0
10.1858,8
10.1862,7
10.1919,6
10.192,3
10.1975,0
10.2029,14
10.2033,13
10.2145,11
10.22,6
10.2261,4
10.2319,3
10.232,2
10.2375,0
10.2429,12
10.2709,11
10.2764,6
10.2884,4
10.2943,3
10.3001,0
10.3512,10
10.3568,3
10.3626,0
10.3627,3
10.3628,0
10.3682,9
10.3683,0
10.3737,10
10.3843,6
10.3846,5
10.3847,2
10.3902,0
10.3956,3
10.3957,0
10.4011,4
10.4011,0
10.4066,11
10.4074,8
10.4131,7
10.4186,5
10.4186,2
10.4244,0
10.43,1
10.4303,0
10.4305,12
10.4306,7
10.436,5
10.436,2
10.4362,1
10.4417,0
10.4471,14
10.4471,13
10.4526,7
10.4633,0
10.4687,1
10.4801,0
10.4856,5
10.4859,0
10.4913,4
10.4918,0
10.4975,2
10.4983,1
10.5042,0
10.5153,14
10.5157,11
10.5214,10
10.5273,9
10.534,6
10.5341,5
10.5399,4
10.5456,3
10.551,0
10.5565,15
10.5567,13
10.5567,10
10.557,2
10.5572,1
10.5626,0
10.5627,13
10.5628,11
10.563,6
10.5685,5
10.5685,0
10.574,8
10.5796,5
10.5796,0
10.5798,13
10.5798,9
10.58,6
10.5858,1
10.5861,0
10.5916,15
10.5918,14
10.6028,9
10.6088,8
10.6143,5
10.6143,0
10.6145,29
10.6203,26
10.6263,0
10.6264,47
10.6269,0
10.6271,13
10.6272,0
10.6274,177
10.629,0
10.6292,367
10.6318,85
