10.0005,6
10.0006,3
10.0006,0
10.0013,31
10.0015,14
10.0015,11
10.0017,5
10.0017,2
10.0018,0
10.002,15
10.0021,10
10.0022,0
10.0046,14
10.0047,10
10.0048,0
10.0049,51
10.0051,42
10.0052,21
10.0054,0
10.0056,12
10.0057,1
10.0059,0
10.006,10
10.0062,0
10.0063,24
10.0064,23
10.0066,2
10.0066,0
10.0067,698
10.0069,682
10.0071,661
10.0073,640
10.0075,619
10.0077,599
10.0079,578
10.0081,557
10.0082,536
10.0084,520
10.0086,510
10.0088,490
10.009,469
10.0092,448
10.0094,427
10.0095,407
10.0097,386
10.0099,365
10.0101,344
10.0103,324
10.0105,303
10.0107,282
10.0109,261
10.011,240
10.0112,220
10.0113,209
10.014,207
10.0195,199
10.025,195
10.0419,175
10.0419,172
10.0421,166
10.0422,145
10.0424,124
10.0426,103
10.0428,83
10.043,62
10.043,56
10.0432,52
10.0434,32
10.0434,29
10.0436,11
10.0437,0
10.0438,504
10.0439,496
10.0441,476
10.0443,455
10.0445,434
10.0447,413
10.0449,393
10.0451,372
10.0452,351
10.0454,330
10.0456,309
10.0458,289
10.046,268
10.0462,247
10.0464,226
10.0465,206
10.0467,185
10.0469,164
10.0471,143
10.0473,123
10.0475,102
10.0477,81
10.0477,78
10.0479,72
10.048,51
10.0482,30
10.0484,11
10.0484,9
10.0485,0
10.0487,943
10.0488,934
10.0489,916
10.0492,904
10.0494,883
10.0495,862
10.0497,841
10.0499,821
10.0501,800
10.0503,779
10.0505,758
10.0507,738
10.0508,717
10.051,696
10.0512,675
10.0514,654
10.0516,634
10.0518,613
10.052,592
10.0522,571
10.0522,570
10.0534,561
10.0566,556
10.0567,549
10.0568,546
10.057,526
10.0572,505
10.0574,484
10.0576,463
10.0578,442
10.0579,422
10.0581,404
10.0583,391
10.0585,371
10.0587,350
10.0589,329
10.0591,308
10.0593,288
10.0594,267
10.0596,246
10.0598,225
10.06,205
10.0602,184
10.0604,163
10.0605,151
10.0607,138
10.0609,117
10.0611,96
10.0613,75
10.0615,54
10.0617,34
10.0617,27
10.0619,13
10.062,0
10.0622,676
10.0622,673
10.0679,666
10.068,645
10.068,644
10.0684,631
10.0686,610
10.0688,589
10.069,568
10.0692,548
10.0693,527
10.0695,506
10.0697,485
10.0699,464
10.0701,444
10.0702,435
10.0705,414
10.0707,393
10.0708,372
10.071,352
10.0712,331
10.0714,310
10.0716,289
10.0718,269
10.072,248
10.0721,227
10.0723,206
10.0724,199
10.0725,197
10.0727,176
10.0729,155
10.0731,135
10.0733,114
10.0735,93
10.0736,72
10.0738,52
10.074,31
10.0741,23
10.0742,10
10.0743,0
10.0745,536
10.0746,527
10.0748,507
10.075,486
10.0751,465
10.0753,444
10.0755,424
10.0757,403
10.0759,382
10.076,368
10.0763,352
10.0764,331
10.0766,310
10.0768,290
10.077,269
10.0772,248
10.0774,227
10.0776,207
10.0778,186
10.0779,165
10.0781,144
10.0782,140
10.0783,135
10.0785,114
10.0787,93
10.0789,73
10.0791,52
10.0792,40
10.0793,39
10.0793,30
10.0794,18
10.0796,0
10.0798,973
10.08,952
10.0802,931
10.0804,910
10.0806,890
10.0807,869
10.0809,848
10.0811,827
10.0813,807
10.0815,786
10.0817,765
10.0819,744
10.0819,736
10.0821,735
10.0822,714
10.0824,693
10.0826,673
10.0828,652
10.083,631
10.0832,610
10.0834,597
10.0835,576
10.0837,555
10.0839,535
10.0841,514
10.0843,493
10.0845,472
10.0847,452
10.0849,431
10.085,410
10.0852,389
10.0854,369
10.0856,348
10.0858,327
10.086,306
10.0862,285
10.0864,265
10.0865,244
10.0867,223
10.0869,202
10.0871,182
10.0873,161
10.0875,140
10.0877,119
10.0878,103
10.088,89
10.0882,68
10.0884,48
10.0886,30
10.0886,27
10.0888,6
10.0888,0
10.089,305
10.0892,293
10.0893,272
10.0895,251
10.0897,230
10.0899,209
10.0901,189
10.0901,184
10.0935,168
10.0936,148
10.0938,127
10.094,106
10.0942,85
10.0944,65
10.0945,49
10.0948,42
10.0948,41
10.1,36
10.1004,30
10.1006,10
10.1006,0
10.1008,931
10.1009,926
10.1011,906
10.1013,885
10.1014,874
10.1017,854
10.1019,833
10.102,813
10.1022,792
10.1024,771
10.1026,750
10.1028,730
10.103,709
10.1032,688
10.1034,667
10.1035,647
10.1037,626
10.1039,605
10.1041,584
10.1043,564
10.1045,543
10.1047,522
10.1049,501
10.105,481
10.1052,460
10.1054,439
10.1056,418
10.1058,397
10.106,377
10.1062,356
10.1062,350
10.1063,343
10.1065,322
10.1067,301
10.1067,298
10.1069,291
10.1071,271
10.1073,250
10.1073,248
10.1075,240
10.1077,219
10.1078,199
10.108,178
10.1082,157
10.1084,136
10.1086,116
10.1088,95
10.1088,91
10.109,82
10.1091,61
10.1093,48
10.1093,40
10.1095,19
10.1097,0
10.1099,286
10.1101,266
10.1103,245
10.1105,225
10.1106,204
10.1108,183
10.111,162
10.1112,141
10.1114,121
10.1116,100
10.1118,79
10.112,58
10.1121,38
10.1122,35
10.1154,30
10.1209,26
10.121,14
10.1212,12
10.1267,6
10.1269,0
10.127,4
10.1272,0
10.1381,7
10.1382,0
10.1383,6
10.1384,0
10.1439,10
10.1461,5
10.1461,0
10.1463,6
10.1516,0
10.1571,1
10.1573,0
10.1574,5
10.1575,0
10.1632,7
10.1853,5
10.1853,0
10.1908,12
10.191,0
10.1911,16
10.1913,15
10.1914,14
10.1916,13
10.1916,9
10.1917,2
10.1967,0
10.1968,5
10.1969,0
10.2029,6
10.2029,1
10.203,0
10.2085,9
10.2086,8
10.2086,4
10.2087,0
10.2089,30
10.2091,21
10.2092,11
10.2093,0
10.2095,13
10.2096,0
10.2098,92
10.2099,89
10.2101,68
10.2102,47
10.2104,26
10.2105,24
10.2106,17
10.2107,11
10.2108,0
10.2109,38
10.211,37
10.2112,16
10.2113,0
10.2115,368
10.2116,366
10.2117,345
10.2119,324
10.2121,303
10.2123,282
10.2125,262
10.2127,241
10.2129,220
10.2131,199
10.2132,179
10.2134,158
10.2136,137
10.2137,125
10.2138,124
10.214,103
10.2142,82
10.2144,62
10.2145,41
10.2147,20
10.2148,13
10.2149,11
10.215,0
10.2152,4
10.2152,0
10.2207,5
10.2208,4
10.2209,0
10.2211,9
10.2211,8
10.2213,1
10.2213,0
10.2214,49
10.2216,31
10.2218,11
10.2219,0
10.2221,82
10.2222,74
10.2224,53
10.2226,32
10.2228,12
10.2229,0
10.223,18
10.2231,11
10.2232,0
10.2234,499
10.2235,492
10.2237,471
10.2239,450
10.2241,429
10.2243,409
10.2245,388
10.2246,367
10.2248,346
10.225,325
10.2252,305
10.2254,284
10.2256,263
10.2258,242
10.2259,222
10.2261,201
10.2263,180
10.2264,174
10.2265,171
10.2266,164
10.2267,161
10.2269,143
10.2271,131
10.2273,110
10.2274,89
10.2276,69
10.2278,48
10.2279,33
10.228,27
10.2282,6
10.2282,0
10.2284,562
10.2286,550
10.2287,529
10.2289,508
10.2291,487
10.2293,467
10.2295,446
10.2297,425
10.2299,404
10.2301,384
10.2302,370
10.2321,359
10.2322,349
10.2325,343
10.2326,335
10.2327,334
10.2327,330
10.2329,325
10.233,304
10.2332,283
10.2334,263
10.2335,252
10.2336,242
10.2338,221
10.234,200
10.2342,179
10.2344,159
10.2345,138
10.2347,117
10.2349,96
10.2351,76
10.2353,55
10.2355,34
10.2357,13
10.2358,0
10.2359,8
10.236,0
10.2415,4
10.2416,0
10.2417,11
10.2418,4
10.2419,0
10.2473,14
10.2474,8
10.2475,0
10.2476,1
10.2477,0
10.2532,13
10.2586,12
10.2587,7
10.2589,4
10.2644,0
10.2645,7
10.2646,0
10.2701,3
10.2702,0
10.2704,13
10.2704,11
10.2705,0
10.276,10
10.2761,0
10.2763,9
10.2763,6
10.2818,5
10.2818,1
10.2818,0
10.2873,8
10.2874,0
10.2877,11
10.2878,0
10.2933,1
10.2933,0
10.2935,10
10.2936,0
10.2991,6
10.2993,5
10.3087,0
10.3089,2
10.3089,0
10.3144,3
10.3145,0
10.3146,4
10.3147,0
10.3201,6
10.3202,0
10.3204,6
10.3205,0
10.3259,14
10.3261,0
10.3263,2
10.3263,0
10.3265,6
10.3266,0
10.332,9
10.3322,0
10.3323,10
10.3324,0
10.3379,14
10.3381,11
10.3381,10
10.3382,0
10.3383,6
10.3384,0
10.3439,13
10.344,0
10.3442,3
10.3442,1
10.3442,0
10.3497,7
10.3498,0
10.35,5
10.35,2
10.3501,0
10.3555,13
10.3556,4
10.3557,0
10.3558,3
10.3559,0
10.3614,9
10.3616,7
10.3741,5
10.3741,0
10.3743,17
10.3745,0
10.3746,2
10.3747,0
10.3802,11
10.3803,0
10.3805,15
10.3806,0
10.3808,50
10.3809,48
10.3811,27
10.3812,6
10.3813,0
10.3815,85
10.3816,73
10.3818,52
10.382,31
10.3822,10
10.3823,0
10.3824,251
10.3825,243
10.3827,222
10.3829,201
10.3831,180
10.3833,160
10.3835,139
10.3837,118
10.3839,97
10.384,77
10.3842,56
10.3844,35
10.3846,14
10.3847,0
10.3849,10
10.385,3
10.385,0
10.3905,6
10.3907,0
10.3965,4
10.3966,0
10.4066,15
10.407,0
10.4072,23
10.4074,5
10.4074,0
10.4076,29
10.4078,15
10.4079,0
10.4081,13
10.4081,7
10.4082,0
10.4137,4
10.4138,0
10.4139,9
10.414,0
10.4195,12
10.4195,10
10.4196,0
10.4198,12
10.4199,1
