Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,316614380,687648,731380,0.13365406839701974,0.7071067811865476
1,-77,23,0,367743717,674076,844480,0.11280029564719933,0.7071067811865476
0,-82,23,0,500000000,380016,548912,0.12028351226467983,0.5773502691896257
4,-62,23,0,175961010,176436,295568,0.06170457875866932,0.7071067811865476
1,-77,23,0,500000000,675584,717808,0.1306327304314662,0.5773502691896257
4,-62,23,0,44763687,42224,126672,0.07983441950793614,0.5773502691896257
1,-77,23,0,500000000,464464,548912,0.12655694782359966,0.5
3,-67,23,0,215547140,295568,295568,0.0843843253962915,0.7071067811865476
3,-67,23,0,355475326,506688,844480,0.11473341205410283,0.5773502691896257
2,-72,23,0,414550061,675584,844480,0.10028800840051016,0.7071067811865476
0,-82,23,0,356313341,675584,844480,0.14855229653520582,0.5
2,-72,23,0,294447465,675584,844480,0.16098842361897261,0.5773502691896257
1,-77,23,0,339714238,760032,844480,0.156316785506058,0.4472135954999579
3,-67,23,0,238610227,802256,844480,0.18950245632613016,0.5
3,-67,23,0,307484704,717808,844480,0.20906537631403754,0.4472135954999579
2,-72,23,0,420399191,591136,844480,0.16400686243788715,0.5
3,-67,23,0,263260042,621296,844480,0.22263158261967753,0.408248290463863
4,-62,23,0,175332557,386048,842972,0.12762364311896074,0.5
0,-82,23,0,500000000,84448,253344,0.12299927722816466,0.4472135954999579
4,-62,23,0,86481178,3016,591136,0.10295736718645825,0.4472135954999579
1,-77,23,0,467423464,717808,844480,0.16176490261834361,0.408248290463863
1,-77,23,0,500000000,423748,506688,0.15355665938715166,0.3779644730092272
2,-72,23,0,238805724,168896,337792,0.1486147878949436,0.4472135954999579
3,-67,23,0,500000000,506688,760032,0.20864467081686647,0.3779644730092272
3,-67,23,0,147012943,42224,84448,0.1869827455314396,0.3535533905932738
1,-77,23,0,500000000,295568,591136,0.1434564769637577,0.3535533905932738
4,-62,23,0,89296559,12064,253344,0.08856909605227371,0.408248290463863
3,-67,23,0,500000000,84448,253344,0.16851657380572407,0.3333333333333333
2,-72,23,0,151974861,548912,591136,0.1979351030786518,0.408248290463863
2,-72,23,0,151286532,802256,844480,0.2628963050203405,0.3779644730092272
3,-67,23,0,144549399,844480,844480,0.22356836308009073,0.31622776601683794
3,-67,23,0,161460463,802256,844480,0.25883832521820505,0.30151134457776363
2,-72,23,0,111253153,844480,844480,0.346812979672291,0.3535533905932738
3,-67,23,0,150610166,802256,844480,0.2919013417344806,0.28867513459481287
2,-72,23,0,285465670,802256,844480,0.34671022374493327,0.3333333333333333
1,-77,23,0,500000000,545896,675584,0.14244735730111796,0.3333333333333333
3,-67,23,0,68471511,126672,168896,0.2869621444320858,0.2773500981126146
2,-72,23,0,399016139,827892,844480,0.3375756120668504,0.31622776601683794
2,-72,23,0,499477230,548912,844480,0.31918312168596574,0.30151134457776363
4,-62,23,0,257209623,710268,844480,0.12446909490537365,0.3779644730092272
3,-67,23,0,500000000,464464,675584,0.2746312484012225,0.2672612419124244
4,-62,23,0,47314262,126672,168896,0.15009888448326109,0.3535533905932738
2,-72,23,0,500000000,548912,717808,0.30384426154546856,0.28867513459481287
3,-67,23,0,67642555,84448,126672,0.26656614862815964,0.2581988897471611
0,-82,23,0,500000000,298584,481052,0.11474899769013723,0.408248290463863
0,-82,23,0,314781434,40716,337792,0.10063051479431304,0.3779644730092272
3,-67,23,0,229334801,717808,844480,0.27398235444176855,0.25
4,-62,23,0,171266106,799240,844480,0.19723874850775955,0.3333333333333333
2,-72,23,0,111903751,844480,844480,0.3519176397066686,0.2773500981126146
3,-67,23,0,151323196,844480,844480,0.29826855546507436,0.24253562503633297
3,-67,23,0,110481040,844480,844480,0.3339624526023976,0.23570226039551584
1,-77,23,0,405865522,591136,844480,0.14612855911836947,0.31622776601683794
2,-72,23,0,373164359,633360,844480,0.34170170456504534,0.2672612419124244
0,-82,23,0,482038181,714792,844480,0.1108648310920338,0.3535533905932738
1,-77,23,0,500000000,253344,337792,0.13851338101669952,0.30151134457776363
2,-72,23,0,314106973,380016,506688,0.3288484001612477,0.2581988897471611
3,-67,23,0,500000000,640900,802256,0.32468863930753455,0.22941573387056177
2,-72,23,0,98001855,42224,42224,0.311609598131949,0.25
2,-72,23,0,235653683,633360,844480,0.3127378865703831,0.24253562503633297
2,-72,23,0,223371350,760032,844480,0.3186288529615087,0.23570226039551584
0,-82,23,0,500000000,168896,253344,0.10316589430403005,0.3333333333333333
0,-82,23,0,500000000,125164,168896,0.09593026487362703,0.31622776601683794
