Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,295568,337792,0.0363776,0.7071067811865476
1,-77,23,0,500000000,337792,295568,0.0415744,0.7071067811865476
4,-62,23,0,97424687,211120,211120,0.13335429037611382,0.7071067811865476
4,-62,23,0,183394506,675584,844480,0.2400320694685294,0.5773502691896257
2,-72,23,0,500000000,422240,506688,0.051968,0.7071067811865476
4,-62,23,0,96128649,337792,337792,0.28814582545535317,0.5
4,-62,23,0,179282099,760032,844480,0.3348688522693985,0.4472135954999579
3,-67,23,0,330608502,717808,844480,0.13361059904019046,0.7071067811865476
3,-67,23,0,282605879,760032,844480,0.19940689388010355,0.5773502691896257
2,-72,23,0,500000000,464464,633360,0.0727552,0.5773502691896257
0,-82,23,0,500000000,42224,42224,0.02771626666666667,0.5773502691896257
4,-62,23,0,27125957,168896,168896,0.4067776019631632,0.408248290463863
1,-77,23,0,500000000,0,0,0.027716266666666666,0.5773502691896257
3,-67,23,0,500000000,128180,170404,0.15744317041007766,0.5
3,-67,23,0,358723116,548912,633360,0.16362057845733488,0.4472135954999579
4,-62,23,0,207611356,760032,844480,0.4130329372349001,0.3779644730092272
4,-62,23,0,320050864,717808,844480,0.3959083355877977,0.3535533905932738
4,-62,23,0,190862470,802256,844480,0.40939981698806344,0.3333333333333333
0,-82,23,0,500000000,0,0,0.020787200000000002,0.5
4,-62,23,0,129498740,760032,844480,0.44069405162217273,0.31622776601683794
1,-77,23,0,500000000,126672,168896,0.0285824,0.5
4,-62,23,0,138886626,633360,675584,0.4516549146160369,0.30151134457776363
2,-72,23,0,170896618,844480,844480,0.20661153877506927,0.5
3,-67,23,0,123701599,802256,844480,0.2693846017872768,0.408248290463863
3,-67,23,0,132592132,802256,844480,0.3372844735545591,0.3779644730092272
1,-77,23,0,500000000,126672,126672,0.029102080000000002,0.4472135954999579
4,-62,23,0,99990264,717808,717808,0.4876455068689695,0.28867513459481287
3,-67,23,0,194885990,802256,844480,0.35845530108537016,0.3535533905932738
2,-72,23,0,420119379,760032,844480,0.20982057362208284,0.4472135954999579
4,-62,23,0,111796309,844480,844480,0.52164899098951,0.2773500981126146
3,-67,23,0,113786947,844480,844480,0.4201187551872326,0.3333333333333333
3,-67,23,0,121092341,802256,844480,0.45964729682833616,0.31622776601683794
4,-62,23,0,167965277,802256,844480,0.5263779797638116,0.2672612419124244
3,-67,23,0,500000000,675584,675584,0.43297914257121467,0.30151134457776363
2,-72,23,0,500000000,126672,126672,0.18004727801840237,0.408248290463863
3,-67,23,0,32381669,42224,42224,0.4102713690295316,0.28867513459481287
3,-67,23,0,472266514,760032,844480,0.393948279894513,0.2773500981126146
4,-62,23,0,110785209,844480,844480,0.5538311665268378,0.2581988897471611
2,-72,23,0,324067455,760032,844480,0.19556209766909996,0.3779644730092272
4,-62,23,0,155788739,802256,844480,0.5588293378596375,0.25
3,-67,23,0,500000000,717808,802256,0.3784299170449049,0.2672612419124244
4,-62,23,0,7547840,84448,42224,0.5847805532796588,0.24253562503633297
2,-72,23,0,500000000,760032,844480,0.19450243546046248,0.3535533905932738
3,-67,23,0,4745696,42224,0,0.4198679225752446,0.2581988897471611
0,-82,23,0,500000000,0,0,0.01662976,0.4472135954999579
0,-82,23,0,500000000,1508,43732,0.01392,0.408248290463863
3,-67,23,0,165854738,717808,760032,0.4269179607337409,0.25
4,-62,23,0,312604293,591136,844480,0.5652226873338987,0.23570226039551584
4,-62,23,0,300637730,675584,844480,0.5500306897541007,0.22941573387056177
3,-67,23,0,406160173,717808,844480,0.4146000917163773,0.24253562503633297
3,-67,23,0,500000000,168896,337792,0.3938764421765786,0.23570226039551584
1,-77,23,0,500000000,42224,0,0.025984000000000004,0.408248290463863
4,-62,23,0,80734292,506688,506688,0.5611506619738552,0.22360679774997896
0,-82,23,0,500000000,0,0,0.01193142857142857,0.3779644730092272
1,-77,23,0,500000000,212628,212628,0.029749028571428575,0.3779644730092272
4,-62,23,0,180422417,548912,591136,0.5522599499662635,0.21821789023599236
3,-67,23,0,405014969,802256,844480,0.3859772338079982,0.22941573387056177
4,-62,23,0,181438101,717808,844480,0.5492898920800321,0.21320071635561044
4,-62,23,0,110777120,844480,844480,0.5662009527403778,0.20851441405707477
4,-62,23,0,111087864,802256,844480,0.5796441949762813,0.2041241452319315
0,-82,23,0,500000000,0,0,0.01044,0.3535533905932738
0,-82,23,0,500000000,0,0,0.00928,0.3333333333333333
4,-62,23,0,153238304,760032,844480,0.5808759252983264,0.2
4,-62,23,0,145384821,802256,844480,0.5846559880943787,0.19611613513818404
4,-62,23,0,117465445,760032,844480,0.5924961264452245,0.19245008972987526
4,-62,23,0,138941718,844480,844480,0.5980517884560077,0.1889822365046136
4,-62,23,0,192316222,844480,844480,0.5960652864045883,0.18569533817705186
4,-62,23,0,231153276,844480,844480,0.5911844782747339,0.18257418583505536
4,-62,23,0,186164500,802256,844480,0.5892232639851904,0.1796053020267749
3,-67,23,0,172467067,844480,844480,0.3968105016330843,0.22360679774997896
3,-67,23,0,110588120,844480,844480,0.42266942004826835,0.21821789023599236
4,-62,23,0,194139339,844480,844480,0.5875402886529879,0.1767766952966369
4,-62,23,0,231605627,844480,844480,0.5833349115607496,0.17407765595569785
4,-62,23,0,131104992,844480,844480,0.5894947436580541,0.17149858514250885
4,-62,23,0,118286026,802256,844480,0.5965020221545255,0.1690308509457033
1,-77,23,0,500000000,0,0,0.026030400000000002,0.3535533905932738
4,-62,23,0,285123212,760032,844480,0.5890457746544103,0.16666666666666666
4,-62,23,0,200263630,717808,844480,0.5850484970350321,0.1643989873053573
1,-77,23,0,500000000,42224,42224,0.02429297777777778,0.3333333333333333
4,-62,23,0,125317593,633360,802256,0.5860218409779444,0.16222142113076254
3,-67,23,0,500000000,0,0,0.40345717368243794,0.21320071635561044
4,-62,23,0,150800112,717808,844480,0.5860173250230042,0.16012815380508713
2,-72,23,0,500000000,760032,802256,0.1936782537426333,0.3333333333333333
2,-72,23,0,14066895,42224,42224,0.2112539045228447,0.31622776601683794
4,-62,23,0,155483830,760032,844480,0.5864074269807236,0.15811388300841897
4,-62,23,0,230326671,717808,844480,0.5814600878222181,0.15617376188860607
4,-62,23,0,233978332,633360,844480,0.5755481584713845,0.1543033499620919
4,-62,23,0,229404209,633360,844480,0.5700656887546525,0.15249857033260467
3,-67,23,0,286847860,675584,844480,0.39851863286843353,0.20851441405707477
4,-62,23,0,116590860,802256,844480,0.5763570658854472,0.15075567228888181
4,-62,23,0,261636631,802256,844480,0.5719355884279226,0.14907119849998599
4,-62,23,0,300581285,760032,844480,0.5662675322446526,0.14744195615489714
4,-62,23,0,127909563,844480,844480,0.5715080978427169,0.14586499149789456
2,-72,23,0,354384424,760032,844480,0.21604513365221953,0.30151134457776363
3,-67,23,0,151271960,844480,844480,0.4105420401667501,0.2041241452319315
3,-67,23,0,110543120,844480,844480,0.43172957385995586,0.2
4,-62,23,0,116980336,844480,844480,0.5781119126296664,0.14433756729740643
2,-72,23,0,500000000,337792,380016,0.20497043918120125,0.28867513459481287
3,-67,23,0,184833941,380016,464464,0.42485706848398663,0.19611613513818404
4,-62,23,0,255253079,844480,844480,0.5746236702557884,0.14285714285714285
4,-62,23,0,133024276,802256,844480,0.5779764871945193,0.1414213562373095
4,-62,23,0,110498120,844480,844480,0.5850870127056519,0.14002800840280097
4,-62,23,0,110905120,844480,844480,0.5918576744286977,0.1386750490563073
4,-62,23,0,110687120,844480,844480,0.5984076650293647,0.13736056394868904
3,-67,23,0,288042741,802256,844480,0.4218176797155404,0.19245008972987526
4,-62,23,0,111094120,844480,844480,0.6046513576568927,0.13608276348795434
4,-62,23,0,110579120,844480,844480,0.6107472290134868,0.13483997249264842
4,-62,23,0,183876495,844480,844480,0.6099347601602217,0.1336306209562122
3,-67,23,0,262024022,717808,844480,0.4187944066119537,0.1889822365046136
3,-67,23,0,306366763,717808,844480,0.41429685756829887,0.18569533817705186
4,-62,23,0,116589204,844480,844480,0.6148740083465574,0.13245323570650439
4,-62,23,0,221818602,760032,844480,0.6115435382398999,0.13130643285972254
2,-72,23,0,500000000,337792,380016,0.19559954385957037,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.00939136,0.31622776601683794
3,-67,23,0,267867320,422240,422240,0.4069538454978403,0.18257418583505536
4,-62,23,0,156105943,760032,844480,0.6113347295116369,0.13018891098082386
4,-62,23,0,110687120,844480,844480,0.6167959369575104,0.12909944487358055
1,-77,23,0,500000000,42224,84448,0.022903040000000003,0.31622776601683794
3,-67,23,0,265835958,760032,760032,0.4051772750664954,0.1796053020267749
4,-62,23,0,128439278,760032,844480,0.6186238818409021,0.12803687993289598
4,-62,23,0,110327120,844480,844480,0.6238407737285074,0.1270001270001905
4,-62,23,0,192685107,844480,844480,0.6225005801810491,0.12598815766974242
2,-72,23,0,500000000,126672,211120,0.18385534786960106,0.2672612419124244
3,-67,23,0,94425928,633360,633360,0.4183134842617783,0.1767766952966369
4,-62,23,0,155431583,802256,844480,0.6226999192332555,0.125
3,-67,23,0,141953633,802256,844480,0.4267153060492493,0.17407765595569785
4,-62,23,0,149535839,844480,844480,0.6238131121234458,0.12403473458920845
4,-62,23,0,117239500,844480,844480,0.6277936278743819,0.12309149097933274
3,-67,23,0,208188893,802256,844480,0.4281141788913967,0.17149858514250885
4,-62,23,0,110786120,844480,844480,0.6324260821828417,0.12216944435630522
3,-67,23,0,166744903,802256,844480,0.43280112322984426,0.1690308509457033
4,-62,23,0,110453120,844480,844480,0.6369638825335202,0.12126781251816648
4,-62,23,0,116686060,844480,844480,0.6406416803939465,0.1203858530857692
4,-62,23,0,143491108,802256,844480,0.6413199519352735,0.11952286093343936
3,-67,23,0,263430032,844480,844480,0.4317385583783342,0.16666666666666666
4,-62,23,0,223363296,633360,844480,0.6372026566233507,0.11867816581938534
4,-62,23,0,245230861,760032,844480,0.633650484744514,0.11785113019775792
4,-62,23,0,292986793,548912,844480,0.6281290416339325,0.11704114719613055
4,-62,23,0,417316292,591136,844480,0.6219967662784632,0.11624763874381928
4,-62,23,0,110786120,844480,844480,0.6262123836152995,0.11547005383792516
3,-67,23,0,162624274,844480,844480,0.4373433914078859,0.1643989873053573
2,-72,23,0,500000000,380016,380016,0.17783448467829432,0.2581988897471611
4,-62,23,0,69934594,380016,464464,0.6267725482189974,0.11470786693528089
4,-62,23,0,119374335,844480,844480,0.629940085424828,0.11396057645963795
4,-62,23,0,115955228,844480,844480,0.6333555453377347,0.11322770341445958
4,-62,23,0,141148240,844480,844480,0.6346594065474364,0.1125087900926024
2,-72,23,0,500000000,591136,675584,0.17581422938590094,0.25
4,-62,23,0,28501113,168896,168896,0.6358430009115751,0.11180339887498948
4,-62,23,0,150745385,802256,844480,0.6360795867451531,0.1111111111111111
4,-62,23,0,138943358,802256,844480,0.636988903266815,0.11043152607484655
4,-62,23,0,241596804,675584,844480,0.6334608862775298,0.10976425998969035
4,-62,23,0,224964266,760032,844480,0.6308698047507285,0.10910894511799618
3,-67,23,0,133364948,802256,844480,0.445317735087587,0.16222142113076254
4,-62,23,0,116921040,844480,844480,0.6339059458959129,0.10846522890932808
4,-62,23,0,184330315,802256,844480,0.6327636031220644,0.10783277320343841
3,-67,23,0,133332645,844480,844480,0.4538871271184893,0.16012815380508713
4,-62,23,0,334519518,802256,844480,0.6288831850570727,0.10721125348377948
4,-62,23,0,110750120,844480,844480,0.6324012514061561,0.10660035817780522
4,-62,23,0,110857786,802256,844480,0.635303299058359,0.105999788000636
4,-62,23,0,110606120,844480,844480,0.6386854272672939,0.10540925533894598
4,-62,23,0,110705120,844480,844480,0.6419839884976735,0.10482848367219183
4,-62,23,0,110408120,844480,844480,0.6452382933637694,0.10425720702853739
4,-62,23,0,110561120,844480,844480,0.6484086053433608,0.10369516947304253
4,-62,23,0,111031120,844480,844480,0.6514691299206804,0.10314212462587934
4,-62,23,0,118291461,844480,844480,0.6538604370048595,0.10259783520851541
4,-62,23,0,172135836,760032,844480,0.6527100366030055,0.10206207261596575
4,-62,23,0,182898386,802256,844480,0.6515466159763605,0.1015346165133619
4,-62,23,0,110426120,844480,844480,0.6545025340440336,0.10101525445522107
4,-62,23,0,118953638,844480,844480,0.6567171768882,0.10050378152592121
4,-62,23,0,211776073,675584,844480,0.6540762654764076,0.1
4,-62,23,0,184158797,675584,844480,0.6520706191868904,0.09950371902099892
0,-82,23,0,500000000,0,0,0.0085376,0.30151134457776363
4,-62,23,0,182207795,844480,844480,0.6512701783180005,0.09901475429766743
4,-62,23,0,160005395,844480,844480,0.6512537503444135,0.0985329278164293
3,-67,23,0,168482193,844480,844480,0.4579623502859322,0.15811388300841897
4,-62,23,0,133090111,844480,844480,0.652500777492166,0.09805806756909202
