Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,265634262,467480,764556,0.10829928256769829,0.7071067811865476
1,-77,23,0,385220131,674076,844480,0.10768284588948443,0.7071067811865476
0,-82,23,0,500000000,407160,591136,0.10560752171179887,0.5773502691896257
4,-62,23,0,114157866,69368,253344,0.037393831450913774,0.7071067811865476
1,-77,23,0,231746767,719316,844480,0.1991275571818362,0.5773502691896257
4,-62,23,0,110453840,844480,844480,0.3385926783294946,0.5773502691896257
1,-77,23,0,118591491,760032,844480,0.34654025413202943,0.5
3,-67,23,0,246873533,619788,821860,0.154495297800919,0.7071067811865476
3,-67,23,0,250276772,589628,827892,0.1996493290843432,0.5773502691896257
2,-72,23,0,386822993,518752,844480,0.08252663512171314,0.7071067811865476
0,-82,23,0,339128047,717808,844480,0.14433266393910008,0.5
4,-62,23,0,119761637,675584,844480,0.42751595049352925,0.5
1,-77,23,0,116973129,802256,844480,0.44605593375400715,0.4472135954999579
3,-67,23,0,117435827,802256,844480,0.3599352014889055,0.5
3,-67,23,0,232471867,717808,844480,0.3639535730631769,0.4472135954999579
4,-62,23,0,132658790,760032,844480,0.4830398269013097,0.4472135954999579
4,-62,23,0,213760911,725348,844480,0.4721386808636647,0.408248290463863
4,-62,23,0,110858840,844480,844480,0.5386263917480959,0.3779644730092272
0,-82,23,0,387765346,757016,844480,0.1635215858024546,0.4472135954999579
4,-62,23,0,289639900,622804,844480,0.5043791703521144,0.3535533905932738
1,-77,23,0,496887916,539864,835432,0.3940002627313888,0.408248290463863
1,-77,23,0,450174121,401128,814320,0.3533813377491621,0.3779644730092272
2,-72,23,0,413031049,506688,844480,0.10534617648847577,0.5773502691896257
3,-67,23,0,335530571,591136,844480,0.3394340238011128,0.408248290463863
3,-67,23,0,127060109,844480,844480,0.40780152596332847,0.3779644730092272
1,-77,23,0,110489840,844480,844480,0.42679414264270377,0.3535533905932738
4,-62,23,0,110813840,844480,844480,0.5525518608123474,0.3333333333333333
3,-67,23,0,500000000,462956,717808,0.3710711352179124,0.3535533905932738
4,-62,23,0,33829516,84448,126672,0.5280201411856726,0.31622776601683794
4,-62,23,0,174566883,760032,844480,0.5287323296856253,0.30151134457776363
3,-67,23,0,210888776,844480,844480,0.3846018392390711,0.3333333333333333
3,-67,23,0,372138727,550420,773604,0.36434561934387955,0.31622776601683794
4,-62,23,0,247882400,591136,844480,0.5091302122971432,0.28867513459481287
3,-67,23,0,122661522,760032,844480,0.40055109912176123,0.30151134457776363
2,-72,23,0,500000000,298584,422240,0.09738403236635683,0.5
1,-77,23,0,232910583,337792,422240,0.39920583822942823,0.3333333333333333
3,-67,23,0,127859089,844480,844480,0.4349130816374918,0.28867513459481287
1,-77,23,0,500000000,591136,802256,0.3738362944064854,0.31622776601683794
2,-72,23,0,25446541,33176,42224,0.10999960339932491,0.4472135954999579
4,-62,23,0,285425871,550420,844480,0.4882235488004207,0.2773500981126146
3,-67,23,0,335514463,675584,844480,0.42052167428239406,0.2773500981126146
4,-62,23,0,374143165,167388,844480,0.4572835391737922,0.2672612419124244
2,-72,23,0,432058711,649948,844480,0.12252387086505538,0.408248290463863
3,-67,23,0,210270612,717808,844480,0.42049526280316324,0.2672612419124244
0,-82,23,0,407337097,628836,844480,0.167935126013513,0.408248290463863
0,-82,23,0,500000000,291044,464464,0.15417890801158254,0.3779644730092272
3,-67,23,0,73704094,295568,380016,0.42536643284861647,0.2581988897471611
4,-62,23,0,455883522,716300,844480,0.43969015188875765,0.2581988897471611
1,-77,23,0,377866090,760032,844480,0.36235611901432047,0.30151134457776363
3,-67,23,0,500000000,295568,422240,0.4033282307955779,0.25
3,-67,23,0,92025750,337792,422240,0.40617769991946207,0.24253562503633297
1,-77,23,0,216362018,842972,844480,0.3721199626137908,0.28867513459481287
4,-62,23,0,195050815,342316,814320,0.4257095891590608,0.25
0,-82,23,0,500000000,211120,337792,0.14140254451013473,0.3535533905932738
1,-77,23,0,125224166,373984,506688,0.37177005966131393,0.2773500981126146
4,-62,23,0,172437945,734396,844480,0.4315015152917845,0.24253562503633297
3,-67,23,0,155391539,710268,844480,0.4148657970458209,0.23570226039551584
4,-62,23,0,293672365,591136,844480,0.42129269512944284,0.23570226039551584
4,-62,23,0,173172311,633360,844480,0.4228110399588355,0.22941573387056177
4,-62,23,0,116524308,760032,844480,0.4418090657415917,0.22360679774997896
0,-82,23,0,500000000,610740,717808,0.14239515067567532,0.3333333333333333
0,-82,23,0,27718680,126672,126672,0.18440073818875016,0.31622776601683794
4,-62,23,0,340207511,398112,844480,0.4276288739864117,0.21821789023599236
1,-77,23,0,500000000,253344,337792,0.34966945539979155,0.2672612419124244
4,-62,23,0,102173822,208104,446368,0.4195856838713849,0.21320071635561044
4,-62,23,0,139418979,13572,464464,0.4018637477095866,0.20851441405707477
4,-62,23,0,260656636,67860,844480,0.38645451462687097,0.2041241452319315
0,-82,23,0,368082516,674076,844480,0.18812730188015392,0.30151134457776363
1,-77,23,0,500000000,84448,168896,0.3277439717064721,0.2581988897471611
3,-67,23,0,115569347,616772,675584,0.42760120404498503,0.22941573387056177
3,-67,23,0,118373749,755508,844480,0.44549741953119104,0.22360679774997896
1,-77,23,0,500000000,126672,168896,0.30920877347481757,0.25
1,-77,23,0,224812864,591136,675584,0.31005682261733064,0.24253562503633297
3,-67,23,0,294150468,484068,844480,0.4339280775620954,0.21821789023599236
4,-62,23,0,392251944,520260,844480,0.3775260148736648,0.2
1,-77,23,0,279261592,535340,844480,0.30593902639895015,0.23570226039551584
4,-62,23,0,110498840,841464,844480,0.39905377768743566,0.19611613513818404
4,-62,23,0,117491965,717808,844480,0.41212322540064733,0.19245008972987526
1,-77,23,0,500000000,548912,802256,0.29694838290426856,0.22941573387056177
4,-62,23,0,5784054,42224,42224,0.42949275925569885,0.1889822365046136
3,-67,23,0,132766850,802256,844480,0.4480087885006265,0.21320071635561044
4,-62,23,0,111523253,760032,844480,0.4436057802594452,0.18569533817705186
2,-72,23,0,309746611,577564,844480,0.13780523083399346,0.3779644730092272
2,-72,23,0,222149655,444860,844480,0.1513876374289041,0.3535533905932738
4,-62,23,0,227773484,342316,844480,0.43498457860803724,0.18257418583505536
3,-67,23,0,500000000,562484,717808,0.4345500411745123,0.20851441405707477
4,-62,23,0,27057208,126672,126672,0.43953995859642475,0.1796053020267749
4,-62,23,0,272506892,123656,844480,0.42754961185010737,0.1767766952966369
3,-67,23,0,161066387,844480,844480,0.44333125336325824,0.2041241452319315
4,-62,23,0,500000000,120640,548912,0.4154934417940435,0.17407765595569785
4,-62,23,0,59267355,84448,295568,0.40843093003496395,0.17149858514250885
2,-72,23,0,462830814,600184,844480,0.15230036272823835,0.3333333333333333
3,-67,23,0,401557413,275964,754000,0.42898131021302705,0.2
2,-72,23,0,385373991,594152,687648,0.15604576374692597,0.31622776601683794
3,-67,23,0,185620190,772096,832416,0.4321721948012343,0.19611613513818404
3,-67,23,0,170479508,633360,844480,0.43310105562079226,0.19245008972987526
4,-62,23,0,405379356,719316,844480,0.40300121754130547,0.1690308509457033
2,-72,23,0,158210395,814320,818844,0.1994493812006005,0.30151134457776363
3,-67,23,0,110705840,844480,844480,0.45116346053373657,0.1889822365046136
1,-77,23,0,191834459,769080,844480,0.30677223514935315,0.22360679774997896
3,-67,23,0,110687840,844480,844480,0.4679854470059993,0.18569533817705186
4,-62,23,0,299552176,591136,844480,0.39855340292853986,0.16666666666666666
0,-82,23,0,500000000,591136,633360,0.1845758933901411,0.28867513459481287
4,-62,23,0,36466640,168896,211120,0.4031879953793239,0.1643989873053573
3,-67,23,0,154760518,802256,844480,0.4736530272874442,0.18257418583505536
4,-62,23,0,126279456,441844,844480,0.40391037801500035,0.16222142113076254
0,-82,23,0,500000000,289536,506688,0.17586008620628407,0.2773500981126146
4,-62,23,0,73008671,0,337792,0.39355370165564135,0.16012815380508713
3,-67,23,0,355001070,606216,844480,0.4651536315972282,0.1796053020267749
3,-67,23,0,191252577,662012,793208,0.4639308652721177,0.1767766952966369
2,-72,23,0,500000000,369460,548912,0.19040726610055045,0.28867513459481287
2,-72,23,0,500000000,0,0,0.17576055332358503,0.2773500981126146
3,-67,23,0,309141571,125164,295568,0.45138238121031643,0.17407765595569785
0,-82,23,0,500000000,254852,464464,0.1677795657629781,0.2672612419124244
3,-67,23,0,304272015,212628,380016,0.4406360538931043,0.17149858514250885
4,-62,23,0,111721504,597168,844480,0.4001614690703784,0.15811388300841897
4,-62,23,0,110904564,802256,844480,0.412116257984854,0.15617376188860607
1,-77,23,0,202802249,802256,844480,0.3153485232425822,0.21821789023599236
3,-67,23,0,297338595,589628,844480,0.4350197049943086,0.1690308509457033
4,-62,23,0,121938800,196040,772096,0.407015150677011,0.1543033499620919
1,-77,23,0,471289739,592644,844480,0.3080494307011803,0.21320071635561044
4,-62,23,0,168225732,538356,844480,0.40670946759945364,0.15249857033260467
1,-77,23,0,500000000,462956,717808,0.2996106902359116,0.20851441405707477
3,-67,23,0,59777963,82940,126672,0.42767930402608045,0.16666666666666666
4,-62,23,0,139834840,31668,844480,0.39809954520030977,0.15075567228888181
3,-67,23,0,177306973,563992,844480,0.42670128989779155,0.1643989873053573
1,-77,23,0,500000000,378508,591136,0.2910090448094153,0.2041241452319315
4,-62,23,0,68432896,122148,253344,0.394134751304715,0.14907119849998599
3,-67,23,0,398038954,450892,844480,0.41914124332761754,0.16222142113076254
4,-62,23,0,151250843,717808,844480,0.3982644281238251,0.14744195615489714
3,-67,23,0,134003040,760032,844480,0.4262930518401132,0.16012815380508713
1,-77,23,0,267328846,547404,844480,0.2894495704346277,0.2
4,-62,23,0,419945807,506688,844480,0.3929502735039176,0.14586499149789456
2,-72,23,0,500000000,337792,380016,0.1691454280861861,0.2672612419124244
3,-67,23,0,64068562,422240,464464,0.43591400180696765,0.15811388300841897
4,-62,23,0,117561788,757016,844480,0.4012748433696433,0.14433756729740643
3,-67,23,0,174873532,636376,839956,0.43620597292625757,0.15617376188860607
3,-67,23,0,165860083,772096,833924,0.43946144796498343,0.1543033499620919
3,-67,23,0,110561987,818844,844480,0.4504398351815873,0.15249857033260467
2,-72,23,0,202578242,773604,844480,0.18920273727998818,0.2581988897471611
3,-67,23,0,500000000,42224,211120,0.44043878438200584,0.15075567228888181
2,-72,23,0,380981078,541372,624312,0.18830829279108752,0.25
3,-67,23,0,110857920,839956,844480,0.4513743178961516,0.14907119849998599
0,-82,23,0,500000000,324220,603200,0.16191479471211287,0.2581988897471611
1,-77,23,0,228271539,116116,211120,0.28072482312224084,0.19611613513818404
4,-62,23,0,109979460,393588,829400,0.4020745491741936,0.14285714285714285
2,-72,23,0,500000000,291044,633360,0.18144554615631767,0.24253562503633297
1,-77,23,0,251618010,82940,211120,0.2718301790438913,0.19245008972987526
1,-77,23,0,500000000,283504,802256,0.2646143012208952,0.1889822365046136
3,-67,23,0,11164894,0,42224,0.4415618327244961,0.14744195615489714
0,-82,23,0,500000000,156832,295568,0.1542079200426058,0.25
3,-67,23,0,195308431,244296,548912,0.43544237396922186,0.14586499149789456
3,-67,23,0,184177047,649948,844480,0.43541919760852504,0.14433756729740643
1,-77,23,0,266000613,631852,844480,0.26557084991963886,0.18569533817705186
4,-62,23,0,111439600,760032,844480,0.4108210581476371,0.1414213562373095
3,-67,23,0,181791359,514228,844480,0.4336380743949081,0.14285714285714285
4,-62,23,0,112931151,760032,844480,0.4190071849890984,0.14002800840280097
4,-62,23,0,110534175,844480,844480,0.4290321712552077,0.1386750490563073
4,-62,23,0,123860224,806780,844480,0.4360632220905221,0.13736056394868904
3,-67,23,0,144105255,760032,844480,0.4379478235031711,0.1414213562373095
4,-62,23,0,157752336,589628,844480,0.4365069096062837,0.13608276348795434
4,-62,23,0,168241670,802256,844480,0.4392411310024563,0.13483997249264842
4,-62,23,0,111013962,844480,844480,0.448116157167128,0.1336306209562122
1,-77,23,0,458612552,716300,844480,0.26312622100053806,0.18257418583505536
1,-77,23,0,500000000,295568,337792,0.25698522032310134,0.1796053020267749
3,-67,23,0,172368692,337792,506688,0.4340899174193947,0.14002800840280097
3,-67,23,0,144272265,675584,844480,0.43682535234385733,0.1386750490563073
4,-62,23,0,500000000,484068,675584,0.4423449123045468,0.13245323570650439
0,-82,23,0,500000000,0,126672,0.14513686592245253,0.24253562503633297
0,-82,23,0,39180565,0,42224,0.1370737067045385,0.23570226039551584
3,-67,23,0,405890711,677092,844480,0.4324571836170403,0.13736056394868904
0,-82,23,0,500000000,449384,633360,0.13568128003587857,0.22941573387056177
4,-62,23,0,30403405,211120,211120,0.4494534675523573,0.13130643285972254
3,-67,23,0,144417173,844480,844480,0.43777636174892676,0.13608276348795434
3,-67,23,0,150380334,710268,817336,0.4403860652349607,0.13483997249264842
4,-62,23,0,186075932,401128,844480,0.446332555285551,0.13018891098082386
3,-67,23,0,110876840,844480,844480,0.4492613221523775,0.1336306209562122
2,-72,23,0,268647224,717808,844480,0.18963488108665436,0.23570226039551584
3,-67,23,0,390880373,508196,844480,0.4441868466868076,0.13245323570650439
3,-67,23,0,184190493,640900,844480,0.4439121129111879,0.13130643285972254
3,-67,23,0,207031853,615264,824876,0.44258756873256583,0.13018891098082386
3,-67,23,0,149033872,550420,827892,0.4427870156668752,0.12909944487358055
4,-62,23,0,221787513,597168,844480,0.44441680365291236,0.12909944487358055
3,-67,23,0,142076763,545896,832416,0.443280567160702,0.12803687993289598
3,-67,23,0,304775689,453908,844480,0.43908734364834934,0.1270001270001905
3,-67,23,0,133526820,677092,844480,0.4420240895253305,0.12598815766974242
0,-82,23,0,500000000,260884,422240,0.13210809603408463,0.22360679774997896
3,-67,23,0,78264190,422240,422240,0.4454925784889638,0.125
3,-67,23,0,145518380,844480,844480,0.4496272548810735,0.12403473458920845
3,-67,23,0,190317767,760032,844480,0.4502617873419384,0.12309149097933274
3,-67,23,0,247743309,594152,844480,0.44794698499657376,0.12216944435630522
4,-62,23,0,308238690,544388,838448,0.4406947119251384,0.12803687993289598
1,-77,23,0,302808786,589628,776620,0.25644364685035576,0.1767766952966369
3,-67,23,0,172098260,844480,844480,0.4502409124948943,0.12126781251816648
4,-62,23,0,387555858,717808,844480,0.43726343891680325,0.1270001270001905
3,-67,23,0,157914492,802256,844480,0.4527775664497643,0.1203858530857692
3,-67,23,0,110786840,844480,844480,0.459711629349311,0.11952286093343936
2,-72,23,0,144708077,844480,844480,0.21745651984331174,0.22941573387056177
4,-62,23,0,120224878,633360,844480,0.4406145738138963,0.12598815766974242
3,-67,23,0,123510087,844480,844480,0.46508918826818435,0.11867816581938534
3,-67,23,0,195400876,717808,844480,0.4649091286007636,0.11785113019775792
4,-62,23,0,133114453,533832,821860,0.44144213139968574,0.125
4,-62,23,0,140696814,197548,713284,0.4373093057127166,0.12403473458920845
1,-77,23,0,413189445,716300,844480,0.25513822114006574,0.17407765595569785
4,-62,23,0,170643215,760032,844480,0.4389890938977943,0.12309149097933274
2,-72,23,0,446056959,645424,844480,0.21548802752392268,0.22360679774997896
4,-62,23,0,237383171,475020,844480,0.4361129187821136,0.12216944435630522
1,-77,23,0,225449085,414700,790192,0.2542927611049964,0.17149858514250885
3,-67,23,0,395273419,547404,844480,0.4608753880427358,0.11704114719613055
3,-67,23,0,151308808,589628,844480,0.4611285926444742,0.11624763874381928
4,-62,23,0,113189836,367952,844480,0.4355832061617689,0.12126781251816648
2,-72,23,0,165149278,622804,844480,0.22732871704580454,0.21821789023599236
3,-67,23,0,111850738,796224,844480,0.4666620654887111,0.11547005383792516
3,-67,23,0,110428977,778128,836940,0.4719329676684054,0.11470786693528089
3,-67,23,0,429049907,580580,820352,0.46796688663194247,0.11396057645963795
4,-62,23,0,220519587,478036,841464,0.4331371104753335,0.1203858530857692
4,-62,23,0,443354164,75400,844480,0.4272484567162148,0.11952286093343936
3,-67,23,0,337122848,628836,844480,0.4649105888420344,0.11322770341445958
3,-67,23,0,500000000,690664,760032,0.46117766493264156,0.1125087900926024
3,-67,23,0,201094830,0,84448,0.45541294412098354,0.11180339887498948
1,-77,23,0,461831497,496132,790192,0.250804908506709,0.1690308509457033
4,-62,23,0,304781678,453908,844480,0.4238125222203783,0.11867816581938534
3,-67,23,0,320630878,616772,844480,0.45271344163136884,0.1111111111111111
4,-62,23,0,117111204,556452,844480,0.42604843188578756,0.11785113019775792
3,-67,23,0,453643342,797732,844480,0.4498319462322706,0.11043152607484655
3,-67,23,0,242447499,752492,844480,0.44901466680376423,0.10976425998969035
2,-72,23,0,283986426,672568,844480,0.230244882373528,0.21320071635561044
4,-62,23,0,254469303,340808,844480,0.42247017390174424,0.11704114719613055
3,-67,23,0,133256316,674076,805272,0.45108096390107827,0.10910894511799618
4,-62,23,0,312010922,479544,844480,0.4193173689688198,0.11624763874381928
3,-67,23,0,166707670,744952,844480,0.4522445183629411,0.10846522890932808
3,-67,23,0,184374550,535340,844480,0.4511412043850847,0.10783277320343841
4,-62,23,0,425352233,366444,844480,0.4151402260775674,0.11547005383792516
4,-62,23,0,122802399,665028,844480,0.41844778450258346,0.11470786693528089
3,-67,23,0,500000000,389064,717808,0.44705647330019865,0.10721125348377948
4,-62,23,0,26960407,81432,126672,0.41784125651958914,0.11396057645963795
3,-67,23,0,189556621,621296,844480,0.44656038055496977,0.10660035817780522
3,-67,23,0,144856407,844480,844480,0.4496047644613379,0.105999788000636
4,-62,23,0,205178650,652964,844480,0.4175058824364274,0.11322770341445958
3,-67,23,0,179413935,539864,844480,0.44872408469655223,0.10540925533894598
3,-67,23,0,134621426,663520,844480,0.4504592006091947,0.10482848367219183
4,-62,23,0,111718128,628836,844480,0.42099026469446144,0.1125087900926024
3,-67,23,0,182176931,547404,844480,0.4495826951590632,0.10425720702853739
3,-67,23,0,158682052,456924,752492,0.44855921723940484,0.10369516947304253
4,-62,23,0,164549461,434304,844480,0.419788428401169,0.11180339887498948
4,-62,23,0,374458125,610740,829400,0.4170841029456743,0.1111111111111111
4,-62,23,0,208535641,630344,844480,0.4165346208807925,0.11043152607484655
3,-67,23,0,117227855,818844,844480,0.4529330565387422,0.10314212462587934
4,-62,23,0,123393473,619788,844480,0.41896430032092746,0.10976425998969035
2,-72,23,0,217723571,799240,844480,0.23987781154937182,0.20851441405707477
2,-72,23,0,111652934,844480,844480,0.2686697622603034,0.2041241452319315
2,-72,23,0,150541446,802256,844480,0.28415872348440585,0.2
3,-67,23,0,394796795,423748,844480,0.4495558916229065,0.10259783520851541
3,-67,23,0,158377180,585104,826384,0.4496093903361509,0.10206207261596575
3,-67,23,0,308831118,760032,844480,0.448096837416919,0.1015346165133619
4,-62,23,0,110498840,844480,844480,0.4251743343565709,0.10910894511799618
2,-72,23,0,110705840,844480,844480,0.30933909539589916,0.19611613513818404
4,-62,23,0,328401773,657488,796224,0.42307122880780434,0.10846522890932808
4,-62,23,0,180342469,345332,788684,0.4208922150529487,0.10783277320343841
3,-67,23,0,122770476,763048,835432,0.4513300599146764,0.10101525445522107
1,-77,23,0,500000000,591136,717808,0.2478800610481893,0.16666666666666666
2,-72,23,0,97434090,0,126672,0.29788209186271775,0.19245008972987526
1,-77,23,0,333849557,411684,829400,0.24528252848208076,0.1643989873053573
3,-67,23,0,139165697,844480,844480,0.45431511701440047,0.10050378152592121
4,-62,23,0,209485308,738920,844480,0.42104438135994204,0.10721125348377948
3,-67,23,0,110561840,844480,844480,0.459172677699269,0.1
2,-72,23,0,473519882,690664,830908,0.2936547619750191,0.1889822365046136
3,-67,23,0,138527812,696696,835432,0.46075501810852953,0.09950371902099892
3,-67,23,0,131162684,705744,844480,0.46273033297470234,0.09901475429766743
4,-62,23,0,133196713,551928,839956,0.4220551789264004,0.10660035817780522
0,-82,23,0,500000000,548912,675584,0.13225136765150916,0.21821789023599236
4,-62,23,0,23348439,211120,168896,0.4285489409609352,0.105999788000636
3,-67,23,0,199105879,560976,827892,0.4616044681395423,0.0985329278164293
4,-62,23,0,217693202,633360,844480,0.4277659740744811,0.10540925533894598
4,-62,23,0,110678840,824876,844480,0.4331452206531968,0.10482848367219183
3,-67,23,0,117804440,726856,844480,0.4644677649572732,0.09805806756909202
3,-67,23,0,115030542,735904,844480,0.4675431238687589,0.09759000729485333
2,-72,23,0,301841548,431288,686140,0.28959284454165474,0.18569533817705186
4,-62,23,0,193014214,96512,844480,0.42910605066344076,0.10425720702853739
3,-67,23,0,200037113,717808,844480,0.46729881181293553,0.09712858623572641
