Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,485576,527800,0.0597632,0.7071067811865476
1,-77,23,0,178907036,253344,295568,0.08714246431314195,0.7071067811865476
4,-62,23,0,355956831,591136,844480,0.10219666215648493,0.7071067811865476
4,-62,23,0,500000000,229216,717808,0.08693857477098994,0.5773502691896257
2,-72,23,0,58330121,128180,126672,0.13523030408251682,0.7071067811865476
4,-62,23,0,500000000,183976,506688,0.07652553107824246,0.5
1,-77,23,0,500000000,81432,168896,0.0647765762087613,0.5773502691896257
3,-67,23,0,182471283,39208,168896,0.013222902586814168,0.7071067811865476
3,-67,23,0,500000000,224692,844480,0.027251535057876114,0.5773502691896257
2,-72,23,0,2859634,4524,0,0.15505694677120777,0.5773502691896257
0,-82,23,0,500000000,211120,295568,0.057164799999999995,0.5773502691896257
2,-72,23,0,219060826,485576,548912,0.1844965978880866,0.5
1,-77,23,0,467232208,760032,844480,0.09863377621973539,0.5
3,-67,23,0,368582064,506688,844480,0.06273696562483912,0.5
3,-67,23,0,457862803,48256,844480,0.05278388676217226,0.4472135954999579
2,-72,23,0,500000000,0,84448,0.14759727831046926,0.4472135954999579
3,-67,23,0,337187846,55796,760032,0.04738092161454711,0.408248290463863
4,-62,23,0,381802512,660504,844480,0.10380411535439463,0.4472135954999579
0,-82,23,0,500000000,84448,126672,0.0480704,0.5
4,-62,23,0,500000000,208104,295568,0.09504102946199551,0.408248290463863
1,-77,23,0,169587339,380016,422240,0.13406585568101356,0.4472135954999579
1,-77,23,0,500000000,337792,506688,0.12557967973417797,0.408248290463863
2,-72,23,0,500000000,42224,211120,0.12472999859205773,0.408248290463863
3,-67,23,0,485031559,1508,126672,0.04066688360003145,0.3779644730092272
3,-67,23,0,420529630,52780,844480,0.03751442157447385,0.3535533905932738
1,-77,23,0,500000000,0,42224,0.10763972548643827,0.3779644730092272
4,-62,23,0,419812459,159848,802256,0.08815842957356303,0.3779644730092272
3,-67,23,0,500000000,78416,295568,0.035490863621754534,0.3333333333333333
2,-72,23,0,500000000,22620,126672,0.10770685593604948,0.3779644730092272
4,-62,23,0,271372243,63336,422240,0.08072926576408707,0.3535533905932738
3,-67,23,0,500000000,22620,548912,0.03249857725957908,0.31622776601683794
2,-72,23,0,371362423,209612,295568,0.10292719928709065,0.3535533905932738
4,-62,23,0,469218064,423748,844480,0.08410935023160179,0.3333333333333333
3,-67,23,0,500000000,90480,717808,0.03156888841779917,0.30151134457776363
2,-72,23,0,119233937,24128,126672,0.09425813946379237,0.3333333333333333
1,-77,23,0,500000000,591136,760032,0.11237355980063349,0.3535533905932738
3,-67,23,0,40610824,0,84448,0.028938147716315903,0.28867513459481287
1,-77,23,0,500000000,0,42224,0.09988760871167421,0.3333333333333333
2,-72,23,0,500000000,271440,542880,0.09151392551741314,0.31622776601683794
4,-62,23,0,106367511,174928,253344,0.0959391821471359,0.31622776601683794
3,-67,23,0,431151511,306124,844480,0.03343417097632435,0.2773500981126146
4,-62,23,0,204230551,186992,844480,0.09746183207338656,0.30151134457776363
2,-72,23,0,500000000,46748,253344,0.08424058683401194,0.30151134457776363
0,-82,23,0,500000000,0,0,0.03845632,0.4472135954999579
0,-82,23,0,500000000,0,0,0.03204693333333333,0.408248290463863
0,-82,23,0,500000000,0,0,0.027468799999999998,0.3779644730092272
3,-67,23,0,360635681,31668,591136,0.03181798610994567,0.2672612419124244
4,-62,23,0,119601725,110084,735904,0.09878023332161455,0.28867513459481287
2,-72,23,0,500000000,0,48256,0.0772205379311776,0.28867513459481287
3,-67,23,0,500000000,4524,506688,0.02977102703594929,0.2581988897471611
3,-67,23,0,166011395,7540,253344,0.028259711453959925,0.25
1,-77,23,0,500000000,28652,84448,0.09060412784050678,0.31622776601683794
2,-72,23,0,500000000,0,0,0.07128049655185624,0.2773500981126146
0,-82,23,0,500000000,0,0,0.0240352,0.3535533905932738
1,-77,23,0,500000000,120640,337792,0.08506702530955161,0.30151134457776363
4,-62,23,0,155495561,188500,422240,0.10265870773124472,0.2773500981126146
3,-67,23,0,345816376,499148,844480,0.037047259954450476,0.24253562503633297
4,-62,23,0,319934878,185484,833924,0.10042269439979923,0.2672612419124244
2,-72,23,0,364027219,663520,844480,0.08221295202364036,0.2672612419124244
2,-72,23,0,500000000,223184,337792,0.08039459522206434,0.2581988897471611
