Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,337792,337792,0.0415744,0.7071067811865476
1,-77,23,0,500000000,42224,126672,0.0051968,0.7071067811865476
4,-62,23,0,75581276,337792,380016,0.2750310804490784,0.7071067811865476
4,-62,23,0,500000000,580580,675584,0.23099138696605226,0.5773502691896257
2,-72,23,0,172971654,42224,168896,0.015022114548317842,0.7071067811865476
4,-62,23,0,246241091,760032,844480,0.2682138796793786,0.5
4,-62,23,0,419965013,716300,844480,0.2565555535290854,0.4472135954999579
3,-67,23,0,500000000,488592,548912,0.060134400000000005,0.7071067811865476
3,-67,23,0,168285363,253344,295568,0.10185135880489381,0.5773502691896257
2,-72,23,0,369887293,844480,844480,0.10367931056125468,0.5773502691896257
0,-82,23,0,500000000,0,0,0.027716266666666666,0.5773502691896257
4,-62,23,0,198527877,802256,844480,0.296689103325479,0.408248290463863
1,-77,23,0,500000000,42224,42224,0.0069290666666666665,0.5773502691896257
3,-67,23,0,230788702,767572,802256,0.1787228179464274,0.5
3,-67,23,0,458572173,675584,844480,0.1792424696304049,0.4472135954999579
4,-62,23,0,500000000,548912,675584,0.2736073457075534,0.3779644730092272
3,-67,23,0,28238296,211120,168896,0.30273019758918834,0.408248290463863
4,-62,23,0,217055731,717808,844480,0.2902836835293346,0.3535533905932738
0,-82,23,0,500000000,0,0,0.0207872,0.5
4,-62,23,0,202820365,761540,803764,0.30937696527428926,0.3333333333333333
1,-77,23,0,500000000,168896,168896,0.015590399999999999,0.5
1,-77,23,0,500000000,0,42224,0.012472319999999999,0.4472135954999579
2,-72,23,0,500000000,253344,295568,0.09334988292094101,0.5
3,-67,23,0,178280339,253344,337792,0.2844683951944959,0.3779644730092272
3,-67,23,0,500000000,506688,633360,0.2645002457951839,0.3535533905932738
1,-77,23,0,500000000,0,0,0.010393599999999998,0.408248290463863
4,-62,23,0,500000000,0,0,0.2784392687468603,0.31622776601683794
3,-67,23,0,448701472,211120,211120,0.24154569919616264,0.3333333333333333
2,-72,23,0,500000000,200564,253344,0.08455382633675282,0.4472135954999579
4,-62,23,0,139144806,548912,591136,0.29726532145331286,0.30151134457776363
3,-67,23,0,480674051,717808,844480,0.23577065274285475,0.31622776601683794
3,-67,23,0,243303058,747968,844480,0.24873386432021763,0.30151134457776363
4,-62,23,0,241455655,675584,844480,0.30119026821690004,0.28867513459481287
3,-67,23,0,500000000,548912,633360,0.23926577562686616,0.28867513459481287
2,-72,23,0,186251243,253344,211120,0.09836361761277097,0.408248290463863
1,-77,23,0,500000000,84448,84448,0.011878399999999999,0.3779644730092272
3,-67,23,0,276660821,717808,760032,0.24542442310492166,0.2773500981126146
3,-67,23,0,267034161,672568,844480,0.2500361645451243,0.2672612419124244
2,-72,23,0,500000000,505180,548912,0.10207624366808941,0.3779644730092272
4,-62,23,0,54515720,295568,295568,0.32935151118027417,0.2773500981126146
3,-67,23,0,500000000,295568,422240,0.23821743357544933,0.2581988897471611
4,-62,23,0,299329896,334776,422240,0.3156586510483991,0.2672612419124244
2,-72,23,0,500000000,370968,464464,0.10073111320957824,0.3535533905932738
3,-67,23,0,204202388,260884,380016,0.2331563490304506,0.25
0,-82,23,0,500000000,0,0,0.01662976,0.4472135954999579
0,-82,23,0,500000000,72384,85956,0.016827733333333334,0.408248290463863
3,-67,23,0,255112776,692172,717808,0.2390843470573073,0.24253562503633297
4,-62,23,0,500000000,337792,506688,0.30015799431183915,0.2581988897471611
2,-72,23,0,247926218,253344,337792,0.10351281716305014,0.3333333333333333
3,-67,23,0,238484878,760032,844480,0.24759278279513688,0.23570226039551584
3,-67,23,0,500000000,464464,633360,0.24057893106907705,0.22941573387056177
1,-77,23,0,500000000,42224,42224,0.0116928,0.3535533905932738
2,-72,23,0,500000000,123656,126672,0.09620537544674512,0.31622776601683794
0,-82,23,0,500000000,0,0,0.01442377142857143,0.3779644730092272
1,-77,23,0,500000000,0,0,0.0103936,0.3333333333333333
4,-62,23,0,94886180,0,42224,0.2813981196673492,0.25
3,-67,23,0,422810398,738920,844480,0.23930468691061962,0.22360679774997896
4,-62,23,0,306661985,760032,844480,0.2827884786258969,0.24253562503633297
4,-62,23,0,384402179,802256,844480,0.2813482469674503,0.23570226039551584
4,-62,23,0,229025167,760032,844480,0.2880371397059507,0.22941573387056177
0,-82,23,0,500000000,0,0,0.012620800000000001,0.3535533905932738
0,-82,23,0,500000000,42224,84448,0.012373333333333335,0.3333333333333333
4,-62,23,0,240907790,548912,760032,0.2876569131544386,0.22360679774997896
0,-82,23,0,500000000,0,0,0.011136000000000002,0.31622776601683794
4,-62,23,0,422865486,760032,844480,0.28449281112598684,0.21821789023599236
4,-62,23,0,280392023,675584,844480,0.2850406293885737,0.21320071635561044
4,-62,23,0,430817225,802256,844480,0.28261236135878565,0.20851441405707477
4,-62,23,0,500000000,675584,802256,0.27776591296883624,0.2041241452319315
1,-77,23,0,361033757,42224,42224,0.010793662186773521,0.31622776601683794
3,-67,23,0,500000000,168896,168896,0.2298889589624949,0.21821789023599236
3,-67,23,0,500000000,126672,168896,0.22085676991874512,0.21320071635561044
4,-62,23,0,252627930,506688,506688,0.27652933906857474,0.2
1,-77,23,0,500000000,0,0,0.00981242016979411,0.30151134457776363
3,-67,23,0,500000000,122148,211120,0.21256157122662578,0.20851441405707477
4,-62,23,0,428428265,479544,633360,0.27119210367769003,0.19611613513818404
1,-77,23,0,500000000,0,0,0.008994718488977935,0.28867513459481287
4,-62,23,0,249414026,760032,844480,0.27503864335960326,0.19245008972987526
4,-62,23,0,364835452,760032,844480,0.2743728395088259,0.1889822365046136
1,-77,23,0,500000000,126672,126672,0.01070134014367194,0.2773500981126146
4,-62,23,0,109105713,591136,717808,0.2879059200731188,0.18569533817705186
3,-67,23,0,128111888,844480,844480,0.23750862369230277,0.2041241452319315
4,-62,23,0,500000000,649948,844480,0.28364196273734815,0.18257418583505536
2,-72,23,0,3059958,42224,0,0.17836852313340465,0.30151134457776363
2,-72,23,0,500000000,211120,295568,0.16783514620562093,0.28867513459481287
4,-62,23,0,159704457,506688,548912,0.2870883921666819,0.1796053020267749
2,-72,23,0,500000000,84448,84448,0.15652376572826548,0.2773500981126146
4,-62,23,0,500000000,159848,337792,0.2793464799114731,0.1767766952966369
4,-62,23,0,484187406,294060,422240,0.27314652345734886,0.17407765595569785
3,-67,23,0,500000000,253344,253344,0.23050274274461066,0.2
4,-62,23,0,500000000,422240,464464,0.2681697433556621,0.17149858514250885
4,-62,23,0,135498881,84448,126672,0.26269935550316037,0.1690308509457033
2,-72,23,0,500000000,82940,84448,0.1468017824619608,0.2672612419124244
2,-72,23,0,500000000,168896,168896,0.13978662363116343,0.2581988897471611
2,-72,23,0,500000000,84448,126672,0.1323491596542157,0.25
3,-67,23,0,500000000,126672,168896,0.22283651417751024,0.19611613513818404
3,-67,23,0,500000000,126672,168896,0.215738154393158,0.19245008972987526
4,-62,23,0,85221014,168896,126672,0.2621777361610871,0.16666666666666666
2,-72,23,0,500000000,0,42224,0.1245639149686736,0.24253562503633297
3,-67,23,0,500000000,220168,295568,0.2099687631648309,0.1889822365046136
4,-62,23,0,500000000,434304,464464,0.25798119194051716,0.1643989873053573
4,-62,23,0,44639380,42224,42224,0.2542558286662267,0.16222142113076254
4,-62,23,0,500000000,447876,591136,0.2505632792132465,0.16012815380508713
0,-82,23,0,500000000,0,0,0.010123636363636364,0.30151134457776363
4,-62,23,0,500000000,42224,42224,0.24455903723291533,0.15811388300841897
3,-67,23,0,500000000,168896,168896,0.20416206098673328,0.18569533817705186
4,-62,23,0,115978547,42224,42224,0.23968706771087142,0.15617376188860607
0,-82,23,0,500000000,0,0,0.00928,0.28867513459481287
4,-62,23,0,298186622,675584,844480,0.24061947539824263,0.1543033499620919
3,-67,23,0,500000000,422240,422240,0.20082119228717552,0.18257418583505536
3,-67,23,0,488797598,378508,422240,0.19741749330984454,0.1796053020267749
2,-72,23,0,500000000,193024,295568,0.1202833419148584,0.23570226039551584
2,-72,23,0,500000000,84448,126672,0.11504670286670796,0.22941573387056177
2,-72,23,0,500000000,0,0,0.10929436772337256,0.22360679774997896
0,-82,23,0,500000000,0,0,0.008566153846153847,0.2773500981126146
3,-67,23,0,500000000,253344,337792,0.1931969966439119,0.1767766952966369
4,-62,23,0,463299112,42224,84448,0.23528453279781997,0.15249857033260467
4,-62,23,0,500000000,337792,380016,0.23182690250696042,0.15075567228888181
1,-77,23,0,500000000,0,0,0.00993695870483823,0.2672612419124244
3,-67,23,0,500000000,126672,168896,0.1882874149274297,0.17407765595569785
4,-62,23,0,146841962,125164,295568,0.22900646784000195,0.14907119849998599
1,-77,23,0,500000000,0,0,0.009274494791182348,0.2581988897471611
4,-62,23,0,500000000,295568,380016,0.225609701147828,0.14744195615489714
2,-72,23,0,500000000,0,0,0.10408987402225958,0.21821789023599236
3,-67,23,0,500000000,0,0,0.18274954978250532,0.17149858514250885
2,-72,23,0,500000000,0,0,0.09935851611215686,0.21320071635561044
3,-67,23,0,500000000,42224,42224,0.17782509407443373,0.1690308509457033
4,-62,23,0,155793284,380016,422240,0.2271970095892293,0.14586499149789456
2,-72,23,0,500000000,126672,168896,0.09639426758554136,0.20851441405707477
3,-67,23,0,500000000,0,42224,0.17288550812792167,0.16666666666666666
0,-82,23,0,500000000,0,0,0.007954285714285714,0.2672612419124244
2,-72,23,0,500000000,42224,42224,0.0928109064361438,0.2041241452319315
1,-77,23,0,500000000,0,42224,0.008694838866733452,0.25
4,-62,23,0,246449894,380016,548912,0.22641748340942514,0.14433756729740643
2,-72,23,0,500000000,0,84448,0.08909847017869804,0.2
3,-67,23,0,500000000,0,0,0.16821292682716704,0.1643989873053573
4,-62,23,0,500000000,42224,42224,0.22200883272760014,0.14285714285714285
3,-67,23,0,500000000,0,0,0.16378627085803105,0.16222142113076254
3,-67,23,0,500000000,42224,84448,0.15985312545141486,0.16012815380508713
4,-62,23,0,500000000,295568,464464,0.21902376007304813,0.1414213562373095
2,-72,23,0,500000000,0,0,0.08567160594105581,0.19611613513818404
3,-67,23,0,500000000,0,0,0.1558567973151295,0.15811388300841897
2,-72,23,0,500000000,0,0,0.08249858349879448,0.19245008972987526
4,-62,23,0,500000000,0,42224,0.21472917654220405,0.14002800840280097
0,-82,23,0,500000000,42224,0,0.008116906666666666,0.2581988897471611
1,-77,23,0,500000000,0,0,0.008183377756925602,0.24253562503633297
4,-62,23,0,78048661,84448,126672,0.21316069629855006,0.1386750490563073
2,-72,23,0,500000000,40716,42224,0.07991014837383754,0.1889822365046136
1,-77,23,0,500000000,0,0,0.007728745659318624,0.23570226039551584
1,-77,23,0,500000000,0,42224,0.007321969571986065,0.22941573387056177
3,-67,23,0,500000000,42224,126672,0.15230891445378486,0.15617376188860607
0,-82,23,0,500000000,0,0,0.007609599999999999,0.25
4,-62,23,0,500000000,0,0,0.20913879636838875,0.13736056394868904
3,-67,23,0,500000000,42224,84448,0.1489299783953614,0.1543033499620919
4,-62,23,0,500000000,42224,42224,0.20545832976897416,0.13608276348795434
4,-62,23,0,500000000,126672,295568,0.20228964740953825,0.13483997249264842
3,-67,23,0,500000000,84448,84448,0.14594991378151578,0.15249857033260467
4,-62,23,0,111975975,84448,126672,0.20033483068257496,0.1336306209562122
4,-62,23,0,500000000,505180,548912,0.1990017985653368,0.13245323570650439
4,-62,23,0,500000000,0,0,0.195570733072831,0.13130643285972254
1,-77,23,0,500000000,0,0,0.006955871093386762,0.22360679774997896
0,-82,23,0,500000000,0,0,0.007161976470588235,0.24253562503633297
2,-72,23,0,500000000,0,0,0.077154626016119,0.18569533817705186
4,-62,23,0,500000000,0,42224,0.1922559748851559,0.13018891098082386
1,-77,23,0,500000000,42224,0,0.007119572469892154,0.21821789023599236
1,-77,23,0,500000000,0,0,0.006795955539442511,0.21320071635561044
2,-72,23,0,500000000,0,0,0.07458280514891504,0.18257418583505536
4,-62,23,0,500000000,168896,211120,0.18974461530373662,0.12909944487358055
4,-62,23,0,399109133,0,42224,0.18663404783974094,0.12803687993289598
0,-82,23,0,500000000,0,0,0.006764088888888888,0.23570226039551584
0,-82,23,0,500000000,0,0,0.006408084210526316,0.22941573387056177
3,-67,23,0,500000000,506688,591136,0.14546748846829952,0.15075567228888181
0,-82,23,0,500000000,0,0,0.00608768,0.22360679774997896
2,-72,23,0,500000000,0,0,0.07217690820862746,0.1796053020267749
3,-67,23,0,500000000,0,0,0.1422348776134484,0.14907119849998599
2,-72,23,0,500000000,1508,1508,0.06993297982710785,0.1767766952966369
4,-62,23,0,500000000,84448,84448,0.18395909868103544,0.1270001270001905
1,-77,23,0,500000000,0,0,0.0065004792116406624,0.20851441405707477
2,-72,23,0,500000000,0,0,0.0678137986202258,0.17407765595569785
3,-67,23,0,500000000,0,0,0.1391428150566343,0.14744195615489714
3,-67,23,0,500000000,42224,84448,0.1364034700554293,0.14586499149789456
3,-67,23,0,59209586,0,42224,0.1335617310959412,0.14433756729740643
1,-77,23,0,500000000,0,0,0.006229625911155635,0.2041241452319315
4,-62,23,0,500000000,0,0,0.18103911298768566,0.12598815766974242
0,-82,23,0,500000000,0,0,0.005797790476190476,0.21821789023599236
2,-72,23,0,500000000,128180,170404,0.06674727513139563,0.17149858514250885
3,-67,23,0,500000000,113100,126672,0.13140414474704445,0.14285714285714285
0,-82,23,0,500000000,0,0,0.005534254545454545,0.21320071635561044
3,-67,23,0,500000000,42224,42224,0.12898393385210358,0.1414213562373095
3,-67,23,0,500000000,0,42224,0.12645483710990546,0.14002800840280097
3,-67,23,0,500000000,0,0,0.12402301331933036,0.1386750490563073
3,-67,23,0,500000000,0,0,0.12168295646424865,0.13736056394868904
4,-62,23,0,500000000,42224,84448,0.17837277684725308,0.125
1,-77,23,0,500000000,0,0,0.005980440874709409,0.2
3,-67,23,0,500000000,0,0,0.11942956838157738,0.13608276348795434
4,-62,23,0,208570765,337792,337792,0.1786951948840352,0.12403473458920845
3,-67,23,0,500000000,126672,126672,0.11782504532009415,0.13483997249264842
4,-62,23,0,500000000,538356,633360,0.17799554647670135,0.12309149097933274
2,-72,23,0,93780656,84448,84448,0.06800674801153087,0.1690308509457033
4,-62,23,0,128002571,802256,844480,0.18685209811166137,0.12216944435630522
3,-67,23,0,162750473,717808,844480,0.12541439325911763,0.1336306209562122
2,-72,23,0,500000000,253344,253344,0.06784993834454389,0.16666666666666666
4,-62,23,0,500000000,253344,337792,0.18502135549237222,0.12126781251816648
4,-62,23,0,326143451,253344,253344,0.18372545985532443,0.1203858530857692
1,-77,23,0,500000000,0,0,0.005750423917989817,0.19611613513818404
4,-62,23,0,500000000,337792,339300,0.18228865042881978,0.11952286093343936
2,-72,23,0,500000000,42224,42224,0.0662970643352319,0.1643989873053573
4,-62,23,0,275510247,369460,422240,0.1820458031383849,0.11867816581938534
1,-77,23,0,500000000,0,0,0.005537445254360564,0.19245008972987526
2,-72,23,0,500000000,0,1508,0.06455240474746264,0.16222142113076254
3,-67,23,0,500000000,0,0,0.12321414074579978,0.13245323570650439
