Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,425256,425256,0.0523392,0.7071067811865476
1,-77,23,0,325056883,295568,380016,0.05595574482882123,0.7071067811865476
4,-62,23,0,115796478,844480,844480,0.4487873974888943,0.7071067811865476
4,-62,23,0,173400431,844480,844480,0.4989911786010981,0.5773502691896257
4,-62,23,0,238713810,760032,844480,0.4722083906674438,0.5
4,-62,23,0,239118915,717808,844480,0.4516593194822594,0.4472135954999579
4,-62,23,0,150937728,844480,844480,0.49114974263138045,0.408248290463863
3,-67,23,0,251769748,760032,844480,0.18576973751429424,0.7071067811865476
3,-67,23,0,357826336,717808,844480,0.20614488721221766,0.5773502691896257
2,-72,23,0,500000000,334776,337792,0.0412032,0.7071067811865476
4,-62,23,0,202218821,337792,506688,0.45035565799728206,0.3779644730092272
4,-62,23,0,200900420,760032,844480,0.4522631696633662,0.3535533905932738
1,-77,23,0,448099500,802256,844480,0.1107541833602022,0.5773502691896257
3,-67,23,0,123837717,802256,844480,0.35394050548176403,0.5
3,-67,23,0,111031440,844480,844480,0.4703714479283933,0.4472135954999579
4,-62,23,0,314933718,802256,844480,0.4368476784948232,0.3333333333333333
3,-67,23,0,167770082,760032,844480,0.48490338297923935,0.408248290463863
4,-62,23,0,111070492,844480,844480,0.4867395196334419,0.31622776601683794
0,-82,23,0,500000000,84448,84448,0.04182186666666667,0.5773502691896257
4,-62,23,0,123834119,760032,760032,0.5111618096161694,0.30151134457776363
1,-77,23,0,500000000,0,0,0.08306563752015164,0.5
4,-62,23,0,184094885,675584,844480,0.5062035537337565,0.28867513459481287
2,-72,23,0,421517392,717808,844480,0.09733195130108163,0.5773502691896257
3,-67,23,0,150800266,802256,844480,0.5091697676689159,0.3779644730092272
3,-67,23,0,162210383,802256,844480,0.5216123874597866,0.3535533905932738
1,-77,23,0,500000000,126672,168896,0.07268867001612131,0.4472135954999579
4,-62,23,0,146682502,547404,675584,0.5025963887611783,0.2773500981126146
