Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,672568,719316,0.0827776,0.7071067811865476
1,-77,23,0,83803679,42224,84448,0.031005798683372835,0.7071067811865476
4,-62,23,0,453659489,378508,844480,0.051344236293490164,0.7071067811865476
4,-62,23,0,500000000,422240,591136,0.06887482419566011,0.5773502691896257
2,-72,23,0,500000000,0,0,0.0,0.7071067811865476
4,-62,23,0,500000000,0,0,0.05165611814674509,0.5
1,-77,23,0,500000000,0,0,0.02067053245558189,0.5773502691896257
3,-67,23,0,500000000,0,0,0.0,0.7071067811865476
3,-67,23,0,326423331,251836,253344,0.031651332340988006,0.5773502691896257
2,-72,23,0,500000000,253344,337792,0.020787200000000002,0.5773502691896257
0,-82,23,0,500000000,42224,42224,0.0586496,0.5773502691896257
2,-72,23,0,471574315,380016,464464,0.04038564356622349,0.5
1,-77,23,0,500000000,292552,337792,0.03350609934168641,0.5
3,-67,23,0,245616377,422240,506688,0.07663399490096827,0.5
3,-67,23,0,500000000,548912,591136,0.08833055592077461,0.4472135954999579
2,-72,23,0,424782482,168896,253344,0.04209573578644469,0.4472135954999579
3,-67,23,0,500000000,547404,591136,0.09606639660064552,0.408248290463863
4,-62,23,0,91170599,168896,253344,0.08692556014426114,0.4472135954999579
0,-82,23,0,500000000,0,0,0.043987200000000004,0.5
4,-62,23,0,500000000,250328,464464,0.08270783345355094,0.408248290463863
1,-77,23,0,500000000,0,0,0.02680487947334913,0.4472135954999579
1,-77,23,0,500000000,42224,42224,0.024069666227790942,0.408248290463863
2,-72,23,0,500000000,126672,126672,0.040276579822037244,0.408248290463863
3,-67,23,0,180689289,126672,211120,0.09466875750716068,0.3779644730092272
3,-67,23,0,500000000,548912,675584,0.0997247628187656,0.3535533905932738
1,-77,23,0,500000000,126672,84448,0.025085542480963667,0.3779644730092272
4,-62,23,0,79351739,0,84448,0.07089242867447224,0.3779644730092272
3,-67,23,0,500000000,547404,675584,0.10361596695001388,0.3333333333333333
2,-72,23,0,213608929,126672,168896,0.04494931314238294,0.3779644730092272
4,-62,23,0,202093103,760032,844480,0.11988935628731717,0.3535533905932738
3,-67,23,0,500000000,464464,675584,0.10468733025501249,0.31622776601683794
3,-67,23,0,159121369,126672,168896,0.10407739485913313,0.30151134457776363
4,-62,23,0,500000000,253344,548912,0.11349738336650415,0.3333333333333333
3,-67,23,0,100573013,337792,295568,0.12985222076747285,0.28867513459481287
2,-72,23,0,381575047,675584,844480,0.06656932742396328,0.3535533905932738
1,-77,23,0,500000000,42224,84448,0.023249049670843208,0.3535533905932738
3,-67,23,0,463022969,675584,760032,0.1336772908878481,0.2773500981126146
1,-77,23,0,500000000,125164,126672,0.024089110818527295,0.3333333333333333
2,-72,23,0,500000000,380016,464464,0.06956633548796737,0.3333333333333333
4,-62,23,0,132267441,211120,253344,0.12179269131150064,0.31622776601683794
3,-67,23,0,443342649,547404,844480,0.13498359358057285,0.2672612419124244
4,-62,23,0,357995129,760032,844480,0.13447473531334975,0.30151134457776363
2,-72,23,0,500000000,253344,380016,0.06884586193917064,0.31622776601683794
3,-67,23,0,308109262,506688,464464,0.1394780824219549,0.2581988897471611
0,-82,23,0,500000000,253344,295568,0.04766208000000001,0.4472135954999579
0,-82,23,0,500000000,0,0,0.03971840000000001,0.408248290463863
3,-67,23,0,372937407,548912,548912,0.14208270945126758,0.25
4,-62,23,0,249176998,506688,844480,0.14412436502080203,0.28867513459481287
