Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,675584,767572,0.0831488,0.7071067811865476
1,-77,23,0,6034665,42224,42224,0.43057899651430526,0.7071067811865476
4,-62,23,0,167615817,717808,844480,0.26353598837274406,0.7071067811865476
4,-62,23,0,274647782,6032,844480,0.17659169173932973,0.5773502691896257
1,-77,23,0,500000000,0,0,0.2870526643428702,0.5773502691896257
4,-62,23,0,144356523,390572,841464,0.21569321088201254,0.5
1,-77,23,0,500000000,0,42224,0.21528949825715266,0.5
3,-67,23,0,405545513,591136,802256,0.0897004129842265,0.7071067811865476
3,-67,23,0,149993662,802256,844480,0.2792299914041989,0.5773502691896257
2,-72,23,0,500000000,283504,506688,0.034892799999999995,0.7071067811865476
0,-82,23,0,500000000,79924,84448,0.0619904,0.5773502691896257
2,-72,23,0,500000000,123656,168896,0.033408,0.5773502691896257
1,-77,23,0,500000000,0,39208,0.17223159860572212,0.4472135954999579
3,-67,23,0,6719836,42224,42224,0.40276054525560145,0.5
3,-67,23,0,383554557,797732,844480,0.3734044906943252,0.4472135954999579
4,-62,23,0,352433375,272948,844480,0.1916183704809101,0.4472135954999579
3,-67,23,0,215960101,844480,844480,0.39138275640786085,0.408248290463863
4,-62,23,0,128216030,458432,844480,0.23302485876201465,0.408248290463863
0,-82,23,0,500000000,0,0,0.0464928,0.5
4,-62,23,0,411697413,511212,844480,0.2215679938501931,0.3779644730092272
1,-77,23,0,500000000,49764,126672,0.1455679321714351,0.408248290463863
1,-77,23,0,500000000,0,42224,0.12477251328980152,0.3779644730092272
2,-72,23,0,500000000,286520,506688,0.042688000000000004,0.5
3,-67,23,0,34618377,84448,168896,0.37836144854409454,0.3779644730092272
3,-67,23,0,167486071,760032,844480,0.40087983424128554,0.3535533905932738
1,-77,23,0,500000000,0,0,0.10917594912857632,0.3535533905932738
3,-67,23,0,500000000,211120,337792,0.3621118526589205,0.3333333333333333
3,-67,23,0,156987737,464464,506688,0.36231421222933624,0.31622776601683794
3,-67,23,0,190737984,802256,844480,0.3764374026650076,0.30151134457776363
4,-62,23,0,168766405,476528,726856,0.23731191976278868,0.3535533905932738
3,-67,23,0,423195659,675584,844480,0.3614408179345496,0.28867513459481287
3,-67,23,0,228654934,633360,844480,0.3598619435724674,0.2773500981126146
4,-62,23,0,182394898,612248,844480,0.2568477467893404,0.3333333333333333
3,-67,23,0,500000000,548912,675584,0.3438087190315769,0.2672612419124244
2,-72,23,0,129393990,168896,168896,0.06628048579455662,0.4472135954999579
1,-77,23,0,500000000,84448,126672,0.09935497700317895,0.3333333333333333
3,-67,23,0,269673464,675584,717808,0.3414435652457751,0.2581988897471611
3,-67,23,0,116993883,844480,844480,0.37562761286203644,0.25
2,-72,23,0,500000000,218660,295568,0.06420440482879718,0.408248290463863
4,-62,23,0,72310093,101036,518752,0.248360018171459,0.31622776601683794
3,-67,23,0,157441228,772096,826384,0.3890361372836411,0.24253562503633297
4,-62,23,0,123011160,729872,844480,0.29216930718756257,0.30151134457776363
2,-72,23,0,500000000,343824,464464,0.06712286128182614,0.3779644730092272
3,-67,23,0,117272804,337792,380016,0.38711802719309557,0.23570226039551584
0,-82,23,0,500000000,126672,126672,0.0434304,0.4472135954999579
0,-82,23,0,500000000,0,42224,0.036192,0.408248290463863
3,-67,23,0,109978855,633360,675584,0.4040481728342949,0.22941573387056177
4,-62,23,0,116866204,802256,844480,0.33822944542883976,0.28867513459481287
4,-62,23,0,157900748,633360,844480,0.35018696542505773,0.2773500981126146
3,-67,23,0,423603925,579072,844480,0.3922581508341817,0.22360679774997896
3,-67,23,0,236222156,548912,844480,0.38719800976397745,0.21821789023599236
1,-77,23,0,500000000,211120,211120,0.09461627930286107,0.31622776601683794
4,-62,23,0,161255498,462956,633360,0.3504127058997323,0.2672612419124244
0,-82,23,0,500000000,84448,84448,0.03399131428571429,0.3779644730092272
1,-77,23,0,500000000,0,0,0.08601479936623734,0.30151134457776363
4,-62,23,0,122371595,66352,760032,0.33150082158038174,0.2581988897471611
3,-67,23,0,500000000,51272,497640,0.3701717729565239,0.21320071635561044
4,-62,23,0,60184214,81432,211120,0.32119006510530185,0.25
4,-62,23,0,173767996,802256,844480,0.3357214914017834,0.24253562503633297
4,-62,23,0,211992599,499148,844480,0.33316981125709116,0.23570226039551584
0,-82,23,0,500000000,0,0,0.029742400000000002,0.3535533905932738
0,-82,23,0,500000000,0,0,0.02643768888888889,0.3333333333333333
4,-62,23,0,285040844,674076,844480,0.3309533598905188,0.22941573387056177
0,-82,23,0,500000000,42224,42224,0.024833280000000003,0.31622776601683794
4,-62,23,0,121411721,761540,761540,0.3530049305971723,0.22360679774997896
4,-62,23,0,122809144,760032,844480,0.3724660868080152,0.21821789023599236
4,-62,23,0,126549914,242788,844480,0.3662687652395359,0.21320071635561044
4,-62,23,0,184129505,651456,815828,0.369276646675906,0.20851441405707477
1,-77,23,0,500000000,0,0,0.07884689941905089,0.28867513459481287
3,-67,23,0,286515239,802256,844480,0.36906087461322695,0.20851441405707477
3,-67,23,0,500000000,422240,591136,0.3580140048376758,0.2041241452319315
3,-67,23,0,66421933,177944,253344,0.35688234114918316,0.2
3,-67,23,0,500000000,358904,760032,0.34655400495113764,0.19611613513818404
3,-67,23,0,500000000,0,0,0.33371867143442885,0.19245008972987526
4,-62,23,0,17055804,42224,84448,0.366585700269721,0.2041241452319315
1,-77,23,0,500000000,0,42224,0.07278175330989313,0.2773500981126146
4,-62,23,0,119061969,802256,802256,0.38509464487440603,0.2
4,-62,23,0,133383944,842972,844480,0.40019995661941593,0.19611613513818404
1,-77,23,0,500000000,0,0,0.06758305664490076,0.2672612419124244
4,-62,23,0,300339992,183976,784160,0.38817002827056435,0.19245008972987526
3,-67,23,0,198677573,746460,830908,0.33831506057541,0.1889822365046136
4,-62,23,0,125437734,758524,844480,0.4008871036281689,0.1889822365046136
2,-72,23,0,500000000,202072,211120,0.06495010362159787,0.3535533905932738
2,-72,23,0,500000000,72384,168896,0.05971315877475366,0.3333333333333333
4,-62,23,0,117300256,206596,464464,0.3945382448961362,0.18569533817705186
3,-67,23,0,110579560,844480,844480,0.3590600771858246,0.18569533817705186
4,-62,23,0,138652652,758524,844480,0.4038307768629308,0.18257418583505536
4,-62,23,0,118059693,818844,844480,0.4183408402401868,0.1796053020267749
3,-67,23,0,155151282,844480,844480,0.36942144150240613,0.18257418583505536
4,-62,23,0,206440413,515736,829400,0.414876272743846,0.1767766952966369
4,-62,23,0,150610687,675584,844480,0.41903389141472125,0.17407765595569785
4,-62,23,0,130654235,675584,844480,0.4254271123953942,0.17149858514250885
3,-67,23,0,218289058,484068,844480,0.3663088095396515,0.1796053020267749
2,-72,23,0,500000000,168896,168896,0.05789928289727829,0.31622776601683794
3,-67,23,0,500000000,464464,633360,0.3584344592415374,0.1767766952966369
3,-67,23,0,36200075,42224,42224,0.35192304270765806,0.17407765595569785
4,-62,23,0,137299249,814320,824876,0.4341282685027217,0.1690308509457033
2,-72,23,0,500000000,675584,717808,0.06775367536116207,0.30151134457776363
3,-67,23,0,257310450,105560,126672,0.3430574101746527,0.17149858514250885
4,-62,23,0,350457312,560976,841464,0.4275416186219607,0.16666666666666666
4,-62,23,0,184156879,511212,725348,0.4252203999731661,0.1643989873053573
4,-62,23,0,500000000,253344,464464,0.41567148418439853,0.16222142113076254
0,-82,23,0,500000000,42224,0,0.02352058181818182,0.30151134457776363
4,-62,23,0,96802546,76908,380016,0.4075204859264447,0.16012815380508713
3,-67,23,0,167193883,693680,836940,0.3478455039217318,0.1690308509457033
4,-62,23,0,116621730,844480,844480,0.41961305562182166,0.15811388300841897
0,-82,23,0,500000000,0,0,0.021560533333333336,0.28867513459481287
4,-62,23,0,110876171,803764,803764,0.4311398040872594,0.15617376188860607
3,-67,23,0,235309436,802256,844480,0.34983908108644507,0.16666666666666666
3,-67,23,0,135542639,805272,844480,0.3601464564460987,0.1643989873053573
4,-62,23,0,133598929,565500,844480,0.4332784339925422,0.1543033499620919
2,-72,23,0,500000000,183976,253344,0.06588140241439856,0.28867513459481287
2,-72,23,0,500000000,131196,211120,0.06329778684406022,0.2773500981126146
0,-82,23,0,500000000,0,0,0.01990203076923077,0.2773500981126146
3,-67,23,0,466201131,253344,339300,0.3524289897139797,0.16222142113076254
4,-62,23,0,111271968,802256,844480,0.44383865986448107,0.15249857033260467
4,-62,23,0,152941122,592644,844480,0.444590526350329,0.15075567228888181
1,-77,23,0,500000000,144768,168896,0.0654531995352407,0.2581988897471611
3,-67,23,0,493444233,367952,675584,0.3457455829467938,0.16012815380508713
4,-62,23,0,203237992,799240,844480,0.44546638120223697,0.14907119849998599
3,-67,23,0,133158791,844480,844480,0.3566154879201002,0.15811388300841897
4,-62,23,0,124151230,536848,844480,0.44735194988048693,0.14744195615489714
1,-77,23,0,500000000,0,0,0.061362374564288155,0.25
3,-67,23,0,253438822,526292,803764,0.3541512564107538,0.15617376188860607
4,-62,23,0,212062197,535340,844480,0.44444448921576046,0.14586499149789456
3,-67,23,0,439181674,643916,844480,0.35001555920952604,0.1543033499620919
4,-62,23,0,308259470,518752,844480,0.43950020865223666,0.14433756729740643
4,-62,23,0,171941283,550420,744952,0.4385715302367468,0.14285714285714285
3,-67,23,0,500000000,28652,238264,0.3420396810883743,0.15249857033260467
4,-62,23,0,95346497,150800,493116,0.4336932683553473,0.1414213562373095
3,-67,23,0,500000000,209612,464464,0.33543870651818397,0.15075567228888181
1,-77,23,0,500000000,0,0,0.05775282311933003,0.24253562503633297
4,-62,23,0,170406879,235248,380016,0.4285210206188515,0.14002800840280097
4,-62,23,0,134498431,717808,844480,0.43291200622479653,0.1386750490563073
3,-67,23,0,163182518,717808,844480,0.3400154314227884,0.14907119849998599
4,-62,23,0,110651560,844480,844480,0.4424666654322709,0.13736056394868904
3,-67,23,0,327830547,408668,844480,0.33595913084765344,0.14744195615489714
4,-62,23,0,146553274,158340,769080,0.43673534820000276,0.13608276348795434
4,-62,23,0,126827469,438828,817336,0.4365374503147283,0.13483997249264842
2,-72,23,0,500000000,503672,565500,0.0676322877837702,0.2672612419124244
3,-67,23,0,195758833,168896,211120,0.33107037914848503,0.14586499149789456
2,-72,23,0,500000000,84448,126672,0.06450928193151886,0.2581988897471611
4,-62,23,0,100698119,675584,717808,0.4434872006231318,0.1336306209562122
0,-82,23,0,500000000,0,0,0.018480457142857145,0.2672612419124244
3,-67,23,0,500000000,214136,633360,0.3252712129162249,0.14433756729740643
4,-62,23,0,33542700,247312,211120,0.45162693907102397,0.13245323570650439
2,-72,23,0,500000000,42224,84448,0.06112705181079894,0.25
4,-62,23,0,199370881,141752,621296,0.44534901361130097,0.13130643285972254
4,-62,23,0,217166161,223184,624312,0.43994458080340637,0.13018891098082386
3,-67,23,0,500000000,24128,211120,0.31875423306079176,0.14285714285714285
4,-62,23,0,147163757,78416,633360,0.43370519386626133,0.12909944487358055
4,-62,23,0,207927984,101036,844480,0.42757568776726024,0.12803687993289598
3,-67,23,0,500000000,232232,295568,0.31352244439957594,0.1414213562373095
4,-62,23,0,172444199,536848,548912,0.42685929454918703,0.1270001270001905
4,-62,23,0,110615560,844480,844480,0.43499826834565125,0.12598815766974242
3,-67,23,0,438892390,633360,844480,0.3108575089223231,0.14002800840280097
4,-62,23,0,370236612,414700,844480,0.4303554483247648,0.125
4,-62,23,0,256734869,315172,844480,0.42605907650571156,0.12403473458920845
4,-62,23,0,199978770,619788,844480,0.42538315853982644,0.12309149097933274
3,-67,23,0,500000000,563992,760032,0.3075492645199708,0.1386750490563073
4,-62,23,0,48790614,12064,84448,0.4194883663630417,0.12216944435630522
4,-62,23,0,106908342,174928,809796,0.4162809451465073,0.12126781251816648
4,-62,23,0,114969505,387556,823368,0.41626072375351786,0.1203858530857692
4,-62,23,0,251924650,301600,844480,0.41241907976873615,0.11952286093343936
4,-62,23,0,270333817,182468,844480,0.40778041086350314,0.11867816581938534
4,-62,23,0,149210585,167388,844480,0.40403444173384023,0.11785113019775792
4,-62,23,0,245196340,131196,833924,0.399401835190292,0.11704114719613055
4,-62,23,0,133563017,108576,844480,0.39535656239419686,0.11624763874381928
4,-62,23,0,111074145,116116,836940,0.39180065630545174,0.11547005383792516
0,-82,23,0,500000000,0,0,0.017248426666666667,0.2581988897471611
4,-62,23,0,204164544,76908,740428,0.3872554187812836,0.11470786693528089
0,-82,23,0,500000000,0,0,0.0161704,0.25
4,-62,23,0,218351460,179452,844480,0.3835397729029045,0.11396057645963795
4,-62,23,0,260504222,438828,844480,0.3812806368146881,0.11322770341445958
3,-67,23,0,270557985,717808,844480,0.30790741260637644,0.13736056394868904
4,-62,23,0,134721064,434304,844480,0.38147665992580176,0.1125087900926024
3,-67,23,0,500000000,93496,211120,0.30263161607662875,0.13608276348795434
2,-72,23,0,500000000,0,0,0.05753134288075194,0.24253562503633297
3,-67,23,0,500000000,85956,295568,0.2975139212388719,0.13483997249264842
3,-67,23,0,254666094,208104,337792,0.2939971377908473,0.1336306209562122
3,-67,23,0,195878458,289536,844480,0.29203096096740455,0.13245323570650439
3,-67,23,0,500000000,167388,591136,0.28770634439900106,0.13130643285972254
4,-62,23,0,96387302,25636,253344,0.37711738420577234,0.11180339887498948
4,-62,23,0,121669058,42224,844480,0.3729889298964474,0.1111111111111111
2,-72,23,0,500000000,0,0,0.05433515716515461,0.23570226039551584
