Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,506688,598676,0.0623616,0.7071067811865476
1,-77,23,0,179563231,126672,211120,0.04341200565721609,0.7071067811865476
4,-62,23,0,369211928,717808,844480,0.11964077173584706,0.7071067811865476
4,-62,23,0,227056276,716300,844480,0.20918510994489456,0.5773502691896257
2,-72,23,0,500000000,253344,253344,0.0311808,0.7071067811865476
4,-62,23,0,190284077,591136,591136,0.2524764417151196,0.5
4,-62,23,0,195296595,802256,844480,0.3030983285076888,0.4472135954999579
3,-67,23,0,492513878,802256,844480,0.1002400180081829,0.7071067811865476
3,-67,23,0,271687103,802256,844480,0.18796995821405393,0.5773502691896257
2,-72,23,0,500000000,675584,717808,0.07621973333333333,0.5773502691896257
0,-82,23,0,61068294,168896,126672,0.1550386252601107,0.5773502691896257
4,-62,23,0,155776342,758524,844480,0.35246531466912395,0.408248290463863
1,-77,23,0,500000000,84448,126672,0.0358704037714774,0.5773502691896257
3,-67,23,0,422628002,675584,717808,0.1901630406094621,0.5
3,-67,23,0,500000000,633360,760032,0.1833112324875697,0.4472135954999579
4,-62,23,0,103345412,84448,84448,0.31648047971280396,0.3779644730092272
4,-62,23,0,206063492,717808,844480,0.3305116691874929,0.3535533905932738
4,-62,23,0,132495617,844480,844480,0.3809491048863015,0.3333333333333333
0,-82,23,0,500000000,0,0,0.11627896894508302,0.5
4,-62,23,0,186786415,844480,844480,0.398498498080035,0.31622776601683794
1,-77,23,0,500000000,126672,126672,0.03469800282860805,0.5
4,-62,23,0,267870896,591136,717808,0.3869627680484396,0.30151134457776363
2,-72,23,0,500000000,294060,506688,0.0752608,0.5
3,-67,23,0,341205563,295568,337792,0.17052851188211016,0.408248290463863
3,-67,23,0,500000000,337792,506688,0.15804569589895157,0.3779644730092272
1,-77,23,0,500000000,0,42224,0.02775840226288644,0.4472135954999579
4,-62,23,0,111729727,295568,295568,0.3818480113513727,0.28867513459481287
3,-67,23,0,456251721,717808,844480,0.16249416658468205,0.3535533905932738
4,-62,23,0,500000000,380016,464464,0.3596706566320363,0.2773500981126146
4,-62,23,0,96583490,380016,380016,0.36856965814571285,0.2672612419124244
3,-67,23,0,293813283,802256,844480,0.18177937570597047,0.3333333333333333
3,-67,23,0,449970788,675584,844480,0.18208014880225343,0.31622776601683794
4,-62,23,0,244974300,758524,844480,0.3694042235115532,0.2581988897471611
3,-67,23,0,339825586,717808,844480,0.18916134997903136,0.30151134457776363
2,-72,23,0,499962036,760032,844480,0.09762844121066631,0.4472135954999579
1,-77,23,0,500000000,168896,211120,0.030061068552405368,0.408248290463863
3,-67,23,0,388917282,633360,633360,0.19010068466312333,0.28867513459481287
4,-62,23,0,500000000,378508,506688,0.35213965954208115,0.25
2,-72,23,0,500000000,0,0,0.08135703434222193,0.408248290463863
4,-62,23,0,65897137,337792,337792,0.3685372340296023,0.24253562503633297
3,-67,23,0,168013864,633360,844480,0.21116691754380948,0.2773500981126146
4,-62,23,0,201134807,802256,844480,0.3753357519347112,0.23570226039551584
2,-72,23,0,363455442,802256,844480,0.10854431003400833,0.3779644730092272
3,-67,23,0,111616458,844480,844480,0.2625970548301571,0.2672612419124244
0,-82,23,0,500000000,42224,84448,0.09510189515606642,0.4472135954999579
0,-82,23,0,500000000,0,0,0.07925157929672201,0.408248290463863
3,-67,23,0,500000000,465972,592644,0.25273730450814663,0.2581988897471611
4,-62,23,0,44793521,126672,126672,0.3738996773710914,0.22941573387056177
4,-62,23,0,155865229,802256,844480,0.3868792371558875,0.22360679774997896
3,-67,23,0,302060453,633360,844480,0.25307044463255707,0.25
3,-67,23,0,127921654,802256,844480,0.28358820943297336,0.24253562503633297
1,-77,23,0,500000000,168896,168896,0.03170583018777603,0.3779644730092272
4,-62,23,0,500000000,295568,380016,0.3719209496722738,0.21821789023599236
0,-82,23,0,500000000,0,0,0.06792992511147601,0.3779644730092272
1,-77,23,0,500000000,42224,84448,0.029041801414304024,0.3535533905932738
4,-62,23,0,119816679,211120,211120,0.36487293523308134,0.21320071635561044
3,-67,23,0,473397891,799240,844480,0.279377274340081,0.23570226039551584
4,-62,23,0,248064940,717808,844480,0.364493198977024,0.20851441405707477
4,-62,23,0,500000000,675584,844480,0.356235049019648,0.2041241452319315
4,-62,23,0,2201566,42224,0,0.38198564705886207,0.2
0,-82,23,0,500000000,0,0,0.05943868447254151,0.3535533905932738
0,-82,23,0,500000000,0,0,0.05283438619781468,0.3333333333333333
4,-62,23,0,325159591,760032,844480,0.3783585646123594,0.19611613513818404
