Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,47.7581,10.1844,14.1831,0.000353577,9.0225,16.7935,0.048812,0,0.093192,0,0,16.6501,50491,76140428,45928,69259424,33768,50922144,1347,339,0,0,0,0
1,0,0,4.51932,2.63208,0.056632,34.402,7.11008,0.057824,0.251428,0.763088,0,26.2194,0,0,0,0,0,0,0,0,33768,50922144,0,0
2,0,14.031,17.8449,0.000352047,12.1666,9.95238,0.065284,0,0.089304,0,0,9.79708,61556,92826448,62159,93735772,46522,70155176,1892,400,0,0,0,0
3,0,0,4.07534,3.42202,0.074972,34.5698,9.87613,0.05096,0.242864,0.679852,0,23.7227,0,0,0,0,0,0,0,0,46488,70103904,0,0
4,0,10.2113,18.6449,0.000928361,9.24956,12.0592,0.050708,0,0.108212,0,0,11.8986,52263,78812604,46876,70689008,33857,51056356,1409,329,0,0,0,0
5,0,0,4.53222,2.56704,0.058524,34.4317,7.29733,0.050128,0.256544,0.776172,0,26.0513,0,0,0,0,0,0,0,0,33844,51036752,0,0
6,0,13.3313,18.1784,0.000618712,11.7501,10.0496,0.062788,0,0.078156,0,0,9.90796,59548,89798384,59953,90409124,44202,66656616,1765,440,0,0,0,0
7,0,0,3.96371,3.34967,0.07224,34.5837,9.29817,0.050128,0.238412,0.783908,0,24.2152,0,0,0,0,0,0,0,0,44192,66641536,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,49.8581,13.6706,10.5511,0.000417896,11.655,17.7601,0.06274,0,0.206832,0,0,17.489,61068,92090544,59817,90204036,45327,68353116,1773,409,0,0,0,0
1,0,0,3.66332,2.48886,0.072056,35.1569,9.3305,0.067184,0.283256,0.944048,0,24.532,0,0,0,0,0,0,0,0,45327,68353116,0,0
