Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1025.61,8.27325,1062.97,5.08075,2.72602,20.6699,25.3351,51.2776,0.199028,0,0.595144,0,0,50.4835,534988,806761904,129132,194731056,68578,103415624,3342,1273,0,0,0,0
1,0,0,0,0,0.00751094,59.9432,0.333612,39.7191,17.9118,0,0.577636,3.82586,0,17.4037,0,0,0,0,0,0,0,0,68605,103456340,0,0
2,0,28.9789,0,26.2205,2.04915,3.69816,52.0049,42.2543,0.157052,0,0.513808,0,0,41.5835,534996,806773968,270011,407176588,240210,362236680,8584,1064,0,0,0,0
3,0,0,0,0,0.0217341,8.57459,0.351352,91.0589,45.7268,0,0.740968,4.03027,0,40.5609,0,0,0,0,0,0,0,0,240210,362236680,0,0
4,0,19.8592,0,17.7148,2.46366,8.62826,38.8219,50.0866,0.249924,0,1.29429,0,0,48.5424,535005,806787540,200250,301977000,164615,248239420,6083,1074,0,0,0,0
5,0,0,0,0,0.00923849,17.1211,0.445508,82.4246,32.5027,0,3.14018,0.937024,0,45.8447,0,0,0,0,0,0,0,0,164615,248239420,0,0
6,0,20.2103,0,20.6988,2.14656,52.929,36.8068,8.11848,0.12156,0,0.202132,0,0,7.79478,535013,806799604,190625,287462500,167526,252629208,5994,815,0,0,0,0
7,0,0,0,0,0.00623744,22.3855,0.262284,77.3467,31.9495,0,0.573736,2.6407,0,42.1828,0,0,0,0,0,0,0,0,167526,252629208,0,0
8,0,10.9779,0,11.5054,2.09961,12.3083,28.0439,57.554,0.267492,0,2.08476,0,0,55.2018,535022,806813176,143853,216930324,90997,137223476,4487,664,0,0,0,0
9,0,0,0,0,0.00925417,16.1929,0.44768,83.3506,23.9889,0,1.9349,2.53803,0,54.8888,0,0,0,0,0,0,0,0,90997,137223476,0,0
10,0,52.5965,0,55.6114,3.3574,1.47438,93.8304,1.35134,0.2862,0,0.02818,0,0,1.03696,535031,806826748,487402,735002216,435979,657456332,15866,1542,0,0,0,0
11,0,0,0,0,0.0963099,7.74338,0.643504,91.525,84.5436,0,0.259832,4.65318,0,2.06839,0,0,0,0,0,0,0,0,436007,657498556,0,0
12,0,56.8786,0,59.5696,2.43433,4.49745,92.6955,0.376852,0.221432,0,0.00064,0,0,0.15478,535039,806838812,482735,727964380,471474,710982792,16841,403,0,0,0,0
13,0,0,0,0,0.0349713,9.31452,0.566376,90.083,89.6673,0,0.227308,0,0,0.188416,0,0,0,0,0,0,0,0,471502,711025016,0,0
14,0,61.0408,0,61.039,2.42754,0.289328,97.1138,0.216992,0.216992,0,0,0,0,0,535048,806852384,506003,763052524,505975,763010300,18083,0,0,0,0,0
15,0,0,0,0,2.43145,0.594304,0.578652,96.4379,96.2076,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505975,763010300,0,0
16,0,0.362403,0,0,27.6538,6.87797,2.73808,62.7592,0.019656,0,0.219436,0,0,62.5201,305559,460782972,12956,19537648,3004,4530032,198,270,0,0,0,0
17,0,0,0,0,0.113705,7.22941,0.030816,92.6552,1.04506,0,0.389316,1.1652,0,90.0556,0,0,0,0,0,0,0,0,3004,4530032,0,0
18,0,27.6115,0,30.6643,3.27281,9.14245,63.9558,23.6527,0.336348,0,0.566204,0,0,22.7501,535065,806878020,330934,499048472,228875,345143500,9441,2382,0,0,0,0
19,0,0,0,0,0.0263786,18.0558,0.61814,81.3235,50.4276,0,0.824692,7.80898,0,22.2623,0,0,0,0,0,0,0,0,228903,345185724,0,0
20,0,54.8347,0,56.1042,2.3235,7.63812,89.8249,0.223248,0.217924,0,0,0,0,0.005324,535074,806891592,467785,705419780,454532,685434256,16237,472,0,0,0,0
21,0,0,0,0,0.00677564,12.7773,0.552284,86.6681,86.445,0,0.222784,0,0,0.000236,0,0,0,0,0,0,0,0,454532,685434256,0,0
