Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:11193): Gdk-CRITICAL **: 05:12:37.038: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 49212
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1    -77         0    0.000000000000000000    0.156173761888606072          2.31                40
   1    -77         6    0.043006717338982314    0.218217890235992362          1.40                20
   1    -77        12    0.265470428218174959    0.218217890235992362          1.13                20
   1    -77        18    0.313536157188958886    0.156173761888606072          2.15                40
   1    -77        23    0.284455944917212933    0.218217890235992362          0.49                20
   1    -72         0    0.000000000000000000    0.218217890235992362          0.50                20
   1    -72         6    0.017773414704015670    0.218217890235992362          2.03                20
   1    -72        12    0.219053780175488960    0.156173761888606072          0.87                40
   1    -72        18    0.381194218718124700    0.218217890235992362          0.28                20
   1    -72        23    0.228042283016717640    0.160128153805087131          9.41                38
   1    -67         0    0.000000000000000000    0.218217890235992362          0.89                20
   1    -67         6    0.193769169387052326    0.218217890235992362          0.34                20
   1    -67        12    0.225431433176047719    0.218217890235992362          0.78                20
   1    -67        18    0.340445769308462154    0.218217890235992362          0.35                20
   1    -67        23    0.429007082016125918    0.218217890235992362          0.25                20
   1    -62         0    0.000000000000000000    0.218217890235992362         10.00                20
   1    -62         6    0.061657729365312788    0.218217890235992362          0.29                20
   1    -62        12    0.081542375568309192    0.218217890235992362          0.44                20
   1    -62        18    0.205396724095177369    0.218217890235992362          0.35                20
   1    -62        23    0.262035629585721075    0.218217890235992362          0.31                20
                                                                              49.78               578    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2    -82         0    0.068267441288930655    0.218217890235992362          2.83                20
   2    -82         6    0.202038313057861157    0.156173761888606072         10.63                40
   2    -82        12    0.371513491676371377    0.156173761888606072          6.01                40
   2    -82        18    0.426522095256864409    0.182574185835055358          1.56                29
   2    -82        23    0.220573415870698203    0.218217890235992362          1.49                20
   2    -77         0    0.067251655013550876    0.218217890235992362          1.01                20
   2    -77         6    0.395195894989904817    0.156173761888606072          1.01                40
   2    -77        12    0.439140941416290564    0.128036879932895975          3.80                60
   2    -77        18    0.507381660278779734    0.156173761888606072          0.81                40
   2    -77        23    0.266656021444792890    0.218217890235992362          0.49                20
   2    -72         0    0.250800623061614603    0.156173761888606072          2.33                40
   2    -72         6    0.199714619025572943    0.156173761888606072          0.65                40
   2    -72        12    0.433033185476692117    0.218217890235992362          0.22                20
   2    -72        18    0.693294363280513415    0.074329414624716636          2.70               180
   2    -72        23    0.737090715854347378    0.059654998627189357          2.35               280
   2    -67         0    0.176917409148774296    0.156173761888606072          0.51                40
   2    -67         6    0.627758418109579108    0.078811040623910061          1.36               160
   2    -67        12    0.667803817690222568    0.099503719020998915          0.80               100
   2    -67        18    0.710725475600940015    0.059654998627189357          2.50               280
   2    -67        23    0.644764916337111416    0.099503719020998915          0.74               100
   2    -62         0    0.166185421456286897    0.218217890235992362          0.16                20
   2    -62         6    0.441784236578150080    0.111111111111111105          0.53                80
   2    -62        12    0.689072357816132741    0.057639041770423498          2.24               300
   2    -62        18    0.715295957932445381    0.061898446059017287          1.94               260
   2    -62        23    0.685969945637286527    0.074329414624716636          1.26               180
                                                                              49.94              2409    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -82         0    0.011960526204728044    0.218217890235992362          3.90                20
   3    -82         6    0.038809791156850224    0.218217890235992362          0.76                20
   3    -82        12    0.309282757405328679    0.218217890235992362          1.07                20
   3    -82        18    0.355448060305722680    0.156173761888606072          2.61                40
   3    -82        23    0.313632511377291312    0.128036879932895975          8.22                60
   3    -77         0    0.035762521845761709    0.218217890235992362          1.07                20
   3    -77         6    0.187092943691007402    0.218217890235992362          0.52                20
   3    -77        12    0.357284110207520933    0.156173761888606072          1.77                40
   3    -77        18    0.614535379812358951    0.111111111111111105          1.26                80
   3    -77        23    0.579440350989436248    0.099503719020998915          1.75               100
   3    -72         0    0.128317317649663781    0.156173761888606072          0.29                40
   3    -72         6    0.256663547072766396    0.156173761888606072          0.56                40
