Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-66.0,23.0,0,132590912,337792,381524,0.15677695919310064,0.7071067811865476
1,-81.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
3,-72.0,23.0,0,417616846,295568,380016,0.04355379859365156,0.7071067811865476
2,-77.0,23.0,0,335288908,295568,422240,0.054248141128486124,0.7071067811865476
7,-65.0,23.0,0,195338976,336284,422240,0.10594096694763057,0.7071067811865476
2,-77.0,23.0,0,273462205,295568,422240,0.08050744779678543,0.5773502691896257
7,-65.0,23.0,0,246627092,337792,422240,0.12681794802430504,0.5773502691896257
5,-69.0,23.0,0,369116136,294060,422240,0.04902522061511827,0.7071067811865476
5,-69.0,23.0,0,157865241,378508,422240,0.1310492335991126,0.5773502691896257
8,-62.0,23.0,0,267659602,378508,422240,0.08702396561136633,0.7071067811865476
0,-64.0,23.0,0,245625660,337792,422240,0.0846295944812932,0.7071067811865476
2,-77.0,23.0,0,500000000,209612,295568,0.07327978584758907,0.5
4,-71.0,23.0,0,226886769,84448,126672,0.02290481733643975,0.7071067811865476
6,-66.0,23.0,0,128952987,419224,422240,0.2378916443438798,0.5773502691896257
0,-64.0,23.0,0,123187716,337792,422240,0.168915794873339,0.5773502691896257
7,-65.0,23.0,0,133956017,422240,422240,0.1921005190911782,0.5
8,-62.0,23.0,0,99649909,422240,422240,0.23185122529977611,0.5773502691896257
0,-64.0,23.0,0,101988146,380016,422240,0.24133546424048252,0.5
6,-66.0,23.0,0,291110201,295568,422240,0.20965913626941407,0.5
1,-81.0,23.0,0,375634437,380016,422240,0.04496871523026628,0.5773502691896257
3,-72.0,23.0,0,341236359,337792,422240,0.06964740364945886,0.5773502691896257
3,-72.0,23.0,0,128602437,422240,422240,0.15326007686800153,0.5
5,-69.0,23.0,0,112312303,295568,422240,0.17926113512182174,0.5
2,-77.0,23.0,0,384475583,380016,422240,0.08295369620050375,0.4472135954999579
4,-71.0,23.0,0,286903465,294060,422240,0.05731886498016939,0.5773502691896257
0,-64.0,23.0,0,174056499,337792,422240,0.24083952643555392,0.4472135954999579
5,-69.0,23.0,0,265974021,422240,422240,0.18248640882825246,0.4472135954999579
5,-69.0,23.0,0,269228989,294060,422240,0.17447672693185567,0.408248290463863
4,-71.0,23.0,0,500000000,253344,337792,0.05857954873512704,0.5
4,-71.0,23.0,0,85793775,82940,84448,0.07066023728442325,0.4472135954999579
1,-81.0,23.0,0,251207131,422240,422240,0.08544481348068657,0.5
0,-64.0,23.0,0,105469302,337792,422240,0.2663970788009357,0.408248290463863
8,-62.0,23.0,0,146374651,422240,422240,0.2626469568175628,0.5
3,-72.0,23.0,0,500000000,126672,168896,0.12884422149440122,0.4472135954999579
8,-62.0,23.0,0,41273491,211120,253344,0.33602889192750024,0.4472135954999579
0,-64.0,23.0,0,131054819,307632,395096,0.26961250430882905,0.3779644730092272
7,-65.0,23.0,0,500000000,337792,380016,0.17031017527294257,0.4472135954999579
8,-62.0,23.0,0,105892363,42224,42224,0.2882034514808418,0.408248290463863
8,-62.0,23.0,0,133772239,380016,422240,0.2969791127618686,0.3779644730092272
0,-64.0,23.0,0,161826827,253344,422240,0.25999594665687864,0.3535533905932738
1,-81.0,23.0,0,500000000,167388,168896,0.07659649078454925,0.4472135954999579
7,-65.0,23.0,0,134377646,209612,253344,0.17392253149893588,0.408248290463863
6,-66.0,23.0,0,500000000,209612,295568,0.17804666901553126,0.4472135954999579
4,-71.0,23.0,0,217122073,126672,126672,0.07085099234270341,0.408248290463863
3,-72.0,23.0,0,500000000,84448,211120,0.11083471791200102,0.408248290463863
6,-66.0,23.0,0,128414513,168896,211120,0.17535152155336753,0.408248290463863
7,-65.0,23.0,0,62099558,422240,422240,0.2686264208053737,0.3779644730092272
1,-81.0,23.0,0,304689879,380016,422240,0.08941445538073628,0.408248290463863
7,-65.0,23.0,0,177413385,420732,422240,0.27153240037991666,0.3535533905932738
8,-62.0,23.0,0,199828829,422240,422240,0.2923645456486174,0.3535533905932738
1,-81.0,23.0,0,500000000,42224,84448,0.07812576175491681,0.3779644730092272
8,-62.0,23.0,0,119489663,337792,337792,0.29853882122153974,0.3333333333333333
5,-69.0,23.0,0,267737618,253344,422240,0.16618866417356676,0.3779644730092272
7,-65.0,23.0,0,500000000,251836,380016,0.24824995589325927,0.3333333333333333
1,-81.0,23.0,0,42550600,42224,42224,0.08362657126721287,0.3535533905932738
1,-81.0,23.0,0,500000000,168896,211120,0.07895410779307811,0.3333333333333333
6,-66.0,23.0,0,47751714,126672,211120,0.19694256192439635,0.3779644730092272
7,-65.0,23.0,0,128524571,378508,422240,0.2596714146881304,0.31622776601683794
8,-62.0,23.0,0,151354551,295568,422240,0.29271963099312337,0.31622776601683794
5,-69.0,23.0,0,179114747,380016,422240,0.17805560962828942,0.3535533905932738
8,-62.0,23.0,0,246631618,337792,422240,0.2814331933275075,0.30151134457776363
8,-62.0,23.0,0,194679745,337792,422240,0.27577649189394077,0.28867513459481287
7,-65.0,23.0,0,122684387,380016,422240,0.2707223664486491,0.30151134457776363
6,-66.0,23.0,0,289234613,337792,422240,0.19029216247798253,0.3535533905932738
8,-62.0,23.0,0,353232855,334776,422240,0.26353568491134066,0.2773500981126146
8,-62.0,23.0,0,306494346,337792,422240,0.2544006300315999,0.2672612419124244
5,-69.0,23.0,0,150922218,422240,422240,0.19653124326565266,0.3333333333333333
6,-66.0,23.0,0,273076815,294060,422240,0.18387460408717266,0.3333333333333333
4,-71.0,23.0,0,500000000,211120,253344,0.0681534220080315,0.3779644730092272
7,-65.0,23.0,0,212124977,126672,168896,0.25428686053919913,0.28867513459481287
7,-65.0,23.0,0,232893946,422240,422240,0.25189096301670594,0.2773500981126146
2,-77.0,23.0,0,500000000,211120,295568,0.07778941350041979,0.408248290463863
4,-71.0,23.0,0,176049359,102544,126672,0.06859536748383806,0.3535533905932738
7,-65.0,23.0,0,500000000,126672,295568,0.23612595137265552,0.2672612419124244
1,-81.0,23.0,0,500000000,84448,84448,0.0731374170137703,0.31622776601683794
8,-62.0,23.0,0,8368908,42224,42224,0.2788382630109046,0.2581988897471611
0,-64.0,23.0,0,128275492,420732,422240,0.2759609708726095,0.3333333333333333
8,-62.0,23.0,0,151976349,337792,422240,0.2785082687473321,0.25
5,-69.0,23.0,0,351602951,295568,422240,0.1872243347192843,0.31622776601683794
4,-71.0,23.0,0,500000000,380016,380016,0.07136725998563383,0.3333333333333333
1,-81.0,23.0,0,184548651,42224,42224,0.06904851658141185,0.30151134457776363
3,-72.0,23.0,0,500000000,253344,337792,0.10390998678171516,0.3779644730092272
3,-72.0,23.0,0,185947777,84448,84448,0.09790814637643883,0.3535533905932738
3,-72.0,23.0,0,459721940,380016,422240,0.09833368790801467,0.3333333333333333
7,-65.0,23.0,0,145009247,377000,422240,0.24171619422307303,0.2581988897471611
7,-65.0,23.0,0,100710144,337792,422240,0.2524097094119839,0.25
0,-64.0,23.0,0,135375000,253344,422240,0.2713977823726062,0.31622776601683794
6,-66.0,23.0,0,161709753,378508,422240,0.19429530096999487,0.31622776601683794
2,-77.0,23.0,0,485073351,422240,422240,0.08198154193733757,0.3779644730092272
6,-66.0,23.0,0,200340890,380016,422240,0.19785555382467732,0.30151134457776363
4,-71.0,23.0,0,455392987,295568,422240,0.07221871145981665,0.31622776601683794
2,-77.0,23.0,0,500000000,84448,126672,0.07433224919517038,0.3535533905932738
7,-65.0,23.0,0,163215550,253344,295568,0.24879976302440834,0.24253562503633297
8,-62.0,23.0,0,162192820,336284,422240,0.2771361758412946,0.24253562503633297
7,-65.0,23.0,0,200250485,295568,422240,0.24506980307130183,0.23570226039551584
0,-64.0,23.0,0,500000000,380016,380016,0.2552291112478238,0.30151134457776363
8,-62.0,23.0,0,23988080,42224,42224,0.2737753289424852,0.23570226039551584
0,-64.0,23.0,0,324200678,295568,422240,0.2433106057103673,0.28867513459481287
5,-69.0,23.0,0,199885671,419224,422240,0.1936704460734763,0.30151134457776363
7,-65.0,23.0,0,500000000,211120,337792,0.2349065502780754,0.22941573387056177
6,-66.0,23.0,0,167199586,84448,84448,0.1865478271181018,0.28867513459481287
2,-77.0,23.0,0,500000000,168896,211120,0.07069248817348478,0.3333333333333333
4,-71.0,23.0,0,500000000,125164,126672,0.06845424678165149,0.30151134457776363
3,-72.0,23.0,0,500000000,42224,42224,0.0895396791172132,0.31622776601683794
7,-65.0,23.0,0,8442844,0,42224,0.22316122276417164,0.22360679774997896
8,-62.0,23.0,0,201696372,295568,422240,0.2688586393544956,0.22941573387056177
5,-69.0,23.0,0,272834436,337792,422240,0.19022954155476013,0.28867513459481287
5,-69.0,23.0,0,135009909,337792,422240,0.19928387805226186,0.2773500981126146
2,-77.0,23.0,0,500000000,253344,295568,0.0698593993561363,0.31622776601683794
6,-66.0,23.0,0,210884989,42224,126672,0.17409359550053047,0.2773500981126146
4,-71.0,23.0,0,500000000,167388,211120,0.06618332621651386,0.28867513459481287
8,-62.0,23.0,0,104739472,126672,211120,0.2628581737761374,0.22360679774997896
6,-66.0,23.0,0,238449308,208104,422240,0.1693307690569526,0.2672612419124244
8,-62.0,23.0,0,500000000,42224,253344,0.25083605121536895,0.21821789023599236
1,-81.0,23.0,0,500000000,42224,42224,0.0641606068662942,0.28867513459481287
1,-81.0,23.0,0,252573697,126672,126672,0.0639733403726889,0.2773500981126146
4,-71.0,23.0,0,500000000,208104,253344,0.06503273189216664,0.2773500981126146
2,-77.0,23.0,0,109831433,168896,168896,0.08071441574723072,0.30151134457776363
3,-72.0,23.0,0,500000000,253344,295568,0.087068944652012,0.30151134457776363
2,-77.0,23.0,0,291898727,126672,126672,0.0784390731740611,0.28867513459481287
4,-71.0,23.0,0,350713893,380016,422240,0.06991325007114056,0.2672612419124244
1,-81.0,23.0,0,500000000,0,0,0.05940381606035398,0.2672612419124244
3,-72.0,23.0,0,392937766,380016,422240,0.08973232727200954,0.28867513459481287
2,-77.0,23.0,0,144865761,380016,422240,0.09724059818488975,0.2773500981126146
3,-72.0,23.0,0,500000000,126672,168896,0.08522836363570112,0.2773500981126146
7,-65.0,23.0,0,135771549,253344,253344,0.2234705151064745,0.21821789023599236
5,-69.0,23.0,0,234146569,377000,422240,0.19920406348383365,0.2672612419124244
2,-77.0,23.0,0,500000000,253344,380016,0.09474924117168335,0.2672612419124244
1,-81.0,23.0,0,235033379,0,42224,0.055443561656330374,0.2581988897471611
8,-62.0,23.0,0,277690739,380016,422240,0.2470902805012801,0.21320071635561044
1,-81.0,23.0,0,500000000,126672,168896,0.05392713905280973,0.25
