Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,255129814,340808,346840,0.08220442633176536,0.7071067811865476
1,-81.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
3,-79.0,23.0,0,500000000,253344,253344,0.0311808,0.7071067811865476
2,-80.0,23.0,0,500000000,0,42224,0.0,0.7071067811865476
7,-69.0,23.0,0,16837527,84448,84448,0.3086439000216599,0.7071067811865476
2,-80.0,23.0,0,500000000,84448,84448,0.0069290666666666665,0.5773502691896257
7,-69.0,23.0,0,80203946,337792,337792,0.3785487785564949,0.5773502691896257
5,-75.0,23.0,0,444086623,420732,422240,0.05830213895003993,0.7071067811865476
7,-69.0,23.0,0,56151845,380016,422240,0.49214695000373926,0.5
8,-62.0,23.0,0,82803310,337792,422240,0.251043104436284,0.7071067811865476
0,-82.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
7,-69.0,23.0,0,176893760,337792,380016,0.44072249675146685,0.4472135954999579
4,-76.0,23.0,0,500000000,84448,84448,0.0103936,0.7071067811865476
6,-70.0,23.0,0,57501884,337792,337792,0.2958060688610449,0.5773502691896257
0,-82.0,23.0,0,500000000,211120,211120,0.020787200000000002,0.5773502691896257
7,-69.0,23.0,0,55114411,126672,211120,0.4144143114539576,0.408248290463863
8,-62.0,23.0,0,77443607,422240,422240,0.3910431110646619,0.5773502691896257
0,-82.0,23.0,0,500000000,84448,84448,0.0207872,0.5
6,-70.0,23.0,0,71414910,295568,337792,0.3492005078333641,0.5
1,-81.0,23.0,0,500000000,84448,84448,0.0103936,0.5773502691896257
3,-79.0,23.0,0,500000000,1508,1508,0.020910933333333336,0.5773502691896257
3,-79.0,23.0,0,500000000,84448,84448,0.020880000000000003,0.5
5,-75.0,23.0,0,317376838,168896,211120,0.06070039366178809,0.5773502691896257
2,-80.0,23.0,0,500000000,211120,211120,0.018188799999999998,0.5
4,-76.0,23.0,0,500000000,126672,126672,0.017322666666666667,0.5773502691896257
8,-62.0,23.0,0,16615941,84448,84448,0.44966228192734625,0.5
5,-75.0,23.0,0,500000000,253344,253344,0.06111569524634107,0.5
5,-75.0,23.0,0,500000000,42224,84448,0.050971276197072854,0.4472135954999579
4,-76.0,23.0,0,137088510,84448,84448,0.031946177851958565,0.5
4,-76.0,23.0,0,500000000,126672,126672,0.03179310228156686,0.4472135954999579
7,-69.0,23.0,0,59972682,295568,295568,0.44186505330749215,0.3779644730092272
0,-82.0,23.0,0,500000000,0,0,0.01662976,0.4472135954999579
8,-62.0,23.0,0,162641881,339300,381524,0.41108191240073466,0.4472135954999579
8,-62.0,23.0,0,100053509,422240,422240,0.4291352725247257,0.408248290463863
8,-62.0,23.0,0,111571845,380016,422240,0.4277163096900461,0.3779644730092272
