Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-71.0,23.0,0,199667087,303108,345332,0.0934195028347361,0.7071067811865476
1,-82.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
3,-78.0,23.0,0,500000000,209612,253344,0.0257984,0.7071067811865476
2,-79.0,23.0,0,283168284,42224,168896,0.009176168896090072,0.7071067811865476
7,-69.0,23.0,0,150325336,422240,422240,0.17285176731618945,0.7071067811865476
2,-79.0,23.0,0,238935522,420732,422240,0.07835785562585777,0.5773502691896257
7,-69.0,23.0,0,360361238,380016,422240,0.1584977661786328,0.5773502691896257
5,-74.0,23.0,0,86644395,380016,422240,0.26990320608736434,0.7071067811865476
5,-74.0,23.0,0,84031485,380016,422240,0.3654659299331457,0.5773502691896257
8,-62.0,23.0,0,72289601,380016,422240,0.3234988113988899,0.7071067811865476
0,-64.0,23.0,0,85930034,337792,422240,0.24190843448287241,0.7071067811865476
2,-79.0,23.0,0,336414736,337792,422240,0.08966359007955077,0.5
4,-75.0,23.0,0,411375934,399620,422240,0.05977987035089904,0.7071067811865476
6,-71.0,23.0,0,162178588,292552,422240,0.13628532788146483,0.5773502691896257
0,-64.0,23.0,0,210745240,318188,422240,0.2232137440229325,0.5773502691896257
8,-62.0,23.0,0,248210487,253344,422240,0.25754001151783085,0.5773502691896257
8,-62.0,23.0,0,193206518,295568,422240,0.2402258843735282,0.5
0,-64.0,23.0,0,83628355,380016,422240,0.30722891379989115,0.5
6,-71.0,23.0,0,133878318,380016,422240,0.1895530077442171,0.5
1,-82.0,23.0,0,500000000,84448,126672,0.0069290666666666665,0.5773502691896257
3,-78.0,23.0,0,127903250,295568,295568,0.11200392590910187,0.5773502691896257
3,-78.0,23.0,0,434241909,422240,422240,0.11392175173883831,0.5
5,-74.0,23.0,0,161361005,422240,422240,0.3546145632301557,0.5
2,-79.0,23.0,0,224571969,295568,422240,0.10412814778953497,0.4472135954999579
4,-75.0,23.0,0,290031987,295568,422240,0.08166196873191468,0.5773502691896257
0,-64.0,23.0,0,150008864,337792,422240,0.30121238887363666,0.4472135954999579
5,-74.0,23.0,0,236127154,337792,422240,0.31890522030342927,0.4472135954999579
5,-74.0,23.0,0,299171628,422240,422240,0.294705402166555,0.408248290463863
4,-75.0,23.0,0,204576271,352872,422240,0.11432008057410666,0.5
4,-75.0,23.0,0,182442827,393588,422240,0.14455938542459795,0.4472135954999579
1,-82.0,23.0,0,500000000,84448,84448,0.0103936,0.5
0,-64.0,23.0,0,144849105,168896,337792,0.27492854801817285,0.408248290463863
8,-62.0,23.0,0,122730259,182468,422240,0.22877738737709122,0.4472135954999579
3,-78.0,23.0,0,500000000,378508,378508,0.10977164139107065,0.4472135954999579
