Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-72.0,23.0,0,100084132,422240,422240,0.25962157517637263,0.7071067811865476
9,-68.0,23.0,0,146822069,380016,422240,0.15927850737480073,0.7071067811865476
0,-82.0,23.0,0,500000000,0,42224,0.0,0.7071067811865476
11,-62.0,23.0,0,261631902,295568,380016,0.0695205739856602,0.7071067811865476
8,-69.0,23.0,0,247368890,250328,422240,0.062274605347503474,0.7071067811865476
8,-69.0,23.0,0,145188023,337792,422240,0.1369659664627169,0.5773502691896257
1,-81.0,23.0,0,500000000,126672,211120,0.0155904,0.7071067811865476
5,-74.0,23.0,0,54464550,211120,211120,0.2385404818363504,0.7071067811865476
5,-74.0,23.0,0,109232997,380016,422240,0.3017530910664819,0.5773502691896257
10,-66.0,23.0,0,101016389,295568,422240,0.1800579111969643,0.7071067811865476
3,-78.0,23.0,0,500000000,84448,168896,0.0103936,0.7071067811865476
6,-72.0,23.0,0,159399415,168896,253344,0.21655088761144373,0.5773502691896257
9,-68.0,23.0,0,127963513,380016,422240,0.22802040114396208,0.5773502691896257
10,-66.0,23.0,0,128842980,295568,422240,0.2141521297276848,0.5773502691896257
4,-77.0,23.0,0,500000000,167388,211120,0.0206016,0.7071067811865476
3,-78.0,23.0,0,500000000,0,0,0.0069290666666666665,0.5773502691896257
11,-62.0,23.0,0,74666873,168896,211120,0.13914679288162496,0.5773502691896257
5,-74.0,23.0,0,439752457,253344,422240,0.24404115473281512,0.5
9,-68.0,23.0,0,83060954,422240,422240,0.3274305522407091,0.5
5,-74.0,23.0,0,311787460,377000,422240,0.22499678920919117,0.4472135954999579
8,-69.0,23.0,0,146458262,337792,422240,0.17369076830202895,0.5
4,-77.0,23.0,0,225094316,337792,422240,0.07530029637444836,0.5773502691896257
7,-70.0,23.0,0,268788387,380016,422240,0.08700375883426839,0.7071067811865476
1,-81.0,23.0,0,500000000,42224,84448,0.013858133333333333,0.5773502691896257
9,-68.0,23.0,0,437971459,211120,337792,0.27381005516350615,0.4472135954999579
0,-82.0,23.0,0,500000000,84448,84448,0.0069290666666666665,0.5773502691896257
2,-80.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
10,-66.0,23.0,0,45048630,168896,211120,0.27597387627239395,0.5
5,-74.0,23.0,0,215141431,253344,422240,0.2116525973437087,0.408248290463863
2,-80.0,23.0,0,500000000,42224,42224,0.013858133333333333,0.5773502691896257
1,-81.0,23.0,0,500000000,0,0,0.0103936,0.5
4,-77.0,23.0,0,489441577,337792,380016,0.07771085179908621,0.5
7,-70.0,23.0,0,149980263,422240,422240,0.17350214777683623,0.5773502691896257
3,-78.0,23.0,0,500000000,168896,168896,0.015590399999999999,0.5
3,-78.0,23.0,0,500000000,126672,168896,0.01870848,0.4472135954999579
4,-77.0,23.0,0,57959433,84448,84448,0.09803376659287977,0.4472135954999579
7,-70.0,23.0,0,77901840,422240,422240,0.2969005920376924,0.5
7,-70.0,23.0,0,94934974,380016,422240,0.3360536022114079,0.4472135954999579
11,-62.0,23.0,0,78585599,380016,422240,0.2531507146830881,0.5
5,-74.0,23.0,0,118985717,337792,422240,0.23133174679291352,0.3779644730092272
7,-70.0,23.0,0,208676313,337792,422240,0.31324952327741057,0.408248290463863
4,-77.0,23.0,0,500000000,295568,337792,0.09382067216073314,0.408248290463863
6,-72.0,23.0,0,26474885,84448,84448,0.2605590122344506,0.5
7,-70.0,23.0,0,90479832,337792,422240,0.33414073890177803,0.3779644730092272
2,-80.0,23.0,0,500000000,126672,126672,0.018188799999999998,0.5
8,-69.0,23.0,0,171308317,253344,295568,0.17535575086530109,0.4472135954999579
10,-66.0,23.0,0,156231872,295568,422240,0.26734783188481537,0.4472135954999579
1,-81.0,23.0,0,500000000,0,0,0.00831488,0.4472135954999579
10,-66.0,23.0,0,86043711,337792,422240,0.3033194719597581,0.408248290463863
11,-62.0,23.0,0,155844326,380016,422240,0.2625435462113862,0.4472135954999579
9,-68.0,23.0,0,155303604,337792,422240,0.27279131042322385,0.408248290463863
10,-66.0,23.0,0,162715331,295568,422240,0.29192610504719313,0.3779644730092272
7,-70.0,23.0,0,197464299,380016,422240,0.32198052381994846,0.3535533905932738
5,-74.0,23.0,0,84285832,337792,422240,0.26407214148573976,0.3535533905932738
4,-77.0,23.0,0,489477657,380016,422240,0.09406818884669736,0.3779644730092272
7,-70.0,23.0,0,77728594,420732,422240,0.36022657575704287,0.3333333333333333
11,-62.0,23.0,0,138932932,337792,422240,0.26865975311517803,0.408248290463863
0,-82.0,23.0,0,500000000,84448,126672,0.0103936,0.5
7,-70.0,23.0,0,134390067,126672,295568,0.335804775557204,0.31622776601683794
7,-70.0,23.0,0,71416740,422240,422240,0.37142911702274434,0.30151134457776363
9,-68.0,23.0,0,117116679,380016,422240,0.29087192125354916,0.3779644730092272
0,-82.0,23.0,0,500000000,42224,84448,0.0103936,0.4472135954999579
6,-72.0,23.0,0,496384586,295568,337792,0.22310423219558503,0.4472135954999579
7,-70.0,23.0,0,153098358,422240,422240,0.36876351695059334,0.28867513459481287
6,-72.0,23.0,0,431626941,253344,422240,0.19796022044171954,0.408248290463863
9,-68.0,23.0,0,77851782,420732,422240,0.33765553661871756,0.3535533905932738
9,-68.0,23.0,0,86161292,377000,422240,0.35997435327864985,0.3333333333333333
10,-66.0,23.0,0,66629619,422240,422240,0.35292952089396457,0.3535533905932738
5,-74.0,23.0,0,273532936,380016,422240,0.2537296014088346,0.3333333333333333
7,-70.0,23.0,0,66796501,422240,422240,0.4002436174878795,0.2773500981126146
5,-74.0,23.0,0,144400937,337792,422240,0.2571475901798685,0.31622776601683794
3,-78.0,23.0,0,500000000,168896,211120,0.022519466666666665,0.408248290463863
8,-69.0,23.0,0,182473599,167388,211120,0.16494676108249343,0.408248290463863
11,-62.0,23.0,0,123662749,337792,422240,0.27830718586692516,0.3779644730092272
7,-70.0,23.0,0,162127887,253344,422240,0.3853920912318786,0.2672612419124244
6,-72.0,23.0,0,139611968,380016,422240,0.21753855020457616,0.3779644730092272
10,-66.0,23.0,0,72490343,380016,422240,0.38540467873145723,0.3333333333333333
6,-72.0,23.0,0,168484386,295568,422240,0.21733508249084676,0.3535533905932738
7,-70.0,23.0,0,66568444,422240,422240,0.41174396465785984,0.2581988897471611
11,-62.0,23.0,0,56458177,380016,422240,0.34707154669625473,0.3535533905932738
10,-66.0,23.0,0,61016054,380016,422240,0.4235181354139702,0.31622776601683794
2,-80.0,23.0,0,500000000,211120,253344,0.024944639999999997,0.4472135954999579
10,-66.0,23.0,0,74610727,84448,168896,0.39768051998646214,0.30151134457776363
11,-62.0,23.0,0,122845006,337792,422240,0.34611134284001344,0.3333333333333333
6,-72.0,23.0,0,333516990,337792,422240,0.20703724211404287,0.3333333333333333
7,-70.0,23.0,0,211237310,295568,422240,0.39677321697630047,0.25
4,-77.0,23.0,0,500000000,126672,337792,0.0862072652408602,0.3535533905932738
11,-62.0,23.0,0,19904484,42224,84448,0.3376088984371464,0.31622776601683794
1,-81.0,23.0,0,500000000,42224,42224,0.008661333333333333,0.408248290463863
5,-74.0,23.0,0,445252724,336284,380016,0.2422210590708809,0.30151134457776363
10,-66.0,23.0,0,106421009,336284,422240,0.396950117373475,0.28867513459481287
9,-68.0,23.0,0,217996285,422240,422240,0.34781585630700496,0.31622776601683794
7,-70.0,23.0,0,111944383,295568,422240,0.39254899065021753,0.24253562503633297
3,-78.0,23.0,0,500000000,42224,42224,0.0207872,0.3779644730092272
4,-77.0,23.0,0,500000000,211120,295568,0.08240290243632017,0.3333333333333333
5,-74.0,23.0,0,46014156,84448,84448,0.24085916368921342,0.28867513459481287
1,-81.0,23.0,0,500000000,211120,211120,0.014848,0.3779644730092272
7,-70.0,23.0,0,128780345,211120,211120,0.38195015343146477,0.23570226039551584
10,-66.0,23.0,0,199122661,337792,422240,0.382476099789962,0.2773500981126146
3,-78.0,23.0,0,500000000,42224,84448,0.019488,0.3535533905932738
9,-68.0,23.0,0,125765611,253344,337792,0.33873513023971585,0.30151134457776363
9,-68.0,23.0,0,95208444,337792,422240,0.34689613197619634,0.28867513459481287
5,-74.0,23.0,0,201499293,337792,422240,0.23820271184290812,0.2773500981126146
8,-69.0,23.0,0,145534049,422240,422240,0.19239505551684663,0.3779644730092272
9,-68.0,23.0,0,111349512,422240,422240,0.35611263120540027,0.2773500981126146
6,-72.0,23.0,0,349719527,295568,422240,0.19673545350859634,0.31622776601683794
7,-70.0,23.0,0,65127111,422240,422240,0.4038447381702082,0.22941573387056177
5,-74.0,23.0,0,227580310,253344,422240,0.23097466781621148,0.2672612419124244
11,-62.0,23.0,0,66996483,422240,422240,0.37743377208720597,0.30151134457776363
9,-68.0,23.0,0,70587609,422240,422240,0.3832631479367352,0.2672612419124244
7,-70.0,23.0,0,125166679,422240,422240,0.40441201985530045,0.22360679774997896
11,-62.0,23.0,0,72190240,380016,422240,0.3999716357108289,0.28867513459481287
