Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-71.0,23.0,0,110112061,422240,422240,0.23597778266996564,0.7071067811865476
9,-67.0,23.0,0,100984468,380016,422240,0.23157620635284226,0.7071067811865476
0,-64.0,23.0,0,93835746,422240,422240,0.27690939868480396,0.7071067811865476
11,-62.0,23.0,0,99971297,337792,422240,0.2079316826308655,0.7071067811865476
9,-67.0,23.0,0,105885947,380016,422240,0.3016218064161566,0.5773502691896257
8,-68.0,23.0,0,187834571,337792,422240,0.11066759377324636,0.7071067811865476
1,-82.0,23.0,0,500000000,84448,84448,0.0103936,0.7071067811865476
5,-73.0,23.0,0,91513304,295568,337792,0.1987558005773674,0.7071067811865476
5,-73.0,23.0,0,209893558,337792,422240,0.19852844381983395,0.5773502691896257
10,-66.0,23.0,0,127666701,380016,422240,0.18317697423700172,0.7071067811865476
3,-79.0,23.0,0,150155885,422240,422240,0.17304683063204615,0.7071067811865476
6,-71.0,23.0,0,211500383,422240,422240,0.23922223477073165,0.5773502691896257
9,-67.0,23.0,0,71520986,380016,422240,0.38970403379909335,0.5
10,-66.0,23.0,0,56422203,380016,422240,0.3984347370641292,0.5773502691896257
4,-77.0,23.0,0,500000000,295568,337792,0.0363776,0.7071067811865476
3,-79.0,23.0,0,500000000,0,0,0.11536455375469744,0.5773502691896257
0,-64.0,23.0,0,41102507,84448,84448,0.26889633922342737,0.5773502691896257
5,-73.0,23.0,0,83757629,420732,422240,0.30345658193782854,0.5
9,-67.0,23.0,0,167093090,295568,422240,0.3553049438152347,0.4472135954999579
5,-73.0,23.0,0,306280449,380016,422240,0.2733066861030321,0.4472135954999579
8,-68.0,23.0,0,117303001,380016,422240,0.20668548149108146,0.5773502691896257
4,-77.0,23.0,0,75145912,422240,422240,0.2547721462956069,0.5773502691896257
7,-69.0,23.0,0,124387777,337792,422240,0.16711609855363843,0.7071067811865476
3,-79.0,23.0,0,500000000,209612,211120,0.09942261531602307,0.5
9,-67.0,23.0,0,45844831,208104,211120,0.3892015492919643,0.408248290463863
0,-64.0,23.0,0,60609267,422240,422240,0.4160289137713291,0.5
2,-80.0,23.0,0,500000000,84448,126672,0.0103936,0.7071067811865476
10,-66.0,23.0,0,60608483,295568,295568,0.4488776553105702,0.5
5,-73.0,23.0,0,61208400,422240,422240,0.3692612038770935,0.408248290463863
2,-80.0,23.0,0,500000000,168896,168896,0.0207872,0.5773502691896257
1,-82.0,23.0,0,500000000,126672,126672,0.017322666666666667,0.5773502691896257
4,-77.0,23.0,0,160010351,84448,126672,0.20731805916316973,0.5
7,-69.0,23.0,0,149972949,337792,422240,0.20381495210163444,0.5773502691896257
3,-79.0,23.0,0,500000000,126672,168896,0.08577425225281846,0.4472135954999579
4,-77.0,23.0,0,315431416,208104,253344,0.1820943008776536,0.4472135954999579
4,-77.0,23.0,0,465871425,380016,422240,0.16847776442869267,0.408248290463863
7,-69.0,23.0,0,62167070,380016,422240,0.3409479294385551,0.5
10,-66.0,23.0,0,66633058,422240,422240,0.5150847597745039,0.4472135954999579
11,-62.0,23.0,0,55313220,422240,422240,0.45179519960847503,0.5773502691896257
5,-73.0,23.0,0,193696723,380016,422240,0.3510047661556887,0.3779644730092272
7,-69.0,23.0,0,155869060,380016,422240,0.33277179330155154,0.4472135954999579
9,-67.0,23.0,0,89413772,422240,422240,0.4166310428948091,0.3779644730092272
6,-71.0,23.0,0,388415292,295568,422240,0.202830790267971,0.5
7,-69.0,23.0,0,134614805,380016,422240,0.3352172770842248,0.408248290463863
2,-80.0,23.0,0,500000000,42224,42224,0.018188799999999998,0.5
8,-68.0,23.0,0,156561753,337792,380016,0.22140069533086776,0.5
10,-66.0,23.0,0,118197314,295568,422240,0.4805323176780029,0.408248290463863
1,-82.0,23.0,0,500000000,84448,84448,0.018188799999999998,0.5
