Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-72.0,23.0,0,343595129,285012,369460,0.051046125278452356,0.7071067811865476
10,-62.0,23.0,0,111344994,337792,422240,0.18669182379227575,0.7071067811865476
0,-64.0,23.0,0,131505562,380016,422240,0.1778297407679228,0.7071067811865476
5,-75.0,23.0,0,257243996,377000,422240,0.09018675017006032,0.7071067811865476
3,-78.0,23.0,0,500000000,295568,337792,0.0363776,0.7071067811865476
6,-72.0,23.0,0,24332349,84448,84448,0.17641459209639054,0.5773502691896257
2,-80.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
0,-64.0,23.0,0,93438609,295568,380016,0.24832678189223545,0.5773502691896257
1,-82.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
2,-80.0,23.0,0,217124739,337792,380016,0.06729020974938343,0.5773502691896257
8,-67.0,23.0,0,73448416,253344,422240,0.21226325697752285,0.7071067811865476
5,-75.0,23.0,0,276076532,386048,422240,0.11749216752041947,0.5773502691896257
10,-62.0,23.0,0,60729403,422240,422240,0.40970470272185505,0.5773502691896257
10,-62.0,23.0,0,142224111,337792,422240,0.38035755651762404,0.5
10,-62.0,23.0,0,122720929,253344,422240,0.3551018274186163,0.4472135954999579
7,-71.0,23.0,0,175016274,336284,422240,0.11824271838857682,0.7071067811865476
7,-71.0,23.0,0,109179049,380016,422240,0.2216251065094588,0.5773502691896257
5,-75.0,23.0,0,172368457,380016,422240,0.15595520309617997,0.5
5,-75.0,23.0,0,496829310,380016,422240,0.14359203718506053,0.4472135954999579
9,-65.0,23.0,0,77997261,380016,422240,0.2998259131176414,0.7071067811865476
5,-75.0,23.0,0,231590371,422240,422240,0.1570593982234764,0.408248290463863
2,-80.0,23.0,0,331768707,422240,422240,0.08962746872848923,0.5
6,-72.0,23.0,0,124890279,422240,422240,0.23633825591775687,0.5
3,-78.0,23.0,0,396566296,380016,422240,0.0635652104423411,0.5773502691896257
7,-71.0,23.0,0,234619471,295568,422240,0.20498117113722378,0.5
4,-76.0,23.0,0,123431388,422240,422240,0.21051371471250083,0.7071067811865476
10,-62.0,23.0,0,84356360,295568,422240,0.3677910552168469,0.408248290463863
8,-67.0,23.0,0,60636408,422240,422240,0.4271897883913563,0.5773502691896257
6,-72.0,23.0,0,178288523,420732,422240,0.24715892037973922,0.4472135954999579
8,-67.0,23.0,0,105585802,380016,422240,0.4311345033883792,0.5
4,-76.0,23.0,0,219670326,337792,422240,0.20342852722057705,0.5773502691896257
9,-65.0,23.0,0,116835314,380016,422240,0.33332304936751317,0.5773502691896257
9,-65.0,23.0,0,148992408,380016,422240,0.3284714535614224,0.5
9,-65.0,23.0,0,72352153,380016,422240,0.39206481514609165,0.4472135954999579
0,-64.0,23.0,0,56014782,422240,422240,0.4181838628657224,0.5
6,-72.0,23.0,0,263852175,413192,422240,0.23808880456403925,0.408248290463863
3,-78.0,23.0,0,500000000,211120,211120,0.060665907831755836,0.5
4,-76.0,23.0,0,75202696,211120,211120,0.238951277328177,0.5
6,-72.0,23.0,0,500000000,206596,253344,0.2113410324834622,0.3779644730092272
10,-62.0,23.0,0,41974232,168896,168896,0.3859976434902131,0.3779644730092272
9,-65.0,23.0,0,279601446,422240,422240,0.3576981061123516,0.408248290463863
0,-64.0,23.0,0,133391638,380016,422240,0.40467322518568116,0.4472135954999579
5,-75.0,23.0,0,338702755,380016,422240,0.15434937307939664,0.3779644730092272
0,-64.0,23.0,0,78795153,380016,422240,0.4361576307186179,0.408248290463863
0,-64.0,23.0,0,104917836,422240,422240,0.44460953047828927,0.3779644730092272
10,-62.0,23.0,0,100832895,337792,422240,0.38928667449505516,0.3535533905932738
4,-76.0,23.0,0,282754830,422240,422240,0.22791936830705678,0.4472135954999579
9,-65.0,23.0,0,106908315,337792,422240,0.3621525213570368,0.3779644730092272
1,-82.0,23.0,0,500000000,0,42224,0.0034645333333333333,0.5773502691896257
8,-67.0,23.0,0,69073544,380016,380016,0.4803319556293838,0.4472135954999579
7,-71.0,23.0,0,101319730,422240,422240,0.26656712894680873,0.4472135954999579
4,-76.0,23.0,0,500000000,211120,211120,0.19859414025588065,0.408248290463863
1,-82.0,23.0,0,500000000,0,0,0.0025984,0.5
10,-62.0,23.0,0,56229189,168896,211120,0.387108932501452,0.3333333333333333
1,-82.0,23.0,0,500000000,0,42224,0.00207872,0.4472135954999579
4,-76.0,23.0,0,362631924,380016,380016,0.18864884330509,0.3779644730092272
0,-64.0,23.0,0,55738391,422240,422240,0.5055777869621253,0.3535533905932738
8,-67.0,23.0,0,55558445,422240,422240,0.5561725215458178,0.408248290463863
3,-78.0,23.0,0,500000000,211120,253344,0.05892632626540467,0.4472135954999579
3,-78.0,23.0,0,500000000,84448,84448,0.05256980522117056,0.408248290463863
7,-71.0,23.0,0,26292003,84448,84448,0.28802496060528626,0.408248290463863
8,-67.0,23.0,0,115516078,337792,422240,0.5281337921289935,0.3779644730092272
1,-82.0,23.0,0,500000000,42224,84448,0.0034645333333333333,0.408248290463863
8,-67.0,23.0,0,193725299,251836,337792,0.4821165210495763,0.3535533905932738
3,-78.0,23.0,0,500000000,168896,211120,0.05099903304671762,0.3779644730092272
0,-64.0,23.0,0,39629515,168896,211120,0.5076845150407013,0.3333333333333333
6,-72.0,23.0,0,211378441,422240,422240,0.21565501431611953,0.3535533905932738
4,-76.0,23.0,0,500000000,126672,126672,0.16896533789195375,0.3535533905932738
2,-80.0,23.0,0,500000000,0,0,0.07170197498279138,0.4472135954999579
4,-76.0,23.0,0,111195997,128180,254852,0.1659553682221746,0.3333333333333333
8,-67.0,23.0,0,66927394,380016,422240,0.5061963431023879,0.3333333333333333
8,-67.0,23.0,0,90525880,337792,422240,0.5015021391773605,0.31622776601683794
8,-67.0,23.0,0,122856428,337792,422240,0.48667451271354484,0.30151134457776363
4,-76.0,23.0,0,326473068,337792,422240,0.16209423557445402,0.31622776601683794
0,-64.0,23.0,0,99649428,380016,422240,0.5038518071115968,0.31622776601683794
10,-62.0,23.0,0,98473523,380016,422240,0.39589425810802426,0.31622776601683794
9,-65.0,23.0,0,235117250,295568,422240,0.3362235939271945,0.3535533905932738
8,-67.0,23.0,0,195966901,337792,422240,0.4637974793226873,0.28867513459481287
0,-64.0,23.0,0,133490470,339300,422240,0.48648630832581935,0.30151134457776363
3,-78.0,23.0,0,500000000,126672,211120,0.04852175391587792,0.3535533905932738
7,-71.0,23.0,0,168732756,211120,211120,0.26887782273232136,0.3779644730092272
10,-62.0,23.0,0,89402670,380016,422240,0.40746315836109837,0.30151134457776363
6,-72.0,23.0,0,500000000,295568,337792,0.19977725716988404,0.3333333333333333
9,-65.0,23.0,0,16477772,84448,84448,0.36895040431182863,0.3333333333333333
6,-72.0,23.0,0,330003431,410176,422240,0.19509731179627637,0.31622776601683794
8,-67.0,23.0,0,61799672,380016,422240,0.4863376386638256,0.2773500981126146
10,-62.0,23.0,0,67351156,422240,422240,0.43780770713292266,0.28867513459481287
0,-64.0,23.0,0,112042379,380016,422240,0.48073261985187127,0.28867513459481287
