Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,315831371,325728,327236,0.06346677955560026,0.7071067811865476
0,-64.0,23.0,0,61307017,380016,422240,0.3814506257905192,0.7071067811865476
1,-81.0,23.0,0,500000000,211120,253344,0.025984,0.7071067811865476
8,-65.0,23.0,0,33783070,126672,168896,0.2307427951337756,0.7071067811865476
7,-69.0,23.0,0,177570677,380016,422240,0.13169741983920014,0.7071067811865476
9,-62.0,23.0,0,162071433,295568,422240,0.11222705731243829,0.7071067811865476
8,-65.0,23.0,0,134084955,229216,422240,0.22396118093978315,0.5773502691896257
3,-79.0,23.0,0,500000000,82940,126672,0.010208,0.7071067811865476
9,-62.0,23.0,0,119074564,253344,295568,0.16210452199503947,0.5773502691896257
0,-64.0,23.0,0,178824614,295568,422240,0.3221091287319393,0.5773502691896257
1,-81.0,23.0,0,500000000,0,0,0.017322666666666667,0.5773502691896257
8,-65.0,23.0,0,125714526,295568,422240,0.24031256561539918,0.5
3,-79.0,23.0,0,500000000,126672,126672,0.017198933333333333,0.5773502691896257
4,-78.0,23.0,0,500000000,84448,168896,0.0103936,0.7071067811865476
2,-80.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
3,-79.0,23.0,0,415571397,126672,126672,0.02227809380293418,0.5
8,-65.0,23.0,0,189853314,295568,422240,0.23057184865543504,0.4472135954999579
2,-80.0,23.0,0,500000000,168896,211120,0.013858133333333333,0.5773502691896257
3,-79.0,23.0,0,223815598,168896,211120,0.03639776665361386,0.4472135954999579
2,-80.0,23.0,0,500000000,209612,211120,0.0232928,0.5
9,-62.0,23.0,0,42381346,168896,211120,0.24419837624145502,0.5
5,-75.0,23.0,0,234825429,295568,422240,0.07745668804889098,0.7071067811865476
5,-75.0,23.0,0,244028794,380016,422240,0.11552533474609854,0.5773502691896257
3,-79.0,23.0,0,500000000,126672,211120,0.035528272211344886,0.408248290463863
8,-65.0,23.0,0,79841184,168896,211120,0.23553601728608653,0.408248290463863
6,-70.0,23.0,0,118336469,337792,422240,0.1594190690919417,0.5773502691896257
5,-75.0,23.0,0,303307479,422240,422240,0.1294784212421372,0.5
7,-69.0,23.0,0,231722662,337792,422240,0.14760310525482417,0.5773502691896257
3,-79.0,23.0,0,500000000,84448,84448,0.03342240475258133,0.3779644730092272
7,-69.0,23.0,0,111631282,211120,337792,0.16889390287646,0.5
0,-64.0,23.0,0,55885716,422240,422240,0.47405627704564884,0.5
4,-78.0,23.0,0,500000000,126672,168896,0.017322666666666667,0.5773502691896257
