Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-67.0,23.0,0,207800340,253344,381524,0.07502586376903908,0.7071067811865476
1,-63.0,23.0,0,297088797,337792,422240,0.06996965287789024,0.7071067811865476
3,-76.0,23.0,0,500000000,167388,211120,0.0206016,0.7071067811865476
2,-80.0,23.0,0,178654294,168896,211120,0.05817716309690267,0.7071067811865476
7,-66.0,23.0,0,190622705,378508,422240,0.12219320883102565,0.7071067811865476
2,-80.0,23.0,0,392860259,337792,422240,0.07405974408173199,0.5773502691896257
7,-66.0,23.0,0,253863865,295568,422240,0.12922737223904449,0.5773502691896257
5,-70.0,23.0,0,500000000,295568,380016,0.0363776,0.7071067811865476
1,-63.0,23.0,0,106050372,42224,42224,0.06298081139788383,0.5773502691896257
8,-62.0,23.0,0,175034195,337792,422240,0.11876079414082487,0.7071067811865476
0,-64.0,23.0,0,183614066,380016,422240,0.12736279147589924,0.7071067811865476
2,-80.0,23.0,0,500000000,126672,168896,0.063340008061299,0.5
4,-72.0,23.0,0,121823293,168896,253344,0.08531701732935425,0.7071067811865476
6,-67.0,23.0,0,381620312,337792,422240,0.08633117260909003,0.5773502691896257
0,-64.0,23.0,0,230099640,336284,422240,0.144866321007715,0.5773502691896257
8,-62.0,23.0,0,196991047,295568,422240,0.1407292829247296,0.5773502691896257
8,-62.0,23.0,0,364758443,253344,422240,0.12691781775452457,0.5
0,-64.0,23.0,0,317223677,295568,422240,0.13731847092752558,0.5
6,-67.0,23.0,0,330187848,295568,422240,0.0922914887962018,0.5
1,-63.0,23.0,0,202655920,380016,422240,0.10493340489208741,0.5
3,-76.0,23.0,0,439805246,380016,422240,0.04918281754797987,0.5773502691896257
3,-76.0,23.0,0,500000000,211120,253344,0.049879113160984895,0.5
5,-70.0,23.0,0,108625557,168896,168896,0.088040282345484,0.5773502691896257
2,-80.0,23.0,0,500000000,167388,168896,0.058912646449039194,0.4472135954999579
4,-72.0,23.0,0,436620862,168896,253344,0.07274776783281844,0.5773502691896257
0,-64.0,23.0,0,128194244,422240,422240,0.19093173991674772,0.4472135954999579
5,-70.0,23.0,0,146883510,380016,422240,0.14563615254851814,0.5
5,-70.0,23.0,0,500000000,295568,295568,0.1310599620388145,0.4472135954999579
4,-72.0,23.0,0,112080287,126672,126672,0.08933589742667009,0.5
4,-72.0,23.0,0,500000000,295568,380016,0.08601975794133607,0.4472135954999579
1,-63.0,23.0,0,9415916,42224,42224,0.19433003659402942,0.4472135954999579
0,-64.0,23.0,0,261579436,380016,422240,0.18891029097664988,0.408248290463863
8,-62.0,23.0,0,206596642,211120,422240,0.12668858367234354,0.4472135954999579
3,-76.0,23.0,0,500000000,126672,211120,0.046139450528787915,0.4472135954999579
8,-62.0,23.0,0,56295304,211120,211120,0.18250149146786165,0.408248290463863
0,-64.0,23.0,0,378345553,294060,422240,0.17558861860326513,0.3779644730092272
7,-66.0,23.0,0,302027080,337792,422240,0.13133333746124273,0.5
1,-63.0,23.0,0,317556864,380016,422240,0.18648911176268687,0.408248290463863
8,-62.0,23.0,0,168356585,253344,422240,0.18288797738070992,0.3779644730092272
0,-64.0,23.0,0,155855609,380016,422240,0.1911516845065585,0.3535533905932738
1,-63.0,23.0,0,156765647,380016,422240,0.2024693928580243,0.3779644730092272
7,-66.0,23.0,0,224940109,336284,422240,0.14186650987660265,0.4472135954999579
1,-63.0,23.0,0,190947125,253344,422240,0.19757265215903808,0.3535533905932738
4,-72.0,23.0,0,500000000,337792,337792,0.0855412649511134,0.408248290463863
3,-76.0,23.0,0,75261463,84448,84448,0.06146619096872882,0.408248290463863
6,-67.0,23.0,0,185230483,380016,422240,0.12433373419000175,0.4472135954999579
7,-66.0,23.0,0,297144090,337792,422240,0.14154096917188982,0.408248290463863
1,-63.0,23.0,0,190820887,295568,422240,0.19680206988815346,0.3333333333333333
7,-66.0,23.0,0,167907877,380016,422240,0.1611140799657888,0.3779644730092272
8,-62.0,23.0,0,224441892,211120,422240,0.17449843191019468,0.3535533905932738
1,-63.0,23.0,0,241100822,420732,422240,0.19859935085248992,0.31622776601683794
8,-62.0,23.0,0,118646482,337792,422240,0.19404368056965238,0.3333333333333333
5,-70.0,23.0,0,500000000,209612,295568,0.11781610169901209,0.408248290463863
7,-66.0,23.0,0,222622224,126672,126672,0.14972866298261187,0.3535533905932738
1,-63.0,23.0,0,356250550,295568,422240,0.18982781020738074,0.30151134457776363
1,-63.0,23.0,0,450806814,209612,422240,0.17877775719284159,0.28867513459481287
6,-67.0,23.0,0,324131776,337792,422240,0.12498875889219922,0.408248290463863
7,-66.0,23.0,0,122505054,422240,422240,0.18022670817252917,0.3333333333333333
8,-62.0,23.0,0,381504800,337792,422240,0.1855367900804661,0.31622776601683794
5,-70.0,23.0,0,364364019,378508,422240,0.11925016664948727,0.3779644730092272
8,-62.0,23.0,0,112633583,209612,422240,0.18949227639311994,0.30151134457776363
8,-62.0,23.0,0,475311238,337792,422240,0.18099023173148218,0.28867513459481287
7,-66.0,23.0,0,346971372,422240,422240,0.17718164190531388,0.31622776601683794
6,-67.0,23.0,0,202601387,375492,422240,0.1397196579661893,0.3779644730092272
8,-62.0,23.0,0,125596259,295568,422240,0.18934784468761498,0.2773500981126146
1,-63.0,23.0,0,133402970,422240,422240,0.19499151005153043,0.2773500981126146
5,-70.0,23.0,0,361076065,420732,422240,0.12227031251390814,0.3535533905932738
6,-67.0,23.0,0,480925076,295568,422240,0.1317098117697717,0.3535533905932738
4,-72.0,23.0,0,500000000,168896,211120,0.07926028424381149,0.3779644730092272
1,-63.0,23.0,0,118224832,211120,211120,0.1967624466119475,0.2672612419124244
1,-63.0,23.0,0,117084766,422240,422240,0.21323490838427442,0.2581988897471611
2,-80.0,23.0,0,500000000,168896,253344,0.056022938707532666,0.408248290463863
4,-72.0,23.0,0,158283104,168896,168896,0.08576890390826981,0.3535533905932738
7,-66.0,23.0,0,200239472,420732,422240,0.18458352535741043,0.30151134457776363
1,-63.0,23.0,0,255393995,380016,422240,0.21135357129427187,0.25
8,-62.0,23.0,0,212182778,295568,422240,0.188069044356687,0.2672612419124244
0,-64.0,23.0,0,218145335,337792,422240,0.1910882974824407,0.3333333333333333
4,-72.0,23.0,0,500000000,253344,295568,0.08316809236290651,0.3333333333333333
5,-70.0,23.0,0,93451684,168896,126672,0.1334000488079284,0.3333333333333333
4,-72.0,23.0,0,101249795,380016,422240,0.12104515443272568,0.31622776601683794
1,-63.0,23.0,0,89258697,422240,422240,0.2331691127106461,0.24253562503633297
3,-76.0,23.0,0,224063502,337792,422240,0.07919207782591976,0.3779644730092272
3,-76.0,23.0,0,500000000,337792,337792,0.0796866680976798,0.3535533905932738
