Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,1227512,1269736,0.1510784,0.7071067811865476
1,-77,23,0,134676400,337792,380016,0.1543492401044281,0.7071067811865476
0,-82,23,0,500000000,0,42224,0.10071893333333333,0.5773502691896257
4,-62,23,0,432249221,1393392,1646736,0.19837444657881753,0.7071067811865476
1,-77,23,0,500000000,0,0,0.10289949340295207,0.5773502691896257
4,-62,23,0,378719356,1390376,1688960,0.2828652934499712,0.5773502691896257
4,-62,23,0,226896943,1688960,1688960,0.441186872991265,0.5
3,-67,23,0,500000000,760032,802256,0.09354240000000001,0.7071067811865476
3,-67,23,0,258962737,802256,886704,0.18945736307369143,0.5773502691896257
2,-72,23,0,500000000,462956,548912,0.0569792,0.7071067811865476
4,-62,23,0,195307568,1097824,1140048,0.4913125955158025,0.4472135954999579
4,-62,23,0,229302772,1646736,1688960,0.5567398173097833,0.408248290463863
1,-77,23,0,500000000,1052584,1097824,0.14194902005221405,0.5
3,-67,23,0,93683166,548912,591136,0.32237727956446494,0.5
3,-67,23,0,500000000,1393392,1604512,0.32649958365157195,0.4472135954999579
4,-62,23,0,20443787,84448,84448,0.549833980207013,0.3779644730092272
4,-62,23,0,223483339,1604512,1688960,0.5915594990653097,0.3535533905932738
4,-62,23,0,330080227,1477840,1688960,0.58705753168435,0.3333333333333333
0,-82,23,0,500000000,0,0,0.0755392,0.5
4,-62,23,0,500000000,1222988,1351168,0.5584560985159149,0.31622776601683794
1,-77,23,0,500000000,42224,84448,0.11563793604177124,0.4472135954999579
4,-62,23,0,56889313,168896,253344,0.5409052964630828,0.30151134457776363
2,-72,23,0,500000000,168896,168896,0.051844266666666666,0.5773502691896257
3,-67,23,0,500000000,548912,802256,0.29460245304297666,0.408248290463863
3,-67,23,0,160935551,717808,717808,0.33093784288357625,0.3779644730092272
1,-77,23,0,500000000,42224,84448,0.0980972133681427,0.408248290463863
4,-62,23,0,304216634,1182272,1604512,0.5356891701694618,0.28867513459481287
3,-67,23,0,467707232,1517048,1688960,0.33947191488314915,0.3535533905932738
4,-62,23,0,287564716,1601496,1688960,0.5472081547586408,0.2773500981126146
4,-62,23,0,233599198,1646736,1688960,0.5700946734961512,0.2672612419124244
3,-67,23,0,500000000,1308944,1477840,0.3375529910072437,0.3333333333333333
3,-67,23,0,36375299,211120,211120,0.37523078170737567,0.31622776601683794
4,-62,23,0,268318805,1604512,1688960,0.5811539750039595,0.2581988897471611
3,-67,23,0,500000000,1013376,1140048,0.363795837915796,0.30151134457776363
2,-72,23,0,500000000,253344,253344,0.0544736,0.5
1,-77,23,0,500000000,0,0,0.08408332574412232,0.3779644730092272
3,-67,23,0,94110925,295568,295568,0.3656911520381065,0.28867513459481287
4,-62,23,0,490980098,1476332,1688960,0.5679619133472499,0.25
2,-72,23,0,500000000,168896,168896,0.05189376,0.4472135954999579
4,-62,23,0,288183149,1182272,1520064,0.5642537623566458,0.24253562503633297
3,-67,23,0,388001444,1562288,1688960,0.3756817780109773,0.2773500981126146
4,-62,23,0,349349288,1604512,1688960,0.5643104947956942,0.23570226039551584
2,-72,23,0,500000000,633360,717808,0.0692288,0.408248290463863
3,-67,23,0,206164545,928928,971152,0.38845844391274725,0.2672612419124244
0,-82,23,0,500000000,0,0,0.06043136,0.4472135954999579
0,-82,23,0,500000000,0,0,0.050359466666666665,0.408248290463863
3,-67,23,0,500000000,717808,971152,0.3743406276518974,0.2581988897471611
4,-62,23,0,191608045,633360,717808,0.556022074909318,0.22941573387056177
4,-62,23,0,268639056,1604512,1688960,0.5649763117573657,0.22360679774997896
3,-67,23,0,500000000,1011868,1182272,0.3665115384236538,0.25
3,-67,23,0,113786365,464464,506688,0.3745042175176604,0.24253562503633297
1,-77,23,0,500000000,380016,380016,0.08526571002610703,0.3535533905932738
4,-62,23,0,229180165,1266720,1308944,0.5704664061782988,0.21821789023599236
0,-82,23,0,500000000,0,0,0.04316525714285714,0.3779644730092272
1,-77,23,0,500000000,126672,126672,0.0792562755787618,0.3333333333333333
4,-62,23,0,316510257,1390376,1562288,0.5691113920945688,0.21320071635561044
3,-67,23,0,500000000,1222988,1562288,0.37042304987779034,0.23570226039551584
4,-62,23,0,33114506,84448,126672,0.5580138746183463,0.20851441405707477
4,-62,23,0,279973805,1477840,1688960,0.5618324955961654,0.2041241452319315
4,-62,23,0,223811919,1604512,1688960,0.5746528299777429,0.2
0,-82,23,0,500000000,42224,42224,0.0390688,0.3535533905932738
0,-82,23,0,500000000,84448,84448,0.037037511111111115,0.3333333333333333
4,-62,23,0,257762324,1435616,1562288,0.5789154555398152,0.19611613513818404
4,-62,23,0,255855912,1646736,1688960,0.5868128777177185,0.19245008972987526
4,-62,23,0,304351106,1646736,1688960,0.5896383329211818,0.1889822365046136
4,-62,23,0,353542718,1604512,1688960,0.5885670153885071,0.18569533817705186
4,-62,23,0,222559097,1646736,1688960,0.59930337822388,0.18257418583505536
4,-62,23,0,288927538,1562288,1688960,0.6014387892335263,0.1796053020267749
4,-62,23,0,233696545,1646736,1688960,0.6097456398075183,0.1767766952966369
3,-67,23,0,495160791,1559272,1688960,0.37132562002557395,0.22941573387056177
3,-67,23,0,500000000,211120,253344,0.35535773902429524,0.22360679774997896
4,-62,23,0,202574866,1393392,1435616,0.6169222246798276,0.17407765595569785
4,-62,23,0,256450879,1603004,1688960,0.621404513309482,0.17149858514250885
4,-62,23,0,245824071,1688960,1688960,0.6278104665677592,0.1690308509457033
4,-62,23,0,221311880,1688960,1688960,0.636462169284031,0.16666666666666666
1,-77,23,0,500000000,0,0,0.07133064802088562,0.31622776601683794
4,-62,23,0,339361146,1604512,1688960,0.6349878465015883,0.1643989873053573
4,-62,23,0,346607653,1604512,1688960,0.6332709615845545,0.16222142113076254
1,-77,23,0,500000000,126672,126672,0.06768066183716875,0.30151134457776363
4,-62,23,0,269267464,1559272,1562288,0.635307934826938,0.16012815380508713
3,-67,23,0,270360488,1688960,1688960,0.3750487870218426,0.21821789023599236
4,-62,23,0,290778381,1646736,1688960,0.6368504658786678,0.15811388300841897
2,-72,23,0,500000000,253344,295568,0.06824777142857143,0.3779644730092272
2,-72,23,0,500000000,84448,126672,0.0623152,0.3535533905932738
4,-62,23,0,228539261,1266720,1266720,0.6379559668270162,0.15617376188860607
4,-62,23,0,250200484,1688960,1688960,0.6425480089059399,0.1543033499620919
4,-62,23,0,229203195,1646736,1688960,0.6481692162548885,0.15249857033260467
4,-62,23,0,267950239,1688960,1688960,0.6510695939620327,0.15075567228888181
3,-67,23,0,433084090,1646736,1688960,0.379272986337693,0.21320071635561044
4,-62,23,0,241246925,1646736,1688960,0.6552706066331474,0.14907119849998599
4,-62,23,0,273115578,1646736,1688960,0.6571578940669152,0.14744195615489714
4,-62,23,0,221535757,1688960,1688960,0.6631401211322993,0.14586499149789456
4,-62,23,0,343928609,1562288,1688960,0.6609720803858254,0.14433756729740643
2,-72,23,0,500000000,0,0,0.05539128888888889,0.3333333333333333
3,-67,23,0,500000000,1055600,1224496,0.3740802478012716,0.20851441405707477
4,-62,23,0,61785496,506688,464464,0.6678910175208087,0.14285714285714285
4,-62,23,0,319454080,1435616,1688960,0.6655952690650447,0.1414213562373095
2,-72,23,0,500000000,168896,253344,0.054009600000000005,0.31622776601683794
3,-67,23,0,500000000,928928,1224496,0.36802103747621856,0.2041241452319315
4,-62,23,0,38585401,168896,211120,0.6631077589391917,0.14002800840280097
4,-62,23,0,319386516,1646736,1688960,0.6625590822392073,0.1386750490563073
4,-62,23,0,221860880,1688960,1688960,0.667736222463673,0.13736056394868904
4,-62,23,0,252329391,1646736,1688960,0.6702451216084406,0.13608276348795434
4,-62,23,0,296941838,1604512,1688960,0.6701504952832468,0.13483997249264842
4,-62,23,0,240216370,1557764,1688960,0.6724359111259185,0.1336306209562122
4,-62,23,0,221293880,1688960,1688960,0.6771185822382928,0.13245323570650439
4,-62,23,0,317817309,1685944,1688960,0.6767009054102122,0.13130643285972254
4,-62,23,0,295590762,1562288,1688960,0.6762568113340318,0.13018891098082386
3,-67,23,0,278093110,1604512,1688960,0.38170484073805583,0.2
3,-67,23,0,500000000,1308944,1435616,0.3794162545558229,0.19611613513818404
4,-62,23,0,103239906,211120,253344,0.6691806248521002,0.12909944487358055
4,-62,23,0,309016639,1477840,1688960,0.6678596737757506,0.12803687993289598
2,-72,23,0,500000000,168896,168896,0.052879127272727276,0.30151134457776363
0,-82,23,0,500000000,0,0,0.033333760000000004,0.31622776601683794
3,-67,23,0,356505671,1477840,1520064,0.3842599730042809,0.19245008972987526
