Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,253344,295568,0.0311808,0.7071067811865476
1,-77,23,0,500000000,802256,886704,0.0987392,0.7071067811865476
4,-62,23,0,127118401,506688,506688,0.24528942902609355,0.7071067811865476
4,-62,23,0,500000000,634868,844480,0.21561801935072902,0.5773502691896257
1,-77,23,0,500000000,0,42224,0.06582613333333333,0.5773502691896257
4,-62,23,0,205954708,799240,802256,0.2811184081365516,0.5
4,-62,23,0,500000000,84448,126672,0.22905216650924126,0.4472135954999579
3,-67,23,0,500000000,168896,253344,0.0207872,0.7071067811865476
3,-67,23,0,500000000,925912,928928,0.08983039999999999,0.5773502691896257
2,-72,23,0,500000000,42224,84448,0.0051968,0.7071067811865476
0,-82,23,0,500000000,0,0,0.020787200000000002,0.5773502691896257
2,-72,23,0,500000000,126672,168896,0.013858133333333333,0.5773502691896257
1,-77,23,0,500000000,0,0,0.0493696,0.5
3,-67,23,0,107534871,126672,126672,0.10361778698659341,0.5
3,-67,23,0,500000000,591136,675584,0.11199630958927473,0.4472135954999579
4,-62,23,0,420535818,859560,1013376,0.23280426854476235,0.408248290463863
4,-62,23,0,451618440,1477840,1688960,0.2570818105127986,0.3779644730092272
4,-62,23,0,417731592,1562288,1688960,0.2824840088519915,0.3535533905932738
0,-82,23,0,500000000,42224,42224,0.0181888,0.5
4,-62,23,0,371752511,1096316,1646736,0.2914257583303833,0.3333333333333333
1,-77,23,0,500000000,126672,168896,0.04573184,0.4472135954999579
1,-77,23,0,500000000,0,42224,0.038109866666666666,0.408248290463863
2,-72,23,0,500000000,0,0,0.0103936,0.5
3,-67,23,0,500000000,168896,211120,0.10025932465772895,0.408248290463863
3,-67,23,0,500000000,211120,295568,0.0933605639923391,0.3779644730092272
1,-77,23,0,500000000,0,0,0.0326656,0.3779644730092272
4,-62,23,0,315904995,841464,971152,0.2950667097093791,0.31622776601683794
3,-67,23,0,500000000,272948,337792,0.09008889349329671,0.3535533905932738
4,-62,23,0,500000000,812812,928928,0.28643126337216285,0.30151134457776363
4,-62,23,0,215803224,380016,422240,0.2806228893469344,0.28867513459481287
3,-67,23,0,500000000,295568,337792,0.08816292754959708,0.3333333333333333
3,-67,23,0,500000000,940992,1055600,0.10250951479463737,0.31622776601683794
4,-62,23,0,124050523,295568,295568,0.28159407169131967,0.2773500981126146
3,-67,23,0,500000000,1002820,1182272,0.11563119526785215,0.30151134457776363
2,-72,23,0,500000000,42224,42224,0.0103936,0.4472135954999579
1,-77,23,0,500000000,0,0,0.0285824,0.3535533905932738
3,-67,23,0,104986016,435812,464464,0.14857109134848043,0.28867513459481287
4,-62,23,0,416173465,1562288,1688960,0.2944818329213575,0.2672612419124244
2,-72,23,0,500000000,277472,337792,0.020044799999999998,0.408248290463863
4,-62,23,0,335891549,1013376,1351168,0.29960436747445435,0.2581988897471611
3,-67,23,0,500000000,449384,464464,0.14565159201398192,0.2773500981126146
4,-62,23,0,479476614,971152,1224496,0.2964594164289036,0.25
2,-72,23,0,500000000,1013376,1055600,0.05281645714285715,0.3779644730092272
3,-67,23,0,500000000,295568,380016,0.14044470687012606,0.2672612419124244
0,-82,23,0,500000000,0,0,0.014551040000000001,0.4472135954999579
0,-82,23,0,500000000,0,0,0.012125866666666667,0.408248290463863
3,-67,23,0,186903559,126672,253344,0.13664266920828988,0.2581988897471611
4,-62,23,0,500000000,1224496,1562288,0.2967508860507328,0.24253562503633297
4,-62,23,0,61166052,84448,126672,0.28970496590242606,0.23570226039551584
3,-67,23,0,500000000,42224,84448,0.12875210238277177,0.25
3,-67,23,0,444210128,1351168,1604512,0.14320003581669039,0.24253562503633297
1,-77,23,0,500000000,126672,211120,0.02887111111111111,0.3333333333333333
2,-72,23,0,500000000,0,0,0.0462144,0.3535533905932738
0,-82,23,0,500000000,0,0,0.010393600000000001,0.3779644730092272
1,-77,23,0,500000000,0,0,0.025984,0.31622776601683794
4,-62,23,0,500000000,337792,380016,0.2788335887496668,0.22941573387056177
3,-67,23,0,500000000,760032,802256,0.1456380782713187,0.23570226039551584
4,-62,23,0,500000000,168896,211120,0.26697062931218346,0.22360679774997896
4,-62,23,0,163280737,42224,84448,0.25577333229074173,0.21821789023599236
4,-62,23,0,500000000,126672,211120,0.24556458082298072,0.21320071635561044
0,-82,23,0,500000000,0,0,0.0090944,0.3535533905932738
0,-82,23,0,500000000,0,0,0.008083911111111113,0.3333333333333333
4,-62,23,0,492299839,1435616,1477840,0.2504926305845535,0.20851441405707477
0,-82,23,0,500000000,0,0,0.007275520000000002,0.31622776601683794
4,-62,23,0,500000000,380016,464464,0.2439530376435304,0.2041241452319315
4,-62,23,0,500000000,211120,295568,0.23627363613778918,0.2
4,-62,23,0,319248923,886704,928928,0.24033397103655607,0.19611613513818404
4,-62,23,0,500000000,971152,1182272,0.24028652025742436,0.19245008972987526
1,-77,23,0,500000000,0,0,0.023621818181818185,0.30151134457776363
3,-67,23,0,500000000,170404,170404,0.1401805794149335,0.22941573387056177
0,-82,23,0,500000000,0,0,0.006614109090909093,0.30151134457776363
4,-62,23,0,500000000,126672,128180,0.23281845881965918,0.1889822365046136
1,-77,23,0,500000000,0,0,0.021653333333333333,0.28867513459481287
4,-62,23,0,21509898,85956,85956,0.2417498702199491,0.18569533817705186
4,-62,23,0,500000000,384540,464464,0.23684674121261745,0.18257418583505536
1,-77,23,0,500000000,0,0,0.01998769230769231,0.2773500981126146
4,-62,23,0,500000000,719316,972660,0.23491821407672656,0.1796053020267749
4,-62,23,0,379839115,168896,211120,0.22928721763726326,0.1767766952966369
1,-77,23,0,500000000,0,0,0.01856,0.2672612419124244
4,-62,23,0,500000000,0,42224,0.22233912013310375,0.17407765595569785
3,-67,23,0,500000000,126672,211120,0.13473059044418684,0.22360679774997896
