Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,506688,633360,0.0623616,0.7071067811865476
1,-77,23,0,500000000,547404,717808,0.0673728,0.7071067811865476
4,-62,23,0,176518577,294060,337792,0.10251612214163726,0.7071067811865476
4,-62,23,0,500000000,1055600,1308944,0.1549574147610915,0.5773502691896257
2,-72,23,0,259111766,337792,380016,0.08022484011783548,0.7071067811865476
4,-62,23,0,368683326,1562288,1688960,0.2466020426886909,0.5
4,-62,23,0,438317838,1643720,1688960,0.28959090494088574,0.4472135954999579
3,-67,23,0,500000000,1097824,1308944,0.13511679999999998,0.7071067811865476
3,-67,23,0,122071198,337792,380016,0.20360287142113243,0.5773502691896257
2,-72,23,0,500000000,167388,253344,0.06721762674522365,0.5773502691896257
0,-82,23,0,500000000,0,0,0.041574400000000004,0.5773502691896257
4,-62,23,0,500000000,380016,717808,0.2569161541174048,0.408248290463863
1,-77,23,0,500000000,211120,168896,0.06223786666666666,0.5773502691896257
3,-67,23,0,113791654,506688,548912,0.2897104441738758,0.5
3,-67,23,0,286856284,1604512,1688960,0.36945291099624644,0.4472135954999579
4,-62,23,0,262026797,1604512,1688960,0.3278791704028063,0.3779644730092272
3,-67,23,0,500000000,1349660,1393392,0.363248092496872,0.408248290463863
4,-62,23,0,78706662,250328,295568,0.33582532901112383,0.3535533905932738
0,-82,23,0,500000000,0,0,0.0311808,0.5
4,-62,23,0,438828422,1435616,1688960,0.34324951662129183,0.3333333333333333
1,-77,23,0,500000000,126672,168896,0.0544736,0.5
1,-77,23,0,500000000,464464,591136,0.0664448,0.4472135954999579
2,-72,23,0,500000000,633360,760032,0.08938922005891775,0.5
3,-67,23,0,32826619,168896,168896,0.401818677393792,0.3779644730092272
3,-67,23,0,412006901,1518556,1688960,0.40829524729809835,0.3535533905932738
1,-77,23,0,500000000,168896,211120,0.06229973333333333,0.408248290463863
4,-62,23,0,272831735,1305928,1477840,0.3678361868054995,0.31622776601683794
3,-67,23,0,500000000,1094808,1604512,0.39287257537608744,0.3333333333333333
3,-67,23,0,26664551,84448,84448,0.3925644103422302,0.31622776601683794
