Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,211120,211120,0.025984,0.7071067811865476
1,-77,23,0,500000000,633360,675584,0.07795200000000001,0.7071067811865476
4,-62,23,0,450242592,675584,802256,0.09233777687562708,0.7071067811865476
4,-62,23,0,445954670,1477840,1688960,0.19751254511301775,0.5773502691896257
2,-72,23,0,500000000,633360,802256,0.07795200000000001,0.7071067811865476
4,-62,23,0,120455222,844480,886704,0.36384942366409134,0.5
4,-62,23,0,221925476,1688960,1688960,0.47841449816776926,0.4472135954999579
3,-67,23,0,500000000,1055600,1140048,0.12992,0.7071067811865476
3,-67,23,0,137173927,506688,548912,0.23815233534790714,0.5773502691896257
2,-72,23,0,500000000,760032,844480,0.11432960000000002,0.5773502691896257
4,-62,23,0,214331227,675584,844480,0.4633363045712701,0.408248290463863
4,-62,23,0,233847809,1520064,1688960,0.5114351212959128,0.3779644730092272
1,-77,23,0,500000000,422240,464464,0.08661333333333333,0.5773502691896257
3,-67,23,0,192235391,1182272,1224496,0.3678489174627373,0.5
3,-67,23,0,366444495,1604512,1688960,0.4020599317141974,0.4472135954999579
4,-62,23,0,500000000,1013376,1477840,0.47868653113392373,0.3535533905932738
3,-67,23,0,158020840,253344,211120,0.3679367446081801,0.408248290463863
4,-62,23,0,494036808,1688960,1688960,0.47225049114423484,0.3333333333333333
0,-82,23,0,500000000,0,0,0.017322666666666667,0.5773502691896257
4,-62,23,0,500000000,1521572,1606020,0.46247952202981135,0.31622776601683794
1,-77,23,0,216651417,42224,42224,0.07095672976059972,0.5
4,-62,23,0,400453445,1604512,1688960,0.4652665630964041,0.30151134457776363
2,-72,23,0,500000000,844480,971152,0.1377152,0.5
3,-67,23,0,124173258,675584,717808,0.4110342409008064,0.3779644730092272
3,-67,23,0,262387213,1646736,1688960,0.45620844641862013,0.3535533905932738
1,-77,23,0,500000000,253344,253344,0.06923770380847978,0.4472135954999579
4,-62,23,0,241048270,1435616,1435616,0.48757865708652964,0.28867513459481287
3,-67,23,0,236105884,1688960,1688960,0.5033429023543425,0.3333333333333333
3,-67,23,0,311389455,1604512,1688960,0.5164270730940881,0.31622776601683794
4,-62,23,0,264675840,1646736,1688960,0.5089763583912219,0.2773500981126146
3,-67,23,0,500000000,1477840,1604512,0.5025497028128073,0.30151134457776363
3,-67,23,0,14208816,126672,84448,0.5440038942450733,0.28867513459481287
4,-62,23,0,284180497,1562288,1688960,0.5209507514301674,0.2672612419124244
3,-67,23,0,500000000,1097824,1182272,0.5229446408416062,0.2773500981126146
2,-72,23,0,500000000,126672,126672,0.11640832000000001,0.4472135954999579
3,-67,23,0,438879606,295568,380016,0.49151198249781564,0.2672612419124244
3,-67,23,0,371320949,1646736,1688960,0.49513266056052657,0.2581988897471611
3,-67,23,0,319000364,1604512,1688960,0.5028777342175789,0.25
2,-72,23,0,500000000,548912,633360,0.11952639999999999,0.408248290463863
4,-62,23,0,334063422,802256,1055600,0.5059253828408794,0.2581988897471611
3,-67,23,0,500000000,971152,1055600,0.4873586204400742,0.24253562503633297
4,-62,23,0,165079715,633360,633360,0.5038180607773243,0.25
2,-72,23,0,500000000,295568,337792,0.1128448,0.3779644730092272
3,-67,23,0,199601727,1308944,1351168,0.5051226555878773,0.23570226039551584
0,-82,23,0,500000000,42224,42224,0.0155904,0.5
0,-82,23,0,500000000,126672,126672,0.01870848,0.4472135954999579
3,-67,23,0,500000000,1097824,1351168,0.49276007371483105,0.22941573387056177
4,-62,23,0,26469969,168896,168896,0.5203765626905105,0.24253562503633297
4,-62,23,0,221392240,1688960,1688960,0.5436295776266676,0.23570226039551584
3,-67,23,0,500000000,1097824,1182272,0.4816337500290895,0.22360679774997896
3,-67,23,0,153448758,506688,506688,0.47805119818407604,0.21821789023599236
1,-77,23,0,500000000,295568,295568,0.06982395317373315,0.408248290463863
4,-62,23,0,256670540,1393392,1393392,0.5501832796994927,0.22941573387056177
0,-82,23,0,500000000,0,0,0.015590399999999999,0.408248290463863
1,-77,23,0,500000000,464464,464464,0.07618190272034271,0.3779644730092272
4,-62,23,0,316080270,886704,1224496,0.5399375785684317,0.22360679774997896
3,-67,23,0,500000000,1351168,1520064,0.4714395619029817,0.21320071635561044
4,-62,23,0,43729115,168896,168896,0.5368625950498608,0.21821789023599236
4,-62,23,0,420069450,1477840,1688960,0.5321413438130206,0.21320071635561044
4,-62,23,0,221392240,1688960,1688960,0.5498278432794692,0.20851441405707477
0,-82,23,0,500000000,168896,211120,0.019302399999999997,0.3779644730092272
0,-82,23,0,500000000,126672,84448,0.0207872,0.3535533905932738
4,-62,23,0,290470652,1308944,1393392,0.5500275117407054,0.2041241452319315
4,-62,23,0,280878095,1604512,1688960,0.5561494160215901,0.2
4,-62,23,0,254186672,1688960,1688960,0.5662126185253977,0.19611613513818404
4,-62,23,0,282107394,1688960,1688960,0.5725326747196164,0.19245008972987526
4,-62,23,0,221220338,1688960,1688960,0.5856443805995578,0.1889822365046136
4,-62,23,0,245229713,1688960,1688960,0.5946794837222661,0.18569533817705186
4,-62,23,0,234965151,1562288,1688960,0.6021348652383384,0.18257418583505536
3,-67,23,0,446323886,1604512,1688960,0.4701793796346438,0.20851441405707477
3,-67,23,0,427130234,1646736,1688960,0.47035959121568194,0.2041241452319315
4,-62,23,0,284205181,1646736,1688960,0.605715348833884,0.1796053020267749
4,-62,23,0,389573680,1351168,1688960,0.6001264544014416,0.1767766952966369
4,-62,23,0,238297653,1688960,1688960,0.6083747679930515,0.17407765595569785
4,-62,23,0,238842456,1688960,1688960,0.616079363843527,0.17149858514250885
1,-77,23,0,500000000,126672,126672,0.07055676488029987,0.3535533905932738
4,-62,23,0,264220739,1393392,1562288,0.6170215906493185,0.1690308509457033
4,-62,23,0,277181351,1646736,1688960,0.6201932327883684,0.16666666666666666
1,-77,23,0,500000000,211120,253344,0.06849134656026655,0.3333333333333333
4,-62,23,0,247505247,1308944,1435616,0.6210231055287803,0.1643989873053573
3,-67,23,0,277608732,1688960,1688960,0.48149700317555877,0.2
4,-62,23,0,234348502,1562288,1688960,0.6262723463538762,0.16222142113076254
2,-72,23,0,500000000,42224,84448,0.1000384,0.3535533905932738
3,-67,23,0,500000000,380016,380016,0.4665756722841911,0.19611613513818404
4,-62,23,0,314271015,1013376,1224496,0.6203901094477766,0.16012815380508713
4,-62,23,0,273556186,1604512,1688960,0.6229276912361248,0.15811388300841897
4,-62,23,0,253598945,1688960,1688960,0.6277267220002731,0.15617376188860607
4,-62,23,0,222322997,1604512,1688960,0.6339296569674244,0.1543033499620919
3,-67,23,0,413328853,1520064,1688960,0.4660591445111824,0.19245008972987526
4,-62,23,0,221509240,1688960,1688960,0.6410111740909796,0.15249857033260467
4,-62,23,0,273804701,1688960,1688960,0.6436972398609322,0.15075567228888181
4,-62,23,0,220807240,1688960,1688960,0.6503132657837828,0.14907119849998599
4,-62,23,0,221113240,1688960,1688960,0.656613315909148,0.14744195615489714
2,-72,23,0,500000000,337792,464464,0.09816177777777778,0.3333333333333333
3,-67,23,0,286430310,1224496,1224496,0.468205482450783,0.1889822365046136
4,-62,23,0,500000000,1182272,1520064,0.6488347517408681,0.14586499149789456
4,-62,23,0,28044753,168896,168896,0.6507593464900855,0.14433756729740643
2,-72,23,0,500000000,548912,548912,0.10185728000000001,0.31622776601683794
3,-67,23,0,500000000,1055600,1055600,0.4610204658145491,0.18569533817705186
4,-62,23,0,17288894,84448,84448,0.6497473610266036,0.14285714285714285
4,-62,23,0,329177264,1562288,1688960,0.648434970351046,0.1414213562373095
4,-62,23,0,290560301,1604512,1688960,0.649046968442702,0.14002800840280097
4,-62,23,0,221104240,1688960,1688960,0.6546451774870818,0.1386750490563073
4,-62,23,0,242075533,1688960,1688960,0.6584954040829157,0.13736056394868904
4,-62,23,0,354064020,1604512,1688960,0.6566297062353322,0.13608276348795434
4,-62,23,0,259089065,1688960,1688960,0.6592785969036831,0.13483997249264842
4,-62,23,0,221077240,1688960,1688960,0.6642962765847643,0.1336306209562122
4,-62,23,0,500000000,928928,1266720,0.6566535208552071,0.13245323570650439
3,-67,23,0,65493868,422240,422240,0.4721024124311104,0.18257418583505536
3,-67,23,0,222105240,1688960,1688960,0.48706416316757317,0.1796053020267749
4,-62,23,0,268322966,1688960,1688960,0.6586889462286438,0.13130643285972254
4,-62,23,0,475735746,1520064,1688960,0.6541900422418503,0.13018891098082386
3,-67,23,0,500000000,1308944,1435616,0.4819122080685865,0.1767766952966369
0,-82,23,0,500000000,42224,42224,0.019632355555555554,0.3333333333333333
3,-67,23,0,139466976,211120,211120,0.47295454534544473,0.17407765595569785
4,-62,23,0,255095023,1646736,1688960,0.6565286855512459,0.12909944487358055
4,-62,23,0,242115325,1646736,1688960,0.6594889022779294,0.12803687993289598
1,-77,23,0,500000000,0,42224,0.061642211904239894,0.31622776601683794
3,-67,23,0,500000000,1435616,1520064,0.4694377175411669,0.17149858514250885
4,-62,23,0,27378529,126672,126672,0.6580364832177976,0.1270001270001905
4,-62,23,0,318265528,1646736,1688960,0.6576995813015363,0.12598815766974242
4,-62,23,0,275757606,1646736,1688960,0.6589070240842458,0.125
4,-62,23,0,222685103,1604512,1688960,0.6624131562717146,0.12403473458920845
3,-67,23,0,308779305,1646736,1688960,0.4747787997502919,0.1690308509457033
4,-62,23,0,271588871,1562288,1688960,0.6631036807703383,0.12309149097933274
3,-67,23,0,221662240,1688960,1688960,0.48764014277365825,0.16666666666666666
4,-62,23,0,409718560,1520064,1688960,0.6600218024087217,0.12216944435630522
4,-62,23,0,257263710,1646736,1688960,0.6619010564212132,0.12126781251816648
3,-67,23,0,247135396,1688960,1688960,0.49719381381457056,0.1643989873053573
4,-62,23,0,238163534,1688960,1688960,0.6649577373448264,0.1203858530857692
3,-67,23,0,221869240,1688960,1688960,0.5087653505587334,0.16222142113076254
4,-62,23,0,223018466,1688960,1688960,0.6687738304072424,0.11952286093343936
4,-62,23,0,228161261,1646736,1688960,0.6718657206245386,0.11867816581938534
4,-62,23,0,282287170,1688960,1688960,0.6727618198730494,0.11785113019775792
3,-67,23,0,222633966,1688960,1688960,0.5196609571561663,0.16012815380508713
4,-62,23,0,256345348,1688960,1688960,0.6746542069300538,0.11704114719613055
3,-67,23,0,326459253,1562288,1688960,0.5213942111461776,0.15811388300841897
4,-62,23,0,234061943,1688960,1688960,0.677538701246276,0.11624763874381928
4,-62,23,0,362762211,1562288,1688960,0.6755721664867824,0.11547005383792516
4,-62,23,0,270594270,1562288,1688960,0.6760329283138019,0.11470786693528089
3,-67,23,0,227912003,1646736,1688960,0.5303667799212722,0.15617376188860607
2,-72,23,0,500000000,337792,380016,0.1001565090909091,0.30151134457776363
4,-62,23,0,259397603,1266720,1308944,0.6750587771281598,0.11396057645963795
4,-62,23,0,259349012,1562288,1688960,0.6759093176142831,0.11322770341445958
3,-67,23,0,500000000,1140048,1308944,0.5244205994469562,0.1543033499620919
4,-62,23,0,57432510,422240,380016,0.6788073435451274,0.1125087900926024
2,-72,23,0,500000000,760032,802256,0.10740053333333334,0.28867513459481287
4,-62,23,0,169557430,886704,886704,0.6783676673955302,0.11180339887498948
4,-62,23,0,272921822,1646736,1688960,0.6791608154429907,0.1111111111111111
4,-62,23,0,238157534,1688960,1688960,0.6815226839041816,0.11043152607484655
4,-62,23,0,228568482,1688960,1688960,0.6842688169170172,0.10976425998969035
4,-62,23,0,222241995,1646736,1688960,0.686979393576615,0.10910894511799618
3,-67,23,0,281833327,1646736,1688960,0.5289487580109294,0.15249857033260467
4,-62,23,0,243216982,1688960,1688960,0.6889523085028242,0.10846522890932808
4,-62,23,0,318711469,1646736,1688960,0.6883356611456967,0.10783277320343841
3,-67,23,0,305250010,1688960,1688960,0.532404225571593,0.15075567228888181
4,-62,23,0,221241240,1688960,1688960,0.6912234312928123,0.10721125348377948
4,-62,23,0,250990833,1688960,1688960,0.692780046237839,0.10660035817780522
4,-62,23,0,238830471,1604512,1688960,0.6942865172553911,0.105999788000636
4,-62,23,0,244167298,1646736,1688960,0.6957951885328073,0.10540925533894598
4,-62,23,0,221590240,1688960,1688960,0.6984577892983519,0.10482848367219183
4,-62,23,0,221104240,1688960,1688960,0.7010849202706572,0.10425720702853739
4,-62,23,0,500000000,886704,1097824,0.695893314676349,0.10369516947304253
4,-62,23,0,141029173,464464,591136,0.6928023246084126,0.10314212462587934
4,-62,23,0,500000000,1266720,1435616,0.6887918580335872,0.10259783520851541
4,-62,23,0,185875933,211120,253344,0.683073111281845,0.10206207261596575
4,-62,23,0,221149240,1688960,1688960,0.6857214558448974,0.1015346165133619
4,-62,23,0,236759649,1604512,1688960,0.6872354009438297,0.10101525445522107
4,-62,23,0,251060287,1646736,1688960,0.6884479425371925,0.10050378152592121
4,-62,23,0,252747646,1646736,1688960,0.689582338982973,0.1
4,-62,23,0,221898240,1688960,1688960,0.6920299372557507,0.09950371902099892
0,-82,23,0,500000000,0,0,0.01766912,0.31622776601683794
4,-62,23,0,319377999,1646736,1688960,0.6914668348619227,0.09901475429766743
4,-62,23,0,276042071,1604512,1688960,0.691699121913576,0.0985329278164293
3,-67,23,0,221113240,1688960,1688960,0.5414644777044593,0.14907119849998599
4,-62,23,0,224566143,1604512,1688960,0.6935037211284283,0.09805806756909202
4,-62,23,0,500000000,1097824,1140048,0.6894725771176813,0.09759000729485333
2,-72,23,0,500000000,211120,253344,0.10313649230769231,0.2773500981126146
3,-67,23,0,55844658,337792,295568,0.5458775351381423,0.14744195615489714
3,-67,23,0,280631062,1604512,1688960,0.5492353326765937,0.14586499149789456
4,-62,23,0,221131240,1688960,1688960,0.6918364117344545,0.09712858623572641
3,-67,23,0,287475344,1688960,1688960,0.5528574102481287,0.14433756729740643
4,-62,23,0,245877535,1604512,1688960,0.6928767962570355,0.09667364890456635
4,-62,23,0,221831082,1646736,1688960,0.6949209605286727,0.09622504486493763
3,-67,23,0,263659586,1604512,1688960,0.5568601166786312,0.14285714285714285
4,-62,23,0,221563240,1688960,1688960,0.6971529349766347,0.09578262852211514
4,-62,23,0,221851240,1688960,1688960,0.6993332558121719,0.09534625892455922
3,-67,23,0,228236109,1688960,1688960,0.5639384369379363,0.1414213562373095
3,-67,23,0,318835909,1688960,1688960,0.5656645799897754,0.14002800840280097
3,-67,23,0,274720284,1688960,1688960,0.569337719332459,0.1386750490563073
3,-67,23,0,317293714,1604512,1688960,0.5703385847689569,0.13736056394868904
4,-62,23,0,225273280,1688960,1688960,0.7013460624993006,0.0949157995752499
4,-62,23,0,221763240,1688960,1688960,0.7034533301750061,0.0944911182523068
4,-62,23,0,279836717,1646736,1688960,0.7036374808476136,0.09407208683835973
4,-62,23,0,371750990,1646736,1688960,0.7022475972188794,0.0936585811581694
4,-62,23,0,348316257,1604512,1688960,0.7010711088083205,0.09325048082403138
4,-62,23,0,238827864,1688960,1688960,0.7025307044456721,0.09284766908852593
4,-62,23,0,221933324,1688960,1688960,0.704531652899252,0.09245003270420486
4,-62,23,0,221086240,1688960,1688960,0.7065290997602489,0.09205746178983233
4,-62,23,0,292308726,1646736,1688960,0.7064184356813864,0.09166984970282113
4,-62,23,0,474727994,1520064,1688960,0.7038156854614425,0.09128709291752768
4,-62,23,0,283620385,1604512,1688960,0.7037533837092642,0.09090909090909091
4,-62,23,0,227922602,1646736,1688960,0.7052736689047192,0.09053574604251853
4,-62,23,0,221374240,1688960,1688960,0.7071739413222748,0.09016696346674323
4,-62,23,0,223673125,1646736,1688960,0.7087783633362856,0.08980265101338746
2,-72,23,0,500000000,380016,380016,0.1024512,0.2672612419124244
4,-62,23,0,197145061,1266720,1308944,0.7094346048365314,0.08944271909999159
1,-77,23,0,500000000,0,0,0.0560383744583999,0.30151134457776363
3,-67,23,0,488340132,1688960,1688960,0.5676595466111699,0.13608276348795434
3,-67,23,0,382681801,1562288,1688960,0.5664740671588699,0.13483997249264842
4,-62,23,0,244776830,1604512,1688960,0.7102071013862802,0.0890870806374748
4,-62,23,0,500000000,1435616,1646736,0.7073974580682779,0.08873565094161137
4,-62,23,0,14117522,84448,42224,0.7076226330444181,0.08838834764831845
4,-62,23,0,355833584,1604512,1688960,0.7064393105811144,0.08804509063256238
3,-67,23,0,335919006,1604512,1688960,0.5668562274366031,0.1336306209562122
4,-62,23,0,249885869,1688960,1688960,0.7074041448658808,0.08770580193070292
4,-62,23,0,221158240,1688960,1688960,0.7091791077468249,0.0873704056661038
3,-67,23,0,500000000,1604512,1688960,0.5638404480078908,0.13245323570650439
4,-62,23,0,2671786,42224,0,0.7113822963245005,0.08703882797784893
4,-62,23,0,270979719,1604512,1688960,0.7115129341076828,0.086710996952412
4,-62,23,0,224274427,1688960,1688960,0.7131200351911522,0.08638684255813601
4,-62,23,0,221023240,1688960,1688960,0.7148043192548464,0.08606629658238704
4,-62,23,0,221446240,1688960,1688960,0.7164506247885631,0.08574929257125442
4,-62,23,0,221230240,1688960,1688960,0.7180795865148115,0.0854357657716761
4,-62,23,0,220879240,1688960,1688960,0.7196957600346772,0.08512565307587486
4,-62,23,0,220861240,1688960,1688960,0.7212892310562409,0.08481889296799709
4,-62,23,0,223334875,1604512,1688960,0.7224530618200917,0.08451542547285165
4,-62,23,0,264829864,1646736,1688960,0.7227569650525266,0.08421519210665189
4,-62,23,0,227468338,1688960,1688960,0.7241026924872119,0.08391813582966891
4,-62,23,0,239818892,1688960,1688960,0.725100487823463,0.08362420100070908
3,-67,23,0,258219637,1646736,1688960,0.5676517265776311,0.13130643285972254
4,-62,23,0,238759312,1688960,1688960,0.7261111379452595,0.08333333333333333
4,-62,23,0,233164850,1604512,1688960,0.7269444925568932,0.08304547985373997
4,-62,23,0,221302240,1688960,1688960,0.7283990691787465,0.0827605888602368
3,-67,23,0,221293240,1688960,1688960,0.5739517122493802,0.13018891098082386
4,-62,23,0,221104240,1688960,1688960,0.7298395778152886,0.08247860988423225
4,-62,23,0,241499379,1646736,1688960,0.7305787491857701,0.08219949365267865
4,-62,23,0,246528802,1604512,1688960,0.7310516154038881,0.08192319205190404
4,-62,23,0,239509227,1604512,1688960,0.7316746893170979,0.08164965809277261
3,-67,23,0,221709240,1688960,1688960,0.580012322840117,0.12909944487358055
4,-62,23,0,223611762,1688960,1688960,0.7329855271833704,0.08137884587711594
4,-62,23,0,220816240,1688960,1688960,0.7343565436899173,0.08111071056538127
4,-62,23,0,221410240,1688960,1688960,0.7356931316346358,0.08084520834544433
4,-62,23,0,222066572,1604512,1688960,0.7366904208564998,0.08058229640253803
4,-62,23,0,223412461,1688960,1688960,0.7379404213116849,0.08032193289024989
4,-62,23,0,230241115,1604512,1688960,0.7387081275028503,0.08006407690254357
4,-62,23,0,221871912,1646736,1688960,0.7398213139754544,0.07980868844676221
3,-67,23,0,221518240,1688960,1688960,0.5858874776440917,0.12803687993289598
4,-62,23,0,223470711,1646736,1688960,0.7408790462491327,0.07955572841757301
4,-62,23,0,263910835,1562288,1688960,0.7408017281653168,0.07930515857181442
4,-62,23,0,232570348,1688960,1688960,0.7417579841053901,0.07905694150420949
4,-62,23,0,221625906,1646736,1688960,0.7428308684889504,0.07881104062391006
4,-62,23,0,221356240,1688960,1688960,0.7440423046921235,0.07856742013183861
4,-62,23,0,222428572,1604512,1688960,0.744924427888151,0.07832604499879574
4,-62,23,0,221563240,1688960,1688960,0.746102975128812,0.07808688094430304
4,-62,23,0,221113240,1688960,1688960,0.7472788090465197,0.0778498944161523
4,-62,23,0,222362324,1688960,1688960,0.7484086633657053,0.0776150525706333
4,-62,23,0,228039673,1646736,1688960,0.7492491603852013,0.07738232325341368
4,-62,23,0,253983602,1562288,1688960,0.7492956716240002,0.07715167498104596
3,-67,23,0,329990778,1646736,1688960,0.5863438802045179,0.1270001270001905
4,-62,23,0,255612050,1604512,1688960,0.7494333941391877,0.07692307692307693
4,-62,23,0,223817097,1646736,1688960,0.7503516647690701,0.07669649888473705
4,-62,23,0,235965538,1646736,1688960,0.7509865593861982,0.07647191129018725
4,-62,23,0,227555647,1646736,1688960,0.7517986267274561,0.07624928516630233
4,-62,23,0,221194240,1688960,1688960,0.7528851740115975,0.07602859212697055
4,-62,23,0,221545240,1688960,1688960,0.7539506753234616,0.07580980435789034
4,-62,23,0,233998632,1688960,1688960,0.7547186547430734,0.07559289460184544
4,-62,23,0,282547055,1604512,1688960,0.7544016292453363,0.07537783614444091
3,-67,23,0,342087513,1604512,1688960,0.5861999218802921,0.12598815766974242
4,-62,23,0,286974128,1604512,1688960,0.7540272702218671,0.07516460280028288
4,-62,23,0,269371775,1646736,1688960,0.7540181256784224,0.07495316889958614
4,-62,23,0,273453494,1646736,1688960,0.7539463417768669,0.07474350927519359
4,-62,23,0,257286547,1688960,1688960,0.7542463045413179,0.07453559924999299
4,-62,23,0,223423473,1646736,1688960,0.7550909921761897,0.07432941462471664
4,-62,23,0,276462341,1688960,1688960,0.7550734585724842,0.07412493166611012
4,-62,23,0,318734061,1562288,1688960,0.7542439126694852,0.07392212709545729
4,-62,23,0,222160989,1646736,1688960,0.7551028576060261,0.07372097807744857
4,-62,23,0,329452597,1393392,1688960,0.7538349690564826,0.07352146220938077
4,-62,23,0,286236230,1520064,1688960,0.753296086401049,0.07332355751067665
4,-62,23,0,349356867,1646736,1688960,0.7523701074195798,0.07312724241271307
4,-62,23,0,222138906,1646736,1688960,0.7532212263823685,0.07293249574894728
4,-62,23,0,221877572,1604512,1688960,0.7539450991295141,0.07273929674533079
3,-67,23,0,291466304,1646736,1688960,0.5879056119403332,0.125
3,-67,23,0,358785162,1562288,1688960,0.5871058957271861,0.12403473458920845
4,-62,23,0,328913563,1646736,1688960,0.7532201035210402,0.07254762501100116
4,-62,23,0,252803623,1688960,1688960,0.7535816040089296,0.07235746052924216
4,-62,23,0,238636508,1688960,1688960,0.7541935859656719,0.07216878364870322
4,-62,23,0,243425476,1604512,1688960,0.7544892040408909,0.07198157507486945
4,-62,23,0,228714220,1646736,1688960,0.7551678700549148,0.0717958158617738
4,-62,23,0,245309259,1646736,1688960,0.7555321518169368,0.07161148740394328
4,-62,23,0,221293240,1688960,1688960,0.7564700024771096,0.07142857142857142
4,-62,23,0,258496266,1646736,1688960,0.7566100260810672,0.07124704998790964
4,-62,23,0,221835240,1688960,1688960,0.7575213684126005,0.07106690545187015
3,-67,23,0,332278197,1562288,1688960,0.5869781783366678,0.12309149097933274
4,-62,23,0,235697625,1688960,1688960,0.758146605503466,0.0708881205008336
3,-67,23,0,489269258,1562288,1688960,0.5840829444774328,0.12216944435630522
4,-62,23,0,273692531,1688960,1688960,0.7581534185624365,0.07071067811865475
3,-67,23,0,336244972,1646736,1688960,0.5843576149606798,0.12126781251816648
4,-62,23,0,233624115,1688960,1688960,0.758808233200553,0.07053456158585983
3,-67,23,0,456314297,1646736,1688960,0.5823257223328472,0.1203858530857692
3,-67,23,0,283133151,1646736,1688960,0.5842329261239179,0.11952286093343936
4,-62,23,0,243874612,1688960,1688960,0.7592714223820081,0.07035975447302918
4,-62,23,0,257357071,1604512,1688960,0.7593111312686829,0.07018624063435965
4,-62,23,0,292645997,1646736,1688960,0.7589839246703546,0.07001400420140048
4,-62,23,0,221158001,1646736,1688960,0.7597519404796309,0.06984302957695782
4,-62,23,0,239756568,1646736,1688960,0.7601674040003654,0.06967330142916177
4,-62,23,0,340035225,1562288,1688960,0.7592268635593912,0.06950480468569159
4,-62,23,0,259458668,1688960,1688960,0.7594285410290732,0.06933752452815364
4,-62,23,0,366072827,1646736,1688960,0.7584439413678954,0.06917144638660747
4,-62,23,0,265397190,1646736,1688960,0.7584688153024155,0.06900655593423542
4,-62,23,0,239726282,1646736,1688960,0.7588810210217876,0.06884283908215143
4,-62,23,0,304320971,1646736,1688960,0.7584428632144156,0.06868028197434452
4,-62,23,0,228994622,1646736,1688960,0.7590373348753464,0.06851887098275317
4,-62,23,0,228646996,1604512,1688960,0.7595263307876162,0.06835859270246632
4,-62,23,0,264329635,1604512,1688960,0.7594684939517243,0.06819943394704735
