Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,928928,972660,0.1143296,0.7071067811865476
1,-77,23,0,179647372,633360,675584,0.21695836441181005,0.7071067811865476
0,-82,23,0,500000000,928928,1055600,0.15243946666666666,0.5773502691896257
4,-62,23,0,102503823,591136,633360,0.35489017809608914,0.7071067811865476
1,-77,23,0,500000000,928928,1013376,0.22085864294120672,0.5773502691896257
4,-62,23,0,97911940,633360,675584,0.5019747732798376,0.5773502691896257
4,-62,23,0,332055281,1568320,1688960,0.5218062795913215,0.5
3,-67,23,0,305807489,1607528,1688960,0.3234871726767947,0.7071067811865476
3,-67,23,0,221087280,1688960,1688960,0.5290667683278835,0.5773502691896257
2,-72,23,0,500000000,1182272,1351168,0.1455104,0.7071067811865476
4,-62,23,0,64244286,337792,337792,0.5468710087326467,0.4472135954999579
4,-62,23,0,331868763,1517048,1688960,0.5494946335876995,0.408248290463863
1,-77,23,0,500000000,1352676,1477840,0.24888558220590504,0.5
3,-67,23,0,32712973,211120,211120,0.5953757300087179,0.5
3,-67,23,0,376927603,1560780,1688960,0.5782278498644445,0.4472135954999579
4,-62,23,0,481391126,1604512,1688960,0.529598890137782,0.3779644730092272
3,-67,23,0,220754280,1688960,1688960,0.6387972510762251,0.408248290463863
4,-62,23,0,258695951,1479348,1688960,0.5513756667422514,0.3535533905932738
0,-82,23,0,500000000,126672,126672,0.1221248,0.5
4,-62,23,0,333042272,1393392,1562288,0.5473264627830233,0.3333333333333333
3,-67,23,0,404540337,1480856,1688960,0.6119025093306255,0.3779644730092272
1,-77,23,0,500000000,1247116,1381328,0.26050494576472405,0.4472135954999579
2,-72,23,0,86330245,168896,253344,0.17726926395299816,0.5773502691896257
3,-67,23,0,387922596,1477840,1688960,0.5940243261277932,0.3535533905932738
3,-67,23,0,381527636,1645228,1688960,0.5869920419349356,0.3333333333333333
1,-77,23,0,500000000,1477840,1646736,0.27771678813727,0.408248290463863
4,-62,23,0,15603737,42224,42224,0.5258986587998712,0.31622776601683794
3,-67,23,0,304986603,1477840,1688960,0.5879308671535077,0.31622776601683794
3,-67,23,0,500000000,1140048,1224496,0.5599941701395524,0.30151134457776363
4,-62,23,0,206609188,464464,464464,0.5032424918318842,0.30151134457776363
3,-67,23,0,232312478,1688960,1688960,0.5878942236002075,0.28867513459481287
3,-67,23,0,234211547,1646736,1688960,0.6092370537337742,0.2773500981126146
4,-62,23,0,386426869,1391884,1688960,0.49824852826376226,0.28867513459481287
3,-67,23,0,319631620,1518556,1688960,0.607486774001269,0.2672612419124244
2,-72,23,0,441959594,1604512,1688960,0.24465808732734384,0.5
1,-77,23,0,500000000,1137032,1224496,0.27802650411766006,0.3779644730092272
3,-67,23,0,64350283,422240,464464,0.6208263208004249,0.2581988897471611
3,-67,23,0,500000000,464464,591136,0.5891702757503983,0.25
2,-72,23,0,500000000,802256,802256,0.2352221498618751,0.4472135954999579
4,-62,23,0,43159465,254852,295568,0.5158260258302308,0.2773500981126146
3,-67,23,0,287034096,1563796,1688960,0.5939565983993313,0.24253562503633297
4,-62,23,0,226724352,1688960,1688960,0.5444705254322679,0.2672612419124244
2,-72,23,0,500000000,1013376,1140048,0.23759285821822926,0.408248290463863
3,-67,23,0,105543202,548912,548912,0.5965202240908943,0.23570226039551584
0,-82,23,0,500000000,462956,506688,0.12049152,0.4472135954999579
0,-82,23,0,500000000,422240,422240,0.11773226666666668,0.408248290463863
3,-67,23,0,226695788,634868,760032,0.5832654976944358,0.22941573387056177
4,-62,23,0,434992949,1520064,1688960,0.5368449551610339,0.2581988897471611
