Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,466183935,1532128,1575860,0.20224806760018446,0.7071067811865476
1,-77,23,0,500000000,633360,844480,0.07795200000000001,0.7071067811865476
0,-82,23,0,500000000,36192,84448,0.13780164506678963,0.5773502691896257
4,-62,23,0,148376608,289536,760032,0.12008361857146646,0.7071067811865476
2,-72,23,0,500000000,521768,802256,0.0642176,0.7071067811865476
4,-62,23,0,265107536,634868,880672,0.17830216699547238,0.5773502691896257
1,-77,23,0,500000000,0,42224,0.05196800000000001,0.5773502691896257
3,-67,23,0,295042698,1562288,1646736,0.32585385319381804,0.7071067811865476
3,-67,23,0,500000000,844480,1055600,0.2865265687958787,0.5773502691896257
2,-72,23,0,200314376,591136,633360,0.1638800950635635,0.5773502691896257
0,-82,23,0,500000000,200564,366444,0.11569363380009223,0.5
2,-72,23,0,392161917,971152,1224496,0.1991071692428053,0.5
1,-77,23,0,500000000,337792,337792,0.0597632,0.5
3,-67,23,0,500000000,592644,971152,0.251365326596909,0.5
3,-67,23,0,146518168,295568,380016,0.250748355803634,0.4472135954999579
4,-62,23,0,500000000,559468,1140048,0.16815542524660426,0.5
3,-67,23,0,351595750,295568,548912,0.22620100930316886,0.408248290463863
4,-62,23,0,405456849,1179256,1688960,0.20611726080423068,0.4472135954999579
0,-82,23,0,500000000,42224,84448,0.09463362704007379,0.4472135954999579
4,-62,23,0,500000000,22620,464464,0.17269238400352557,0.408248290463863
1,-77,23,0,500000000,422240,633360,0.06859776,0.4472135954999579
1,-77,23,0,500000000,337792,464464,0.07102293333333333,0.408248290463863
2,-72,23,0,11732247,42224,42224,0.2478757557032268,0.4472135954999579
3,-67,23,0,500000000,1491412,1646736,0.2463318365455733,0.3779644730092272
3,-67,23,0,32685973,0,42224,0.21554035697737664,0.3535533905932738
1,-77,23,0,500000000,42224,84448,0.0623616,0.3779644730092272
4,-62,23,0,500000000,346840,1055600,0.16021861486016475,0.3779644730092272
3,-67,23,0,218508830,548912,548912,0.22594468036792392,0.3333333333333333
2,-72,23,0,500000000,687648,886704,0.234774329752689,0.408248290463863
2,-72,23,0,142172530,802256,802256,0.30044980523710413,0.3779644730092272
3,-67,23,0,500000000,1351168,1604512,0.23660973233113153,0.31622776601683794
2,-72,23,0,20573082,126672,84448,0.3576192993360742,0.3535533905932738
2,-72,23,0,369295921,1520064,1688960,0.3741725559991049,0.3333333333333333
3,-67,23,0,249549222,1688960,1688960,0.29082611795724617,0.30151134457776363
2,-72,23,0,500000000,760032,886704,0.35546378039919446,0.31622776601683794
1,-77,23,0,500000000,505180,633360,0.0701104,0.3535533905932738
3,-67,23,0,33991385,126672,168896,0.30481205747412626,0.28867513459481287
2,-72,23,0,500000000,449384,802256,0.3332050367265404,0.30151134457776363
2,-72,23,0,491407991,506688,886704,0.3160132769353587,0.28867513459481287
4,-62,23,0,500000000,1103856,1684436,0.17415608800264415,0.3535533905932738
3,-67,23,0,4130219,0,0,0.2813649761299627,0.2773500981126146
4,-62,23,0,500000000,743444,971152,0.175138922669017,0.3333333333333333
2,-72,23,0,227821415,506688,717808,0.3127607320518686,0.2773500981126146
3,-67,23,0,500000000,1308944,1646736,0.28428187783496534,0.2672612419124244
0,-82,23,0,500000000,0,0,0.07886135586672816,0.408248290463863
0,-82,23,0,500000000,0,0,0.06759544788576699,0.3779644730092272
3,-67,23,0,500000000,0,0,0.26532975264596764,0.2581988897471611
4,-62,23,0,34392563,24128,42224,0.16625945523401864,0.31622776601683794
2,-72,23,0,500000000,591136,886704,0.30081427976244945,0.2672612419124244
3,-67,23,0,436339326,554944,802256,0.25852985480721424,0.25
3,-67,23,0,359887910,1562288,1688960,0.27475056394589287,0.24253562503633297
1,-77,23,0,500000000,802256,971152,0.0842624,0.3333333333333333
2,-72,23,0,252776776,674076,717808,0.3026404855546266,0.2581988897471611
0,-82,23,0,500000000,554944,743444,0.07622121690004612,0.3535533905932738
1,-77,23,0,500000000,173420,380016,0.08010495999999999,0.31622776601683794
2,-72,23,0,500000000,126672,295568,0.28567425520746237,0.25
3,-67,23,0,109650559,211120,253344,0.27265169795640976,0.23570226039551584
2,-72,23,0,499415408,1308944,1688960,0.2878451080727776,0.24253562503633297
2,-72,23,0,500000000,1040520,1351168,0.28608304651317884,0.23570226039551584
2,-72,23,0,500000000,126672,253344,0.27266713880195886,0.22941573387056177
0,-82,23,0,500000000,0,0,0.067752192800041,0.3333333333333333
0,-82,23,0,500000000,0,42224,0.06097697352003689,0.31622776601683794
4,-62,23,0,15286815,0,42224,0.15114495930365332,0.30151134457776363
0,-82,23,0,500000000,295568,464464,0.062047721381851724,0.30151134457776363
4,-62,23,0,500000000,241280,886704,0.14349887936168224,0.28867513459481287
2,-72,23,0,430768200,66352,337792,0.25998166984430715,0.22360679774997896
4,-62,23,0,475680019,135720,1688960,0.13516173810285764,0.2773500981126146
0,-82,23,0,500000000,125164,168896,0.05944454460003074,0.28867513459481287
1,-77,23,0,500000000,295568,464464,0.07943679999999999,0.30151134457776363
3,-67,23,0,500000000,717808,928928,0.26760114543238817,0.22941573387056177
3,-67,23,0,31459214,84448,126672,0.2707402548506931,0.22360679774997896
2,-72,23,0,500000000,84448,211120,0.24859145699457824,0.21821789023599236
1,-77,23,0,500000000,0,0,0.07281706666666665,0.28867513459481287
3,-67,23,0,419947203,1182272,1477840,0.27434771368958594,0.21821789023599236
4,-62,23,0,376259232,1384344,1688960,0.15785220142105993,0.2672612419124244
1,-77,23,0,500000000,295568,380016,0.07281230769230768,0.2773500981126146
4,-62,23,0,500000000,84448,886704,0.14871453465965595,0.2581988897471611
2,-72,23,0,357164639,380016,422240,0.24324418046666552,0.21320071635561044
1,-77,23,0,500000000,126672,168896,0.06983862857142856,0.2672612419124244
