Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,464464,508196,0.0571648,0.7071067811865476
1,-77,23,0,500000000,126672,253344,0.0155904,0.7071067811865476
4,-62,23,0,348255398,674076,886704,0.11911258300151316,0.7071067811865476
4,-62,23,0,500000000,464464,675584,0.11751825533434211,0.5773502691896257
2,-72,23,0,500000000,0,42224,0.0,0.7071067811865476
4,-62,23,0,500000000,420732,591136,0.11402989150075658,0.5
4,-62,23,0,173666860,253344,380016,0.1271326640123606,0.4472135954999579
3,-67,23,0,500000000,380016,633360,0.046771200000000006,0.7071067811865476
3,-67,23,0,455234553,969644,1055600,0.11856491090396003,0.5773502691896257
2,-72,23,0,500000000,760032,886704,0.06236160000000001,0.5773502691896257
0,-82,23,0,500000000,378508,464464,0.06916693333333333,0.5773502691896257
1,-77,23,0,500000000,42224,42224,0.013858133333333333,0.5773502691896257
1,-77,23,0,500000000,1508,43732,0.0104864,0.5
3,-67,23,0,126311932,168896,211120,0.13006627293742362,0.5
3,-67,23,0,500000000,675584,802256,0.1373125383499389,0.4472135954999579
2,-72,23,0,500000000,84448,84448,0.05196800000000001,0.5
3,-67,23,0,302894744,699712,802256,0.16181343331457446,0.408248290463863
4,-62,23,0,500000000,209612,295568,0.11454335334363382,0.408248290463863
0,-82,23,0,500000000,0,0,0.051875199999999996,0.5
4,-62,23,0,500000000,211120,464464,0.10560401715168613,0.3779644730092272
1,-77,23,0,500000000,0,0,0.00838912,0.4472135954999579
1,-77,23,0,500000000,0,0,0.0069909333333333335,0.408248290463863
2,-72,23,0,500000000,0,0,0.041574400000000004,0.4472135954999579
3,-67,23,0,500000000,548912,591136,0.15799962855534955,0.3779644730092272
3,-67,23,0,377178893,211120,337792,0.14686097339175125,0.3535533905932738
1,-77,23,0,500000000,42224,84448,0.007477028571428572,0.3779644730092272
4,-62,23,0,500000000,380016,633360,0.10409631500772537,0.3535533905932738
3,-67,23,0,500000000,168896,295568,0.13516246523711223,0.3333333333333333
2,-72,23,0,500000000,168896,168896,0.041574400000000004,0.408248290463863
4,-62,23,0,252574836,422240,506688,0.11539148892983701,0.3333333333333333
3,-67,23,0,500000000,802256,971152,0.141394058713401,0.31622776601683794
3,-67,23,0,500000000,545896,717808,0.14075590792127365,0.30151134457776363
4,-62,23,0,1648926,42224,0,0.20385234003685332,0.31622776601683794
3,-67,23,0,500000000,422240,591136,0.13768758226116753,0.28867513459481287
2,-72,23,0,500000000,380016,464464,0.048998400000000004,0.3779644730092272
1,-77,23,0,500000000,0,0,0.0065424,0.3535533905932738
3,-67,23,0,500000000,126672,212628,0.12949475285646234,0.2773500981126146
3,-67,23,0,248990478,295568,380016,0.13068086809066407,0.2672612419124244
2,-72,23,0,500000000,253344,422240,0.05066880000000001,0.3535533905932738
4,-62,23,0,397457242,969644,1266720,0.2126167387523408,0.30151134457776363
3,-67,23,0,500000000,1307436,1477840,0.14342417021795312,0.2581988897471611
4,-62,23,0,89927011,168896,211120,0.21416170669995235,0.28867513459481287
2,-72,23,0,500000000,209612,380016,0.050771911111111116,0.3333333333333333
3,-67,23,0,500000000,295568,337792,0.13900735957933105,0.25
0,-82,23,0,500000000,294060,337792,0.05597696,0.4472135954999579
0,-82,23,0,500000000,253344,464464,0.05704106666666667,0.408248290463863
3,-67,23,0,151729777,168896,168896,0.138889365108639,0.24253562503633297
4,-62,23,0,500000000,253344,506688,0.20248477541534063,0.2773500981126146
2,-72,23,0,500000000,1013376,1055600,0.07063936000000001,0.31622776601683794
3,-67,23,0,169840708,126672,126672,0.1362729696906055,0.23570226039551584
3,-67,23,0,500000000,295568,295568,0.13292992918057364,0.22941573387056177
1,-77,23,0,500000000,84448,168896,0.008125155555555557,0.3333333333333333
2,-72,23,0,500000000,295568,422240,0.0708317090909091,0.30151134457776363
0,-82,23,0,500000000,380016,422240,0.06225554285714286,0.3779644730092272
1,-77,23,0,213731138,292552,380016,0.024159226013124584,0.31622776601683794
4,-62,23,0,500000000,1140048,1266720,0.20806637717138773,0.2672612419124244
3,-67,23,0,336103705,337792,422240,0.13246819048849667,0.22360679774997896
4,-62,23,0,500000000,760032,971152,0.2066676053599619,0.2581988897471611
2,-72,23,0,500000000,42224,42224,0.06579520000000001,0.28867513459481287
4,-62,23,0,500000000,380016,591136,0.19959728002496427,0.25
0,-82,23,0,500000000,42224,42224,0.055772800000000004,0.3535533905932738
0,-82,23,0,500000000,0,0,0.049575822222222225,0.3333333333333333
4,-62,23,0,99685646,0,42224,0.18785626355290755,0.24253562503633297
0,-82,23,0,500000000,0,0,0.04461824,0.31622776601683794
4,-62,23,0,500000000,971152,1182272,0.19070051557774603,0.23570226039551584
4,-62,23,0,500000000,211120,253344,0.18339880423154886,0.22941573387056177
4,-62,23,0,305710176,168896,253344,0.17762868542467336,0.22360679774997896
0,-82,23,0,500000000,0,0,0.04056203636363637,0.30151134457776363
1,-77,23,0,500000000,0,1508,0.021962932739204168,0.30151134457776363
3,-67,23,0,500000000,713284,802256,0.13452101951285397,0.21821789023599236
0,-82,23,0,500000000,0,0,0.03718186666666667,0.28867513459481287
1,-77,23,0,500000000,128180,128180,0.022762021677603817,0.28867513459481287
1,-77,23,0,500000000,42224,42224,0.02181060462548045,0.2773500981126146
3,-67,23,0,500000000,211120,211120,0.13076860953499697,0.21320071635561044
4,-62,23,0,281224942,253344,422240,0.17444993588455646,0.21821789023599236
1,-77,23,0,500000000,126672,168896,0.022479904295088986,0.2672612419124244
4,-62,23,0,500000000,842972,1140048,0.17595224788980388,0.21320071635561044
4,-62,23,0,284910188,253344,380016,0.1730604459750642,0.20851441405707477
1,-77,23,0,500000000,253344,295568,0.025138684008749725,0.2581988897471611
4,-62,23,0,500000000,420732,717808,0.17016479405943652,0.2041241452319315
3,-67,23,0,258590033,591136,675584,0.1373157768614313,0.20851441405707477
4,-62,23,0,500000000,971152,1013376,0.17292031429705904,0.2
2,-72,23,0,500000000,82940,126672,0.06230449230769232,0.2773500981126146
2,-72,23,0,500000000,84448,168896,0.05933897142857144,0.2672612419124244
4,-62,23,0,172670333,295568,380016,0.17437247942641126,0.19611613513818404
2,-72,23,0,500000000,168896,253344,0.05815466666666668,0.2581988897471611
4,-62,23,0,500000000,82940,126672,0.16867038759580344,0.19245008972987526
4,-62,23,0,500000000,211120,295568,0.1645024451816676,0.1889822365046136
3,-67,23,0,500000000,506688,633360,0.13679108615887164,0.2041241452319315
4,-62,23,0,267049232,253344,380016,0.1628561709706254,0.18569533817705186
4,-62,23,0,500000000,1094808,1266720,0.16641067193827122,0.18257418583505536
2,-72,23,0,500000000,0,0,0.05452000000000001,0.25
2,-72,23,0,500000000,84448,126672,0.05253571764705883,0.24253562503633297
2,-72,23,0,391902473,211120,295568,0.05330052276865345,0.23570226039551584
3,-67,23,0,500000000,464464,548912,0.13589262671251678,0.2
3,-67,23,0,500000000,760032,802256,0.13786155645434306,0.19611613513818404
4,-62,23,0,223017761,168896,337792,0.16404931864414318,0.1796053020267749
2,-72,23,0,500000000,378508,506688,0.05539897946504011,0.22941573387056177
3,-67,23,0,500000000,125164,295568,0.13389666917825627,0.19245008972987526
1,-77,23,0,500000000,295568,380016,0.028114716258202867,0.25
4,-62,23,0,348855909,378508,506688,0.16309584706911093,0.1767766952966369
4,-62,23,0,500000000,211120,506688,0.15972833655186514,0.17407765595569785
0,-82,23,0,500000000,0,0,0.03432172307692308,0.2773500981126146
4,-62,23,0,500000000,422240,717808,0.15808738547681028,0.17149858514250885
3,-67,23,0,500000000,0,0,0.12911464527903282,0.1889822365046136
4,-62,23,0,316828832,337792,464464,0.1573197567732502,0.1690308509457033
0,-82,23,0,500000000,42224,84448,0.03261257142857143,0.2672612419124244
4,-62,23,0,500000000,211120,380016,0.15439331908510434,0.16666666666666666
3,-67,23,0,500000000,0,0,0.12466241613147996,0.18569533817705186
3,-67,23,0,500000000,337792,464464,0.1232786289270973,0.18257418583505536
2,-72,23,0,500000000,0,84448,0.05262903049178811,0.22360679774997896
2,-72,23,0,500000000,295568,380016,0.05358741951598868,0.21821789023599236
2,-72,23,0,500000000,84448,84448,0.0520965004470801,0.21320071635561044
0,-82,23,0,500000000,0,0,0.030438399999999997,0.2581988897471611
3,-67,23,0,302135245,168896,170404,0.12152128531204723,0.1796053020267749
4,-62,23,0,500000000,506688,886704,0.1535914239746961,0.1643989873053573
4,-62,23,0,500000000,253344,422240,0.15119063913325675,0.16222142113076254
1,-77,23,0,366473574,337792,380016,0.033134113477512085,0.24253562503633297
3,-67,23,0,500000000,1266720,1477840,0.12746774514604575,0.1767766952966369
0,-82,23,0,500000000,0,0,0.028536,0.25
1,-77,23,0,500000000,42224,84448,0.0318707516176503,0.23570226039551584
4,-62,23,0,278509251,84448,126672,0.14827084552889272,0.16012815380508713
1,-77,23,0,500000000,126672,168896,0.031834438374616074,0.22941573387056177
1,-77,23,0,500000000,337792,337792,0.034400156455885275,0.22360679774997896
2,-72,23,0,500000000,927420,1013376,0.059757000427641836,0.20851441405707477
