Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,1170208,1215448,0.14402559999999998,0.7071067811865476
1,-77,23,0,500000000,126672,211120,0.0155904,0.7071067811865476
0,-82,23,0,500000000,0,0,0.09601706666666665,0.5773502691896257
4,-62,23,0,78499455,0,253344,0.0,0.7071067811865476
2,-72,23,0,500000000,333268,380016,0.0410176,0.7071067811865476
4,-62,23,0,500000000,16588,844480,0.0013610666666666665,0.5773502691896257
1,-77,23,0,500000000,0,0,0.010393600000000001,0.5773502691896257
3,-67,23,0,413176554,367952,464464,0.05480272242165997,0.7071067811865476
3,-67,23,0,446500376,1085760,1688960,0.13629766225489107,0.5773502691896257
2,-72,23,0,300086384,1562288,1688960,0.24092978788036445,0.5773502691896257
0,-82,23,0,500000000,253344,337792,0.08760319999999999,0.5
2,-72,23,0,500000000,1131000,1266720,0.25029734091027334,0.5
1,-77,23,0,500000000,42224,42224,0.0103936,0.5
3,-67,23,0,376407052,0,42224,0.1022232466911683,0.5
3,-67,23,0,500000000,467480,633360,0.10479299735293464,0.4472135954999579
2,-72,23,0,500000000,34684,84448,0.20194539272821865,0.4472135954999579
3,-67,23,0,231708821,601692,965120,0.1405943520585858,0.408248290463863
4,-62,23,0,500000000,203580,1266720,0.013548800000000001,0.5
0,-82,23,0,500000000,0,0,0.07008255999999999,0.4472135954999579
4,-62,23,0,73962696,1508,422240,0.011340914620687165,0.4472135954999579
1,-77,23,0,500000000,274456,422240,0.02182656,0.4472135954999579
1,-77,23,0,500000000,0,0,0.018188799999999998,0.408248290463863
2,-72,23,0,500000000,84448,253344,0.17175236060684887,0.408248290463863
3,-67,23,0,500000000,277472,717808,0.1302667017645021,0.3779644730092272
3,-67,23,0,335117325,117624,295568,0.11938326391482786,0.3535533905932738
1,-77,23,0,500000000,0,0,0.015590399999999999,0.3779644730092272
4,-62,23,0,500000000,363428,1393392,0.024360628850572635,0.408248290463863
3,-67,23,0,343965729,111592,295568,0.11055507452181385,0.3333333333333333
2,-72,23,0,500000000,76908,126672,0.1499207662344419,0.3779644730092272
2,-72,23,0,500000000,33176,126672,0.13220147045513664,0.3535533905932738
3,-67,23,0,419576510,1156636,1435616,0.13342787254126146,0.31622776601683794
3,-67,23,0,418839102,950040,1688960,0.146677306163333,0.30151134457776363
4,-62,23,0,500000000,380016,921388,0.03424373901477655,0.3779644730092272
3,-67,23,0,454859475,205088,337792,0.13907862921739858,0.28867513459481287
2,-72,23,0,500000000,316680,405652,0.126173751515677,0.3333333333333333
1,-77,23,0,500000000,0,0,0.013641599999999999,0.3535533905932738
3,-67,23,0,500000000,99528,126672,0.13026482696990638,0.2773500981126146
1,-77,23,0,500000000,0,0,0.012125866666666665,0.3333333333333333
2,-72,23,0,500000000,413192,886704,0.12372725636410928,0.31622776601683794
4,-62,23,0,65477779,206596,253344,0.07850493032797148,0.3535533905932738
