Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,358904,358904,0.0441728,0.7071067811865476
1,-77,23,0,500000000,167388,422240,0.0206016,0.7071067811865476
4,-62,23,0,405099610,18096,886704,0.0027489535228138085,0.7071067811865476
4,-62,23,0,500000000,40716,84448,0.005173435681875872,0.5773502691896257
2,-72,23,0,500000000,0,0,0.0,0.7071067811865476
4,-62,23,0,500000000,0,506688,0.003880076761406904,0.5
1,-77,23,0,500000000,40716,84448,0.017075200000000002,0.5773502691896257
3,-67,23,0,500000000,30160,211120,0.003712,0.7071067811865476
3,-67,23,0,500000000,215644,422240,0.020168533333333332,0.5773502691896257
2,-72,23,0,233982184,337792,380016,0.059227301397158226,0.5773502691896257
0,-82,23,0,500000000,211120,211120,0.04677119999999999,0.5773502691896257
2,-72,23,0,500000000,633360,675584,0.08339647604786868,0.5
1,-77,23,0,190127080,757016,802256,0.1353181431982861,0.5
3,-67,23,0,500000000,107068,717808,0.021715199999999997,0.5
3,-67,23,0,500000000,177944,633360,0.026132479999999996,0.4472135954999579
2,-72,23,0,500000000,159848,211120,0.07458662083829495,0.4472135954999579
3,-67,23,0,97373906,0,126672,0.021777066666666664,0.408248290463863
4,-62,23,0,500000000,155324,669552,0.010750781409125523,0.4472135954999579
0,-82,23,0,500000000,82940,84448,0.04018239999999999,0.5
4,-62,23,0,500000000,373984,760032,0.024301917840937937,0.408248290463863
1,-77,23,0,346298753,126672,168896,0.11725853196552957,0.4472135954999579
1,-77,23,0,500000000,802256,802256,0.13062850997127465,0.408248290463863
2,-72,23,0,500000000,64844,168896,0.06481578403191246,0.408248290463863
3,-67,23,0,500000000,45240,253344,0.020256914285714283,0.3779644730092272
3,-67,23,0,361724020,67860,464464,0.020610978252691096,0.3535533905932738
1,-77,23,0,500000000,162864,253344,0.11769437997537827,0.3779644730092272
4,-62,23,0,500000000,162864,802256,0.026557301006518232,0.3779644730092272
1,-77,23,0,500000000,42224,42224,0.10428178247845599,0.3535533905932738
2,-72,23,0,500000000,0,0,0.05555638631306782,0.3779644730092272
2,-72,23,0,500000000,84448,126672,0.051210238023934346,0.3535533905932738
3,-67,23,0,164813905,134212,464464,0.029456931031509457,0.3333333333333333
1,-77,23,0,500000000,152308,380016,0.09686060664751645,0.3333333333333333
4,-62,23,0,500000000,370968,1013376,0.03465203838070345,0.3535533905932738
3,-67,23,0,42007931,134212,295568,0.06583333641495144,0.31622776601683794
2,-72,23,0,500000000,295568,422240,0.053604122687941645,0.3333333333333333
1,-77,23,0,500000000,168896,337792,0.09133198598276479,0.31622776601683794
3,-67,23,0,500000000,1508,591136,0.05988223310450131,0.30151134457776363
