Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,633360,683124,0.07795200000000001,0.7071067811865476
1,-77,23,0,500000000,481052,717808,0.0592064,0.7071067811865476
4,-62,23,0,104302104,253344,253344,0.14947349480121705,0.7071067811865476
4,-62,23,0,500000000,423748,1308944,0.13441806320081137,0.5773502691896257
2,-72,23,0,230659120,380016,380016,0.10138597598048583,0.7071067811865476
4,-62,23,0,500000000,782652,1308944,0.1489767474006085,0.5
4,-62,23,0,99269217,16588,380016,0.12329465691798651,0.4472135954999579
3,-67,23,0,500000000,1097824,1182272,0.13511679999999998,0.7071067811865476
3,-67,23,0,138541490,380016,506688,0.2026102206928865,0.5773502691896257
2,-72,23,0,500000000,506688,675584,0.10916505065365723,0.5773502691896257
0,-82,23,0,500000000,84448,84448,0.05889706666666667,0.5773502691896257
1,-77,23,0,500000000,295568,337792,0.06372266666666666,0.5773502691896257
1,-77,23,0,500000000,380016,380016,0.07117760000000001,0.5
3,-67,23,0,59435443,211120,211120,0.26125272032391694,0.5
3,-67,23,0,500000000,1001312,1224496,0.25829753625913354,0.4472135954999579
2,-72,23,0,500000000,149292,211120,0.09106098799024293,0.5
3,-67,23,0,110478990,253344,253344,0.26228675489488584,0.408248290463863
4,-62,23,0,369244448,1192828,1688960,0.1690113147280852,0.408248290463863
0,-82,23,0,500000000,0,0,0.044172800000000005,0.5
4,-62,23,0,500000000,404144,760032,0.15907849833835877,0.3779644730092272
1,-77,23,0,500000000,42224,0,0.059020800000000005,0.4472135954999579
1,-77,23,0,500000000,84448,297076,0.05264853333333334,0.408248290463863
2,-72,23,0,260003699,631852,591136,0.13266824703769384,0.4472135954999579
3,-67,23,0,367318577,1477840,1688960,0.295556902306252,0.3779644730092272
3,-67,23,0,500000000,928928,1385852,0.2871946895179705,0.3535533905932738
1,-77,23,0,500000000,0,0,0.045127314285714294,0.3779644730092272
3,-67,23,0,184787243,21112,295568,0.2568465658771658,0.3333333333333333
3,-67,23,0,500000000,940992,1266720,0.25432478928944924,0.31622776601683794
2,-72,23,0,500000000,253344,253344,0.12095047253141154,0.408248290463863
4,-62,23,0,27186631,126672,168896,0.21087597724279217,0.3535533905932738
3,-67,23,0,500000000,1562288,1688960,0.26616464480859026,0.30151134457776363
3,-67,23,0,131241,42224,0,0.32731759107454106,0.28867513459481287
4,-62,23,0,357401384,1408472,1688960,0.2413375374156082,0.3333333333333333
3,-67,23,0,312198369,1604512,1688960,0.35079634723222747,0.2773500981126146
2,-72,23,0,500000000,336284,337792,0.11549720502692418,0.3779644730092272
1,-77,23,0,500000000,42224,42224,0.040785600000000005,0.3535533905932738
3,-67,23,0,500000000,545896,971152,0.3353376367156398,0.2672612419124244
3,-67,23,0,220929358,214136,337792,0.32093462294239455,0.2581988897471611
2,-72,23,0,500000000,153816,253344,0.10579285439855865,0.3535533905932738
4,-62,23,0,380226699,950040,1431092,0.24795596396741493,0.31622776601683794
3,-67,23,0,500000000,1097824,1351168,0.3177658090084949,0.25
4,-62,23,0,82705936,253344,337792,0.2596879677712759,0.30151134457776363
2,-72,23,0,500000000,633360,675584,0.11136075946538547,0.3333333333333333
3,-67,23,0,191023970,971152,1013376,0.33588041698857796,0.24253562503633297
0,-82,23,0,500000000,0,0,0.03533824000000001,0.4472135954999579
0,-82,23,0,500000000,0,0,0.029448533333333343,0.408248290463863
3,-67,23,0,500000000,811304,1224496,0.3283151493781014,0.23570226039551584
4,-62,23,0,123210728,146276,393588,0.25022373266970027,0.28867513459481287
2,-72,23,0,500000000,422240,548912,0.11061828351884692,0.31622776601683794
3,-67,23,0,357345835,870116,1140048,0.3268083013900486,0.22941573387056177
3,-67,23,0,222329548,1604512,1688960,0.35487907722531964,0.22360679774997896
1,-77,23,0,500000000,0,0,0.03625386666666667,0.3333333333333333
2,-72,23,0,500000000,895752,1226004,0.12060687592622447,0.30151134457776363
0,-82,23,0,500000000,0,0,0.025241600000000006,0.3779644730092272
3,-67,23,0,277377829,122148,422240,0.3405609781460545,0.21821789023599236
4,-62,23,0,220334444,132704,1646736,0.23667785413055512,0.2773500981126146
3,-67,23,0,500000000,613756,1115920,0.3319481336848702,0.21320071635561044
4,-62,23,0,112411283,506688,548912,0.2593982086087347,0.2672612419124244
2,-72,23,0,500000000,1224496,1562288,0.1356741695990391,0.28867513459481287
4,-62,23,0,20745967,110084,126672,0.28564373807909416,0.2581988897471611
0,-82,23,0,500000000,0,0,0.022086400000000006,0.3535533905932738
0,-82,23,0,500000000,0,0,0.01963235555555556,0.3333333333333333
4,-62,23,0,356684913,149292,1449188,0.27101065282267195,0.25
0,-82,23,0,500000000,0,0,0.017669120000000003,0.31622776601683794
4,-62,23,0,500000000,144768,579072,0.2571650379507501,0.24253562503633297
4,-62,23,0,166289110,1013376,1055600,0.2845468853836983,0.23570226039551584
4,-62,23,0,221546842,1646736,1688960,0.31771908758132084,0.22941573387056177
4,-62,23,0,500000000,708760,1688960,0.31055633320225484,0.22360679774997896
1,-77,23,0,3919580,22620,0,0.10365649830808403,0.31622776601683794
3,-67,23,0,500000000,108576,295568,0.3186776235246585,0.20851441405707477
3,-67,23,0,414418686,1224496,1393392,0.3205518591136747,0.2041241452319315
3,-67,23,0,500000000,760032,928928,0.3152131767491277,0.2
1,-77,23,0,500000000,0,0,0.09423318028007639,0.30151134457776363
3,-67,23,0,220898212,760032,760032,0.31937666290879313,0.19611613513818404
4,-62,23,0,347908628,649948,1688960,0.30671684290926693,0.21821789023599236
1,-77,23,0,500000000,0,0,0.08638041525673669,0.28867513459481287
4,-62,23,0,226312148,1239576,1688960,0.32341731877618674,0.21320071635561044
4,-62,23,0,434357526,1539668,1688960,0.3283240013467327,0.20851441405707477
1,-77,23,0,500000000,0,0,0.0797357679292954,0.2773500981126146
4,-62,23,0,369544427,321204,1406964,0.31910121479166875,0.2041241452319315
3,-67,23,0,500000000,1508,111592,0.307561645764023,0.19245008972987526
4,-62,23,0,500000000,275964,928928,0.309054350200002,0.2
1,-77,23,0,500000000,0,0,0.07404035593434574,0.2672612419124244
2,-72,23,0,500000000,0,0,0.12523769501449764,0.2773500981126146
4,-62,23,0,107753634,372476,624312,0.31353089765683984,0.19611613513818404
3,-67,23,0,351558094,1604512,1688960,0.3166388504740459,0.1889822365046136
4,-62,23,0,320319149,1518556,1688960,0.32352894121078607,0.19245008972987526
4,-62,23,0,380105455,1078220,1688960,0.3244430563847492,0.1889822365046136
3,-67,23,0,500000000,336284,844480,0.3085746694232167,0.18569533817705186
4,-62,23,0,151909661,844480,844480,0.3368483342936462,0.18569533817705186
4,-62,23,0,239931575,1660308,1688960,0.3540094837611974,0.18257418583505536
2,-72,23,0,500000000,455416,464464,0.12429945965631924,0.2672612419124244
3,-67,23,0,500000000,90480,211120,0.29903124710910944,0.18257418583505536
2,-72,23,0,500000000,54288,84448,0.11690370901256461,0.2581988897471611
3,-67,23,0,500000000,10556,126672,0.28946889720236396,0.1796053020267749
3,-67,23,0,500000000,182468,591136,0.2818265941647901,0.1767766952966369
4,-62,23,0,29985607,40716,211120,0.34798079650087044,0.1796053020267749
2,-72,23,0,500000000,0,0,0.10959722719927932,0.25
3,-67,23,0,500000000,630344,802256,0.27798826100828133,0.17407765595569785
4,-62,23,0,270263744,238264,886704,0.34049715848762346,0.1767766952966369
4,-62,23,0,280830076,1592448,1688960,0.3513277947229498,0.17407765595569785
4,-62,23,0,307006685,1646736,1688960,0.36041125456335593,0.17149858514250885
0,-82,23,0,500000000,0,0,0.016062836363636368,0.30151134457776363
4,-62,23,0,367920446,1091792,1679912,0.36054884102080836,0.1690308509457033
3,-67,23,0,500000000,906308,1486888,0.27637364156686134,0.17149858514250885
4,-62,23,0,15892892,6032,84448,0.351831170618445,0.16666666666666666
0,-82,23,0,500000000,0,0,0.014724266666666671,0.28867513459481287
4,-62,23,0,500000000,1177748,1477840,0.35015754979091945,0.1643989873053573
3,-67,23,0,460822676,132704,211120,0.26948990038799964,0.1690308509457033
3,-67,23,0,500000000,263900,422240,0.26380851426611074,0.16666666666666666
2,-72,23,0,500000000,85956,126672,0.10439494324638054,0.24253562503633297
