Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,999804,1069172,0.1230528,0.7071067811865476
1,-77,23,0,180175776,499148,506688,0.17048240713557408,0.7071067811865476
0,-82,23,0,500000000,886704,971152,0.1547904,0.5773502691896257
4,-62,23,0,156024390,591136,717808,0.23315329096944393,0.7071067811865476
1,-77,23,0,500000000,631852,717808,0.16549920475704938,0.5773502691896257
4,-62,23,0,215306847,844480,971152,0.31634696053521094,0.5773502691896257
1,-77,23,0,500000000,844480,928928,0.17609240356778705,0.5
3,-67,23,0,500000000,548912,675584,0.06755839999999999,0.7071067811865476
3,-67,23,0,15544014,126672,84448,0.3783722666666667,0.5773502691896257
2,-72,23,0,436537167,1477840,1688960,0.20833048563766393,0.7071067811865476
0,-82,23,0,500000000,417716,422240,0.1417984,0.5
2,-72,23,0,476068207,1073696,1266720,0.2314137880960713,0.5773502691896257
1,-77,23,0,500000000,1140048,1266720,0.19699936285422964,0.4472135954999579
3,-67,23,0,155703297,380016,422240,0.35887587569852425,0.5
3,-67,23,0,226667397,1666340,1688960,0.4680601174969333,0.4472135954999579
4,-62,23,0,493496659,1382836,1688960,0.3234792438213824,0.5
3,-67,23,0,500000000,1357200,1562288,0.44573009791411117,0.408248290463863
4,-62,23,0,23237064,126672,126672,0.3929690219504174,0.4472135954999579
0,-82,23,0,500000000,200564,295568,0.12331264,0.4472135954999579
4,-62,23,0,500000000,836940,1224496,0.36181018495868117,0.408248290463863
1,-77,23,0,158058999,126672,168896,0.18060556666131003,0.408248290463863
1,-77,23,0,500000000,211120,211120,0.16222877142398004,0.3779644730092272
2,-72,23,0,500000000,591136,844480,0.2099379410720535,0.5
3,-67,23,0,216898841,491608,633360,0.42190546844325155,0.3779644730092272
3,-67,23,0,461634158,1601496,1688960,0.42253941858510935,0.3535533905932738
1,-77,23,0,500000000,1274260,1351168,0.18115817499598252,0.3535533905932738
4,-62,23,0,51837213,235248,337792,0.38991566524566956,0.3779644730092272
3,-67,23,0,500000000,380016,548912,0.385984194297875,0.3333333333333333
2,-72,23,0,477476246,1005836,1140048,0.21980432508645187,0.4472135954999579
4,-62,23,0,437576355,1511016,1688960,0.39430156392054194,0.3535533905932738
3,-67,23,0,500000000,870116,971152,0.3688040148680875,0.31622776601683794
3,-67,23,0,393255720,675584,717808,0.3544979203720175,0.30151134457776363
4,-62,23,0,421481518,1382836,1688960,0.39535719958188914,0.3333333333333333
3,-67,23,0,251501612,1667848,1688960,0.3929724257812148,0.28867513459481287
2,-72,23,0,500000000,906308,1013376,0.22035213757204322,0.408248290463863
1,-77,23,0,489381671,533832,675584,0.17594681640138382,0.3333333333333333
3,-67,23,0,435096900,1562288,1688960,0.39673825636305904,0.2773500981126146
3,-67,23,0,454966071,1337596,1688960,0.39424588122867366,0.2672612419124244
2,-72,23,0,500000000,420732,548912,0.20366823220460847,0.3779644730092272
4,-62,23,0,500000000,523276,1013376,0.36870211962370025,0.31622776601683794
3,-67,23,0,78729536,126672,126672,0.3811644752880073,0.2581988897471611
4,-62,23,0,264626726,1375296,1688960,0.39333330356909857,0.30151134457776363
2,-72,23,0,307198559,1618084,1688960,0.25924393745745555,0.3535533905932738
3,-67,23,0,500000000,1441648,1604512,0.37952089558250685,0.25
0,-82,23,0,42241085,84448,84448,0.1437695809623577,0.408248290463863
0,-82,23,0,500000000,591136,675584,0.1440182693963066,0.3779644730092272
3,-67,23,0,500000000,464464,591136,0.36392140760706526,0.24253562503633297
4,-62,23,0,260917488,253344,422240,0.37051423215126955,0.28867513459481287
2,-72,23,0,354695860,1636180,1688960,0.2935215823651368,0.3333333333333333
3,-67,23,0,407293284,1530620,1682928,0.3693994768722333,0.23570226039551584
3,-67,23,0,227847591,1688960,1688960,0.39797472305118164,0.22941573387056177
1,-77,23,0,500000000,839956,1013376,0.17902797476124543,0.31622776601683794
2,-72,23,0,500000000,295568,464464,0.27144494412862313,0.31622776601683794
0,-82,23,0,61804770,168896,211120,0.16805804817099348,0.3535533905932738
1,-77,23,0,500000000,1097824,1351168,0.18731939523749583,0.30151134457776363
4,-62,23,0,46373917,322712,337792,0.40789632637213263,0.2773500981126146
3,-67,23,0,500000000,1005836,1140048,0.3904555068986226,0.22360679774997896
4,-62,23,0,343972655,265408,548912,0.38554413795118947,0.2672612419124244
2,-72,23,0,298251390,1645228,1658800,0.30848836459993817,0.30151134457776363
2,-72,23,0,271000777,1646736,1688960,0.3451040694256226,0.28867513459481287
0,-82,23,0,500000000,802256,802256,0.17132697615199421,0.3333333333333333
0,-82,23,0,500000000,479544,591136,0.1659984385367948,0.31622776601683794
4,-62,23,0,171292300,211120,295568,0.3699541232448749,0.2581988897471611
0,-82,23,0,500000000,1019408,1097824,0.17371959866981346,0.30151134457776363
4,-62,23,0,161469944,458432,591136,0.36867134907928506,0.25
2,-72,23,0,500000000,591136,760032,0.32975071023903624,0.2773500981126146
4,-62,23,0,320037837,760032,928928,0.3641780603091446,0.24253562503633297
0,-82,23,0,500000000,380016,380016,0.167038165447329,0.28867513459481287
1,-77,23,0,500000000,1115920,1224496,0.19460011230103783,0.28867513459481287
3,-67,23,0,14694949,126672,84448,0.41948143514154534,0.21821789023599236
3,-67,23,0,500000000,595660,760032,0.40707882445329324,0.21320071635561044
3,-67,23,0,301528241,877656,928928,0.40495535735363797,0.20851441405707477
3,-67,23,0,227194256,1688960,1688960,0.42620524700622275,0.2041241452319315
3,-67,23,0,221787292,1688960,1688960,0.44664737268586696,0.2
4,-62,23,0,401756795,1518556,1661816,0.3697906584152093,0.23570226039551584
1,-77,23,0,500000000,871624,971152,0.19613499597018877,0.2773500981126146
4,-62,23,0,102150673,717808,717808,0.3958467174588996,0.22941573387056177
2,-72,23,0,500000000,253344,380016,0.3106514880791051,0.2672612419124244
1,-77,23,0,500000000,392080,422240,0.18901906768660387,0.2672612419124244
4,-62,23,0,187835977,714792,886704,0.39947225962110866,0.22360679774997896
3,-67,23,0,472198863,1483872,1688960,0.4443442376363865,0.19611613513818404
4,-62,23,0,472230236,1275768,1675388,0.39628320993170196,0.21821789023599236
2,-72,23,0,497129318,1639196,1688960,0.31699634790832015,0.2581988897471611
2,-72,23,0,500000000,829400,886704,0.3099440761640501,0.25
4,-62,23,0,265831752,479544,802256,0.38836229761236535,0.21320071635561044
3,-67,23,0,500000000,1185288,1393392,0.4386930880942981,0.19245008972987526
4,-62,23,0,150145302,105560,295568,0.37523913310416623,0.20851441405707477
4,-62,23,0,500000000,680108,971152,0.3665796358914926,0.2041241452319315
3,-67,23,0,249559288,654472,717808,0.4345529990730279,0.1889822365046136
4,-62,23,0,500000000,422240,675584,0.3560738904558329,0.2
4,-62,23,0,251715151,826384,1013376,0.35791962863811544,0.19611613513818404
2,-72,23,0,500000000,683124,886704,0.301603459919106,0.24253562503633297
2,-72,23,0,500000000,372476,506688,0.2899414010347112,0.23570226039551584
2,-72,23,0,121711362,253344,295568,0.28816482390535714,0.22941573387056177
3,-67,23,0,500000000,1108380,1435616,0.4289764128980959,0.18569533817705186
3,-67,23,0,58998315,295568,253344,0.43523010249599264,0.18257418583505536
4,-62,23,0,500000000,965120,1259180,0.3534621609107778,0.19245008972987526
2,-72,23,0,500000000,211120,253344,0.27635498271008924,0.22360679774997896
3,-67,23,0,75232128,42224,42224,0.42341870793121494,0.1796053020267749
4,-62,23,0,454853507,1304420,1688960,0.3534441407068995,0.1889822365046136
3,-67,23,0,500000000,873132,928928,0.41690327330836446,0.1767766952966369
4,-62,23,0,141468329,675584,760032,0.3615238455678721,0.18569533817705186
0,-82,23,0,500000000,760032,802256,0.16858021425907294,0.2773500981126146
4,-62,23,0,198542813,675584,886704,0.3634328945638313,0.18257418583505536
3,-67,23,0,500000000,1049568,1351168,0.41209878623841406,0.17407765595569785
4,-62,23,0,70694715,227708,337792,0.36449736027260726,0.1796053020267749
0,-82,23,0,500000000,464464,548912,0.16470517038342486,0.2672612419124244
4,-62,23,0,500000000,910832,1055600,0.36011321776408833,0.1767766952966369
3,-67,23,0,156967091,72384,84448,0.4016475232820063,0.17149858514250885
3,-67,23,0,491798849,1498952,1688960,0.40088975762927986,0.1690308509457033
2,-72,23,0,500000000,548912,633360,0.26962935496198975,0.21821789023599236
2,-72,23,0,204604401,1013376,1055600,0.2850817568111708,0.21320071635561044
2,-72,23,0,500000000,422240,464464,0.27720585434111994,0.20851441405707477
0,-82,23,0,500000000,420732,464464,0.16062914569119655,0.2581988897471611
3,-67,23,0,421584780,675584,760032,0.39523251801371984,0.16666666666666666
4,-62,23,0,500000000,554944,802256,0.35334013843790385,0.17407765595569785
4,-62,23,0,251007517,717808,886704,0.3532996626398009,0.17149858514250885
1,-77,23,0,500000000,1477840,1604512,0.20066952984083028,0.2581988897471611
3,-67,23,0,17838681,84448,84448,0.40029769251686764,0.1643989873053573
4,-62,23,0,347996379,1182272,1682928,0.35515217753946454,0.1690308509457033
1,-77,23,0,500000000,814320,835432,0.2006556842257784,0.25
4,-62,23,0,136907404,683124,844480,0.36234557093129083,0.16666666666666666
1,-77,23,0,500000000,1250132,1308944,0.20695386750661496,0.24253562503633297
3,-67,23,0,52940647,419224,380016,0.4154113313839191,0.16222142113076254
2,-72,23,0,347127283,1488396,1645228,0.2876440866084649,0.2041241452319315
3,-67,23,0,500000000,806780,971152,0.409851861348434,0.16012815380508713
1,-77,23,0,500000000,529308,591136,0.2026948304229141,0.23570226039551584
2,-72,23,0,124405959,126672,126672,0.281151073377417,0.2
3,-67,23,0,500000000,1039012,1308944,0.40599948481472314,0.15811388300841897
0,-82,23,0,462569277,351364,380016,0.1564328407629749,0.25
3,-67,23,0,449754452,1477840,1688960,0.4059608688488625,0.15617376188860607
1,-77,23,0,500000000,295568,380016,0.19585590250591864,0.22941573387056177
4,-62,23,0,239574387,980200,1308944,0.3661621682871057,0.1643989873053573
2,-72,23,0,500000000,1182272,1351168,0.2815306782475164,0.19611613513818404
3,-67,23,0,107518235,211120,337792,0.4020491965863463,0.1543033499620919
4,-62,23,0,313293206,1375296,1688960,0.37074431280663767,0.16222142113076254
3,-67,23,0,447060635,1630148,1688960,0.40313604935759667,0.15249857033260467
3,-67,23,0,369814801,1603004,1688960,0.406098657693183,0.15075567228888181
3,-67,23,0,500000000,1097824,1266720,0.40307943418889003,0.14907119849998599
2,-72,23,0,448781122,349856,422240,0.2746572084919446,0.19245008972987526
3,-67,23,0,500000000,1402440,1520064,0.4018215334456533,0.14744195615489714
2,-72,23,0,41441664,168896,168896,0.28276236104919683,0.1889822365046136
3,-67,23,0,500000000,505180,548912,0.39591792635106493,0.14586499149789456
0,-82,23,0,500000000,370968,380016,0.1526023913063293,0.24253562503633297
1,-77,23,0,500000000,369460,506688,0.1906103073806227,0.22360679774997896
4,-62,23,0,37637512,141752,253344,0.37312362651230807,0.16012815380508713
2,-72,23,0,500000000,1096316,1182272,0.28231753480612104,0.18569533817705186
1,-77,23,0,500000000,319696,422240,0.1852809784577359,0.21821789023599236
1,-77,23,0,52487974,42224,84448,0.18135954063727594,0.21320071635561044
3,-67,23,0,305123993,1518556,1688960,0.4004307871693855,0.14433756729740643
0,-82,23,0,500000000,821860,886704,0.155363591789311,0.23570226039551584
3,-67,23,0,177840536,657488,802256,0.4015449215113382,0.14285714285714285
3,-67,23,0,454087318,1465776,1688960,0.4014597724050333,0.1414213562373095
2,-72,23,0,452869305,1520064,1688960,0.28667728080561633,0.18257418583505536
4,-62,23,0,263151127,1420536,1688960,0.3804053070096292,0.15811388300841897
3,-67,23,0,500000000,948532,1182272,0.39816614549513063,0.14002800840280097
4,-62,23,0,143130544,422240,506688,0.3799827661660801,0.15617376188860607
4,-62,23,0,221267200,1688960,1688960,0.393303686720201,0.1543033499620919
4,-62,23,0,325520434,1308944,1688960,0.39566644434815773,0.15249857033260467
3,-67,23,0,500000000,1330056,1477840,0.396805227312532,0.1386750490563073
4,-62,23,0,215172410,191516,211120,0.38916369886198904,0.15075567228888181
2,-72,23,0,500000000,1131000,1477840,0.28641027174737066,0.1796053020267749
4,-62,23,0,45237785,168896,211120,0.39072694283360676,0.14907119849998599
1,-77,23,0,500000000,844480,844480,0.1825122562617422,0.20851441405707477
1,-77,23,0,500000000,168896,211120,0.1766398455841696,0.2041241452319315
3,-67,23,0,371784023,591136,633360,0.39301064019722576,0.13736056394868904
3,-67,23,0,500000000,369460,464464,0.38741681352690677,0.13608276348795434
4,-62,23,0,500000000,380016,633360,0.3842664092937458,0.14744195615489714
0,-82,23,0,500000000,126672,168896,0.14882765537934728,0.22941573387056177
0,-82,23,0,320538771,413192,422240,0.14931891673972303,0.22360679774997896
3,-67,23,0,500000000,126672,211120,0.3809397950991449,0.13483997249264842
0,-82,23,0,500000000,168896,211120,0.1441882254664029,0.21821789023599236
2,-72,23,0,500000000,805272,971152,0.2836543507552653,0.1767766952966369
3,-67,23,0,96230884,253344,295568,0.37992338298443745,0.1336306209562122
2,-72,23,0,328591038,1646736,1688960,0.293749696308501,0.17407765595569785
4,-62,23,0,422434971,948532,1685944,0.38197044118203666,0.14586499149789456
1,-77,23,0,500000000,615264,639392,0.17563223576080284,0.2
2,-72,23,0,303384277,886704,1013376,0.2956899419545976,0.17149858514250885
3,-67,23,0,500000000,915356,1055600,0.37721101486190345,0.13245323570650439
3,-67,23,0,270557085,548912,633360,0.37501256794322974,0.13130643285972254
3,-67,23,0,500000000,886704,1055600,0.3723558396730055,0.13018891098082386
3,-67,23,0,448731433,592644,633360,0.3688590573143103,0.12909944487358055
4,-62,23,0,259865282,1408472,1663324,0.3879101809817282,0.14433756729740643
2,-72,23,0,221519200,1688960,1688960,0.31405287787426645,0.1690308509457033
2,-72,23,0,500000000,506688,591136,0.30879372015553685,0.16666666666666666
3,-67,23,0,497971863,962104,1097824,0.36671038657096633,0.12803687993289598
0,-82,23,0,500000000,787176,802256,0.14644177885429366,0.21320071635561044
3,-67,23,0,500000000,422240,717808,0.3624720900133701,0.1270001270001905
3,-67,23,0,29701633,167388,168896,0.3677283810976037,0.12598815766974242
3,-67,23,0,500000000,781144,844480,0.36498702514295367,0.125
3,-67,23,0,309041198,757016,844480,0.3640100666497102,0.12403473458920845
4,-62,23,0,500000000,1242592,1562288,0.38623586708414187,0.14285714285714285
1,-77,23,0,208275710,165880,126672,0.17264730025577357,0.19611613513818404
3,-67,23,0,500000000,998296,1097824,0.3622180110944116,0.12309149097933274
4,-62,23,0,123871960,476528,591136,0.3879805405553597,0.1414213562373095
3,-67,23,0,278565694,1646736,1688960,0.3676709807412505,0.12216944435630522
4,-62,23,0,406249042,1121952,1658800,0.3870378983124217,0.14002800840280097
2,-72,23,0,500000000,1349660,1562288,0.30942697096214394,0.1643989873053573
4,-62,23,0,18713390,168896,126672,0.3988256310371828,0.1386750490563073
3,-67,23,0,497774554,1529112,1688960,0.36782404854547995,0.12126781251816648
2,-72,23,0,500000000,766064,1055600,0.3062465138315612,0.16222142113076254
4,-62,23,0,139735379,539864,633360,0.4002724019439488,0.13736056394868904
4,-62,23,0,500000000,383032,760032,0.3946059648709127,0.13608276348795434
1,-77,23,0,500000000,369460,464464,0.16962125209815235,0.19245008972987526
4,-62,23,0,68692403,464464,464464,0.4025619506653305,0.13483997249264842
2,-72,23,0,500000000,603200,633360,0.3022012186051109,0.16012815380508713
4,-62,23,0,500000000,461448,633360,0.3974016872605925,0.1336306209562122
1,-77,23,0,500000000,0,0,0.16356335023750404,0.1889822365046136
3,-67,23,0,500000000,0,0,0.3624932652332266,0.1203858530857692
3,-67,23,0,473216893,420732,422240,0.35887802366675553,0.11952286093343936
4,-62,23,0,255024791,1293864,1622608,0.4013846173972641,0.13245323570650439
2,-72,23,0,500000000,1455220,1604512,0.3036013881399831,0.15811388300841897
3,-67,23,0,85517758,69368,84448,0.35522951960945165,0.11867816581938534
3,-67,23,0,500000000,930436,1266720,0.35347675405932033,0.11785113019775792
3,-67,23,0,335236635,363428,422240,0.3504623731108452,0.11704114719613055
4,-62,23,0,500000000,838448,1476332,0.3980225929593803,0.13130643285972254
4,-62,23,0,29557005,253344,211120,0.40822559985837387,0.13018891098082386
3,-67,23,0,337542196,1604512,1688960,0.35363244968293805,0.11624763874381928
0,-82,23,0,500000000,211120,211120,0.14233422325193307,0.20851441405707477
3,-67,23,0,267427859,1351168,1477840,0.357208563324779,0.11547005383792516
1,-77,23,0,500000000,524784,548912,0.16237763471207287,0.18569533817705186
4,-62,23,0,500000000,535340,717808,0.40361810652740093,0.12909944487358055
4,-62,23,0,98784843,199056,422240,0.401067082782935,0.12803687993289598
4,-62,23,0,290311262,1557764,1688960,0.40525005192039715,0.1270001270001905
3,-67,23,0,302956862,1604512,1688960,0.3610852492829165,0.11470786693528089
3,-67,23,0,405860275,1604512,1688960,0.3627148882832495,0.11396057645963795
2,-72,23,0,500000000,855036,1007344,0.30132990062437376,0.15617376188860607
4,-62,23,0,95389630,591136,675584,0.41092411508169563,0.12598815766974242
2,-72,23,0,500000000,333268,380016,0.29610859822855534,0.1543033499620919
4,-62,23,0,391592017,806780,1250132,0.40846545752230656,0.125
3,-67,23,0,500000000,1078220,1266720,0.36146736407448987,0.11322770341445958
3,-67,23,0,111228563,321204,422240,0.3613908088049108,0.1125087900926024
4,-62,23,0,500000000,898768,1180764,0.40558499202196335,0.12403473458920845
4,-62,23,0,141069355,380016,506688,0.4044632127015353,0.12309149097933274
1,-77,23,0,500000000,387556,535340,0.16014499355500378,0.18257418583505536
4,-62,23,0,189349300,913848,1140048,0.4072921291025295,0.12216944435630522
3,-67,23,0,500000000,562484,760032,0.3586041436948494,0.11180339887498948
3,-67,23,0,500000000,378508,506688,0.3553271937726908,0.1111111111111111
4,-62,23,0,160301246,262392,422240,0.40426519620876794,0.12126781251816648
3,-67,23,0,450584673,1373788,1688960,0.3555701467441386,0.11043152607484655
4,-62,23,0,500000000,1010360,1526096,0.4020106861187858,0.1203858530857692
4,-62,23,0,66563942,42224,126672,0.39738299487799983,0.11952286093343936
0,-82,23,0,500000000,253344,295568,0.13900203061643587,0.2041241452319315
3,-67,23,0,351865663,1140048,1393392,0.35609063134028524,0.10976425998969035
4,-62,23,0,500000000,1087268,1348152,0.39555556114732376,0.11867816581938534
4,-62,23,0,133149521,179452,337792,0.39236557663613775,0.11785113019775792
4,-62,23,0,500000000,1146080,1604512,0.3908552536685195,0.11704114719613055
3,-67,23,0,358063796,42224,84448,0.352024238285936,0.10910894511799618
4,-62,23,0,420058194,1520064,1688960,0.3915920514521435,0.11624763874381928
2,-72,23,0,379440327,1385852,1688960,0.29967632879445577,0.15249857033260467
2,-72,23,0,500000000,420732,506688,0.29521924859458176,0.15075567228888181
2,-72,23,0,461042976,1182272,1182272,0.2956724065933358,0.14907119849998599
2,-72,23,0,500000000,1010360,1013376,0.2946513542760894,0.14744195615489714
4,-62,23,0,348026743,548912,675584,0.3889590696431726,0.11547005383792516
3,-67,23,0,354541675,1553240,1688960,0.3542262771632292,0.10846522890932808
4,-62,23,0,222479250,1604512,1688960,0.39552047858740647,0.11470786693528089
2,-72,23,0,500000000,1013376,1055600,0.2936895467383003,0.14586499149789456
4,-62,23,0,400483817,410176,633360,0.39202093380677167,0.11396057645963795
4,-62,23,0,458282991,1435616,1688960,0.3919379785110988,0.11322770341445958
3,-67,23,0,314494402,1560780,1688960,0.35720979678243825,0.10783277320343841
1,-77,23,0,500000000,909324,1140048,0.1621994647306488,0.1796053020267749
4,-62,23,0,402441827,238264,548912,0.38789910761092095,0.1125087900926024
1,-77,23,0,500000000,168896,168896,0.15842993145781603,0.1767766952966369
3,-67,23,0,427704813,1215448,1520064,0.3571241552334464,0.10721125348377948
4,-62,23,0,460147806,1354184,1688960,0.38757795745106005,0.11180339887498948
2,-72,23,0,500000000,168896,295568,0.288437147847919,0.14433756729740643
2,-72,23,0,500000000,928928,1224496,0.2872171897285737,0.14285714285714285
4,-62,23,0,22513715,168896,168896,0.39419196717564253,0.1111111111111111
3,-67,23,0,500000000,758524,971152,0.3551876716512482,0.10660035817780522
4,-62,23,0,0,0,0,0.0,0.0
