Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,520260,524784,0.06403199999999999,0.7071067811865476
1,-77,23,0,500000000,755508,1013376,0.0929856,0.7071067811865476
4,-62,23,0,49252728,114608,84448,0.14319612915654134,0.7071067811865476
4,-62,23,0,500000000,1266720,1435616,0.1994000861043609,0.5773502691896257
1,-77,23,0,500000000,168896,126672,0.07584853333333334,0.5773502691896257
4,-62,23,0,99074979,126672,126672,0.18888996693646348,0.5
4,-62,23,0,500000000,1468792,1477840,0.22342173354917078,0.4472135954999579
3,-67,23,0,110785917,168896,211120,0.09381697856055116,0.7071067811865476
3,-67,23,0,430192054,1548716,1688960,0.2102393066005468,0.5773502691896257
2,-72,23,0,500000000,633360,675584,0.07795200000000001,0.7071067811865476
0,-82,23,0,500000000,0,0,0.042688,0.5773502691896257
2,-72,23,0,424843995,928928,1013376,0.14167120191689817,0.5773502691896257
1,-77,23,0,500000000,168896,295568,0.06728,0.5
3,-67,23,0,420930753,1192828,1393392,0.2448729191049971,0.5
3,-67,23,0,500000000,464464,548912,0.21876425528399768,0.4472135954999579
2,-72,23,0,500000000,211120,168896,0.11924540143767362,0.5
3,-67,23,0,178263924,925912,971152,0.28884819201118506,0.408248290463863
4,-62,23,0,291683028,1601496,1688960,0.2988111457831985,0.408248290463863
0,-82,23,0,500000000,42224,42224,0.0346144,0.5
4,-62,23,0,495963923,1327040,1646736,0.30316873574940023,0.3779644730092272
1,-77,23,0,500000000,717808,928928,0.08916224,0.4472135954999579
1,-77,23,0,500000000,464464,506688,0.0933568,0.408248290463863
2,-72,23,0,500000000,114608,168896,0.1010385611501389,0.4472135954999579
3,-67,23,0,17346524,42224,84448,0.29038236438173665,0.3779644730092272
3,-67,23,0,500000000,971152,1266720,0.2839661688340196,0.3535533905932738
1,-77,23,0,500000000,0,0,0.08002011428571429,0.3779644730092272
4,-62,23,0,123559610,295568,422240,0.3020743138410305,0.3535533905932738
3,-67,23,0,500000000,867100,1013376,0.2761299278524618,0.3333333333333333
3,-67,23,0,271039704,524784,675584,0.27234694928535397,0.31622776601683794
4,-62,23,0,331430153,1462760,1688960,0.32886576873328655,0.3333333333333333
3,-67,23,0,500000000,1182272,1477840,0.27404457207759453,0.30151134457776363
3,-67,23,0,32323615,253344,211120,0.33159457269717274,0.28867513459481287
4,-62,23,0,327789717,1646736,1688960,0.35781005155102014,0.31622776601683794
3,-67,23,0,495704615,1474824,1688960,0.3342549411576642,0.2773500981126146
2,-72,23,0,500000000,506688,548912,0.10498600095844908,0.408248290463863
1,-77,23,0,500000000,337792,295568,0.0804112,0.3535533905932738
3,-67,23,0,408962501,677092,844480,0.3249346076347754,0.2672612419124244
3,-67,23,0,500000000,684632,928928,0.3145072871257904,0.2581988897471611
2,-72,23,0,500000000,84448,126672,0.09295760082152779,0.3779644730092272
4,-62,23,0,215172365,506688,633360,0.35162928360840945,0.30151134457776363
3,-67,23,0,490994581,1520064,1688960,0.31866510113232444,0.25
4,-62,23,0,222914073,1646736,1688960,0.39809415477754123,0.28867513459481287
2,-72,23,0,500000000,573040,633360,0.09896990071883681,0.3535533905932738
3,-67,23,0,234870878,1013376,1055600,0.33115708329361176,0.24253562503633297
0,-82,23,0,500000000,168896,168896,0.036006399999999994,0.4472135954999579
0,-82,23,0,500000000,0,0,0.03000533333333333,0.408248290463863
3,-67,23,0,500000000,1034488,1224496,0.32690631199952225,0.23570226039551584
4,-62,23,0,151398257,251836,295568,0.3832197018787321,0.2773500981126146
4,-62,23,0,221394376,1688960,1688960,0.42291270694393374,0.2672612419124244
3,-67,23,0,500000000,1308944,1435616,0.32665869557849475,0.22941573387056177
3,-67,23,0,155035777,200564,253344,0.3182867619560966,0.22360679774997896
1,-77,23,0,500000000,253344,295568,0.0784056888888889,0.3333333333333333
4,-62,23,0,215696069,1266720,1393392,0.44290484739165614,0.2581988897471611
0,-82,23,0,500000000,42224,42224,0.02720365714285714,0.3779644730092272
1,-77,23,0,500000000,126672,168896,0.0736832,0.31622776601683794
4,-62,23,0,391898734,1308944,1477840,0.4409156458624843,0.25
3,-67,23,0,500000000,802256,1140048,0.31253398281533007,0.21821789023599236
4,-62,23,0,173561087,422240,548912,0.43259248758273766,0.24253562503633297
4,-62,23,0,500000000,1477840,1646736,0.42876934938369665,0.23570226039551584
4,-62,23,0,6381510,84448,42224,0.45883412046876526,0.22941573387056177
0,-82,23,0,500000000,42224,42224,0.025102399999999997,0.3535533905932738
0,-82,23,0,500000000,42224,42224,0.023468088888888888,0.3333333333333333
4,-62,23,0,213860811,1520064,1604512,0.47963226540848447,0.22360679774997896
0,-82,23,0,500000000,42224,42224,0.02216064,0.31622776601683794
4,-62,23,0,218774873,1604512,1646736,0.4997762415031982,0.21821789023599236
4,-62,23,0,258638441,1688960,1688960,0.5135917108624587,0.21320071635561044
4,-62,23,0,297568131,1646736,1688960,0.5208749058409538,0.20851441405707477
4,-62,23,0,306690857,1603004,1688960,0.5259757573826203,0.2041241452319315
4,-62,23,0,500000000,337792,380016,0.5082626790873155,0.2
3,-67,23,0,264376107,1182272,1308944,0.32334569465881136,0.21320071635561044
3,-67,23,0,500000000,1263704,1477840,0.3228117774997326,0.20851441405707477
4,-62,23,0,40941982,211120,211120,0.5131238906479306,0.19611613513818404
4,-62,23,0,500000000,1281800,1477840,0.5058052280313405,0.19245008972987526
4,-62,23,0,73584060,211120,211120,0.5003521825873313,0.1889822365046136
4,-62,23,0,376017638,1417520,1688960,0.49909790853185204,0.18569533817705186
1,-77,23,0,500000000,0,0,0.06698472727272728,0.30151134457776363
4,-62,23,0,244768162,1646736,1688960,0.510062286906985,0.18257418583505536
4,-62,23,0,500000000,1351168,1477840,0.5043375421680499,0.1796053020267749
1,-77,23,0,189695371,196040,211120,0.07200211701733794,0.28867513459481287
4,-62,23,0,313849703,1390376,1688960,0.5056157228601238,0.1767766952966369
3,-67,23,0,500000000,523276,633360,0.31472822010391044,0.2041241452319315
4,-62,23,0,272335263,930436,1055600,0.5030362606809233,0.17407765595569785
2,-72,23,0,500000000,337792,380016,0.09721200063896605,0.3333333333333333
2,-72,23,0,500000000,0,0,0.08749080057506944,0.31622776601683794
4,-62,23,0,260867269,1140048,1308944,0.5040608863800872,0.17149858514250885
4,-62,23,0,296043539,1562288,1688960,0.5082164171577563,0.1690308509457033
4,-62,23,0,377319950,1562288,1688960,0.5082548024185687,0.16666666666666666
4,-62,23,0,235148329,1646736,1688960,0.5178128790289268,0.1643989873053573
3,-67,23,0,423689757,1477840,1688960,0.31931090128523826,0.2
4,-62,23,0,500000000,1314976,1538160,0.512704287475534,0.16222142113076254
4,-62,23,0,191058062,126672,126672,0.5016503397260492,0.16012815380508713
4,-62,23,0,233127037,1646736,1688960,0.5108434972200063,0.15811388300841897
4,-62,23,0,500000000,760032,971152,0.5029469436292745,0.15617376188860607
2,-72,23,0,500000000,126672,126672,0.0823717096136995,0.30151134457776363
3,-67,23,0,427670723,550420,550420,0.3131221065749497,0.19611613513818404
3,-67,23,0,500000000,717808,928928,0.30806911003513676,0.19245008972987526
4,-62,23,0,113792965,760032,760032,0.5105444038494411,0.1543033499620919
2,-72,23,0,500000000,211120,295568,0.0798380671458912,0.28867513459481287
3,-67,23,0,500000000,907816,928928,0.3050474418195962,0.1889822365046136
4,-62,23,0,222875002,295568,464464,0.5024670860981326,0.15249857033260467
4,-62,23,0,500000000,1263704,1646736,0.49811705232317505,0.15075567228888181
4,-62,23,0,6037444,42224,42224,0.5061758202063085,0.14907119849998599
4,-62,23,0,303693973,1562288,1688960,0.5089359681894411,0.14744195615489714
4,-62,23,0,271350048,1604512,1688960,0.5135918526833775,0.14586499149789456
4,-62,23,0,325784339,1520064,1688960,0.5148557650961634,0.14433756729740643
4,-62,23,0,466433264,1477840,1688960,0.5123067706136684,0.14285714285714285
0,-82,23,0,500000000,0,0,0.020146036363636363,0.30151134457776363
4,-62,23,0,233042918,1640704,1648244,0.5193907305960983,0.1414213562373095
3,-67,23,0,500000000,633360,760032,0.2999045645154722,0.18569533817705186
3,-67,23,0,377781736,844480,928928,0.29907847314005614,0.18257418583505536
4,-62,23,0,387164968,1562288,1688960,0.5189446373476779,0.14002800840280097
4,-62,23,0,310254000,1604512,1688960,0.5212054245689381,0.1386750490563073
2,-72,23,0,500000000,82940,84448,0.07526713890389956,0.2773500981126146
0,-82,23,0,500000000,0,0,0.0184672,0.28867513459481287
3,-67,23,0,500000000,1011868,1182272,0.2974654643290866,0.1796053020267749
