Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,168896,212628,0.0207872,0.7071067811865476
1,-77,23,0,500000000,674076,886704,0.0829632,0.7071067811865476
4,-62,23,0,147783453,238264,548912,0.099215437874496,0.7071067811865476
4,-62,23,0,289695698,677092,1646736,0.16203090809544976,0.5773502691896257
2,-72,23,0,500000000,372476,464464,0.045843199999999994,0.7071067811865476
4,-62,23,0,244684430,607724,1222988,0.19794488064601468,0.5
4,-62,23,0,455177290,690664,1419028,0.19570609832810668,0.4472135954999579
3,-67,23,0,500000000,530816,803764,0.06533119999999999,0.7071067811865476
3,-67,23,0,243763366,741936,844480,0.16842277335695363,0.5773502691896257
2,-72,23,0,500000000,84448,126672,0.037491199999999995,0.5773502691896257
0,-82,23,0,500000000,0,0,0.013858133333333333,0.5773502691896257
1,-77,23,0,500000000,0,0,0.0553088,0.5773502691896257
1,-77,23,0,500000000,337792,380016,0.0622688,0.5
3,-67,23,0,500000000,841464,1182272,0.17809948001771522,0.5
3,-67,23,0,2028516,0,0,0.14247958401417218,0.4472135954999579
4,-62,23,0,319983128,1420536,1688960,0.25415321666507557,0.408248290463863
4,-62,23,0,500000000,315172,1345136,0.22892858571292193,0.3779644730092272
4,-62,23,0,190138791,58812,337792,0.2050711416835268,0.3535533905932738
0,-82,23,0,500000000,0,0,0.0103936,0.5
4,-62,23,0,382062787,919880,1688960,0.21521082123983196,0.3333333333333333
1,-77,23,0,500000000,295568,295568,0.06436608,0.4472135954999579
1,-77,23,0,500000000,295568,380016,0.06576426666666667,0.408248290463863
2,-72,23,0,180021749,928928,1013376,0.1868903270519919,0.5
3,-67,23,0,351761759,1554748,1688960,0.2093973805492917,0.408248290463863
3,-67,23,0,500000000,1305928,1562288,0.2254062118993929,0.3779644730092272
1,-77,23,0,342506538,126672,126672,0.06287202102178882,0.3779644730092272
4,-62,23,0,311687643,1468792,1688960,0.25168831687788085,0.31622776601683794
3,-67,23,0,500000000,1106872,1393392,0.23128803541196877,0.3535533905932738
2,-72,23,0,500000000,31668,42224,0.15107130164159352,0.4472135954999579
4,-62,23,0,74908951,82940,253344,0.24119593345062873,0.30151134457776363
3,-67,23,0,500000000,281996,633360,0.21330207592175002,0.3333333333333333
3,-67,23,0,500000000,669552,886704,0.208453148329575,0.31622776601683794
4,-62,23,0,156784895,69368,168896,0.22563412444022002,0.28867513459481287
3,-67,23,0,500000000,634868,971152,0.20370969848143183,0.30151134457776363
2,-72,23,0,500000000,168896,211120,0.13282181803466128,0.408248290463863
1,-77,23,0,500000000,126672,126672,0.05891061839406522,0.3535533905932738
3,-67,23,0,109438526,370968,380016,0.22150044040160935,0.28867513459481287
3,-67,23,0,500000000,367952,717808,0.2114290834476394,0.2773500981126146
2,-72,23,0,500000000,491608,675584,0.1311345868868525,0.3779644730092272
4,-62,23,0,42914364,254852,295568,0.26450125249543804,0.2773500981126146
3,-67,23,0,500000000,1209416,1539668,0.21759146320137943,0.2672612419124244
4,-62,23,0,24186269,126672,126672,0.29165095926355866,0.2672612419124244
2,-72,23,0,500000000,211120,253344,0.12123876352599594,0.3535533905932738
3,-67,23,0,500000000,1131000,1351168,0.2216453656546208,0.2581988897471611
0,-82,23,0,500000000,84448,42224,0.012472319999999999,0.4472135954999579
0,-82,23,0,128801411,1508,1508,0.010633763000491766,0.408248290463863
3,-67,23,0,482245858,1435616,1688960,0.23069205305874618,0.25
4,-62,23,0,404663864,1195844,1678404,0.296454978678069,0.2581988897471611
2,-72,23,0,500000000,253344,295568,0.11469685646755196,0.3333333333333333
3,-67,23,0,500000000,591136,591136,0.22568136758470228,0.24253562503633297
3,-67,23,0,192307632,710268,802256,0.23839749508297847,0.23570226039551584
1,-77,23,0,500000000,168896,211120,0.05698437190583575,0.3333333333333333
2,-72,23,0,500000000,928928,1140048,0.12609309082079675,0.31622776601683794
0,-82,23,0,500000000,84448,84448,0.012084254000421513,0.3779644730092272
