Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,471106917,1311960,1609036,0.17137511058874985,0.7071067811865476
1,-77,23,0,465476747,1435616,1688960,0.18979594699281507,0.7071067811865476
0,-82,23,0,500000000,167388,295568,0.12798447372583324,0.5773502691896257
4,-62,23,0,281361725,919880,1393392,0.201192966100844,0.7071067811865476
1,-77,23,0,500000000,900276,1363232,0.2003994313285434,0.5773502691896257
4,-62,23,0,64536110,208104,295568,0.2664204726264654,0.5773502691896257
1,-77,23,0,500000000,895752,1162668,0.20542277349640753,0.5
3,-67,23,0,43732755,295568,295568,0.4159079390264803,0.7071067811865476
3,-67,23,0,500000000,1266720,1435616,0.3812079593509869,0.5773502691896257
2,-72,23,0,232645459,211120,253344,0.055844631809469365,0.7071067811865476
0,-82,23,0,500000000,1094808,1351168,0.16336115529437495,0.5
4,-62,23,0,75862784,253344,337792,0.30256929505816177,0.5
1,-77,23,0,500000000,971152,1351168,0.21214877879712604,0.4472135954999579
3,-67,23,0,177342439,295568,337792,0.33718754684623264,0.5
3,-67,23,0,339968988,1562288,1688960,0.3828671786204601,0.4472135954999579
4,-62,23,0,500000000,1014884,1224496,0.29201895604652944,0.4472135954999579
3,-67,23,0,91347316,226200,452400,0.3698511254148545,0.408248290463863
4,-62,23,0,500000000,571532,1182272,0.2667965967054412,0.408248290463863
0,-82,23,0,206393555,422240,506688,0.18104708585542068,0.4472135954999579
4,-62,23,0,331213952,1248624,1688960,0.29496571925368836,0.3779644730092272
1,-77,23,0,304962121,1504984,1688960,0.2780211446586274,0.408248290463863
1,-77,23,0,500000000,182468,919880,0.24472029542168058,0.3779644730092272
2,-72,23,0,91547471,672568,633360,0.33863112622072017,0.5773502691896257
3,-67,23,0,221908680,1688960,1688960,0.45083606349367866,0.3779644730092272
3,-67,23,0,500000000,1115920,1562288,0.4288175555569688,0.3535533905932738
1,-77,23,0,34591389,40716,126672,0.23223881146361275,0.3535533905932738
3,-67,23,0,417088513,1055600,1688960,0.4157814532881519,0.3333333333333333
3,-67,23,0,500000000,1308944,1604512,0.4064234679593367,0.31622776601683794
