44.9244553857978,0.9483015604482324,1.6207994700796906,11.295562729939869,10.572695483118498,10.862702219541243,12.193494953198188,0.0,0.0,0.0,0.0,-80.52561247216036,-80.52925531914893,-80.59029243292132,-78.84104750304506,7.0,7.0,7.0,7.0
0.06132893500793091,0.3828899798070067,0.05811181193271846,0.05811181193271846,0.0010053464673638963,0.002211776607848554,0.0,0.0,0.0,0.0,0.0,-75.06415756630265,-74.95765853658537,-75.03667094988633,-75.16470588235295,7.0,7.0,7.0,7.0
0.65680933918729,0.5791297799725355,0.33347256660509095,0.14557529227199992,0.01588515773294058,0.14599116484431798,0.34935772433803153,0.0,0.0,0.0,0.0,-75.05999220880405,-74.97197758206565,-75.13045148895293,-76.13067150635209,7.0,7.0,7.0,7.0
0.4805857139524772,0.6574816835858147,0.16366708935268898,0.17834551639472915,0.1483993895035939,0.014678427042040164,0.13916238101211398,0.0,0.0,0.0,0.0,-75.44252873563218,-74.9733739064283,-75.01330931652157,-74.94557178076997,7.0,7.0,7.0,7.0
0.2805134971915276,0.52230976266492,0.15805863433090192,0.057506322712099836,0.17836766020815487,0.020309025877252945,0.024330488394019974,0.0,0.0,0.0,0.0,-75.0914599507669,-75.19459213124715,-75.03985615822594,-75.000699930007,7.0,7.0,7.0,7.0
5.055251707753385,0.41002777998357376,4.376827481894171,0.676413153721634,0.0002010767801249382,0.0016089185773292764,4.377028558674296,0.0,0.0,0.0,0.0,-74.96275331144571,-74.94918945076216,-74.97674418604652,-76.04719283970708,7.0,7.0,7.0,7.0
0.3379974258611863,0.3750732167182301,0.32613365616715195,0.3283457093183925,0.0022120531512405885,0.004825660196893849,0.0026140031946593886,0.0,0.0,0.0,0.0,-74.87607003891051,-74.9455924170616,-74.92233205567884,-75.05321713332097,7.0,7.0,7.0,7.0
8.262565603253021,0.3664173627952127,8.25029930929045,0.003820423806301108,0.004826015936939948,8.252109236400115,0.0018099271096649677,0.0,0.0,0.0,0.0,-74.94026818366518,-74.93584772647162,-78.88720788869377,-74.97856944057891,7.0,7.0,7.0,7.0
7.27371165478761,0.4097614623281958,6.16825868742294,0.28594053270202296,0.45153007641247717,6.352249866548025,0.18399117912508486,0.0,0.0,0.0,0.0,-75.10524503615288,-77.48665297741273,-71.50908416759363,-75.0546875,7.0,7.0,7.0,7.0
12.17745420676496,0.3785897958469562,11.696291168732504,11.697698669304874,0.22298779859261691,0.25536023829509796,0.0014075005723702045,0.0,0.0,0.0,0.0,-73.7860548271752,-75.4127358490566,-75.180934313493,-75.08785942492013,7.0,7.0,7.0,7.0
40.62102347389198,0.5141217661730739,25.71583948277645,5.412299425419697,0.017898089636681738,9.457088386422475,25.73373757241313,0.0,0.0,0.0,0.0,-78.30529172320217,-75.01150180742688,-75.2765465407593,-81.03006219765031,7.0,7.0,7.0,7.0
0.027950692184942595,0.8245141898944798,0.004022357195569253,0.006233850507289143,0.00925028225041982,0.007238634372383065,0.005227925054850567,0.0,0.0,0.0,0.0,-74.86763070077865,-74.74286779787433,-74.95946547884186,-75.15560794880432,7.0,7.0,7.0,7.0
3.0787519085858754,0.4269351637595632,2.539641331641046,0.2507669867351337,0.2666274006720686,0.01085809476881368,2.5504994264098597,0.0,0.0,0.0,0.0,-75.73562995935747,-75.56080114449213,-74.98651623555311,-75.54692274116107,7.0,7.0,7.0,7.0
12.684044111640024,0.37168346262024643,12.451116648776603,0.004021528408493939,12.455138177185097,0.15771846687667526,0.06716593916975885,0.0,0.0,0.0,0.0,-75.17851071064264,-73.86482266339505,-75.0806282722513,-75.27812745869394,7.0,7.0,7.0,7.0
0.048462858681952464,0.5697361897859933,0.022322115982478602,0.017695128163265423,0.00180987404177639,0.024131990024254993,0.004825866452655659,0.0,0.0,0.0,0.0,-75.10503323836657,-75.13030528667163,-75.0259355316784,-75.08185167387474,7.0,7.0,7.0,7.0
45.21227731180811,0.9406780489451824,1.9327805859922886,11.387604496168402,10.469236388869819,12.402016974862107,10.953419451907775,0.0,0.0,0.0,0.0,-81.14016418364244,-80.8321513002364,-79.63813107557228,-79.82104599873976,7.0,7.0,7.0,7.0
2.717031839782727,0.6094651039063934,0.9785596866020345,0.9814486471180259,0.25475203224165344,0.25113573691050645,1.229695423512541,0.0,0.0,0.0,0.0,-75.92215568862275,-75.01884354473997,-75.01407258491164,-73.96699029126214,7.0,7.0,7.0,7.0
0.3945350485496568,0.4930333364042073,0.26724478219300474,0.04947686028942796,0.2678480317745805,0.07660690690407264,0.0006032495815757635,0.0,0.0,0.0,0.0,-74.87995100040833,-75.7916557334033,-75.7081299444538,-75.02650654549389,7.0,7.0,7.0,7.0
7.047530997794971,0.49986045272679924,3.611099462167699,0.0,3.611099462167699,0.00020148813079407684,3.436230047496478,0.0,0.0,0.0,0.0,-75.10810810810811,-75.74988431281814,-75.19400272603362,-74.54598654052472,7.0,7.0,7.0,7.0
3.620725152192619,0.7676202110979595,0.6989366683203183,1.3162618856295472,0.9865980363940363,0.7005400128598069,0.6173252173092288,0.0,0.0,0.0,0.0,-75.53260869565217,-74.87413554633471,-75.7634188034188,-75.65006947660954,7.0,7.0,7.0,7.0
2.512930088776581,0.6528656439215383,0.8656039502623254,1.1292075082985868,0.2636035580362615,0.3971227771037759,0.7229962453379568,0.0,0.0,0.0,0.0,-76.64049079754601,-74.84249807924486,-75.0934916260335,-76.04006677796328,7.0,7.0,7.0,7.0
69.13898487161806,0.5701852067092039,36.70083122591835,15.500925253478087,36.70505508545408,0.004223859535725599,16.92878067315017,0.0,0.0,0.0,0.0,-75.49543378995433,-81.53482322336527,-75.2024138798089,-72.48090778097983,7.0,7.0,7.0,7.0
0.5365377160127819,0.6211893762754935,0.20915753592335898,0.1192701224335574,0.19443711731715468,0.2159940060927144,0.006836470169355433,0.0,0.0,0.0,0.0,-75.2390977443609,-75.15272024302679,-75.3931436907367,-75.08641975308642,7.0,7.0,7.0,7.0
0.6383959719879543,0.3971461387372269,0.5728459895523171,0.049261846038311435,0.005228289292799066,0.005831557811727546,0.5780742788451162,0.0,0.0,0.0,0.0,-74.71214953271028,-74.92381930184806,-75.03674729799279,-74.72093023255815,7.0,7.0,7.0,7.0
0.6686004934659668,0.5885348692095805,0.3261481631635029,0.022318770393013953,0.34846693355651687,0.1415604663831968,0.15625432313323917,0.0,0.0,0.0,0.0,-75.05148614609571,-75.46666666666667,-74.9382474024701,-74.9946442234124,7.0,7.0,7.0,7.0
2.560575178701099,0.37199324469141554,2.510505538472408,2.5117120323237954,0.001206493851387175,0.04604784866357975,0.0016088038623366992,0.0,0.0,0.0,0.0,-76.61846663654165,-74.94710993577635,-75.17897155989658,-75.01576221571717,7.0,7.0,7.0,7.0
34.299738517377925,0.8047855348887462,5.144814548533718,7.8817198789493625,7.293776464563213,12.134528361199534,6.989713812665816,0.0,0.0,0.0,0.0,-77.88814180929096,-77.71717171717172,-78.7010596765198,-76.99560503955465,7.0,7.0,7.0,7.0
