6,0,0,25.7122,2.79646,0.45326,31.0445,0.002688,0,0.630992,4.8e-05,0,30.4108,32974,49724792,1516,2286128,0,0,0,56,0,0,0,0
7,0,0,0.284239,5.70107,0.005644,54.0343,0.002988,0,1.09909,0.170476,0,52.7618,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.655477,0.145572,2.98934,2.42141,28.091,26.5174,0.254928,0,25.0116,0.000432,0,1.25042,320992,484055936,143725,216737300,724,1091792,724,4410,0,0,0,0
1,0,0,2.51918,6.76162,0.373164,50.3651,4.03987,0,5.47147,19.8375,0,21.0163,0,0,0,0,0,0,0,0,724,1091792,0,0
2,0,0.0158843,3.54984,0.932866,54.2673,1.27375,0.480852,0,0.071532,0,0,0.721368,320998,484064984,279777,421903716,79,119132,79,9913,0,0,0,0
3,0,0,5.18621,0.502967,0.68246,53.6905,0.78056,0,0.138296,52.7717,0,0,0,0,0,0,0,0,0,0,79,119132,0,0
4,0,0.145974,3.0776,2.5429,28.5028,25.9011,0.258168,0,24.5315,0,0,1.11142,321003,484072524,145740,219775920,726,1094808,726,4479,0,0,0,0
5,0,0,2.51895,6.84609,0.376628,50.2774,4.05232,0,5.25994,20.3536,0,20.6115,0,0,0,0,0,0,0,0,726,1094808,0,0
6,0,0.348046,1.19614,8.33078,3.26702,47.2252,0.024948,0,1.06764,0.000168,0,46.1324,321008,484080064,14924,22505392,1731,2610348,123,416,0,0,0,0
7,0,0,0.265106,9.36114,0.038656,50.3542,0.724728,0,7.69454,1.28542,0,40.6495,0,0,0,0,0,0,0,0,1772,2672176,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.480348,0.178145,19.9973,20.3995,1.71831,17.8877,0.012732,0,1.93534,4.8e-05,0,15.9396,125010,188515080,7527,11350716,886,1336088,73,197,0,0,0,0
1,0,0,0.311009,7.09164,0.020144,52.5915,0.419308,0,7.34529,0.480492,0,44.3464,0,0,0,0,0,0,0,0,895,1349660,0,0
2,0,0.148387,2.80483,2.22546,28.6954,26.3247,0.260952,0,4.49062,3.6e-05,0,21.573,320998,484064984,147174,221938392,738,1112904,738,4520,0,0,0,0
3,0,0,2.58308,3.05821,0.399884,54.0092,4.15485,0,1.18348,23.518,0,25.1528,0,0,0,0,0,0,0,0,743,1120444,0,0
4,0,0.0146779,3.75285,0.895344,54.317,1.05718,0.481068,0,0.064816,0,0,0.511296,321003,484072524,279747,421858476,73,110084,73,9920,0,0,0,0
5,0,0,3.525,1.66588,0.682676,54.1435,0.748832,0,0.200628,52.3614,0,0.832652,0,0,0,0,0,0,0,0,73,110084,0,0
6,0,0.139138,2.96238,2.3067,28.78,26.0066,0.261,0,15.3614,1.2e-05,0,10.3842,321008,484080064,147631,222627548,692,1043536,678,4595,0,0,0,0
7,0,0,2.58379,5.6223,0.379952,51.4643,3.80179,0,4.49935,21.4188,0,21.7443,0,0,0,0,0,0,0,0,693,1045044,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.280488,0.0575051,13.5193,3.57441,31.6218,11.3051,0.256692,0,0.293096,2.4e-05,0,10.7553,320992,484055936,147806,222891448,286,431288,283,4998,0,0,0,0
1,0,0,2.56276,18.1712,0.367956,38.9187,1.70332,0,1.01502,14.6229,0,21.5774,0,0,0,0,0,0,0,0,288,434304,0,0
2,0,0.178346,7.187,4.94905,36.9586,10.9313,0.32532,0,0.3835,0.00036,0,10.2221,320998,484064984,184300,277924400,887,1337596,814,5769,0,0,0,0
3,0,0,2.56223,8.82271,0.474176,48.1615,4.73019,0,0.607328,26.6474,0,16.1766,0,0,0,0,0,0,0,0,917,1382836,0,0
4,0,0.0203077,3.52692,1.67434,54.3617,0.482604,0.482604,0,0,0,0,0,321003,484072524,280261,422633588,101,152308,101,9910,0,0,0,0
5,0,0,5.08116,0.490224,0.685204,53.7836,0.898768,0,0.138296,52.7466,0,0,0,0,0,0,0,0,0,0,101,152308,0,0
6,0,0.0243291,3.48834,1.73443,54.3075,0.481644,0.481644,0,0,0,0,0,321008,484080064,279985,422217380,121,182468,121,9880,0,0,0,0
7,0,0,5.10263,0.489504,0.684144,53.7303,1.00435,0,0.138296,52.5876,0,0,0,0,0,0,0,0,0,0,121,182468,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,5.05502,0.676388,7.24903,3.29689,49.0413,0.487092,0.4398,0,0.04728,0,0,1.2e-05,320992,484055936,247281,372899748,3364,5072912,1350,7483,0,0,0,0
1,0,0,1.31275,8.53347,0.643368,49.5088,7.50514,0,0.2633,34.0175,0,7.72282,0,0,0,0,0,0,0,0,3364,5072912,0,0
2,0,0.000201067,7.66486,5.749,46.1203,0.468468,0.396972,0,0.06792,0,0,0.003576,320998,484064984,231418,348978344,1,1508,1,8265,0,0,0,0
3,0,0,0.790344,10.8426,0.562528,47.8021,0.303116,0,0.30394,39.0512,0,8.14385,0,0,0,0,0,0,0,0,1,1508,0,0
4,0,0.00160853,2.00731,30.3519,18.1593,9.53397,0.158736,0,0.195856,0,0,9.17938,321003,484072524,92473,139449284,8,12064,8,3297,0,0,0,0
5,0,0,2.58351,34.6469,0.22622,22.5961,0.16222,0,0.211432,16.8111,0,5.41135,0,0,0,0,0,0,0,0,8,12064,0,0
6,0,4.37682,4.24753,1.72753,47.059,7.02405,0.475332,0,0.174408,0.000264,0,6.37404,321008,484080064,240537,362729796,21768,32826144,5451,3152,0,0,0,0
7,0,0,2.75184,3.55366,0.755924,52.9913,29.4155,0,0.25918,14.0995,0,9.21716,0,0,0,0,0,0,0,0,21792,32862336,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.337993,0.328342,3.50553,0.183994,55.818,0.507432,0.507432,0,0,0,0,0,320992,484055936,287797,433997876,1633,2462564,1194,9086,0,0,0,0
1,0,0,3.54475,0.502736,0.736772,55.2253,6.72668,0,0.138296,48.3604,0,0,0,0,0,0,0,0,0,0,1633,2462564,0,0
2,0,0.00221173,2.78035,1.88056,28.7417,26.6475,0.253284,0,26.3912,0,0,0.003024,320998,484064984,147680,222701440,11,16588,11,5264,0,0,0,0
3,0,0,0.513437,6.87197,0.358984,52.3004,0.248428,0,0.780812,25.3171,0,25.954,0,0,0,0,0,0,0,0,11,16588,0,0
4,0,0.0048256,4.87065,0.461483,54.1969,0.476352,0.476352,0,0,0,0,0,321003,484072524,277539,418528812,24,36192,24,9890,0,0,0,0
5,0,0,1.97186,3.81506,0.675192,53.5379,0.484824,0,0.156752,50.6584,0,2.23791,0,0,0,0,0,0,0,0,24,36192,0,0
6,0,0.00261387,2.61101,1.80995,29.3701,26.2538,0.25902,0,25.9948,0,0,0,321008,484080064,150965,227655220,13,19604,13,5380,0,0,0,0
7,0,0,0.544015,5.05557,0.383868,54.0614,0.272216,0,0.768004,27.6561,0,25.3651,0,0,0,0,0,0,0,0,13,19604,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,8.26223,0.00382027,4.38519,4.20376,27.3441,24.0714,0.236292,0,0.45048,0,0,23.3846,320992,484055936,137792,207790336,19,28652,19,4903,0,0,0,0
1,0,0,1.79577,20.6054,0.335644,37.2623,0.278528,0,0.239972,24.3581,0,12.3857,0,0,0,0,0,0,0,0,19,28652,0,0
2,0,0.0048256,12.1003,3.10585,33.3296,11.4692,0.272544,0,0.25024,0,0,10.9464,320998,484064984,158820,239500560,24,36192,24,5650,0,0,0,0
3,0,0,2.0449,17.3269,0.386464,40.2416,0.331968,0,0.607576,18.4113,0,20.8907,0,0,0,0,0,0,0,0,24,36192,0,0
4,0,8.25178,3.48547,3.6581,40.2863,12.5692,0.401716,0,0.277472,0.00072,0,11.8893,321003,484072524,206251,311026508,41040,61888320,4205,3198,0,0,0,0
5,0,0,2.6176,4.94692,0.6343,51.8003,22.8431,0,0.313036,14.5216,0,14.1226,0,0,0,0,0,0,0,0,41163,62073804,0,0
6,0,0.0018096,3.18806,5.41541,39.154,12.2477,0.345132,0,0.416332,0.007164,0,11.4791,321008,484080064,201177,303374916,9,13572,9,7177,0,0,0,0
7,0,0,2.05331,17.6086,0.507532,39.8304,0.321764,0,0.400812,37.901,0,1.20684,0,0,0,0,0,0,0,0,10,15080,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,7.27178,0.285917,3.38212,3.79772,47.4067,5.44486,0.43038,0,0.476556,0,0,4.53792,320992,484055936,243919,367829852,1422,2144376,1025,7688,0,0,0,0
1,0,0,10.304,0.902845,0.62508,48.2306,5.77066,0,0.235376,40.7147,0,1.50983,0,0,0,0,0,0,0,0,1422,2144376,0,0
2,0,0.450791,12.4048,8.56217,2.41599,36.6428,0.017136,0,0.735396,0.000132,0,35.8902,130197,196337076,11030,16633240,2242,3380936,128,268,0,0,0,0
3,0,0,0.69418,7.01496,0.02682,52.2898,0.75188,0,12.8839,0.534056,0,38.1199,0,0,0,0,0,0,0,0,2285,3445780,0,0
4,0,6.35109,1.26126,4.35114,14.4199,39.9988,0.107188,0,9.90753,0.00036,0,29.9837,319442,481718536,73845,111358260,31587,47633196,1441,1219,0,0,0,0
5,0,0,3.74587,3.5914,0.174392,52.5141,7.77172,0,6.56274,4.61766,0,33.562,0,0,0,0,0,0,0,0,31619,47681452,0,0
6,0,0.183976,4.00043,1.44986,40.6474,13.9281,0.36714,0,12.5725,0,0,0.988504,321008,484080064,207817,313388036,915,1379820,915,6509,0,0,0,0
7,0,0,0.690407,6.99716,0.53384,51.8044,5.13858,0,9.02604,30.8526,0,6.78717,0,0,0,0,0,0,0,0,915,1379820,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,12.175,11.6952,2.56279,5.75268,36.3562,15.4088,0.350208,0,0.44058,0.00042,0,14.6176,320992,484055936,187239,282356412,58166,87714328,3356,3355,0,0,0,0
1,0,0,22.8767,0.708501,0.54854,35.9628,18.2317,0,0.138296,17.5928,0,0,0,0,0,0,0,0,0,0,58372,88024976,0,0
2,0,0.222983,3.84916,13.5889,18.9918,23.6452,0.16758,0,7.19938,6e-05,0,16.2782,320998,484064984,94949,143183092,1109,1672372,413,2979,0,0,0,0
3,0,0,0.615693,19.051,0.250364,40.149,2.32967,0,0.67334,10.9576,0,26.1884,0,0,0,0,0,0,0,0,1110,1673880,0,0
4,0,0.255355,4.31511,7.59077,23.4933,24.6761,0.208428,0,9.31468,0,0,15.153,321003,484072524,118014,177965112,1270,1915160,513,3704,0,0,0,0
5,0,0,2.19522,8.78502,0.312692,48.7823,2.88806,0,0.705324,17.2055,0,27.9834,0,0,0,0,0,0,0,0,1270,1915160,0,0
6,0,0.00140747,7.48142,3.41767,48.7233,0.448968,0.421524,0,0.027444,0,0,0,321008,484080064,245339,369971212,7,10556,7,8757,0,0,0,0
7,0,0,1.66485,8.11916,0.597264,49.6848,0.353348,0,0.232864,41.8429,0,7.25564,0,0,0,0,0,0,0,0,7,10556,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,40.6163,5.4103,5.282,5.20263,16.9541,32.5646,0.15942,0,0.55648,0.00408,0,31.8446,320992,484055936,82450,124334600,26908,40577264,1585,1363,0,0,0,0
1,0,0,1.75611,8.89575,0.25894,49.0925,9.43656,0,0.961708,2.69941,0,35.9948,0,0,0,0,0,0,0,0,27420,41349360,0,0
2,0,0.0178949,5.12888,3.55372,17.4813,33.8394,0.147036,0,0.655904,0,0,33.0364,320998,484064984,85156,128415248,89,134212,89,2954,0,0,0,0
3,0,0,1.75957,9.92049,0.209636,48.1136,0.583312,0,26.7772,9.85354,0,10.8996,0,0,0,0,0,0,0,0,89,134212,0,0
4,0,9.45657,2.9967,0.28048,56.1618,0.580116,0.580116,0,0,0,0,0,321003,484072524,289587,436697196,47032,70924256,7259,3119,0,0,0,0
5,0,0,3.01152,0.50584,0.930716,55.5657,38.8773,0,0.138296,16.5501,0,0,0,0,0,0,0,0,0,0,47032,70924256,0,0
6,0,25.7315,1.96603,5.26222,31.3137,21.4667,0.15804,0,1.4125,0.00138,0,19.8948,321008,484080064,161969,244249252,127975,192986300,4970,818,0,0,0,0
7,0,0,1.74473,7.90153,0.307788,50.0493,27.1626,0,0.769768,3.0885,0,19.0284,0,0,0,0,0,0,0,0,128580,193898640,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0279483,0.00623307,4.32955,4.80486,34.6672,16.2039,0.303108,0,0.348,0,0,15.5528,320992,484055936,176177,265674916,31,46748,31,6262,0,0,0,0
1,0,0,2.12821,16.6016,0.431228,40.8392,0.392816,0,0.23146,31.4011,0,8.81376,0,0,0,0,0,0,0,0,31,46748,0,0
2,0,0.00924907,10.4811,6.18046,31.275,12.124,0.257484,0,0.308644,0,0,11.5579,320998,484064984,150145,226418660,46,69368,21,5342,0,0,0,0
3,0,0,1.23605,17.248,0.3659,41.1704,0.30516,0,0.62946,19.8506,0,20.3852,0,0,0,0,0,0,0,0,46,69368,0,0
4,0,0.0072384,7.38113,3.3204,37.8217,11.4824,0.324,0,0.24118,0,0,10.9172,321003,484072524,188546,284327368,36,54288,36,6699,0,0,0,0
5,0,0,1.2602,9.47426,0.460016,48.8058,0.434592,0,0.29914,30.4303,0,17.6418,0,0,0,0,0,0,0,0,36,54288,0,0
6,0,0.00522773,8.34676,8.16163,33.8192,9.72766,0.28524,0,0.283336,4.8e-05,0,9.15903,321008,484080064,166224,250665792,26,39208,26,5912,0,0,0,0
7,0,0,4.71121,7.63666,0.417256,47.2901,0.380112,0,0.514432,27.6349,0,18.7607,0,0,0,0,0,0,0,0,30,45240,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,3.07612,0.25073,8.52953,5.99233,29.6964,15.8088,0.254232,0,0.34048,0.000168,0,15.2139,320992,484055936,144620,218086960,1247,1880476,538,4629,0,0,0,0
1,0,0,2.21966,12.9486,0.369632,44.4891,3.12518,0,3.2588,17.2452,0,20.8599,0,0,0,0,0,0,0,0,1263,1904604,0,0
2,0,0.266614,5.04552,7.3942,31.1184,16.4689,0.274512,0,0.440808,0.000264,0,15.7533,320998,484064984,156508,236014064,1326,1999608,516,5076,0,0,0,0
3,0,0,0.853807,20.151,0.418372,38.6039,3.013,0,0.31396,23.4925,0,11.7844,0,0,0,0,0,0,0,0,1337,2016196,0,0
4,0,0.0108576,9.17574,4.10694,41.1704,5.58918,0.34926,0,0.206796,0,0,5.03313,321003,484072524,203422,306760376,54,81432,53,7215,0,0,0,0
5,0,0,0.849861,12.5246,0.495648,46.1569,0.543676,0,5.00507,30.6515,0,9.95666,0,0,0,0,0,0,0,0,54,81432,0,0
6,0,2.54792,2.29462,22.0894,12.904,22.7444,0.10488,0,0.631664,0.001728,0,22.0061,321008,484080064,64141,96724628,12672,19109376,852,1439,0,0,0,0
7,0,0,3.45507,21.2546,0.266648,35.0507,5.40956,0,1.02558,5.49456,0,23.121,0,0,0,0,0,0,0,0,13217,19931236,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,12.6835,0.00402133,9.62402,5.72053,33.8308,10.8575,0.282528,0,0.277044,0,0,10.2979,320992,484055936,164647,248287676,20,30160,20,5862,0,0,0,0
1,0,0,1.8061,14.8707,0.40116,42.9495,0.31852,0,0.654184,22.4695,0,19.5073,0,0,0,0,0,0,0,0,20,30160,0,0
2,0,12.4547,2.75796,2.58363,48.5077,6.18841,0.481052,0,0.090372,0.000168,0,5.61682,320998,484064984,250121,377182468,61943,93410044,6108,2858,0,0,0,0
3,0,0,10.8282,0.432336,0.774,47.9978,32.833,0,0.138296,15.0265,0,0,0,0,0,0,0,0,0,0,61992,93483936,0,0
4,0,0.157636,2.79883,30.916,21.1495,5.16213,0.186384,0,0.060308,4.8e-05,0,4.91539,321003,484072524,106888,161187104,784,1182272,280,3540,0,0,0,0
5,0,0,1.86121,32.5934,0.269596,25.3033,1.64993,0,0.369252,16.6398,0,6.64428,0,0,0,0,0,0,0,0,793,1195844,0,0
6,0,0.0671563,7.03321,6.71911,28.8697,17.4107,0.24678,0,0.452028,0.000108,0,16.7118,321008,484080064,141992,214123936,334,503672,257,4827,0,0,0,0
7,0,0,6.1676,6.62345,0.364092,46.8723,1.57978,0,0.773336,22.365,0,22.1542,0,0,0,0,0,0,0,0,339,511212,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0484571,0.0176939,2.72117,1.93008,28.6967,26.7398,0.253596,0,20.2624,0,0,6.22376,320992,484055936,147372,222236976,88,132704,85,5180,0,0,0,0
1,0,0,1.30819,19.1993,0.377228,39.2031,0.656116,0,0.571052,25.7111,0,12.2648,0,0,0,0,0,0,0,0,89,134212,0,0
2,0,0.0018096,13.2059,3.70692,32.0167,11.1457,0.258348,0,0.307212,0,0,10.5802,320998,484064984,150354,226733832,9,13572,9,5363,0,0,0,0
3,0,0,2.82337,17.5952,0.366128,39.2906,0.241596,0,9.91502,16.358,0,12.7761,0,0,0,0,0,0,0,0,9,13572,0,0
4,0,0.024128,2.89246,1.80218,29.4053,25.9932,0.260088,0,21.2128,0,0,4.52032,321003,484072524,151110,227873880,120,180960,118,5280,0,0,0,0
5,0,0,2.74379,2.11837,0.370228,54.8554,0.822236,0,27.4409,25.2717,0,1.32054,0,0,0,0,0,0,0,0,120,180960,0,0
6,0,0.0048256,9.14666,4.56141,35.6137,10.7589,0.299952,0,0.379248,2.4e-05,0,10.0797,321008,484080064,174793,263587844,24,36192,24,6219,0,0,0,0
7,0,0,2.82448,16.2839,0.425356,40.5416,0.363172,0,0.653344,23.1284,0,16.3967,0,0,0,0,0,0,0,0,26,39208,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.2048,11.385,2.14028,8.42235,17.928,31.5582,0.097296,0,0.566464,1.2e-05,0,30.8945,320992,484055936,91848,138506784,56623,85387484,2160,1129,0,0,0,0
1,0,0,1.46288,8.90023,0.170404,49.5154,11.5502,0,0.7138,5.52044,0,31.7309,0,0,0,0,0,0,0,0,56623,85387484,0,0
2,0,10.4687,2.30013,4.01188,16.2841,37.4528,0.079764,0,15.1947,3.6e-05,0,22.1783,320998,484064984,82830,124907640,52066,78515528,1935,1026,0,0,0,0
3,0,0,1.34205,4.83821,0.142256,53.7264,10.3551,0,25.6364,1.39141,0,16.3435,0,0,0,0,0,0,0,0,52074,78527592,0,0
4,0,12.3992,1.6913,4.12002,17.3894,36.8481,0.082368,0,22.1383,0,0,14.6275,321003,484072524,89220,134543760,61667,92993836,2268,920,0,0,0,0
5,0,0,1.34083,5.31931,0.1554,53.2333,12.1153,0,22.537,2.01818,0,16.5629,0,0,0,0,0,0,0,0,61667,92993836,0,0
6,0,10.9519,1.73837,4.10358,17.2911,36.9211,0.087524,0,15.1293,0.000132,0,21.7041,321008,484080064,88650,133684200,54469,82139252,2082,1092,0,0,0,0
7,0,0,13.1606,4.28229,0.155576,42.4504,11.1762,0,24.0836,1.78036,0,5.41025,0,0,0,0,0,0,0,0,54502,82189016,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,2.70334,0.975173,5.84958,5.39094,3.55428,45.2405,0.025272,0,8.03488,0.000252,0,37.1801,270440,407823520,16776,25298208,4850,7313800,234,369,0,0,0,0
1,0,0,0.32212,8.34846,0.04398,51.3207,1.31381,0,7.41481,0.878784,0,41.7133,0,0,0,0,0,0,0,0,4885,7366580,0,0
2,0,0.254751,4.3482,1.39885,50.7291,3.55916,0.460644,0,1.13389,1.2e-05,0,1.96462,320998,484064984,259997,392075476,1267,1910636,1267,8020,0,0,0,0
3,0,0,3.21993,3.1621,0.697932,52.9554,7.09884,0,0.29496,41.6369,0,3.92465,0,0,0,0,0,0,0,0,1268,1912144,0,0
4,0,0.251132,3.31121,2.37353,51.3378,3.01768,0.468768,0,0.11788,8.4e-05,0,2.43095,321003,484072524,264617,399042436,1249,1883492,1248,8203,0,0,0,0
5,0,0,6.54689,2.13827,0.683168,50.6753,7.02204,0,0.174788,43.4737,0,0.00474,0,0,0,0,0,0,0,0,1256,1894048,0,0
