Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,202.405,23.735,211.933,22.8884,1.63531,5.24696,23.8297,19.2889,0.094404,0,12.5839,0.000204,0,6.61042,267494,403380952,122826,185221608,98371,148343468,3659,730,0,0,0,0
1,0,0,0,0,1.03213,7.24268,0.190092,41.536,19.5861,0,9.77088,1.93834,0,10.2407,0,0,0,0,0,0,0,0,98589,148672212,0,0
2,0,5.12672,0,5.00958,0.713561,11.5092,6.94972,30.8284,0.039024,0,11.057,0,0,19.7324,267498,403386984,35252,53160016,21248,32041984,816,445,0,0,0,0
3,0,0,0,0,0.408123,14.8241,0.069188,34.6994,4.37174,0,8.15895,1.35857,0,20.8102,0,0,0,0,0,0,0,0,21254,32051032,0,0
4,0,11.9282,0,11.8004,0.721372,14.0008,11.8264,23.4576,0.048144,0,4.54388,0,0,18.8655,267502,403393016,60732,91583856,49437,74550996,1844,324,0,0,0,0
5,0,0,0,0,0.203898,15.1518,0.096168,34.549,9.84244,0,4.8272,0.495132,0,19.3843,0,0,0,0,0,0,0,0,49463,74590204,0,0
6,0,10.8822,0,10.7448,0.952301,12.4566,11.8009,24.7911,0.053676,0,6.6053,0,0,18.1321,267506,403399048,60397,91078676,45102,68013816,1709,449,0,0,0,0
7,0,0,0,0,0.316652,13.608,0.101872,35.9743,9.14492,0,7.4202,1.19288,0,18.2163,0,0,0,0,0,0,0,0,45189,68145012,0,0
8,0,7.76125,0,7.7656,0.787141,13.5808,9.44765,26.1872,0.045968,0,7.53126,0,0,18.61,267511,403406588,48241,72747428,32167,48507836,1215,508,0,0,0,0
9,0,0,0,0,0.336447,14.7234,0.08372,34.8539,6.49182,0,8.27585,1.4327,0,18.6536,0,0,0,0,0,0,0,0,32195,48550060,0,0
10,0,10.6113,0,10.6893,1.23345,11.6683,12.737,24.3587,0.064524,0,8.44383,0,0,15.8504,267515,403412620,64966,97968728,43979,66320332,1689,633,0,0,0,0
11,0,0,0,0,0.343393,13.8717,0.117048,35.6654,9.02652,0,7.36529,1.58713,0,17.6864,0,0,0,0,0,0,0,0,44004,66358032,0,0
12,0,10.5143,0,11.1495,1.45847,12.6033,13.8521,22.0891,0.073932,0,6.51163,0.000108,0,15.5034,267519,403418652,70495,106306460,43577,65714116,1677,843,0,0,0,0
13,0,0,0,0,0.252818,14.8353,0.130736,34.7787,8.97557,0,5.68143,2.32249,0,17.7992,0,0,0,0,0,0,0,0,43636,65803088,0,0
14,0,8.74133,0,7.07855,1.69728,11.9752,9.09816,27.2269,0.037476,0,5.98629,0,0,21.2031,233304,351822432,46457,70057156,36229,54633332,1351,310,0,0,0,0
15,0,0,0,0,0.220147,14.134,0.073656,35.5697,7.22475,0,5.55005,0.649792,0,22.1451,0,0,0,0,0,0,0,0,36293,54729844,0,0
16,0,4.71437,0,3.70546,0.733327,16.3733,6.34453,26.547,0.033204,0,8.05086,0,0,18.4629,267528,403432224,32061,48347988,19539,29464812,743,403,0,0,0,0
17,0,0,0,0,0.364427,12.4145,0.05866,37.1605,3.9742,0,9.6263,1.21968,0,22.3403,0,0,0,0,0,0,0,0,19539,29464812,0,0
18,0,20.2924,0,26.5643,3.02,5.62447,24.7616,16.6072,0.120588,0,8.24541,4.8e-05,0,8.24118,267532,403438256,125756,189640048,84103,126827324,3165,1329,0,0,0,0
19,0,0,0,0,0.762974,8.33416,0.218504,40.6923,16.9239,0,11.9606,3.46738,0,8.34049,0,0,0,0,0,0,0,0,84167,126923836,0,0
20,0,11.5993,0,13.6432,2.15759,7.40894,15.3363,25.1157,0.080628,0,15.5527,0.000108,0,9.48236,267537,403445796,77708,117183664,48074,72495592,1823,955,0,0,0,0
21,0,0,0,0,0.779108,8.47445,0.142876,40.6045,9.79627,0,22.006,2.06603,0,6.73618,0,0,0,0,0,0,0,0,48210,72700680,0,0
22,0,2.90622,0,3.32846,1.45119,11.3449,6.81157,30.3985,0.0492,0,17.8921,1.2e-05,0,12.4572,267539,403448812,33607,50679356,12045,18163860,540,661,0,0,0,0
23,0,0,0,0,0.350563,13.8667,0.079736,35.7039,2.90896,0,12.9909,1.84112,0,17.9629,0,0,0,0,0,0,0,0,12072,18204576,0,0
24,0,10.7174,0,9.27963,0.799053,17.3727,10.7749,21.0542,0.04446,0,3.04734,0,0,17.9624,267544,403456352,55131,83137548,44419,66983852,1661,311,0,0,0,0
25,0,0,0,0,0.25011,18.3194,0.088096,31.3432,8.87187,0,3.4755,0.463188,0,18.5327,0,0,0,0,0,0,0,0,44517,67131636,0,0
26,0,8.12896,0,8.72167,0.824026,13.4142,9.71249,26.0502,0.04872,0,7.23398,6e-05,0,18.7674,267548,403462384,49535,74698780,33691,50806028,1292,478,0,0,0,0
27,0,0,0,0,0.347472,15.7096,0.088796,33.855,6.93519,0,5.49872,1.48065,0,19.9404,0,0,0,0,0,0,0,0,33768,50922144,0,0
28,0,9.88886,0,11.2087,1.28294,11.9998,12.357,24.379,0.063048,0,7.89667,3.6e-05,0,16.4193,267552,403468416,62986,94982888,40985,61805380,1570,681,0,0,0,0
29,0,0,0,0,0.307589,14.0957,0.113232,35.4854,8.41552,0,8.80828,1.72541,0,16.5362,0,0,0,0,0,0,0,0,41073,61938084,0,0
30,0,8.93122,0,9.55107,1.34229,13.2145,12.216,23.2247,0.06828,0,4.95006,0,0,18.2063,267557,403475956,62048,93568384,37016,55820128,1442,774,0,0,0,0
31,0,0,0,0,0.344268,14.3243,0.118424,35.2105,7.72609,0,7.54942,2.16806,0,17.7669,0,0,0,0,0,0,0,0,37048,55868384,0,0
32,0,1.63877,0,0,5.43195,12.5056,3.28157,28.7785,0.022128,0,8.80245,0.00054,0,19.9533,100635,151757580,16169,24382852,6792,10242336,288,291,0,0,0,0
33,0,0,0,0,0.491662,17.8067,0.037252,31.6619,1.57713,0,6.40351,1.09768,0,22.5836,0,0,0,0,0,0,0,0,6929,10448932,0,0
34,0,12.432,0,18.6467,0.955996,14.1585,13.2464,21.6316,0.057276,0,4.68492,0,0,16.8894,267565,403488020,67893,102382644,51525,77699700,1917,509,0,0,0,0
35,0,0,0,0,0.198514,15.6683,0.109964,34.0157,10.2252,0,6.8592,1.23567,0,15.6956,0,0,0,0,0,0,0,0,51525,77699700,0,0
36,0,5.0594,0,4.74598,0.924928,11.6153,7.50438,29.9634,0.042228,0,11.2684,0.000156,0,18.6526,267569,403494052,37915,57175820,20969,31621252,811,544,0,0,0,0
37,0,0,0,0,0.504876,11.5221,0.073716,37.9072,4.35897,0,13.7931,1.54022,0,18.215,0,0,0,0,0,0,0,0,20999,31666492,0,0
38,0,16.7962,0,15.4118,1.7137,10.1307,18.5262,19.6373,0.087228,0,9.29844,3.6e-05,0,10.2516,267574,403501592,94871,143065468,69613,104976404,2641,750,0,0,0,0
39,0,0,0,0,0.792711,8.21326,0.163352,40.8386,14.1126,0,11.2814,1.95084,0,13.4938,0,0,0,0,0,0,0,0,69669,105060852,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,201.515,10.1784,209.273,12.4398,3.85638,6.79527,17.0836,22.2744,0.108804,0,10.784,0.000156,0,11.3815,267494,403380952,84353,127204324,42185,63614980,1699,1316,0,0,0,0
1,0,0,0,0,0.644309,10.3958,0.18082,38.7796,9.18672,0,15.8873,3.44935,0,10.2562,0,0,0,0,0,0,0,0,42363,63883404,0,0
2,0,3.78665,0,2.50268,0.901456,14.3681,6.43275,28.2982,0.041388,0,9.13024,1.2e-05,0,19.1265,232578,350727624,32285,48685780,15694,23666552,637,517,0,0,0,0
3,0,0,0,0,0.302506,18.3006,0.068424,31.3289,3.42213,0,7.54618,1.52921,0,18.8314,0,0,0,0,0,0,0,0,15722,23708776,0,0
4,0,9.11773,0,10.4142,0.954332,12.5557,10.9787,25.5122,0.055656,0,9.89306,1.2e-05,0,15.5635,267502,403393016,56057,84533956,37789,56985812,1434,569,0,0,0,0
5,0,0,0,0,0.177133,13.9935,0.101364,35.7291,7.69583,0,8.45086,1.51789,0,18.0645,0,0,0,0,0,0,0,0,37901,57154708,0,0
6,0,11.1855,0,11.6731,1.12156,10.9822,13.176,24.7212,0.064812,0,12.1,0,0,12.5564,267506,403399048,67398,101636184,46359,69909372,1757,652,0,0,0,0
7,0,0,0,0,0.31812,13.5303,0.11864,36.034,9.40835,0,12.1514,1.4324,0,13.0418,0,0,0,0,0,0,0,0,46467,70072236,0,0
8,0,8.07637,0,7.75233,1.20336,12.2271,10.8969,25.6831,0.06048,0,7.94858,7.2e-05,0,17.6739,267511,403406588,55326,83431608,33473,50477284,1320,657,0,0,0,0
9,0,0,0,0,0.378019,14.7988,0.10624,34.7221,7.11994,0,9.2843,1.89676,0,16.4211,0,0,0,0,0,0,0,0,33694,50810552,0,0
10,0,8.36059,0,9.1234,0.757263,11.6244,9.30871,28.3108,0.039804,0,9.97867,0,0,18.2923,267515,403412620,47574,71741592,34651,52253708,1281,419,0,0,0,0
11,0,0,0,0,0.275068,12.9049,0.07584,36.7453,6.83886,0,10.8943,1.02235,0,17.9899,0,0,0,0,0,0,0,0,34655,52259740,0,0
12,0,5.89351,0,4.44558,0.769537,13.8121,7.82708,27.5919,0.042996,0,8.79316,3.6e-05,0,18.7557,267519,403418652,39706,59876648,24426,36834408,943,476,0,0,0,0
13,0,0,0,0,0.266201,15.2554,0.076272,34.3977,5.06616,0,7.11508,1.53438,0,20.6821,0,0,0,0,0,0,0,0,24488,36927904,0,0
14,0,13.6432,0,15.3255,1.16103,12.913,14.7571,21.1749,0.06582,0,5.19636,1.2e-05,0,15.9127,267524,403426192,75594,113995752,56545,85269860,2121,579,0,0,0,0
15,0,0,0,0,0.249173,14.9742,0.125296,34.652,11.3279,0,5.70798,1.25528,0,16.3608,0,0,0,0,0,0,0,0,56546,85271368,0,0
16,0,6.83088,0,7.16602,1.02412,12.93,9.4813,26.5652,0.052428,0,9.01902,2.4e-05,0,17.4937,267528,403432224,48199,72684092,28311,42692988,1105,621,0,0,0,0
17,0,0,0,0,0.320424,15.1341,0.091116,34.455,5.90985,0,9.48916,1.77301,0,17.283,0,0,0,0,0,0,0,0,28323,42711084,0,0
18,0,14.9787,0,15.235,1.27872,6.05894,16.8421,25.8289,0.076512,0,17.8783,0.000516,0,7.87358,267532,403438256,86621,130624468,62080,93616640,2324,771,0,0,0,0
