Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500026,0,1508,0.0,0.7071067811865476
1,-77,23,0,3755195,16588,16588,0.2718367488239625,0.7071067811865476
4,-62,23,0,2551666,0,18096,0.0,0.7071067811865476
4,-62,23,0,7649058,42224,42224,0.22646797379058525,0.5773502691896257
1,-77,23,0,54810421,42224,42224,0.21282919472938233,0.5773502691896257
4,-62,23,0,5532030,42224,42224,0.40470147826142455,0.5
4,-62,23,0,5559030,42224,42224,0.5107290529030578,0.4472135954999579
3,-67,23,0,11426166,42224,42224,0.22740786367010596,0.7071067811865476
3,-67,23,0,5609666,0,42224,0.15160524244673731,0.5773502691896257
2,-72,23,0,71966972,42224,42224,0.03610545126172601,0.7071067811865476
4,-62,23,0,11251735,0,42224,0.42560754408588153,0.408248290463863
4,-62,23,0,16614171,0,42224,0.364806466359327,0.3779644730092272
1,-77,23,0,11340209,42224,42224,0.2741876857957089,0.5
3,-67,23,0,22154228,42224,42224,0.17234736549475893,0.5
3,-67,23,0,5469030,42224,42224,0.32792256210871784,0.4472135954999579
4,-62,23,0,5451030,42224,42224,0.43837579655199976,0.3535533905932738
3,-67,23,0,5827750,0,42224,0.27326880175726487,0.408248290463863
4,-62,23,0,38442745,42224,42224,0.40468769186823805,0.3333333333333333
0,-82,23,0,107964361,42224,42224,0.016044800808543352,0.5773502691896257
4,-62,23,0,5460030,42224,42224,0.4593978868995596,0.31622776601683794
1,-77,23,0,19542757,42224,42224,0.27253404689616273,0.4472135954999579
1,-77,23,0,55376637,42224,42224,0.24275247738364494,0.408248290463863
2,-72,23,0,5505030,42224,42224,0.3387400967671796,0.5773502691896257
3,-67,23,0,16736180,42224,42224,0.27858938904101693,0.3779644730092272
2,-72,23,0,5514030,42224,42224,0.4896722164792082,0.5
1,-77,23,0,10962116,42224,42224,0.2757977031103087,0.3779644730092272
4,-62,23,0,5469030,28652,42224,0.4762521167357247,0.30151134457776363
3,-67,23,0,11344723,0,42224,0.24376571541088982,0.3535533905932738
2,-72,23,0,6116147,42224,42224,0.5616748266910733,0.4472135954999579
2,-72,23,0,12237869,0,42224,0.46806235557589443,0.408248290463863
3,-67,23,0,22094619,42224,42224,0.24281470151487167,0.3333333333333333
2,-72,23,0,5478030,42224,42224,0.5367194764304608,0.3779644730092272
2,-72,23,0,5487030,42224,42224,0.5880178138562122,0.3535533905932738
3,-67,23,0,11019081,42224,42224,0.2656950591056436,0.31622776601683794
2,-72,23,0,5682087,42224,42224,0.6243040044000739,0.3333333333333333
1,-77,23,0,11153732,42224,42224,0.29956358628389634,0.3535533905932738
2,-72,23,0,5568030,42224,42224,0.655206434422546,0.31622776601683794
2,-72,23,0,5496030,42224,42224,0.6816017809515308,0.30151134457776363
2,-72,23,0,5451030,42224,42224,0.7042483915306289,0.28867513459481287
2,-72,23,0,5559030,42224,42224,0.7219861576797798,0.2773500981126146
3,-67,23,0,5822030,42224,42224,0.32268729213394176,0.30151134457776363
4,-62,23,0,5514030,42224,42224,0.5151034883090221,0.28867513459481287
2,-72,23,0,28778103,42224,42224,0.6833144137741469,0.2672612419124244
3,-67,23,0,10998104,42224,42224,0.33517316849978723,0.28867513459481287
2,-72,23,0,28375455,42224,42224,0.6499697328426878,0.2581988897471611
0,-82,23,0,67215722,42224,42224,0.031362411803287915,0.5
3,-67,23,0,5505030,42224,42224,0.3820067238288872,0.2773500981126146
4,-62,23,0,5487030,42224,42224,0.5483344642726722,0.2773500981126146
2,-72,23,0,5460030,42224,42224,0.6688334771763605,0.25
3,-67,23,0,5487030,42224,42224,0.4223709704008575,0.2672612419124244
3,-67,23,0,22843024,0,42224,0.39421290570746703,0.2581988897471611
1,-77,23,0,33327943,42224,42224,0.2836042117316199,0.3333333333333333
2,-72,23,0,11240116,42224,42224,0.656687036338155,0.24253562503633297
2,-72,23,0,10932107,42224,42224,0.6466138894814207,0.23570226039551584
2,-72,23,0,5553039,42224,42224,0.6618367332135027,0.22941573387056177
2,-72,23,0,28084909,0,42224,0.6287448965528275,0.22360679774997896
2,-72,23,0,44847103,42224,42224,0.6043226712395077,0.21821789023599236
2,-72,23,0,22199219,42224,42224,0.5874942918973195,0.21320071635561044
2,-72,23,0,11216720,0,42224,0.5619510618148273,0.20851441405707477
2,-72,23,0,6391563,42224,42224,0.5724144282968967,0.2041241452319315
0,-82,23,0,97097444,0,42224,0.025089929442630332,0.4472135954999579
0,-82,23,0,88589499,42224,42224,0.030685204567981305,0.408248290463863
4,-62,23,0,16652738,0,42224,0.5091677168246241,0.2672612419124244
2,-72,23,0,83973016,0,42224,0.5495178511650208,0.2
4,-62,23,0,16482562,42224,42224,0.4962425883930922,0.2581988897471611
4,-62,23,0,5801079,42224,42224,0.5212170106252234,0.25
4,-62,23,0,11069718,0,42224,0.4905571864707985,0.24253562503633297
2,-72,23,0,27525589,42224,42224,0.5356440440584052,0.19611613513818404
1,-77,23,0,255616950,42224,42224,0.25727683257699385,0.31622776601683794
3,-67,23,0,10947114,42224,42224,0.3992445194103406,0.25
3,-67,23,0,11411167,42224,42224,0.4025485796563717,0.24253562503633297
2,-72,23,0,72184640,42224,42224,0.5184717889203365,0.19245008972987526
1,-77,23,0,10956094,42224,42224,0.27700890495992514,0.30151134457776363
4,-62,23,0,11004081,42224,42224,0.48954074026397376,0.23570226039551584
4,-62,23,0,10988717,0,42224,0.4637754381448172,0.22941573387056177
1,-77,23,0,22313581,42224,42224,0.27333303958095634,0.28867513459481287
4,-62,23,0,5451030,42224,42224,0.48825472163261174,0.22360679774997896
2,-72,23,0,11210117,42224,42224,0.5165114123662308,0.1889822365046136
1,-77,23,0,33539443,42224,42224,0.2642263384143461,0.2773500981126146
4,-62,23,0,5514030,42224,42224,0.5098839527746443,0.21821789023599236
3,-67,23,0,5505030,42224,42224,0.4326297356631337,0.23570226039551584
