Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,955150,3016,3016,0.19431502905302833,0.7071067811865476
1,-77,23,0,708030,4524,4524,0.3932036778102623,0.7071067811865476
0,-82,23,0,891030,6032,6032,0.4072743681186341,0.5773502691896257
4,-62,23,0,1246666,0,7540,0.0,0.7071067811865476
1,-77,23,0,28708327,42224,42224,0.32247600171150465,0.5773502691896257
4,-62,23,0,5645666,0,42224,0.0,0.5773502691896257
1,-77,23,0,22224336,42224,42224,0.30031544071686955,0.5
3,-67,23,0,5496030,42224,42224,0.472777623120689,0.7071067811865476
3,-67,23,0,11019123,15080,42224,0.37132990110704306,0.5773502691896257
2,-72,23,0,10929099,42224,42224,0.23775061420891144,0.7071067811865476
0,-82,23,0,5469030,42224,42224,0.5430116132301139,0.5
2,-72,23,0,5523030,42224,42224,0.4721446711671244,0.5773502691896257
1,-77,23,0,11001129,42224,42224,0.3347299284659336,0.4472135954999579
3,-67,23,0,11515122,21112,42224,0.3349102020040823,0.5
3,-67,23,0,5514030,42224,42224,0.4564218767263246,0.4472135954999579
2,-72,23,0,5532030,42224,42224,0.5889590012938289,0.5
2,-72,23,0,5559030,42224,42224,0.6581350713289813,0.4472135954999579
2,-72,23,0,5505030,42224,42224,0.7057807907371655,0.408248290463863
0,-82,23,0,5496030,42224,42224,0.6235203398323668,0.4472135954999579
2,-72,23,0,5514030,42224,42224,0.739593331434041,0.3779644730092272
2,-72,23,0,5478030,42224,42224,0.7657269401995184,0.3535533905932738
0,-82,23,0,5568030,42224,42224,0.6751550006311048,0.408248290463863
2,-72,23,0,6303116,42224,42224,0.7722551799462893,0.3333333333333333
3,-67,23,0,5451030,42224,42224,0.5392450819220552,0.408248290463863
3,-67,23,0,11590178,42224,42224,0.5262643064868894,0.3779644730092272
0,-82,23,0,5460030,40716,42224,0.7098181655353308,0.3779644730092272
3,-67,23,0,11264074,42224,42224,0.5181513438520226,0.3535533905932738
3,-67,23,0,16679126,42224,42224,0.49519842552779697,0.3333333333333333
2,-72,23,0,16473127,42224,42224,0.7265767992984434,0.31622776601683794
2,-72,23,0,5496030,42224,42224,0.7464839308387102,0.30151134457776363
3,-67,23,0,5679099,42224,42224,0.5371860562555499,0.31622776601683794
2,-72,23,0,5487030,42224,42224,0.7632024512551904,0.28867513459481287
2,-72,23,0,11083769,42224,42224,0.7405611688681232,0.2773500981126146
3,-67,23,0,5591666,0,42224,0.4883509602323181,0.30151134457776363
2,-72,23,0,24500610,42224,42224,0.7028145857084677,0.2672612419124244
1,-77,23,0,5523030,42224,42224,0.435763737902203,0.408248290463863
3,-67,23,0,5618666,0,42224,0.44765504687962493,0.28867513459481287
2,-72,23,0,5850060,42224,42224,0.7151824646103402,0.2581988897471611
2,-72,23,0,5861122,42224,42224,0.7258995713633019,0.25
2,-72,23,0,5867030,42224,42224,0.7353033215704601,0.24253562503633297
3,-67,23,0,5469030,42224,42224,0.4863141470092348,0.2773500981126146
4,-62,23,0,5532030,42224,42224,0.23485049791848564,0.5
2,-72,23,0,5460030,42224,42224,0.7473303393821819,0.23570226039551584
0,-82,23,0,32624080,42224,42224,0.6410025674484351,0.3535533905932738
0,-82,23,0,16467073,33176,42224,0.5973313369108458,0.3333333333333333
0,-82,23,0,10920086,42224,42224,0.5851875720214355,0.31622776601683794
3,-67,23,0,5478030,42224,42224,0.5193390080484223,0.2672612419124244
4,-62,23,0,6100735,0,42224,0.1878803983347885,0.4472135954999579
2,-72,23,0,11432165,42224,42224,0.7319222722528282,0.22941573387056177
3,-67,23,0,5451030,42224,42224,0.5482738147052414,0.2581988897471611
3,-67,23,0,6053123,42224,42224,0.5676649533983379,0.25
1,-77,23,0,20932453,42224,42224,0.4089782350090762,0.3779644730092272
2,-72,23,0,11205165,22620,42224,0.7077490011418368,0.22360679774997896
0,-82,23,0,5532030,42224,42224,0.6173888828989361,0.30151134457776363
1,-77,23,0,16404174,33176,42224,0.38896998795178933,0.3535533905932738
2,-72,23,0,5451030,42224,42224,0.7194448157494021,0.21821789023599236
3,-67,23,0,5604123,42224,42224,0.5888209715905157,0.24253562503633297
2,-72,23,0,11516197,39208,42224,0.705789470433272,0.21320071635561044
2,-72,23,0,5984046,42224,42224,0.7128613422404919,0.20851441405707477
2,-72,23,0,5777128,42224,42224,0.7206399245772003,0.2041241452319315
0,-82,23,0,5933153,42224,42224,0.6389307918027619,0.28867513459481287
0,-82,23,0,27309259,42224,42224,0.6044203027850524,0.2773500981126146
4,-62,23,0,5496030,30160,42224,0.26913309935534496,0.408248290463863
0,-82,23,0,11725880,0,42224,0.5612474240146915,0.2672612419124244
2,-72,23,0,72777979,42224,42224,0.6946705761854615,0.2
2,-72,23,0,11885346,42224,42224,0.6847695662359515,0.19611613513818404
4,-62,23,0,5505030,42224,42224,0.36554399770145096,0.3779644730092272
0,-82,23,0,5454065,42224,42224,0.5873529687578181,0.2581988897471611
1,-77,23,0,5688074,36192,42224,0.43276356425725293,0.3333333333333333
3,-67,23,0,11184149,42224,42224,0.5819230073347685,0.23570226039551584
0,-82,23,0,38634344,42224,42224,0.5590504359058127,0.25
2,-72,23,0,23787573,0,42224,0.6594077304494348,0.19245008972987526
1,-77,23,0,22002640,42224,42224,0.4131061917352774,0.31622776601683794
0,-82,23,0,38684496,42224,42224,0.5340673547501192,0.24253562503633297
4,-62,23,0,5514030,42224,42224,0.43765956994068134,0.3535533905932738
1,-77,23,0,5487030,42224,42224,0.461651644835386,0.30151134457776363
0,-82,23,0,11515321,42224,42224,0.5294688578356921,0.23570226039551584
2,-72,23,0,6442241,42224,42224,0.6646673048472131,0.1889822365046136
1,-77,23,0,27737309,42224,42224,0.4387938208507385,0.28867513459481287
4,-62,23,0,5505030,42224,42224,0.4939206608115041,0.3333333333333333
3,-67,23,0,11129788,0,42224,0.5512954806329387,0.22941573387056177
4,-62,23,0,27326675,40716,42224,0.4628667203896225,0.31622776601683794
1,-77,23,0,5732081,42224,42224,0.47478019133407035,0.2773500981126146
2,-72,23,0,5514030,42224,42224,0.6742466590116297,0.18569533817705186
4,-62,23,0,5451030,42224,42224,0.5074571192542667,0.30151134457776363
2,-72,23,0,11536122,40716,42224,0.6662515062891622,0.18257418583505536
4,-62,23,0,5451030,42224,42224,0.5446157849748036,0.28867513459481287
4,-62,23,0,5510666,0,42224,0.5027222630536647,0.2773500981126146
3,-67,23,0,22385582,42224,42224,0.5353381778745425,0.22360679774997896
4,-62,23,0,5487030,30160,42224,0.5151352736435292,0.2672612419124244
4,-62,23,0,5505030,40716,42224,0.5414792398530281,0.2581988897471611
2,-72,23,0,22040847,0,42224,0.6447595222153182,0.1796053020267749
2,-72,23,0,16793664,42224,42224,0.6342811009025158,0.1767766952966369
2,-72,23,0,10950123,42224,42224,0.6294419243998437,0.17407765595569785
3,-67,23,0,27836329,42224,42224,0.5187359448280112,0.21821789023599236
3,-67,23,0,5537666,0,42224,0.4951570382449198,0.21320071635561044
4,-62,23,0,16455531,42224,42224,0.5273748316708418,0.25
2,-72,23,0,11349204,42224,42224,0.6243965723563761,0.17149858514250885
1,-77,23,0,18743150,42224,42224,0.46067188912688994,0.2672612419124244
1,-77,23,0,17096193,42224,42224,0.4502253703173596,0.2581988897471611
2,-72,23,0,5451030,40716,42224,0.6328227416291726,0.1690308509457033
4,-62,23,0,5732030,42224,42224,0.5496836476689702,0.24253562503633297
0,-82,23,0,17063222,39208,42224,0.5164866590355109,0.22941573387056177
4,-62,23,0,11015735,0,42224,0.5191456672429163,0.23570226039551584
3,-67,23,0,373066609,24128,42224,0.4739745571315998,0.20851441405707477
4,-62,23,0,5469030,42224,42224,0.5418339662598445,0.22941573387056177
0,-82,23,0,61907779,42224,42224,0.4948595369059812,0.22360679774997896
1,-77,23,0,22170275,42224,42224,0.43673653145566105,0.25
3,-67,23,0,11270173,42224,42224,0.4734385728404702,0.2041241452319315
2,-72,23,0,5555666,0,42224,0.6152443321394734,0.16666666666666666
2,-72,23,0,11776738,42224,42224,0.6105425040569925,0.1643989873053573
2,-72,23,0,27354255,42224,42224,0.5994751069080764,0.16222142113076254
2,-72,23,0,5478030,42224,42224,0.6084286221555067,0.16012815380508713
0,-82,23,0,27836363,42224,42224,0.4801848473327527,0.21821789023599236
3,-67,23,0,5487030,42224,42224,0.49238527696031026,0.2
