Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,63640540,42224,42224,0.04082932043002778,0.7071067811865476
1,-77,23,0,128432875,42224,42224,0.02023158011529369,0.7071067811865476
4,-62,23,0,5564666,0,42224,0.0,0.7071067811865476
4,-62,23,0,6254686,42224,42224,0.27695501687321583,0.5773502691896257
2,-72,23,0,11208950,0,42224,0.0,0.7071067811865476
4,-62,23,0,11250486,42224,42224,0.3231957183868687,0.5
4,-62,23,0,5460010,42224,42224,0.4489152004262976,0.4472135954999579
3,-67,23,0,5514010,42224,42224,0.4712359970330122,0.7071067811865476
3,-67,23,0,21924256,42224,42224,0.3931687544415647,0.5773502691896257
2,-72,23,0,79403444,42224,42224,0.021816014260875972,0.5773502691896257
4,-62,23,0,27611260,42224,42224,0.4054648452878347,0.408248290463863
4,-62,23,0,5550010,42224,42224,0.48130682070780345,0.3779644730092272
1,-77,23,0,78793810,42224,42224,0.035472526582178886,0.5773502691896257
3,-67,23,0,5532010,42224,42224,0.5297279128099389,0.5
3,-67,23,0,21903122,42224,42224,0.4712349262751293,0.4472135954999579
4,-62,23,0,5505010,42224,42224,0.5391450702962541,0.3535533905932738
3,-67,23,0,5541010,42224,42224,0.5490090312716386,0.408248290463863
4,-62,23,0,21924130,42224,42224,0.5055773548762823,0.3333333333333333
0,-82,23,0,334433495,42224,42224,0.03239925141646691,0.5773502691896257
4,-62,23,0,5532010,42224,42224,0.5489601581801602,0.31622776601683794
3,-67,23,0,11054760,0,42224,0.4705791696614045,0.3779644730092272
4,-62,23,0,5961124,42224,42224,0.5783075891501409,0.30151134457776363
4,-62,23,0,5487010,42224,42224,0.6090410923886577,0.28867513459481287
3,-67,23,0,5532010,42224,42224,0.5291824469431117,0.3535533905932738
3,-67,23,0,5532010,42224,42224,0.5747627737177727,0.3333333333333333
1,-77,23,0,33896659,42224,42224,0.06493265613783397,0.5
4,-62,23,0,11183100,42224,42224,0.5979380238140874,0.2773500981126146
3,-67,23,0,11294096,42224,42224,0.56329991787172,0.31622776601683794
3,-67,23,0,5469010,42224,42224,0.5984750911108251,0.30151134457776363
4,-62,23,0,5600666,0,42224,0.5552281649702241,0.2672612419124244
3,-67,23,0,48943799,42224,42224,0.5574504106641852,0.28867513459481287
3,-67,23,0,5532010,42224,42224,0.5868315627604065,0.2773500981126146
