Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,987154,3016,3016,0.1880152438221392,0.7071067811865476
1,-77,23,0,717052,4524,4524,0.3882563607660253,0.7071067811865476
0,-82,23,0,927052,6032,6032,0.39228285491054926,0.5773502691896257
4,-62,23,0,6749107,30160,30160,0.2749993443577054,0.7071067811865476
1,-77,23,0,4128052,31668,31668,0.5735622914590083,0.5773502691896257
4,-62,23,0,10947107,42224,42224,0.3415725724074039,0.5773502691896257
1,-77,23,0,10920105,42224,42224,0.549144933595394,0.5
3,-67,23,0,5528666,0,42224,0.0,0.7071067811865476
3,-67,23,0,22813856,0,42224,0.0,0.5773502691896257
2,-72,23,0,33422738,42224,42224,0.07774348109960351,0.7071067811865476
0,-82,23,0,16853180,42224,42224,0.3713014501441881,0.5
1,-77,23,0,16745217,42224,42224,0.5013850141210096,0.4472135954999579
1,-77,23,0,11198795,42224,42224,0.4951624995675347,0.408248290463863
3,-67,23,0,22307691,0,42224,0.0,0.5
4,-62,23,0,27827657,42224,42224,0.30286679504389014,0.5
4,-62,23,0,11024671,0,42224,0.2422934360351121,0.4472135954999579
1,-77,23,0,22875742,0,42224,0.42442499962931546,0.3779644730092272
4,-62,23,0,22671243,0,42224,0.20191119669592675,0.408248290463863
0,-82,23,0,290103529,42224,42224,0.3006238810963145,0.4472135954999579
4,-62,23,0,5564666,0,42224,0.17306674002508007,0.3779644730092272
1,-77,23,0,28238305,0,42224,0.371371874675651,0.3535533905932738
1,-77,23,0,5880157,42224,42224,0.4283067692810322,0.3333333333333333
2,-72,23,0,27695201,42224,42224,0.11437652647217882,0.5773502691896257
3,-67,23,0,21888138,42224,42224,0.04748508073185577,0.4472135954999579
3,-67,23,0,5460052,42224,42224,0.19820186847123597,0.408248290463863
1,-77,23,0,39234385,42224,42224,0.398721616655145,0.31622776601683794
4,-62,23,0,10974074,42224,42224,0.21062745799574906,0.3535533905932738
1,-77,23,0,5741057,42224,42224,0.44476503009959456,0.30151134457776363
2,-72,23,0,5505052,42224,42224,0.32178379865558776,0.5
2,-72,23,0,11306105,42224,42224,0.34935613386919256,0.4472135954999579
3,-67,23,0,16715215,40716,42224,0.21271570387809277,0.3779644730092272
1,-77,23,0,10983104,42224,42224,0.4471315394431965,0.28867513459481287
2,-72,23,0,32810537,0,42224,0.2911301115576605,0.408248290463863
3,-67,23,0,45073756,0,42224,0.18612624089333119,0.3535533905932738
2,-72,23,0,22352232,0,42224,0.24954009562085183,0.3779644730092272
1,-77,23,0,22289871,0,42224,0.4127368056398737,0.2773500981126146
3,-67,23,0,27938598,42224,42224,0.1861130921321723,0.3333333333333333
1,-77,23,0,56500121,0,42224,0.38325560523702557,0.2672612419124244
2,-72,23,0,60524937,42224,42224,0.22908034989979054,0.3535533905932738
4,-62,23,0,16757106,42224,42224,0.22168275702898496,0.3333333333333333
3,-67,23,0,5586052,42224,42224,0.26053349834158274,0.31622776601683794
4,-62,23,0,5568052,42224,42224,0.29284694302005054,0.31622776601683794
2,-72,23,0,5505052,42224,42224,0.30851649048934876,0.3333333333333333
3,-67,23,0,5451052,42224,42224,0.32351747669355324,0.30151134457776363
0,-82,23,0,11219115,42224,42224,0.3277214745968435,0.408248290463863
0,-82,23,0,17083166,42224,42224,0.32436210773489743,0.3779644730092272
3,-67,23,0,5469052,42224,42224,0.3757426474826615,0.28867513459481287
4,-62,23,0,5849052,42224,42224,0.346995935528653,0.30151134457776363
2,-72,23,0,5618666,0,42224,0.27766484144041387,0.31622776601683794
3,-67,23,0,67735017,42224,42224,0.3527410978559822,0.2773500981126146
3,-67,23,0,11036688,0,42224,0.32754530515198343,0.2672612419124244
1,-77,23,0,61280167,42224,42224,0.3633588279837793,0.2581988897471611
2,-72,23,0,10911107,42224,42224,0.29572124784025455,0.30151134457776363
0,-82,23,0,11183150,42224,42224,0.34190423467234893,0.3535533905932738
1,-77,23,0,10974129,42224,42224,0.37024578313767575,0.25
4,-62,23,0,16484746,0,42224,0.3180796075679319,0.28867513459481287
3,-67,23,0,45019925,42224,42224,0.3134045070171659,0.2581988897471611
0,-82,23,0,16845233,42224,42224,0.338192953948186,0.3333333333333333
2,-72,23,0,16826159,42224,42224,0.2968155125511405,0.28867513459481287
2,-72,23,0,22041234,42224,42224,0.29212018641492754,0.2773500981126146
0,-82,23,0,11287721,0,42224,0.3043736585533674,0.31622776601683794
0,-82,23,0,27621247,0,42224,0.2767033259576067,0.30151134457776363
4,-62,23,0,33458706,42224,42224,0.30555962346433313,0.2773500981126146
1,-77,23,0,5469052,42224,42224,0.4043618856685685,0.24253562503633297
4,-62,23,0,21858188,42224,42224,0.30071613057248797,0.2672612419124244
2,-72,23,0,10929107,42224,42224,0.30521880741068624,0.2672612419124244
4,-62,23,0,5750057,42224,42224,0.3409205448752651,0.2581988897471611
0,-82,23,0,16470157,42224,42224,0.27993873722830703,0.28867513459481287
1,-77,23,0,5532052,42224,42224,0.43408612845570776,0.23570226039551584
3,-67,23,0,10902107,42224,42224,0.32360913151209497,0.25
1,-77,23,0,5487052,42224,42224,0.4610869837197275,0.22941573387056177
1,-77,23,0,5460052,42224,42224,0.485621924892148,0.22360679774997896
1,-77,23,0,5451052,42224,42224,0.5078950360979151,0.21821789023599236
1,-77,23,0,10974107,42224,42224,0.5063339462653276,0.21320071635561044
4,-62,23,0,10947107,42224,42224,0.34928295010223603,0.25
1,-77,23,0,39192455,42224,42224,0.49008451164951977,0.20851441405707477
0,-82,23,0,5559010,42224,42224,0.33031596627227855,0.2773500981126146
1,-77,23,0,38681343,42224,42224,0.4752621989326559,0.2041241452319315
1,-77,23,0,16935850,0,42224,0.45625171097534967,0.2
4,-62,23,0,33650699,42224,42224,0.33782122609199927,0.24253562503633297
3,-67,23,0,5514052,42224,42224,0.3600124070318619,0.24253562503633297
4,-62,23,0,5559052,42224,42224,0.37098869418878605,0.23570226039551584
1,-77,23,0,10980105,42224,42224,0.45690712122402216,0.19611613513818404
2,-72,23,0,22208169,42224,42224,0.30047115244656025,0.2581988897471611
4,-62,23,0,5546666,0,42224,0.35146297344200783,0.22941573387056177
2,-72,23,0,28337360,42224,42224,0.29315360589208883,0.25
1,-77,23,0,18731576,0,42224,0.4399846352527621,0.19245008972987526
4,-62,23,0,11103531,40716,42224,0.35645561938064885,0.22360679774997896
3,-67,23,0,11022073,42224,42224,0.3662056207604969,0.23570226039551584
4,-62,23,0,5791671,0,42224,0.33948154226728466,0.21821789023599236
1,-77,23,0,500000000,0,0,0.42427089827944914,0.1889822365046136
2,-72,23,0,15798729,42224,42224,0.29525856161404107,0.24253562503633297
2,-72,23,0,5487052,42224,42224,0.3314721069950434,0.23570226039551584
2,-72,23,0,5577052,42224,42224,0.36306928341255496,0.22941573387056177
3,-67,23,0,5532052,42224,42224,0.39637365418557996,0.22941573387056177
3,-67,23,0,5741074,42224,42224,0.4218147956834093,0.22360679774997896
4,-62,23,0,11438141,42224,42224,0.34470236145717886,0.21320071635561044
2,-72,23,0,11078719,0,42224,0.3449158192419272,0.22360679774997896
1,-77,23,0,28279715,42224,42224,0.4159775648275912,0.18569533817705186
1,-77,23,0,5528666,0,42224,0.4021116460000048,0.18257418583505536
1,-77,23,0,11373548,42224,42224,0.40387965301706763,0.1796053020267749
4,-62,23,0,5546666,0,42224,0.32971530226338847,0.20851441405707477
0,-82,23,0,50249520,42224,42224,0.3141091039216984,0.2672612419124244
4,-62,23,0,10947074,42224,42224,0.33575718381696734,0.2041241452319315
3,-67,23,0,22325243,42224,42224,0.4128129892984907,0.21821789023599236
1,-77,23,0,16733181,42224,42224,0.400963681495888,0.1767766952966369
