Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0.226403,17.5548,0.33794,41.8951,2.03638,0,0.397804,21.4879,0,17.973,0,0,0,0,0,0,0,0,1917,2890836,0,0
2,0,12.1034,1.96986,3.925,24.8265,29.3291,0.169716,0,0.716348,4.8e-05,0,28.443,320998,484064984,127780,192692240,60196,90775568,2975,1595,0,0,0,0
3,0,0,1.0867,18.4086,0.285456,40.2697,15.9413,0,0.414244,7.25262,0,16.6616,0,0,0,0,0,0,0,0,60304,90938432,0,0
4,0,26.647,2.9022,4.47761,48.4123,4.2286,0.30372,0,0.111908,0,0,3.81297,321003,484072524,249646,376466168,132528,199852224,6214,2711,0,0,0,0
5,0,0,1.71335,7.00015,0.523748,50.7781,33.2175,0,0.271468,12.1123,0,5.17683,0,0,0,0,0,0,0,0,132558,199897464,0,0
6,0,28.0699,2.56613,1.5869,33.7109,22.1919,0.246864,0,0.450372,0,0,21.4946,321008,484080064,173646,261858168,139605,210524340,5292,911,0,0,0,0
7,0,0,1.08761,5.87718,0.429172,52.6565,28.2996,0,4.9205,1.85808,0,17.5783,0,0,0,0,0,0,0,0,139605,210524340,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,171.123,21.8529,2.98094,1.49662,30.5623,24.9831,0.137004,0,0.230968,0,0,24.6152,320992,484055936,156730,236348840,108685,163896980,4041,1558,0,0,0,0
1,0,0,1.52723,3.17858,0.254704,55.0571,21.5772,0,0.406188,4.79712,0,28.2766,0,0,0,0,0,0,0,0,108685,163896980,0,0
2,0,27.2077,2.26612,1.73907,35.7104,20.3021,0.15282,0,0.261068,0,0,19.8882,320998,484064984,184394,278066152,135317,204058036,5091,1500,0,0,0,0
3,0,0,1.52327,2.74788,0.292996,55.4535,27.1551,0,0.410272,6.43634,0,21.4518,0,0,0,0,0,0,0,0,135317,204058036,0,0
4,0,61.0332,1.47775,0.173632,58.2634,0.13022,0.13022,0,0,0,0,0,321003,484072524,303575,457791100,303547,457748876,10852,0,0,0,0,0
5,0,0,1.4801,0.356672,0.34726,57.8556,57.7173,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303547,457748876,0,0
6,0,61.0292,1.45045,0.173632,58.2596,0.13022,0.13022,0,0,0,0,0,321008,484080064,303555,457760940,303527,457718716,10852,0,0,0,0,0
7,0,0,1.4528,0.356672,0.34726,57.8518,57.7135,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303527,457718716,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,224.825,61.0352,1.50683,0.173648,58.2653,0.130228,0.130228,0,0,0,0,0,320992,484055936,303585,457806180,303557,457763956,10853,0,0,0,0,0
1,0,0,1.49995,0.365935,0.347288,57.8575,57.7192,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303557,457763956,0,0
2,0,59.9426,1.68071,0.206691,57.8949,0.220612,0.220612,0,0,0,0,0,320998,484064984,301091,454045228,298123,449569484,10745,20,0,0,0,0
3,0,0,0.149115,2.02942,0.473712,57.3456,57.2073,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,298123,449569484,0,0
4,0,48.7888,2.65895,1.62942,55.1846,0.58728,0.581684,0,0,0,0,0.005596,321003,484072524,284682,429300456,242650,365916200,10142,36,0,0,0,0
5,0,0,0.329305,4.3797,0.976184,54.4163,54.2783,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,242650,365916200,0,0
6,0,55.0579,2.92695,0.430025,55.8219,0.877532,0.240728,0,0.004008,0,0,0.632796,321008,484080064,289019,435840652,273829,412934132,9865,458,0,0,0,0
7,0,0,0.346785,3.47965,0.48904,55.7356,52.6132,0,0.152572,0,0,2.96986,0,0,0,0,0,0,0,0,273856,412974848,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.514,61.0362,1.44466,0.173648,58.2663,0.130232,0.130232,0,0,0,0,0,320992,484055936,303590,457813720,303562,457771496,10853,0,0,0,0,0
1,0,0,1.447,0.356704,0.347292,57.8585,57.7202,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303562,457771496,0,0
2,0,28.5663,1.30057,0.482313,30.7299,27.5299,0.091592,0,27.4383,0,0,0,320998,484064984,159552,240604416,142074,214247592,5077,623,0,0,0,0
3,0,0,1.3055,0.591709,0.207408,57.9381,27.0446,0,27.5766,3.31685,0,0,0,0,0,0,0,0,0,0,142074,214247592,0,0
4,0,61.042,1.4262,0.17368,58.2716,0.130252,0.130252,0,0,0,0,0,321003,484072524,303619,457857452,303591,457815228,10855,0,0,0,0,0
5,0,0,1.42854,0.356752,0.347352,57.8637,57.7257,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303591,457815228,0,0
6,0,28.8696,1.30032,0.456109,31.025,27.2666,0.092676,0,27.174,0,0,0,321008,484080064,161092,242926736,143582,216521656,5131,624,0,0,0,0
7,0,0,1.30524,0.566695,0.209412,57.9614,27.3292,0,0.413692,3.3199,0,26.8986,0,0,0,0,0,0,0,0,143582,216521656,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,66.5714,21.7214,6.25039,2.17508,41.3947,10.1777,0.252336,0,0.130488,0,0,9.79488,320992,484055936,208744,314785952,108031,162910748,4852,2605,0,0,0,0
1,0,0,1.76182,7.83258,0.430356,49.9731,25.983,0,0.290724,5.54305,0,18.1563,0,0,0,0,0,0,0,0,108038,162921304,0,0
2,0,12.7076,6.66092,3.86966,34.7665,14.7029,0.244464,0,0.190632,0,0,14.2678,320998,484064984,173432,261535456,63201,95307108,3072,3125,0,0,0,0
3,0,0,1.7958,8.56748,0.392608,49.2441,16.5096,0,0.3922,9.49954,0,22.8427,0,0,0,0,0,0,0,0,63201,95307108,0,0
4,0,12.3031,4.61508,5.26993,32.8657,17.2524,0.230808,0,0.211672,0,0,16.8099,321003,484072524,166343,250845244,61189,92273012,3122,2823,0,0,0,0
5,0,0,1.76902,8.43743,0.374012,49.4174,16.7516,0,0.385088,10.4911,0,21.7895,0,0,0,0,0,0,0,0,61189,92273012,0,0
6,0,19.8392,5.52099,3.71948,40.4428,10.322,0.281312,0,0.199968,0,0,9.84071,321008,484080064,204627,308577516,98670,148794360,5063,2248,0,0,0,0
7,0,0,1.7891,8.07315,0.474708,49.663,27.119,0,0.35848,5.60104,0,16.5844,0,0,0,0,0,0,0,0,98671,148795868,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,56.4623,29.182,2.94716,2.35161,50.7771,3.99172,0.282984,0,0.119956,0,0,3.58878,320992,484055936,262178,395364424,145136,218865088,5878,3487,0,0,0,0
1,0,0,1.733,5.59596,0.4892,52.2441,31.4505,0,0.282276,15.435,0,5.07636,0,0,0,0,0,0,0,0,145136,218865088,0,0
2,0,0.276467,3.81005,15.4827,27.1294,13.6094,0.236772,0,0.064724,0,0,13.3079,320998,484064984,136746,206212968,1375,2073500,255,4630,0,0,0,0
3,0,0,0.23473,28.8344,0.339456,30.6178,1.53111,0,0.17446,23.3885,0,5.52366,0,0,0,0,0,0,0,0,1375,2073500,0,0
4,0,13.4658,2.20065,2.47314,29.2592,26.0981,0.20586,0,12.2845,0,0,13.6077,321003,484072524,150585,227082180,66972,100993776,3347,2031,0,0,0,0
5,0,0,1.08766,7.46309,0.34184,51.1332,17.9437,0,17.2854,6.99041,0,8.91367,0,0,0,0,0,0,0,0,66972,100993776,0,0
6,0,13.538,2.20945,2.76296,28.4858,26.5676,0.194892,0,17.626,0,0,8.7467,321008,484080064,146515,220944620,67331,101535148,3161,2074,0,0,0,0
7,0,0,1.08774,7.47048,0.323512,51.1441,16.9397,0,25.4452,7.39504,0,1.36424,0,0,0,0,0,0,0,0,67331,101535148,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,172.937,60.123,1.50906,0.777024,57.4481,0.342996,0.136144,0,0.00644,0,0,0.200412,320992,484055936,299270,451299160,299020,450922160,10690,0,0,0,0,0
1,0,0,2.18932,0.507786,0.353224,57.0429,56.9046,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,299020,450922160,0,0
