Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,506688,633360,0.0623616,0.7071067811865476
0,-82,23,0,500000000,380016,464464,0.0727552,0.5773502691896257
0,-82,23,0,500000000,422240,422240,0.0805504,0.5
0,-82,23,0,500000000,591136,717808,0.0935424,0.4472135954999579
0,-82,23,0,500000000,211120,295568,0.08661333333333333,0.408248290463863
0,-82,23,0,500000000,42224,42224,0.07572480000000001,0.3779644730092272
0,-82,23,0,500000000,0,0,0.0662592,0.3535533905932738
0,-82,23,0,500000000,547404,633360,0.07386880000000001,0.3333333333333333
0,-82,23,0,500000000,295568,506688,0.07375744000000002,0.31622776601683794
0,-82,23,0,500000000,591136,633360,0.08028043636363638,0.30151134457776363
0,-82,23,0,500000000,422240,464464,0.08225173333333335,0.28867513459481287
0,-82,23,0,500000000,422240,591136,0.08391975384615387,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.07866788571428573,0.2672612419124244
0,-82,23,0,500000000,0,0,0.07342336000000002,0.2581988897471611
0,-82,23,0,500000000,0,0,0.06883440000000002,0.25
0,-82,23,0,500000000,0,0,0.06478531764705885,0.24253562503633297
0,-82,23,0,500000000,0,0,0.06118613333333335,0.23570226039551584
0,-82,23,0,500000000,0,0,0.0579658105263158,0.22941573387056177
0,-82,23,0,500000000,0,0,0.055067520000000016,0.22360679774997896
0,-82,23,0,500000000,0,0,0.05244525714285716,0.21821789023599236
0,-82,23,0,500000000,0,0,0.05006138181818183,0.21320071635561044
0,-82,23,0,500000000,0,0,0.04788480000000001,0.20851441405707477
0,-82,23,0,500000000,0,0,0.04588960000000001,0.2041241452319315
0,-82,23,0,500000000,0,0,0.04405401600000001,0.2
0,-82,23,0,500000000,0,0,0.04235963076923078,0.19611613513818404
0,-82,23,0,500000000,84448,126672,0.041560651851851864,0.19245008972987526
0,-82,23,0,500000000,380016,506688,0.04341714285714287,0.1889822365046136
0,-82,23,0,500000000,422240,464464,0.04550400000000001,0.18569533817705186
0,-82,23,0,500000000,0,0,0.04398720000000001,0.18257418583505536
0,-82,23,0,500000000,0,0,0.04256825806451614,0.1796053020267749
0,-82,23,0,500000000,0,0,0.04123800000000001,0.1767766952966369
0,-82,23,0,500000000,0,0,0.03998836363636365,0.17407765595569785
0,-82,23,0,500000000,339300,381524,0.04126870588235295,0.17149858514250885
0,-82,23,0,500000000,630344,675584,0.044522788571428586,0.1690308509457033
0,-82,23,0,500000000,380016,422240,0.04588444444444446,0.16666666666666666
0,-82,23,0,500000000,548912,548912,0.04829612972972974,0.1643989873053573
0,-82,23,0,500000000,380016,464464,0.049486821052631594,0.16222142113076254
0,-82,23,0,500000000,675584,760032,0.05248196923076925,0.16012815380508713
0,-82,23,0,500000000,633360,717808,0.055067520000000016,0.15811388300841897
0,-82,23,0,500000000,0,0,0.053724409756097574,0.15617376188860607
0,-82,23,0,500000000,211120,253344,0.05368259047619049,0.1543033499620919
0,-82,23,0,500000000,295568,295568,0.05412613953488374,0.15249857033260467
0,-82,23,0,500000000,0,0,0.05289600000000001,0.15075567228888181
0,-82,23,0,500000000,422240,508196,0.054030222222222236,0.14907119849998599
0,-82,23,0,500000000,209612,295568,0.053977321739130446,0.14744195615489714
0,-82,23,0,500000000,0,0,0.052828868085106395,0.14586499149789456
0,-82,23,0,500000000,0,0,0.05172826666666668,0.14433756729740643
0,-82,23,0,500000000,0,0,0.050672587755102055,0.14285714285714285
0,-82,23,0,500000000,381524,508196,0.051537408000000014,0.1414213562373095
0,-82,23,0,500000000,589628,591136,0.05337273725490197,0.14002800840280097
0,-82,23,0,500000000,295568,380016,0.053745476923076935,0.1386750490563073
0,-82,23,0,500000000,253344,337792,0.05390804528301888,0.13736056394868904
0,-82,23,0,500000000,211120,295568,0.05387211851851853,0.13608276348795434
0,-82,23,0,500000000,548912,675584,0.05534929454545456,0.13483997249264842
0,-82,23,0,500000000,211120,422240,0.0552889142857143,0.1336306209562122
0,-82,23,0,500000000,464464,548912,0.0563247157894737,0.13245323570650439
0,-82,23,0,500000000,631852,802256,0.058035200000000016,0.13130643285972254
0,-82,23,0,500000000,126672,168896,0.05758004067796612,0.13018891098082386
0,-82,23,0,500000000,591136,591136,0.059045546666666684,0.12909944487358055
0,-82,23,0,500000000,294060,337792,0.05926420983606559,0.12803687993289598
0,-82,23,0,500000000,462956,591136,0.0601463741935484,0.1270001270001905
0,-82,23,0,500000000,380016,464464,0.060676469841269856,0.12598815766974242
0,-82,23,0,500000000,42224,42224,0.059890800000000015,0.125
0,-82,23,0,500000000,548912,760032,0.06104812307692309,0.12403473458920845
0,-82,23,0,500000000,588120,760032,0.06231660606060607,0.12309149097933274
0,-82,23,0,500000000,295568,422240,0.06247240597014926,0.12216944435630522
0,-82,23,0,500000000,464464,506688,0.06323501176470589,0.12126781251816648
0,-82,23,0,500000000,0,0,0.06231856231884058,0.1203858530857692
0,-82,23,0,500000000,0,0,0.06142829714285714,0.11952286093343936
0,-82,23,0,500000000,0,0,0.06056310985915493,0.11867816581938534
0,-82,23,0,500000000,0,0,0.05972195555555556,0.11785113019775792
0,-82,23,0,500000000,0,0,0.05890384657534247,0.11704114719613055
0,-82,23,0,500000000,168896,168896,0.05866966486486487,0.11624763874381928
0,-82,23,0,500000000,547404,675584,0.05968401066666666,0.11547005383792516
0,-82,23,0,500000000,633360,802256,0.06095006315789473,0.11470786693528089
0,-82,23,0,500000000,548912,675584,0.061913267532467516,0.11396057645963795
0,-82,23,0,500000000,253344,337792,0.06191901538461537,0.11322770341445958
0,-82,23,0,500000000,337792,422240,0.06218774683544302,0.1125087900926024
0,-82,23,0,500000000,506688,548912,0.06296943999999999,0.11180339887498948
0,-82,23,0,500000000,842972,1013376,0.06475377777777777,0.1111111111111111
0,-82,23,0,500000000,337792,380016,0.06497810731707315,0.11043152607484655
0,-82,23,0,500000000,168896,168896,0.06469613493975901,0.10976425998969035
0,-82,23,0,500000000,211120,380016,0.0645446095238095,0.10910894511799618
0,-82,23,0,500000000,337792,337792,0.06476348235294115,0.10846522890932808
0,-82,23,0,500000000,420732,506688,0.06521466046511626,0.10783277320343841
0,-82,23,0,500000000,337792,422240,0.06542079999999997,0.10721125348377948
0,-82,23,0,500000000,126672,211120,0.06503170909090907,0.10660035817780522
0,-82,23,0,500000000,548912,591136,0.06581918202247188,0.105999788000636
0,-82,23,0,500000000,547404,633360,0.06658503111111107,0.10540925533894598
0,-82,23,0,500000000,633360,717808,0.0675665582417582,0.10482848367219183
0,-82,23,0,500000000,422240,633360,0.06796187826086952,0.10425720702853739
0,-82,23,0,500000000,295568,337792,0.06801341935483866,0.10369516947304253
0,-82,23,0,500000000,380016,464464,0.0682850042553191,0.10314212462587934
0,-82,23,0,500000000,295568,295568,0.06833205894736837,0.10259783520851541
0,-82,23,0,500000000,547404,633360,0.06902386666666661,0.10206207261596575
0,-82,23,0,500000000,84448,211120,0.06852658144329893,0.1015346165133619
0,-82,23,0,500000000,168896,253344,0.06825155918367343,0.10101525445522107
0,-82,23,0,500000000,253344,295568,0.06819206464646461,0.10050378152592121
0,-82,23,0,500000000,633360,675584,0.06906918399999996,0.1
0,-82,23,0,500000000,422240,464464,0.06941439999999997,0.09950371902099892
0,-82,23,0,500000000,337792,380016,0.06954905098039213,0.09901475429766743
0,-82,23,0,500000000,422240,464464,0.0698829048543689,0.0985329278164293
0,-82,23,0,500000000,631852,675584,0.07070646153846151,0.09805806756909202
0,-82,23,0,500000000,253344,295568,0.07062698666666664,0.09759000729485333
0,-82,23,0,500000000,295568,337792,0.07064706415094336,0.09712858623572641
0,-82,23,0,500000000,295568,380016,0.07066676635514016,0.09667364890456635
0,-82,23,0,500000000,251836,380016,0.0705864296296296,0.09622504486493763
0,-82,23,0,500000000,126672,126672,0.07022491009174309,0.09578262852211514
0,-82,23,0,500000000,0,0,0.06958650181818178,0.09534625892455922
0,-82,23,0,500000000,295568,337792,0.0696150486486486,0.0949157995752499
0,-82,23,0,500000000,0,0,0.06899348571428568,0.0944911182523068
0,-82,23,0,500000000,0,0,0.06838292389380528,0.09407208683835973
0,-82,23,0,500000000,0,0,0.06778307368421049,0.0936585811581694
0,-82,23,0,500000000,0,0,0.06719365565217389,0.09325048082403138
0,-82,23,0,500000000,0,0,0.06661439999999998,0.09284766908852593
0,-82,23,0,500000000,0,0,0.06604504615384613,0.09245003270420486
0,-82,23,0,500000000,0,0,0.06548534237288132,0.09205746178983233
