Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,340808,381524,0.0419456,0.7071067811865476
0,-82,23,0,500000000,87464,126672,0.03514026666666666,0.5773502691896257
0,-82,23,0,500000000,42224,42224,0.028953599999999996,0.5
0,-82,23,0,500000000,212628,212628,0.033630719999999996,0.4472135954999579
0,-82,23,0,500000000,84448,84448,0.03149013333333333,0.408248290463863
0,-82,23,0,500000000,0,0,0.026991542857142854,0.3779644730092272
0,-82,23,0,500000000,0,0,0.023617599999999996,0.3535533905932738
0,-82,23,0,500000000,128180,170404,0.024499199999999995,0.3333333333333333
0,-82,23,0,500000000,211120,211120,0.027246079999999995,0.31622776601683794
0,-82,23,0,500000000,168896,168896,0.028548654545454542,0.30151134457776363
0,-82,23,0,500000000,253344,295568,0.031366399999999996,0.28867513459481287
0,-82,23,0,500000000,337792,337792,0.03534966153846154,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.03356708571428572,0.2672612419124244
0,-82,23,0,500000000,0,0,0.03132928,0.2581988897471611
0,-82,23,0,500000000,0,0,0.0293712,0.25
0,-82,23,0,500000000,0,0,0.027643482352941177,0.24253562503633297
0,-82,23,0,500000000,0,0,0.026107733333333334,0.23570226039551584
0,-82,23,0,500000000,0,0,0.02473364210526316,0.22941573387056177
0,-82,23,0,500000000,0,0,0.02349696,0.22360679774997896
0,-82,23,0,500000000,0,0,0.022378057142857143,0.21821789023599236
0,-82,23,0,500000000,0,0,0.021360872727272728,0.21320071635561044
0,-82,23,0,500000000,0,0,0.020432139130434783,0.20851441405707477
0,-82,23,0,500000000,0,0,0.0195808,0.2041241452319315
0,-82,23,0,500000000,0,0,0.018797568,0.2
0,-82,23,0,500000000,0,0,0.018074584615384616,0.19611613513818404
0,-82,23,0,500000000,1508,1508,0.017418903703703706,0.19245008972987526
0,-82,23,0,500000000,126672,168896,0.0179104,0.1889822365046136
0,-82,23,0,500000000,168896,168896,0.0187264,0.18569533817705186
0,-82,23,0,500000000,0,0,0.01810218666666667,0.18257418583505536
0,-82,23,0,500000000,0,0,0.017518245161290323,0.1796053020267749
0,-82,23,0,500000000,0,0,0.0169708,0.1767766952966369
0,-82,23,0,500000000,0,0,0.016456533333333336,0.17407765595569785
0,-82,23,0,500000000,85956,85956,0.016594823529411766,0.17149858514250885
0,-82,23,0,500000000,211120,211120,0.017605485714285718,0.1690308509457033
0,-82,23,0,500000000,339300,380016,0.019436444444444447,0.16666666666666666
0,-82,23,0,500000000,208104,211120,0.020295610810810813,0.1643989873053573
0,-82,23,0,500000000,211120,211120,0.02112909473684211,0.16222142113076254
0,-82,23,0,500000000,168896,211120,0.021653333333333337,0.16012815380508713
0,-82,23,0,500000000,168896,168896,0.022151360000000002,0.15811388300841897
0,-82,23,0,500000000,0,0,0.02161108292682927,0.15617376188860607
0,-82,23,0,500000000,253344,253344,0.022581333333333335,0.1543033499620919
0,-82,23,0,500000000,0,0,0.02205618604651163,0.15249857033260467
0,-82,23,0,500000000,0,0,0.021554909090909093,0.15075567228888181
0,-82,23,0,500000000,423748,423748,0.023393848888888895,0.14907119849998599
0,-82,23,0,500000000,168896,168896,0.02378907826086957,0.14744195615489714
0,-82,23,0,500000000,0,0,0.023282927659574473,0.14586499149789456
0,-82,23,0,500000000,0,0,0.02279786666666667,0.14433756729740643
0,-82,23,0,500000000,0,0,0.022332604081632658,0.14285714285714285
0,-82,23,0,500000000,256360,297076,0.023148032000000006,0.1414213562373095
0,-82,23,0,500000000,126672,126672,0.023305537254901965,0.14002800840280097
0,-82,23,0,500000000,42224,84448,0.023057230769230774,0.1386750490563073
0,-82,23,0,500000000,84448,84448,0.023014400000000004,0.13736056394868904
0,-82,23,0,500000000,126672,126672,0.023165629629629633,0.13608276348795434
0,-82,23,0,500000000,209612,253344,0.023682560000000005,0.13483997249264842
0,-82,23,0,500000000,253344,211120,0.02437325714285715,0.1336306209562122
0,-82,23,0,500000000,168896,168896,0.024675031578947373,0.13245323570650439
0,-82,23,0,500000000,168896,168896,0.024966400000000007,0.13130643285972254
0,-82,23,0,500000000,42224,84448,0.024719403389830513,0.13018891098082386
0,-82,23,0,500000000,209612,211120,0.025167360000000007,0.12909944487358055
0,-82,23,0,500000000,126672,126672,0.02526594098360656,0.12803687993289598
0,-82,23,0,500000000,295568,337792,0.026031896774193555,0.1270001270001905
0,-82,23,0,500000000,253344,211120,0.026608558730158736,0.12598815766974242
0,-82,23,0,500000000,84448,84448,0.026517600000000006,0.125
0,-82,23,0,500000000,336284,337792,0.02738313846153847,0.12403473458920845
0,-82,23,0,500000000,168896,168896,0.027598157575757582,0.12309149097933274
0,-82,23,0,500000000,125164,126672,0.027646089552238812,0.12216944435630522
0,-82,23,0,500000000,84448,84448,0.027545223529411772,0.12126781251816648
0,-82,23,0,500000000,0,0,0.027146017391304355,0.1203858530857692
0,-82,23,0,500000000,0,0,0.026758217142857147,0.11952286093343936
0,-82,23,0,500000000,0,0,0.026381340845070426,0.11867816581938534
0,-82,23,0,500000000,0,0,0.026014933333333337,0.11785113019775792
0,-82,23,0,500000000,0,0,0.025658564383561646,0.11704114719613055
0,-82,23,0,500000000,43732,43732,0.025457297297297298,0.11624763874381928
0,-82,23,0,500000000,380016,380016,0.026365098666666666,0.11547005383792516
0,-82,23,0,500000000,377000,380016,0.02723924210526316,0.11470786693528089
