Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,1785472,1871428,0.21975039999999998,0.7071067811865476
0,-82,23,0,500000000,2068976,2237872,0.3162624,0.5773502691896257
0,-82,23,0,500000000,1604512,1688960,0.335936,0.5
0,-82,23,0,500000000,1477840,1604512,0.34150400000000003,0.4472135954999579
0,-82,23,0,500000000,2997904,3040128,0.40757760000000004,0.408248290463863
0,-82,23,0,500000000,3377920,3504592,0.46813622857142867,0.3779644730092272
0,-82,23,0,500000000,3842384,3842384,0.5278464,0.3535533905932738
0,-82,23,0,500000000,1857856,2026752,0.5200099555555556,0.3333333333333333
0,-82,23,0,500000000,1646736,1773408,0.508544,0.31622776601683794
0,-82,23,0,500000000,1604512,1773408,0.4982178909090909,0.30151134457776363
0,-82,23,0,500000000,1266720,1393392,0.48268373333333336,0.28867513459481287
0,-82,23,0,500000000,1140048,1351168,0.46714092307692306,0.2773500981126146
0,-82,23,0,500000000,3420144,3462368,0.4939081142857143,0.2672612419124244
0,-82,23,0,500000000,3842384,3842384,0.5240354133333333,0.2581988897471611
0,-82,23,0,500000000,3800160,3800160,0.5497471999999999,0.25
0,-82,23,0,500000000,3800160,3800160,0.5724340705882351,0.24253562503633297
0,-82,23,0,500000000,3842384,3842384,0.5931775999999999,0.23570226039551584
0,-82,23,0,500000000,3800160,3800160,0.6111905684210525,0.22941573387056177
0,-82,23,0,500000000,3800160,3800160,0.6274022399999998,0.22360679774997896
0,-82,23,0,500000000,3842384,3842384,0.642564876190476,0.21821789023599236
0,-82,23,0,500000000,3800160,3800160,0.6558766545454543,0.21320071635561044
0,-82,23,0,500000000,3800160,3800160,0.6680308869565215,0.20851441405707477
0,-82,23,0,500000000,3842384,3842384,0.6796053333333331,0.2041241452319315
0,-82,23,0,500000000,3800160,3800160,0.6898380799999998,0.2
0,-82,23,0,500000000,3800160,3800160,0.6992836923076922,0.19611613513818404
0,-82,23,0,500000000,3293472,3335696,0.7034102518518517,0.19245008972987526
0,-82,23,0,500000000,1097824,1393392,0.687939657142857,0.1889822365046136
0,-82,23,0,500000000,1013376,1308944,0.6728192,0.18569533817705186
0,-82,23,0,500000000,3757936,3757936,0.6812262399999999,0.18257418583505536
0,-82,23,0,500000000,3842384,3842384,0.6897614451612903,0.1796053020267749
0,-82,23,0,500000000,3800160,3800160,0.6974384,0.1767766952966369
0,-82,23,0,500000000,3842384,3842384,0.7049650424242425,0.17407765595569785
0,-82,23,0,500000000,2448992,2491216,0.7019610352941177,0.17149858514250885
0,-82,23,0,500000000,1731184,1900080,0.6940803657142858,0.1690308509457033
0,-82,23,0,500000000,1518556,1731184,0.6851836444444445,0.16666666666666666
0,-82,23,0,500000000,1266720,1477840,0.6750924108108108,0.1643989873053573
0,-82,23,0,500000000,1518556,1731184,0.6671636210526316,0.16222142113076254
0,-82,23,0,500000000,927420,1140048,0.6559104,0.16012815380508713
0,-82,23,0,500000000,1984528,2153424,0.6517251199999999,0.15811388300841897
0,-82,23,0,500000000,3800160,3800160,0.6586446048780488,0.15617376188860607
0,-82,23,0,500000000,2364544,2448992,0.6568207238095238,0.1543033499620919
0,-82,23,0,500000000,2913456,2955680,0.6582239255813953,0.15249857033260467
0,-82,23,0,500000000,3800160,3800160,0.6645239272727272,0.15075567228888181
0,-82,23,0,500000000,1224496,1435616,0.6564548266666667,0.14907119849998599
0,-82,23,0,500000000,1562288,1815632,0.6505441391304347,0.14744195615489714
0,-82,23,0,500000000,3800160,3800160,0.6566054127659574,0.14586499149789456
0,-82,23,0,500000000,3800160,3800160,0.6624141333333333,0.14433756729740643
0,-82,23,0,500000000,3842384,3842384,0.6681978775510203,0.14285714285714285
