Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,211120,211120,0.025984,0.7071067811865476
0,-82,23,0,500000000,126672,126672,0.027716266666666666,0.5773502691896257
0,-82,23,0,500000000,168896,168896,0.031180799999999998,0.5
0,-82,23,0,500000000,211120,211120,0.03533824,0.4472135954999579
0,-82,23,0,500000000,84448,84448,0.032913066666666664,0.408248290463863
0,-82,23,0,500000000,42224,42224,0.029696,0.3779644730092272
0,-82,23,0,500000000,0,0,0.025984,0.3535533905932738
0,-82,23,0,500000000,212628,212628,0.028912355555555554,0.3333333333333333
0,-82,23,0,500000000,211120,211120,0.03121792,0.31622776601683794
0,-82,23,0,500000000,253344,253344,0.034049163636363636,0.30151134457776363
0,-82,23,0,500000000,211120,211120,0.0355424,0.28867513459481287
0,-82,23,0,500000000,168896,168896,0.0360064,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.03417691428571429,0.2672612419124244
0,-82,23,0,500000000,0,0,0.03189845333333333,0.2581988897471611
0,-82,23,0,500000000,0,0,0.0299048,0.25
0,-82,23,0,500000000,0,0,0.028145694117647058,0.24253562503633297
0,-82,23,0,500000000,0,0,0.026582044444444442,0.23570226039551584
0,-82,23,0,500000000,0,0,0.02518298947368421,0.22941573387056177
0,-82,23,0,500000000,0,0,0.02392384,0.22360679774997896
0,-82,23,0,500000000,0,0,0.022784609523809524,0.21821789023599236
0,-82,23,0,500000000,0,0,0.021748945454545456,0.21320071635561044
0,-82,23,0,500000000,0,0,0.020803339130434785,0.20851441405707477
0,-82,23,0,500000000,0,0,0.019936533333333336,0.2041241452319315
0,-82,23,0,500000000,0,0,0.019139072,0.2
0,-82,23,0,500000000,0,0,0.018402953846153845,0.19611613513818404
0,-82,23,0,500000000,42224,42224,0.01810631111111111,0.19245008972987526
0,-82,23,0,500000000,126672,126672,0.018573257142857142,0.1889822365046136
0,-82,23,0,500000000,168896,168896,0.0193664,0.18569533817705186
0,-82,23,0,500000000,42224,42224,0.019067306666666665,0.18257418583505536
