Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,1227512,1269736,0.1510784,0.7071067811865476
0,-82,23,0,500000000,1815632,1815632,0.24969386666666668,0.5773502691896257
0,-82,23,0,500000000,1266720,1308944,0.2652224,0.5
0,-82,23,0,500000000,758524,760032,0.24952064000000002,0.4472135954999579
0,-82,23,0,500000000,2617888,2575664,0.3153344,0.408248290463863
0,-82,23,0,500000000,3335696,3377920,0.3875858285714286,0.3779644730092272
0,-82,23,0,500000000,3842384,3842384,0.4573648,0.3535533905932738
0,-82,23,0,500000000,1393392,1393392,0.44465635555555555,0.3333333333333333
0,-82,23,0,500000000,1349660,1308944,0.43341312,0.31622776601683794
0,-82,23,0,500000000,1182272,1224496,0.42046836363636364,0.30151134457776363
0,-82,23,0,500000000,886704,844480,0.4036181333333333,0.28867513459481287
0,-82,23,0,500000000,802256,802256,0.3877612307692307,0.2773500981126146
0,-82,23,0,500000000,3420144,3462368,0.4201983999999999,0.2672612419124244
0,-82,23,0,500000000,3800160,3800160,0.45454677333333326,0.2581988897471611
0,-82,23,0,500000000,3842384,3842384,0.48525119999999994,0.25
0,-82,23,0,500000000,3800160,3800160,0.5117319529411765,0.24253562503633297
0,-82,23,0,500000000,3800160,3800160,0.5352703999999999,0.23570226039551584
0,-82,23,0,500000000,3842384,3842384,0.556878147368421,0.22941573387056177
0,-82,23,0,500000000,3800160,3800160,0.5758054399999999,0.22360679774997896
0,-82,23,0,500000000,3800160,3800160,0.5929301333333332,0.21821789023599236
0,-82,23,0,500000000,3842384,3842384,0.6089704727272726,0.21320071635561044
0,-82,23,0,500000000,3800160,3800160,0.6231641043478259,0.20851441405707477
0,-82,23,0,500000000,3842384,3842384,0.6366079999999997,0.2041241452319315
0,-82,23,0,500000000,3800160,3800160,0.6485606399999998,0.2
0,-82,23,0,500000000,3800160,3800160,0.659593846153846,0.19611613513818404
0,-82,23,0,500000000,3209024,3166800,0.6644205037037034,0.19245008972987526
0,-82,23,0,500000000,717808,717808,0.6470015999999997,0.1889822365046136
0,-82,23,0,500000000,971152,1013376,0.6329343999999998,0.18569533817705186
0,-82,23,0,500000000,3800160,3800160,0.6430173866666665,0.18257418583505536
0,-82,23,0,500000000,3800160,3800160,0.6524498580645159,0.1796053020267749
0,-82,23,0,500000000,3800160,3800160,0.6612927999999999,0.1767766952966369
0,-82,23,0,500000000,3842384,3842384,0.6699147636363636,0.17407765595569785
0,-82,23,0,500000000,2153424,2111200,0.6658017882352941,0.17149858514250885
0,-82,23,0,500000000,1140048,1140048,0.6547968000000001,0.1690308509457033
0,-82,23,0,500000000,971152,1055600,0.6432483555555556,0.16666666666666666
0,-82,23,0,500000000,844480,802256,0.631481427027027,0.1643989873053573
0,-82,23,0,500000000,1140048,1140048,0.6222484210526316,0.16222142113076254
0,-82,23,0,500000000,337792,380016,0.6084253538461538,0.16012815380508713
0,-82,23,0,500000000,1604512,1604512,0.60308864,0.15811388300841897
0,-82,23,0,500000000,3800160,3842384,0.611194380487805,0.15617376188860607
0,-82,23,0,500000000,2237872,2195648,0.6097578666666666,0.1543033499620919
0,-82,23,0,500000000,2913456,2955680,0.612255553488372,0.15249857033260467
0,-82,23,0,500000000,3800160,3800160,0.6196002909090909,0.15075567228888181
0,-82,23,0,500000000,802256,760032,0.6102198044444443,0.14907119849998599
0,-82,23,0,500000000,1351168,1393392,0.6041844869565216,0.14744195615489714
0,-82,23,0,500000000,3842384,3842384,0.6114532765957446,0.14586499149789456
