Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,211120,211120,0.025984,0.7071067811865476
0,-82,23,0,500000000,211120,211120,0.034645333333333334,0.5773502691896257
0,-82,23,0,500000000,633360,633360,0.06496,0.5
0,-82,23,0,500000000,253344,253344,0.06444032000000001,0.4472135954999579
0,-82,23,0,500000000,84448,84448,0.05716480000000001,0.408248290463863
0,-82,23,0,500000000,84448,84448,0.05196800000000001,0.3779644730092272
0,-82,23,0,500000000,0,0,0.045472000000000005,0.3535533905932738
0,-82,23,0,500000000,212628,212628,0.04623502222222223,0.3333333333333333
0,-82,23,0,500000000,126672,168896,0.0447296,0.31622776601683794
0,-82,23,0,500000000,337792,295568,0.04822225454545455,0.30151134457776363
0,-82,23,0,500000000,337792,337792,0.051132800000000006,0.28867513459481287
0,-82,23,0,500000000,295568,295568,0.052796061538461544,0.2773500981126146
0,-82,23,0,500000000,84448,84448,0.05050971428571429,0.2672612419124244
0,-82,23,0,500000000,0,0,0.04714240000000001,0.2581988897471611
0,-82,23,0,500000000,0,0,0.044196000000000006,0.25
0,-82,23,0,500000000,0,0,0.041596235294117656,0.24253562503633297
0,-82,23,0,500000000,0,0,0.039285333333333346,0.23570226039551584
0,-82,23,0,500000000,0,0,0.037217684210526326,0.22941573387056177
0,-82,23,0,500000000,0,0,0.03535680000000001,0.22360679774997896
0,-82,23,0,500000000,0,0,0.03367314285714287,0.21821789023599236
0,-82,23,0,500000000,0,0,0.032142545454545465,0.21320071635561044
0,-82,23,0,500000000,0,0,0.03074504347826088,0.20851441405707477
0,-82,23,0,500000000,0,0,0.029464000000000008,0.2041241452319315
0,-82,23,0,500000000,0,0,0.02828544000000001,0.2
0,-82,23,0,500000000,0,0,0.02719753846153847,0.19611613513818404
0,-82,23,0,500000000,85956,85956,0.026973866666666676,0.19245008972987526
0,-82,23,0,500000000,380016,422240,0.029351314285714296,0.1889822365046136
0,-82,23,0,500000000,380016,337792,0.03156480000000001,0.18569533817705186
0,-82,23,0,500000000,0,0,0.03051264000000001,0.18257418583505536
0,-82,23,0,500000000,0,0,0.02952836129032259,0.1796053020267749
0,-82,23,0,500000000,0,0,0.02860560000000001,0.1767766952966369
0,-82,23,0,500000000,0,0,0.027738763636363645,0.17407765595569785
0,-82,23,0,500000000,212628,212628,0.02846230588235295,0.17149858514250885
0,-82,23,0,500000000,168896,168896,0.028836937142857153,0.1690308509457033
0,-82,23,0,500000000,337792,337792,0.03034560000000001,0.16666666666666666
0,-82,23,0,500000000,464464,464464,0.032615437837837845,0.1643989873053573
0,-82,23,0,500000000,253344,253344,0.03339823157894737,0.16222142113076254
0,-82,23,0,500000000,295568,295568,0.03440738461538462,0.16012815380508713
0,-82,23,0,500000000,211120,211120,0.0348464,0.15811388300841897
