Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,520260,524784,0.06403199999999999,0.7071067811865476
0,-82,23,0,500000000,295568,337792,0.06693973333333332,0.5773502691896257
0,-82,23,0,500000000,760032,802256,0.096976,0.5
0,-82,23,0,500000000,464464,506688,0.10044672000000002,0.4472135954999579
0,-82,23,0,500000000,235248,253344,0.09335680000000002,0.408248290463863
0,-82,23,0,500000000,168896,168896,0.08595931428571431,0.3779644730092272
0,-82,23,0,500000000,0,0,0.07521440000000001,0.3535533905932738
0,-82,23,0,500000000,251836,381524,0.07374506666666668,0.3333333333333333
0,-82,23,0,500000000,275964,337792,0.07316352000000001,0.31622776601683794
0,-82,23,0,500000000,464464,506688,0.07690589090909093,0.30151134457776363
0,-82,23,0,500000000,422240,548912,0.07915840000000003,0.28867513459481287
0,-82,23,0,500000000,665028,675584,0.08566153846153848,0.2773500981126146
0,-82,23,0,500000000,84448,84448,0.08102765714285717,0.2672612419124244
0,-82,23,0,500000000,0,0,0.07562581333333336,0.2581988897471611
0,-82,23,0,500000000,0,0,0.07089920000000002,0.25
0,-82,23,0,500000000,0,0,0.06672865882352944,0.24253562503633297
0,-82,23,0,500000000,0,0,0.06302151111111114,0.23570226039551584
0,-82,23,0,500000000,0,0,0.05970458947368423,0.22941573387056177
0,-82,23,0,500000000,0,0,0.05671936000000002,0.22360679774997896
0,-82,23,0,500000000,0,0,0.05401843809523811,0.21821789023599236
0,-82,23,0,500000000,0,0,0.05156305454545456,0.21320071635561044
0,-82,23,0,500000000,0,0,0.04932118260869567,0.20851441405707477
0,-82,23,0,500000000,0,0,0.04726613333333335,0.2041241452319315
0,-82,23,0,500000000,0,0,0.04537548800000001,0.2
0,-82,23,0,500000000,0,0,0.04363027692307694,0.19611613513818404
0,-82,23,0,500000000,85956,85956,0.0427979851851852,0.19245008972987526
0,-82,23,0,500000000,458432,548912,0.04529965714285716,0.1889822365046136
0,-82,23,0,500000000,836940,844480,0.050841600000000015,0.18569533817705186
0,-82,23,0,500000000,0,0,0.04914688000000001,0.18257418583505536
0,-82,23,0,500000000,0,0,0.04756149677419356,0.1796053020267749
0,-82,23,0,500000000,0,0,0.04607520000000001,0.1767766952966369
0,-82,23,0,500000000,0,0,0.04467898181818183,0.17407765595569785
0,-82,23,0,500000000,211120,211120,0.044893364705882365,0.17149858514250885
0,-82,23,0,500000000,253344,295568,0.045392457142857154,0.1690308509457033
0,-82,23,0,500000000,506688,591136,0.0475960888888889,0.16666666666666666
0,-82,23,0,500000000,886704,928928,0.05220877837837839,0.1643989873053573
0,-82,23,0,500000000,441844,506688,0.05369701052631579,0.16222142113076254
0,-82,23,0,500000000,669552,675584,0.05654613333333334,0.16012815380508713
0,-82,23,0,500000000,251836,380016,0.05668224000000001,0.15811388300841897
0,-82,23,0,500000000,0,0,0.055299746341463424,0.15617376188860607
0,-82,23,0,500000000,253344,295568,0.05546788571428572,0.1543033499620919
0,-82,23,0,500000000,84448,126672,0.05466135813953489,0.15249857033260467
0,-82,23,0,500000000,0,0,0.05341905454545455,0.15075567228888181
0,-82,23,0,500000000,464464,506688,0.05477262222222223,0.14907119849998599
