Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,295568,345332,0.0363776,0.7071067811865476
0,-82,23,0,500000000,464464,464464,0.062361599999999996,0.5773502691896257
0,-82,23,0,500000000,253344,295568,0.0623616,0.5
0,-82,23,0,500000000,716300,717808,0.08515328,0.4472135954999579
0,-82,23,0,500000000,337792,380016,0.0848192,0.408248290463863
0,-82,23,0,500000000,0,0,0.07270217142857142,0.3779644730092272
0,-82,23,0,500000000,0,0,0.0636144,0.3535533905932738
0,-82,23,0,500000000,253344,295568,0.06347520000000001,0.3333333333333333
0,-82,23,0,500000000,380016,506688,0.06648192000000001,0.31622776601683794
0,-82,23,0,500000000,422240,422240,0.06988683636363638,0.30151134457776363
0,-82,23,0,500000000,380016,464464,0.07185813333333335,0.28867513459481287
0,-82,23,0,500000000,422240,464464,0.07432566153846155,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.06975908571428573,0.2672612419124244
0,-82,23,0,500000000,0,0,0.06510848000000001,0.2581988897471611
0,-82,23,0,500000000,0,0,0.06103920000000001,0.25
0,-82,23,0,500000000,0,0,0.05744865882352942,0.24253562503633297
0,-82,23,0,500000000,0,0,0.05425706666666667,0.23570226039551584
0,-82,23,0,500000000,0,0,0.051401431578947374,0.22941573387056177
0,-82,23,0,500000000,0,0,0.048831360000000004,0.22360679774997896
0,-82,23,0,500000000,0,0,0.046506057142857146,0.21821789023599236
0,-82,23,0,500000000,0,0,0.04439214545454546,0.21320071635561044
0,-82,23,0,500000000,0,0,0.042462052173913044,0.20851441405707477
0,-82,23,0,500000000,0,0,0.0406928,0.2041241452319315
0,-82,23,0,500000000,0,0,0.039065088,0.2
0,-82,23,0,500000000,0,0,0.037562584615384614,0.19611613513818404
0,-82,23,0,500000000,85956,85956,0.036955022222222224,0.19245008972987526
0,-82,23,0,500000000,675584,717808,0.041574400000000004,0.1889822365046136
0,-82,23,0,500000000,295568,337792,0.0426496,0.18569533817705186
0,-82,23,0,500000000,0,0,0.04122794666666667,0.18257418583505536
0,-82,23,0,500000000,0,0,0.03989801290322581,0.1796053020267749
0,-82,23,0,500000000,0,0,0.038651200000000004,0.1767766952966369
0,-82,23,0,500000000,0,0,0.037479951515151516,0.17407765595569785
0,-82,23,0,500000000,464464,465972,0.03974023529411765,0.17149858514250885
0,-82,23,0,500000000,886704,928928,0.044840960000000006,0.1690308509457033
0,-82,23,0,500000000,462956,506688,0.046760888888888893,0.16666666666666666
0,-82,23,0,500000000,506688,548912,0.048867978378378384,0.1643989873053573
0,-82,23,0,500000000,548912,633360,0.05113768421052632,0.16222142113076254
0,-82,23,0,500000000,591136,675584,0.05355749743589744,0.16012815380508713
0,-82,23,0,500000000,337792,380016,0.05429728,0.15811388300841897
0,-82,23,0,500000000,0,0,0.05297295609756098,0.15617376188860607
0,-82,23,0,500000000,211120,253344,0.05294902857142857,0.1543033499620919
0,-82,23,0,500000000,295568,295568,0.05340963720930233,0.15249857033260467
0,-82,23,0,500000000,0,0,0.052195781818181824,0.15075567228888181
0,-82,23,0,500000000,548912,677092,0.05403847111111112,0.14907119849998599
0,-82,23,0,500000000,548912,591136,0.05580104347826088,0.14744195615489714
0,-82,23,0,500000000,0,0,0.05461378723404256,0.14586499149789456
0,-82,23,0,500000000,0,0,0.053476,0.14433756729740643
