Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,295568,381524,0.0363776,0.7071067811865476
0,-82,23,0,500000000,167388,337792,0.03798613333333334,0.5773502691896257
0,-82,23,0,500000000,506688,506688,0.059670400000000005,0.5
0,-82,23,0,500000000,251836,337792,0.06013440000000001,0.4472135954999579
0,-82,23,0,500000000,168896,211120,0.057041066666666675,0.408248290463863
0,-82,23,0,500000000,209612,211120,0.056263314285714294,0.3779644730092272
0,-82,23,0,500000000,0,0,0.04923040000000001,0.3535533905932738
0,-82,23,0,500000000,438828,548912,0.05576248888888889,0.3333333333333333
0,-82,23,0,500000000,253344,337792,0.056422400000000004,0.31622776601683794
0,-82,23,0,500000000,548912,633360,0.06357643636363637,0.30151134457776363
0,-82,23,0,500000000,591136,675584,0.07040426666666667,0.28867513459481287
0,-82,23,0,500000000,506688,548912,0.07458264615384616,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.06999771428571429,0.2672612419124244
0,-82,23,0,500000000,0,0,0.0653312,0.2581988897471611
0,-82,23,0,500000000,0,0,0.061248000000000004,0.25
0,-82,23,0,500000000,0,0,0.05764517647058824,0.24253562503633297
0,-82,23,0,500000000,0,0,0.05444266666666667,0.23570226039551584
0,-82,23,0,500000000,0,0,0.05157726315789474,0.22941573387056177
0,-82,23,0,500000000,0,0,0.0489984,0.22360679774997896
0,-82,23,0,500000000,0,0,0.046665142857142856,0.21821789023599236
0,-82,23,0,500000000,0,0,0.044544,0.21320071635561044
0,-82,23,0,500000000,0,0,0.042607304347826086,0.20851441405707477
0,-82,23,0,500000000,0,0,0.040832,0.2041241452319315
0,-82,23,0,500000000,0,0,0.03919872,0.2
0,-82,23,0,500000000,0,0,0.037691076923076924,0.19611613513818404
0,-82,23,0,500000000,0,43732,0.03629511111111111,0.19245008972987526
0,-82,23,0,500000000,464464,506688,0.03908205714285714,0.1889822365046136
0,-82,23,0,500000000,802256,844480,0.044544,0.18569533817705186
0,-82,23,0,500000000,0,0,0.0430592,0.18257418583505536
0,-82,23,0,500000000,0,0,0.0416701935483871,0.1796053020267749
0,-82,23,0,500000000,0,0,0.040368,0.1767766952966369
0,-82,23,0,500000000,0,0,0.039144727272727275,0.17407765595569785
0,-82,23,0,500000000,211120,253344,0.03952188235294118,0.17149858514250885
0,-82,23,0,500000000,211120,295568,0.03987748571428572,0.1690308509457033
0,-82,23,0,500000000,253344,422240,0.04050204444444445,0.16666666666666666
0,-82,23,0,500000000,336284,506688,0.04164462702702703,0.1643989873053573
0,-82,23,0,500000000,422240,464464,0.04328387368421053,0.16222142113076254
0,-82,23,0,500000000,505180,633360,0.04536254358974359,0.16012815380508713
0,-82,23,0,500000000,337792,380016,0.04630720000000001,0.15811388300841897
0,-82,23,0,500000000,0,0,0.04517775609756098,0.15617376188860607
0,-82,23,0,500000000,211120,253344,0.04533942857142857,0.1543033499620919
0,-82,23,0,500000000,0,84448,0.04428502325581395,0.15249857033260467
0,-82,23,0,500000000,0,0,0.04327854545454545,0.15075567228888181
0,-82,23,0,500000000,337792,464464,0.04416455111111111,0.14907119849998599
0,-82,23,0,500000000,211120,295568,0.04433419130434782,0.14744195615489714
0,-82,23,0,500000000,0,0,0.04339091063829787,0.14586499149789456
0,-82,23,0,500000000,0,0,0.04248693333333333,0.14433756729740643
0,-82,23,0,500000000,0,0,0.04161985306122448,0.14285714285714285
0,-82,23,0,500000000,548912,633360,0.043489792,0.1414213562373095
0,-82,23,0,500000000,334776,337792,0.044252862745098036,0.14002800840280097
0,-82,23,0,500000000,253344,295568,0.04460110769230769,0.1386750490563073
0,-82,23,0,500000000,464464,591136,0.045916739622641506,0.13736056394868904
0,-82,23,0,500000000,464464,506688,0.04718364444444444,0.13608276348795434
0,-82,23,0,500000000,380016,464464,0.048026530909090905,0.13483997249264842
0,-82,23,0,500000000,422240,464464,0.04902491428571428,0.1336306209562122
0,-82,23,0,500000000,464464,548912,0.05017061052631579,0.13245323570650439
0,-82,23,0,500000000,464464,675584,0.0512768,0.13130643285972254
0,-82,23,0,500000000,0,0,0.050407701694915256,0.13018891098082386
0,-82,23,0,500000000,337792,506688,0.05095338666666667,0.12909944487358055
0,-82,23,0,500000000,168896,211120,0.05079963278688525,0.12803687993289598
0,-82,23,0,500000000,211120,337792,0.050818477419354836,0.1270001270001905
0,-82,23,0,500000000,503672,506688,0.051979784126984126,0.12598815766974242
0,-82,23,0,500000000,0,42224,0.0511676,0.125
0,-82,23,0,500000000,591136,675584,0.052619027692307696,0.12403473458920845
0,-82,23,0,500000000,295568,380016,0.052924121212121214,0.12309149097933274
0,-82,23,0,500000000,380016,422240,0.05353036417910448,0.12216944435630522
0,-82,23,0,500000000,253344,337792,0.05366023529411765,0.12126781251816648
0,-82,23,0,500000000,0,0,0.052882550724637684,0.1203858530857692
0,-82,23,0,500000000,0,0,0.05212708571428572,0.11952286093343936
0,-82,23,0,500000000,0,0,0.05139290140845071,0.11867816581938534
0,-82,23,0,500000000,0,0,0.05067911111111111,0.11785113019775792
0,-82,23,0,500000000,0,0,0.04998487671232877,0.11704114719613055
0,-82,23,0,500000000,42224,84448,0.04944985945945946,0.11624763874381928
0,-82,23,0,500000000,380016,464464,0.05003776,0.11547005383792516
0,-82,23,0,500000000,294060,380016,0.05033178947368421,0.11470786693528089
0,-82,23,0,500000000,380016,464464,0.05089296623376623,0.11396057645963795
0,-82,23,0,500000000,211120,295568,0.050906748717948716,0.11322770341445958
0,-82,23,0,500000000,591136,633360,0.052104263291139236,0.1125087900926024
0,-82,23,0,500000000,461448,548912,0.052872799999999984,0.11180339887498948
0,-82,23,0,500000000,547404,717808,0.053883575308641955,0.1111111111111111
0,-82,23,0,500000000,295568,295568,0.05411371707317071,0.11043152607484655
0,-82,23,0,500000000,84448,84448,0.05371219277108431,0.10976425998969035
0,-82,23,0,500000000,211120,295568,0.05369142857142854,0.10910894511799618
0,-82,23,0,500000000,336284,337792,0.05403361882352938,0.10846522890932808
0,-82,23,0,500000000,337792,380016,0.054372167441860436,0.10783277320343841
0,-82,23,0,500000000,380016,464464,0.054822399999999966,0.10721125348377948
0,-82,23,0,500000000,253344,337792,0.054908072727272696,0.10660035817780522
0,-82,23,0,500000000,548912,591136,0.05580929438202244,0.105999788000636
0,-82,23,0,500000000,506688,633360,0.05657500444444441,0.10540925533894598
0,-82,23,0,500000000,337792,422240,0.05686702417582414,0.10482848367219183
0,-82,23,0,500000000,126672,295568,0.056587826086956484,0.10425720702853739
0,-82,23,0,500000000,253344,295568,0.05664990967741932,0.10369516947304253
0,-82,23,0,500000000,253344,337792,0.0567106723404255,0.10314212462587934
0,-82,23,0,500000000,211120,380016,0.05666074947368417,0.10259783520851541
0,-82,23,0,500000000,337792,422240,0.05693666666666663,0.10206207261596575
0,-82,23,0,500000000,84448,126672,0.05656399175257728,0.1015346165133619
0,-82,23,0,500000000,380016,422240,0.05694132244897955,0.10101525445522107
0,-82,23,0,500000000,211120,295568,0.056891086868686824,0.10050378152592121
0,-82,23,0,500000000,505180,591136,0.05756569599999995,0.1
0,-82,23,0,500000000,380016,422240,0.05792190099009896,0.09950371902099892
0,-82,23,0,500000000,168896,211120,0.05776163137254897,0.09901475429766743
0,-82,23,0,500000000,547404,591136,0.05850904854368927,0.0985329278164293
0,-82,23,0,500000000,422240,591136,0.0589458461538461,0.09805806756909202
0,-82,23,0,500000000,266916,380016,0.05901019428571423,0.09759000729485333
0,-82,23,0,500000000,125164,211120,0.05874415094339618,0.09712858623572641
0,-82,23,0,500000000,211120,295568,0.05868082242990649,0.09667364890456635
0,-82,23,0,500000000,168896,337792,0.05852242962962958,0.09622504486493763
0,-82,23,0,500000000,0,0,0.05798552660550454,0.09578262852211514
0,-82,23,0,500000000,0,0,0.05745838545454541,0.09534625892455922
0,-82,23,0,500000000,42224,84448,0.057034378378378325,0.0949157995752499
0,-82,23,0,500000000,0,0,0.05652514285714281,0.0944911182523068
0,-82,23,0,500000000,0,0,0.05602492035398225,0.09407208683835973
0,-82,23,0,500000000,0,0,0.05553347368421047,0.0936585811581694
0,-82,23,0,500000000,0,0,0.05505057391304343,0.09325048082403138
0,-82,23,0,500000000,0,0,0.05457599999999995,0.09284766908852593
0,-82,23,0,500000000,0,0,0.05410953846153841,0.09245003270420486
0,-82,23,0,500000000,0,0,0.05365098305084741,0.09205746178983233
0,-82,23,0,500000000,0,0,0.05320013445378147,0.09166984970282113
0,-82,23,0,500000000,0,0,0.05275679999999995,0.09128709291752768
