Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,168896,212628,0.0207872,0.7071067811865476
0,-82,23,0,500000000,295568,337792,0.038109866666666666,0.5773502691896257
0,-82,23,0,500000000,674076,675584,0.070064,0.5
0,-82,23,0,500000000,377000,422240,0.0746112,0.4472135954999579
0,-82,23,0,500000000,84448,84448,0.06564053333333333,0.408248290463863
0,-82,23,0,500000000,42224,42224,0.05774811428571429,0.3779644730092272
0,-82,23,0,500000000,0,0,0.0505296,0.3535533905932738
0,-82,23,0,500000000,464464,591136,0.05761848888888889,0.3333333333333333
0,-82,23,0,500000000,380016,422240,0.06121088,0.31622776601683794
0,-82,23,0,500000000,253344,295568,0.061315490909090914,0.30151134457776363
0,-82,23,0,500000000,464464,506688,0.06573333333333334,0.28867513459481287
0,-82,23,0,500000000,422240,506688,0.06867200000000001,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.06450925714285716,0.2672612419124244
0,-82,23,0,500000000,0,0,0.060208640000000015,0.2581988897471611
0,-82,23,0,500000000,0,0,0.05644560000000001,0.25
0,-82,23,0,500000000,0,0,0.0531252705882353,0.24253562503633297
0,-82,23,0,500000000,0,0,0.05017386666666668,0.23570226039551584
0,-82,23,0,500000000,0,0,0.04753313684210527,0.22941573387056177
0,-82,23,0,500000000,0,0,0.04515648000000001,0.22360679774997896
0,-82,23,0,500000000,0,0,0.04300617142857144,0.21821789023599236
0,-82,23,0,500000000,0,0,0.04105134545454547,0.21320071635561044
0,-82,23,0,500000000,0,0,0.0392665043478261,0.20851441405707477
0,-82,23,0,500000000,0,0,0.037630400000000015,0.2041241452319315
0,-82,23,0,500000000,0,0,0.03612518400000002,0.2
0,-82,23,0,500000000,0,0,0.03473575384615386,0.19611613513818404
0,-82,23,0,500000000,43732,85956,0.03384794074074076,0.19245008972987526
0,-82,23,0,500000000,760032,760032,0.03932068571428573,0.1889822365046136
0,-82,23,0,500000000,422240,422240,0.04154880000000002,0.18569533817705186
0,-82,23,0,500000000,0,0,0.04016384000000002,0.18257418583505536
0,-82,23,0,500000000,0,0,0.03886823225806453,0.1796053020267749
0,-82,23,0,500000000,0,0,0.037653600000000016,0.1767766952966369
0,-82,23,0,500000000,0,0,0.03651258181818184,0.17407765595569785
0,-82,23,0,500000000,170404,170404,0.03667237647058825,0.17149858514250885
0,-82,23,0,500000000,211120,337792,0.0371093942857143,0.1690308509457033
0,-82,23,0,500000000,630344,591136,0.04038862222222224,0.16666666666666666
0,-82,23,0,500000000,464464,506688,0.04238702702702704,0.1643989873053573
0,-82,23,0,500000000,251836,295568,0.04290290526315791,0.16222142113076254
0,-82,23,0,500000000,464464,548912,0.04473435897435899,0.16012815380508713
0,-82,23,0,500000000,337792,422240,0.045694720000000015,0.15811388300841897
0,-82,23,0,500000000,0,0,0.04458021463414636,0.15617376188860607
0,-82,23,0,500000000,211120,211120,0.044756114285714306,0.1543033499620919
0,-82,23,0,500000000,84448,126672,0.04419869767441863,0.15249857033260467
0,-82,23,0,500000000,0,0,0.04319418181818184,0.15075567228888181
0,-82,23,0,500000000,506688,508196,0.045005937777777796,0.14907119849998599
0,-82,23,0,500000000,464464,548912,0.0465129739130435,0.14744195615489714
0,-82,23,0,500000000,0,0,0.045523336170212786,0.14586499149789456
0,-82,23,0,500000000,0,0,0.04457493333333335,0.14433756729740643
0,-82,23,0,500000000,0,0,0.04366524081632655,0.14285714285714285
0,-82,23,0,500000000,337792,380016,0.04445491200000002,0.1414213562373095
0,-82,23,0,500000000,506688,591136,0.04602880000000002,0.14002800840280097
0,-82,23,0,500000000,422240,380016,0.04714240000000002,0.1386750490563073
0,-82,23,0,500000000,672568,717808,0.04937660377358492,0.13736056394868904
0,-82,23,0,500000000,422240,422240,0.05038696296296298,0.13608276348795434
0,-82,23,0,500000000,422240,464464,0.05136058181818184,0.13483997249264842
0,-82,23,0,500000000,464464,548912,0.052485028571428595,0.1336306209562122
0,-82,23,0,500000000,675584,675584,0.05448174035087722,0.13245323570650439
0,-82,23,0,500000000,337792,380016,0.05497600000000002,0.13130643285972254
0,-82,23,0,500000000,168896,168896,0.054748854237288154,0.13018891098082386
0,-82,23,0,500000000,422240,464464,0.05556864000000002,0.12909944487358055
0,-82,23,0,500000000,84448,168896,0.05499845245901641,0.12803687993289598
0,-82,23,0,500000000,671060,717808,0.05677563870967744,0.1270001270001905
0,-82,23,0,500000000,717808,717808,0.05867906031746034,0.12598815766974242
0,-82,23,0,500000000,126672,126672,0.05824940000000002,0.125
0,-82,23,0,500000000,464464,506688,0.05911217230769233,0.12403473458920845
0,-82,23,0,500000000,167388,211120,0.05884082424242426,0.12309149097933274
0,-82,23,0,500000000,336284,422240,0.059198089552238826,0.12216944435630522
0,-82,23,0,500000000,42224,84448,0.058480376470588256,0.12126781251816648
0,-82,23,0,500000000,0,0,0.057632834782608715,0.1203858530857692
0,-82,23,0,500000000,0,0,0.056809508571428594,0.11952286093343936
0,-82,23,0,500000000,0,0,0.05600937464788734,0.11867816581938534
0,-82,23,0,500000000,0,0,0.05523146666666669,0.11785113019775792
0,-82,23,0,500000000,0,0,0.05447487123287673,0.11704114719613055
0,-82,23,0,500000000,85956,85956,0.054024648648648664,0.11624763874381928
0,-82,23,0,500000000,337792,506688,0.05441297066666667,0.11547005383792516
0,-82,23,0,500000000,295568,380016,0.05465431578947368,0.11470786693528089
0,-82,23,0,500000000,503672,464464,0.05555465974025974,0.11396057645963795
0,-82,23,0,500000000,336284,506688,0.055903671794871795,0.11322770341445958
0,-82,23,0,500000000,506688,548912,0.05677480506329114,0.1125087900926024
0,-82,23,0,500000000,337792,422240,0.05710448,0.11180339887498948
0,-82,23,0,500000000,337792,380016,0.05742601481481482,0.1111111111111111
0,-82,23,0,500000000,506688,506688,0.05824671219512195,0.11043152607484655
0,-82,23,0,500000000,211120,211120,0.05817106506024096,0.10976425998969035
0,-82,23,0,500000000,337792,464464,0.05846841904761905,0.10910894511799618
0,-82,23,0,500000000,295568,337792,0.05863649882352941,0.10846522890932808
0,-82,23,0,500000000,337792,380016,0.058921525581395344,0.10783277320343841
0,-82,23,0,500000000,506688,591136,0.05967786666666666,0.10721125348377948
0,-82,23,0,500000000,253344,295568,0.05970836363636363,0.10660035817780522
0,-82,23,0,500000000,337792,422240,0.05997173932584269,0.105999788000636
0,-82,23,0,500000000,506688,633360,0.060691199999999994,0.10540925533894598
0,-82,23,0,500000000,464464,548912,0.061280632967032955,0.10482848367219183
0,-82,23,0,500000000,380016,422240,0.06163130434782607,0.10425720702853739
0,-82,23,0,500000000,168896,211120,0.06141563870967741,0.10369516947304253
0,-82,23,0,500000000,464464,506688,0.061978553191489344,0.10314212462587934
0,-82,23,0,500000000,760032,802256,0.06329546105263156,0.10259783520851541
0,-82,23,0,500000000,760032,844480,0.06458493333333332,0.10206207261596575
0,-82,23,0,500000000,253344,211120,0.064562012371134,0.1015346165133619
0,-82,23,0,500000000,633360,633360,0.06549407346938774,0.10101525445522107
0,-82,23,0,500000000,253344,295568,0.0654624323232323,0.10050378152592121
0,-82,23,0,500000000,464464,506688,0.06595110399999998,0.1
0,-82,23,0,500000000,503672,548912,0.06652565544554453,0.09950371902099892
0,-82,23,0,500000000,295568,295568,0.06658672941176468,0.09901475429766743
0,-82,23,0,500000000,547404,591136,0.06724846601941745,0.0985329278164293
0,-82,23,0,500000000,591136,591136,0.06800098461538459,0.09805806756909202
0,-82,23,0,500000000,295568,337792,0.06804626285714283,0.09759000729485333
0,-82,23,0,500000000,168896,211120,0.06779652830188676,0.09712858623572641
0,-82,23,0,500000000,422240,380016,0.06813428037383175,0.09667364890456635
0,-82,23,0,500000000,168896,253344,0.06788835555555553,0.09622504486493763
0,-82,23,0,500000000,0,0,0.06726552660550457,0.09578262852211514
0,-82,23,0,500000000,0,0,0.06665402181818181,0.09534625892455922
0,-82,23,0,500000000,253344,337792,0.06661535135135134,0.0949157995752499
0,-82,23,0,500000000,0,0,0.06602057142857141,0.0944911182523068
0,-82,23,0,500000000,0,0,0.06543631858407079,0.09407208683835973
0,-82,23,0,500000000,0,0,0.06486231578947367,0.0936585811581694
0,-82,23,0,500000000,0,0,0.0642982956521739,0.09325048082403138
0,-82,23,0,500000000,0,0,0.063744,0.09284766908852593
0,-82,23,0,500000000,0,0,0.06319917948717949,0.09245003270420486
0,-82,23,0,500000000,0,0,0.06266359322033899,0.09205746178983233
0,-82,23,0,500000000,0,0,0.062137008403361345,0.09166984970282113
0,-82,23,0,500000000,0,0,0.0616192,0.09128709291752768
0,-82,23,0,500000000,0,0,0.06110995041322314,0.09090909090909091
0,-82,23,0,500000000,0,0,0.06060904918032787,0.09053574604251853
0,-82,23,0,500000000,0,0,0.06011629268292683,0.09016696346674323
0,-82,23,0,500000000,85956,85956,0.05980211612903226,0.08980265101338746
0,-82,23,0,500000000,380016,464464,0.0600720384,0.08944271909999159
0,-82,23,0,500000000,380016,506688,0.06033767619047618,0.0890870806374748
0,-82,23,0,500000000,42224,84448,0.059944415748031485,0.08873565094161137
0,-82,23,0,500000000,126672,211120,0.05971969999999999,0.08838834764831845
0,-82,23,0,500000000,506688,464464,0.06022360310077518,0.08804509063256238
0,-82,23,0,500000000,0,42224,0.059760344615384604,0.08770580193070292
0,-82,23,0,500000000,42224,42224,0.059383499236641206,0.0873704056661038
0,-82,23,0,500000000,295568,380016,0.059484799999999984,0.08703882797784893
0,-82,23,0,500000000,591136,675584,0.06013160902255637,0.086710996952412
0,-82,23,0,500000000,126672,168896,0.0599155582089552,0.08638684255813601
0,-82,23,0,500000000,126672,168896,0.059702708148148126,0.08606629658238704
0,-82,23,0,500000000,0,0,0.059263717647058796,0.08574929257125442
0,-82,23,0,500000000,297076,339300,0.059364905109489025,0.0854357657716761
0,-82,23,0,500000000,0,0,0.05893472463768113,0.08512565307587486
0,-82,23,0,500000000,84448,84448,0.05866028201438846,0.08481889296799709
0,-82,23,0,500000000,422240,464464,0.05898367999999996,0.08451542547285165
0,-82,23,0,500000000,633360,633360,0.05967105815602833,0.08421519210665189
0,-82,23,0,500000000,675584,760032,0.06042194929577461,0.08391813582966891
0,-82,23,0,500000000,380016,380016,0.0606535608391608,0.08362420100070908
0,-82,23,0,500000000,380016,422240,0.06088195555555552,0.08333333333333333
0,-82,23,0,500000000,253344,295568,0.06089215999999996,0.08304547985373997
0,-82,23,0,500000000,0,0,0.060475090410958866,0.0827605888602368
0,-82,23,0,500000000,0,0,0.0600636952380952,0.08247860988423225
0,-82,23,0,500000000,0,0,0.05965785945945942,0.08219949365267865
0,-82,23,0,500000000,0,0,0.05925747114093956,0.08192319205190404
0,-82,23,0,500000000,380016,464464,0.0594860373333333,0.08164965809277261
0,-82,23,0,500000000,630344,675584,0.06011965033112579,0.08137884587711594
0,-82,23,0,500000000,548912,506688,0.060613052631578915,0.08111071056538127
0,-82,23,0,500000000,380016,422240,0.060828277124182976,0.08084520834544433
0,-82,23,0,500000000,461448,506688,0.0611708675324675,0.08058229640253803
0,-82,23,0,500000000,0,0,0.060776216774193516,0.08032193289024989
0,-82,23,0,500000000,168896,168896,0.06065312820512817,0.08006407690254357
0,-82,23,0,500000000,0,0,0.06026680254777067,0.07980868844676221
0,-82,23,0,500000000,211120,211120,0.06021427848101263,0.07955572841757301
0,-82,23,0,500000000,717808,760032,0.06094683773584903,0.07930515857181442
0,-82,23,0,500000000,422240,506688,0.06121551999999997,0.07905694150420949
0,-82,23,0,500000000,422240,422240,0.061480864596273256,0.07881104062391006
0,-82,23,0,500000000,43732,43732,0.061167802469135765,0.07856742013183861
0,-82,23,0,500000000,380016,506688,0.06136641963190181,0.07832604499879574
0,-82,23,0,500000000,295568,422240,0.06143586341463411,0.07808688094430304
0,-82,23,0,500000000,675584,675584,0.062071389090909056,0.0778498944161523
