Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,961.626,42.6741,1041.96,51.8366,3.36208,14.6491,76.7874,5.20788,0.256176,0,0.238856,0,0,4.71284,534899,806627692,397930,600078440,353731,533426348,13040,1174,0,0,0,0
1,0,0,0,0,0.0107585,21.2075,0.55872,78.2241,69.492,0,0.429208,1.93813,0,6.36477,0,0,0,0,0,0,0,0,353731,533426348,0,0
2,0,28.0683,0,25.3441,1.88361,10.1727,49.8058,38.1435,0.14654,0,0.804704,0,0,37.1922,534967,806730236,258665,390066820,232662,350854296,8312,927,0,0,0,0
3,0,0,0,0,0.0422346,14.2372,0.33238,85.3937,44.2884,0,1.05085,3.56708,0,36.4873,0,0,0,0,0,0,0,0,232690,350896520,0,0
4,0,0.256843,0,0,5.56349,8.94566,0.661656,84.8339,0.00156,0,2.07588,0,0,82.7565,20489,30897412,2494,3760952,2129,3210532,78,14,0,0,0,0
5,0,0,0,0,0.0208494,14.9029,0.003412,85.0775,0.410612,0,6.43312,0,0,78.2338,0,0,0,0,0,0,0,0,2157,3252756,0,0
6,0,0.0279885,0,0,9.06353,45.9684,0.197404,44.7712,0.00028,0,0.19534,0,0,44.5755,11785,17771780,288,434304,232,349856,12,2,0,0,0,0
7,0,0,0,0,0.0118275,17.9801,0.000612,82.008,0.049556,0,0.440736,0,0,81.5177,0,0,0,0,0,0,0,0,260,392080,0,0
8,0,20.7062,0,23.2479,2.36174,10.2403,39.3504,48.0523,0.326628,0,2.84046,0,0,44.8852,524257,790579556,202822,305855576,171636,258827088,6551,702,0,0,0,0
9,0,0,0,0,0.0226642,14.0664,0.5617,85.354,35.0403,0,2.13541,2.68768,0,45.4906,0,0,0,0,0,0,0,0,171616,258796928,0,0
10,0,57.6435,0,59.4858,2.6094,1.4105,94.2906,1.7008,0.254148,0,0.029576,0,0,1.41708,535031,806826748,490820,740156560,477814,720543512,17135,396,0,0,0,0
11,0,0,0,0,0.252755,5.6987,0.617136,93.4374,91.2487,0,0.259168,0.276848,0,1.65262,0,0,0,0,0,0,0,0,477814,720543512,0,0
12,0,54.6164,0,60.1776,2.39472,8.29248,88.3806,0.937332,0.206844,0,0.00354,0,0,0.726948,535039,806838812,460171,693937868,452722,682704776,16169,268,0,0,0,0
13,0,0,0,0,0.0900069,12.1053,0.535688,87.2688,86.097,0,0.225184,0,0,0.946668,0,0,0,0,0,0,0,0,452750,682747000,0,0
14,0,61.0408,0,61.039,2.42754,0.289328,97.1138,0.216992,0.216992,0,0,0,0,0,535048,806852384,506003,763052524,505975,763010300,18083,0,0,0,0,0
15,0,0,0,0,2.43145,0.594304,0.578652,96.4379,96.2076,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505975,763010300,0,0
16,0,2.25187,0,0,29.1731,7.76637,5.05911,58.0285,0.020456,0,0.238952,0,0,57.7691,108101,163016308,25473,38413284,18666,28148328,701,213,0,0,0,0
17,0,0,0,0,0.309935,9.60767,0.03956,90.0701,3.73413,0,0.36316,0.750684,0,85.2221,0,0,0,0,0,0,0,0,18722,28232776,0,0
18,0,0.960656,0,0,16.0357,4.24621,1.93084,77.8088,0.0057,0,0.578288,0,0,77.2248,24191,36480028,8794,13261352,7963,12008204,287,28,0,0,0,0
19,0,0,0,0,0.031682,20.5407,0.01248,79.4367,1.53504,0,0.933572,0.000384,0,76.9677,0,0,0,0,0,0,0,0,7991,12050428,0,0
20,0,53.5338,0,59.5527,2.21194,10.7496,86.8159,0.23242,0.204652,0,0.000472,0,0,0.027296,535074,806891592,452179,681885932,443748,669171984,15851,301,0,0,0,0
21,0,0,0,0,0.0216181,14.8317,0.527756,84.6234,84.397,0,0.214996,0,0,0.011428,0,0,0,0,0,0,0,0,443804,669256432,0,0
22,0,50.0137,0,53.981,2.12882,15.0102,81.1378,1.73133,0.203688,0,0.040964,0,0,1.48668,535079,806899132,422416,637003328,414570,625171560,14830,257,0,0,0,0
23,0,0,0,0,0.177387,18.5667,0.5112,80.7476,78.997,0,0.258072,0,0,1.4925,0,0,0,0,0,0,0,0,414733,625417364,0,0
24,0,26.7845,0,32.083,1.82476,7.41913,46.8636,43.9193,0.133956,0,0.836588,0,0,42.9487,535028,806822224,243402,367050216,222020,334806160,7931,761,0,0,0,0
25,0,0,0,0,0.330246,10.2774,0.308736,89.1049,42.2534,0,1.00253,2.99741,0,42.8516,0,0,0,0,0,0,0,0,222020,334806160,0,0
26,0,2.63297,0,0,8.63356,69.1308,10.852,11.3913,0.068088,0,0.041176,0,0,11.2821,220529,332557732,55299,83390892,21825,32912100,1150,918,0,0,0,0
27,0,0,0,0,0.0315086,61.0598,0.114452,38.8015,6.02644,0,0.251156,3.81344,0,28.7104,0,0,0,0,0,0,0,0,21857,32960356,0,0
28,0,50.3341,0,54.0636,2.137,15.9347,81.4321,0.52134,0.190548,0,0.004924,0,0,0.325868,535105,806938340,424086,639521688,417226,629176808,14903,244,0,0,0,0
29,0,0,0,0,0.100758,19.0438,0.49352,80.3817,79.3467,0,0.22012,0,0,0.814908,0,0,0,0,0,0,0,0,417254,629219032,0,0
30,0,50.4383,0,59.4846,2.19343,13.7494,82.4438,1.62184,0.211356,0,0.02118,0,0,1.38931,535114,806951912,429231,647280348,418089,630478212,14949,383,0,0,0,0
31,0,0,0,0,0.0249634,18.3151,0.523752,81.1393,79.6237,0,0.229208,0,0,1.28642,0,0,0,0,0,0,0,0,418173,630604884,0,0
32,0,58.2548,0,60.9546,2.72605,0.402061,92.9411,3.95282,0.212776,0,0.178284,0,0,3.56176,535122,806963976,484076,729986608,482881,728184548,17260,38,0,0,0,0
33,0,0,0,0,2.39108,0.836774,0.560336,96.2285,91.8402,0,0.40982,0,0,3.97847,0,0,0,0,0,0,0,0,482881,728184548,0,0
34,0,3.40374,0,0,53.9578,16.5863,6.18809,23.2367,0.021704,0,0.130388,0,0,23.0846,112549,169723892,31041,46809828,28214,42546712,1057,59,0,0,0,0
35,0,0,0,0,0.231159,48.4648,0.046828,51.2785,5.64395,0,0.399684,0.005324,0,45.2295,0,0,0,0,0,0,0,0,28366,42775928,0,0
36,0,0.860766,0,0,57.8914,5.16537,2.25279,34.6963,0.009468,0,0.166032,0,0,34.5208,27904,42079232,10421,15714868,7135,10759580,277,97,0,0,0,0
37,0,0,0,0,0.325001,6.35015,0.017736,93.3131,1.48475,0,0.466208,0.223608,0,91.1385,0,0,0,0,0,0,0,0,7163,10801804,0,0
38,0,27.7248,0,29.8294,2.33075,9.09076,50.5869,38.0017,0.237168,0,3.31152,0,0,34.453,535088,806912704,262136,395301088,229814,346559512,8320,1041,0,0,0,0
