Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,5.08594,0,4.88833,1.24079,19.2599,11.0313,68.4684,0.045324,0,30.7394,1.2e-05,0,37.6836,101648,153285184,56068,84550544,42158,63574264,1519,492,0,0,0,0
35,0,0,0,0,0.302705,21.7631,0.0886,77.846,8.07829,0,37.6984,1.08648,0,30.9828,0,0,0,0,0,0,0,0,42185,63614980,0,0
36,0,4.71968,0,5.17485,1.32843,17.2418,11.0763,70.3539,0.050908,0,41.9923,0.000204,0,28.3104,99506,150055048,56232,84797856,39122,58995976,1407,606,0,0,0,0
37,0,0,0,0,0.313757,22.0056,0.100844,77.5802,7.59392,0,32.2354,1.50346,0,36.2474,0,0,0,0,0,0,0,0,39151,59039708,0,0
38,0,8.86077,0,8.50874,1.66885,15.7475,18.3271,64.2569,0.072204,0,29.9462,1.2e-05,0,34.2385,114653,172896724,94057,141837956,73448,110759584,2645,719,0,0,0,0
39,0,0,0,0,0.319515,20.8751,0.143932,78.6619,14.1035,0,29.7837,1.86872,0,32.906,0,0,0,0,0,0,0,0,73491,110824428,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,95.3622,5.40926,96.6103,4.36777,2.90301,16.4301,15.8656,64.8033,0.086676,0,29.6393,0.000432,0,35.0769,108653,163848724,80766,121795128,44838,67615704,1835,1058,0,0,0,0
1,0,0,0,0,0.38559,23.506,0.151976,75.9583,9.99342,0,42.2901,1.76681,0,21.908,0,0,0,0,0,0,0,0,44931,67755948,0,0
2,0,7.29076,0,6.39513,1.67794,17.4558,16.449,64.4245,0.07108,0,39.3663,0,0,24.9871,110856,167170848,84201,126975108,60434,91134472,2192,819,0,0,0,0
3,0,0,0,0,0.378574,23.9364,0.135008,75.5519,11.684,0,34.4195,1.51221,0,27.9361,0,0,0,0,0,0,0,0,60407,91093756,0,0
4,0,3.29444,0,4.66213,1.1664,23.8567,7.78248,67.1964,0.034924,0,19.8221,0,0,47.3393,95267,143662636,39125,59000500,27308,41180464,984,422,0,0,0,0
5,0,0,0,0,0.360584,26.6302,0.066624,72.9446,5.23177,0,26.0381,0.916112,0,40.7586,0,0,0,0,0,0,0,0,27308,41180464,0,0
6,0,3.34402,0,4.04928,1.07534,26.1026,7.4515,65.3779,0.030892,0,16.4284,0,0,48.9187,95083,143385164,37434,56450472,27719,41800252,1018,335,0,0,0,0
7,0,0,0,0,0.3605,30.875,0.059392,68.7071,5.37665,0,19.3008,0.39436,0,43.6353,0,0,0,0,0,0,0,0,27719,41800252,0,0
8,0,2.21121,0,2.45382,0.791616,42.2659,5.81206,51.1324,0.027792,0,11.9364,0.00024,0,39.168,91667,138233836,28869,43534452,18329,27640132,697,344,0,0,0,0
9,0,0,0,0,0.350224,46.5476,0.052548,53.0516,3.80544,0,13.1258,0.794044,0,35.3264,0,0,0,0,0,0,0,0,18416,27771328,0,0
10,0,2.99163,0,3.31157,0.704167,44.0327,6.2299,49.0353,0.023256,0,12.7861,0,0,36.2259,95319,143741052,31129,46942532,24798,37395384,904,230,0,0,0,0
11,0,0,0,0,0.349846,45.8485,0.04684,53.7568,4.73497,0,13.1117,0.293396,0,35.6168,0,0,0,0,0,0,0,0,24826,37437608,0,0
12,0,2.77689,0,3.43522,0.941373,25.4015,6.48757,67.1711,0.028368,0,23.1818,3.6e-05,0,43.9609,93817,141476036,32388,48841104,23018,34711144,842,331,0,0,0,0
13,0,0,0,0,0.354938,34.0007,0.055984,65.59,4.46679,0,15.382,0.868772,0,44.8724,0,0,0,0,0,0,0,0,23018,34711144,0,0
14,0,4.36463,0,5.08558,0.965013,22.8368,9.02347,67.1763,0.034032,0,25.2473,0,0,41.8949,99879,150617532,45688,68897504,36179,54557932,1306,337,0,0,0,0
15,0,0,0,0,0.371555,26.0264,0.068016,73.5356,6.93017,0,24.4387,0.713992,0,41.4527,0,0,0,0,0,0,0,0,36179,54557932,0,0
16,0,6.11669,0,5.66525,1.57258,18.895,13.5522,65.9818,0.058884,0,36.196,0,0,29.7269,106528,160644224,69136,104257088,50702,76458616,1825,659,0,0,0,0
17,0,0,0,0,0.378338,24.7051,0.111144,74.807,9.69691,0,30.545,1.4681,0,33.097,0,0,0,0,0,0,0,0,50702,76458616,0,0
18,0,7.62915,0,6.44037,1.60961,16.9389,16.0387,65.4144,0.066104,0,40.2117,0.00042,0,25.1361,110812,167104496,82114,123827912,63239,95364412,2253,689,0,0,0,0
19,0,0,0,0,0.843835,20.419,0.135304,78.6034,12.1548,0,28.802,2.08606,0,35.5606,0,0,0,0,0,0,0,0,63411,95623788,0,0
20,0,7.66209,0,6.82038,1.77874,17.4118,16.2186,64.5927,0.066312,0,33.9453,0,0,30.5811,111437,168046996,83056,125248448,63512,95776096,2274,693,0,0,0,0
21,0,0,0,0,0.39153,22.2944,0.12876,77.1872,12.1485,0,30.5993,1.31503,0,33.1243,0,0,0,0,0,0,0,0,63540,95818320,0,0
22,0,7.11571,0,7.27339,1.37596,17.9312,14.1757,66.519,0.051536,0,37.324,0,0,29.1435,108456,163551648,72514,109351112,58983,88946364,2116,481,0,0,0,0
23,0,0,0,0,0.378269,22.6569,0.104888,76.8618,11.2626,0,35.0133,0.713416,0,29.8725,0,0,0,0,0,0,0,0,59011,88988588,0,0
