Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 42992
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -79.0        23    0.122826198167454631    0.185695338177051861          3.43                28
   6  -78.0        23    0.115329948756418277    0.182574185835055358          3.29                29
   6  -76.0        23    0.297696062391821559    0.137360563948689035          2.37                52
   6  -75.0        23    0.418630848164557201    0.092450032704204863          4.57               116
   6  -74.0        23    0.315938028655368575    0.132453235706504385          1.62                56
   6  -73.0        23    0.269053845343380449    0.142857142857142849          2.18                48
   6  -71.0        23    0.423847164827834244    0.105999788000636003          3.45                88
   6  -70.0        23    0.395260464434977643    0.097590007294853329          5.57               104
   6  -68.0        23    0.425307057069942152    0.094072086838359728          2.92               112
   6  -67.0        23    0.501906542442132286    0.074329414624716636          2.12               180
   6  -65.0        23    0.577832828819870636    0.039746431675858215          7.11               632
   6  -62.0        23    0.517566929376421347    0.072739296745330792          1.71               188
                                                                              49.89              1965    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -81.0        23    0.100861703605562264    0.242535625036332969          4.98                16
   7  -79.0        23    0.115763984466360589    0.242535625036332969          4.28                16
   7  -78.0        23    0.251243241119509464    0.185695338177051861          4.26                28
   7  -76.0        23    0.159849657693214797    0.242535625036332969          2.53                16
   7  -74.0        23    0.118476679193291232    0.200000000000000011          5.97                24
   7  -71.0        23    0.196212202100948613    0.164398987305357291          6.84                36
   7  -70.0        23    0.324950233043634573    0.142857142857142849          6.65                48
   7  -65.0        23    0.519759493196076172    0.090166963466743230         10.08               122
   7  -62.0        23    0.274421401099363360    0.185695338177051861          4.23                28
                                                                              49.84               334    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.391134583281792236    0.070534561585859828          4.29               200
   8  -63.0        23    0.370179709719359706    0.074329414624716636          4.99               180
   8  -80.0        23    0.147277249025708962    0.149071198499985985          6.07                44
   8  -76.0        23    0.170279834824871135    0.124034734589208454          9.79                64
   8  -72.0        23    0.311653390916951267    0.082760588860236795         10.23               145
   8  -70.0        23    0.131207632121820600    0.174077655955697852          1.36                32
   8  -67.0        23    0.336849138221908817    0.079808688446762213          5.76               156
   8  -66.0        23    0.316949553253218108    0.084215192106651890          4.39               140
   8  -62.0        23    0.349896372771980435    0.076028592126970551          2.70               172
                                                                              49.58              1133    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -63.0        23    0.705378853227384806    0.018938850476964256         23.88              2787
   9  -80.0        23    0.412780190132977287    0.076028592126970551          2.80               172
   9  -78.0        23    0.378978676704612438    0.099503719020998915          1.51               100
   9  -71.0        23    0.544109947018193596    0.048056933133221270          5.33               432
   9  -69.0        23    0.546631739413397932    0.044324220717793621          5.82               508
   9  -68.0        23    0.629366692501226010    0.034401045807689073          8.50               844
   9  -62.0        23    0.460282543302355907    0.065512178208041838          2.16               232
                                                                              50.00              5075    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -63.0        23    0.414699443982371241    0.052270837348931669         12.50               365
  10  -78.0        23    0.340790935161166375    0.081923192051904042          7.29               148
  10  -76.0        23    0.292525256897833486    0.101534616513361903          4.01                96
  10  -75.0        23    0.330081757847841273    0.095782628522115137          6.46               108
  10  -70.0        23    0.302458990913017034    0.094072086838359728          4.90               112
  10  -69.0        23    0.365096441931397120    0.071981575074869450          9.67               192
  10  -62.0        23    0.397881596684957928    0.067884423330213065          5.03               216
                                                                              49.85              1237    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.161979033102928827    0.128036879932895975          3.50                60
  11  -82.0        23    0.065560884379668657    0.200000000000000011          3.23                24
  11  -80.0        23    0.112422033224255077    0.149071198499985985          4.22                44
  11  -78.0        23    0.213757273263312897    0.108465228909328082          9.51                84
  11  -73.0        23    0.214163841553896173    0.099503719020998915          7.17               100
  11  -71.0        23    0.141362257776227407    0.142857142857142849          4.22                48
  11  -69.0        23    0.132416717484862889    0.128036879932895975          5.53                60
  11  -68.0        23    0.178876114779496664    0.105999788000636003          4.05                88
  11  -62.0        23    0.150517539006406187    0.110431526074846548          8.40                81
                                                                              49.82               589    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        23    0.863813847915056110    0.021133574210488573         15.15              2238
  12  -63.0        23    0.747451124270212430    0.071247049987909636          1.67               196
  12  -82.0        23    0.095184663957821408    0.242535625036332969          4.70                16
  12  -79.0        23    0.088875635402576328    0.242535625036332969          5.21                16
  12  -78.0        23    0.171421947543653419    0.200000000000000011          2.16                24
  12  -75.0        23    0.189809624095835683    0.200000000000000011          3.15                24
  12  -74.0        23    0.400616265689811790    0.164398987305357291          1.75                36
  12  -71.0        23    0.648956100613819586    0.075164602800282879          2.15               176
  12  -70.0        23    0.594870116912832980    0.094072086838359728          1.43               112
  12  -62.0        23    0.851590381194326063    0.022744902159317754         12.62              1932
                                                                              49.99              4770    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.612783855849451276    0.043314808182420998          5.72               532
  13  -82.0        23    0.117483079140327462    0.218217890235992362          5.87                20
  13  -80.0        23    0.041089700599936288    0.200000000000000011          5.18                24
  13  -78.0        23    0.352451671137933853    0.137360563948689035          4.68                52
  13  -76.0        23    0.346477831675205128    0.142857142857142849          1.92                48
  13  -75.0        23    0.289939248541019157    0.156173761888606072          2.36                40
  13  -72.0        23    0.432673450814487826    0.095782628522115137          4.16               108
  13  -71.0        23    0.447085741995865704    0.090909090909090912          3.32               120
  13  -67.0        23    0.545914703270336421    0.060084176812610968          9.11               276
  13  -65.0        23    0.502833419551167782    0.084215192106651890          2.34               140
  13  -62.0        23    0.620329252260269137    0.043810795433832352          5.19               520
                                                                              49.87              1880    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        23    0.592237167600013104    0.055470019622522911          3.60               324
  14  -82.0        23    0.198523490486083670    0.164398987305357291          6.99                36
  14  -79.0        23    0.148824359081260960    0.156173761888606072          7.37                40
  14  -78.0        23    0.227346971932819025    0.137360563948689035          5.22                52
  14  -75.0        23    0.373032431054304503    0.108465228909328082          4.68                84
  14  -74.0        23    0.271877400641047429    0.117851130197757920         10.38                71
  14  -71.0        23    0.361226379606851833    0.099503719020998915          5.49               100
  14  -69.0        23    0.473860236691995895    0.089442719099991588          2.28               124
  14  -62.0        23    0.618833269411656506    0.048280454958526758          3.84               428
                                                                              49.87              1259    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -82.0        23    0.122421833743341563    0.218217890235992362          5.59                20
  15  -81.0        23    0.025413191418580765    0.242535625036332969          4.49                16
  15  -80.0        23    0.029049749213430572    0.333333333333333315          0.72                 8
  15  -78.0        23    0.111838191368369824    0.218217890235992362          5.22                20
  15  -77.0        23    0.091541290783237736    0.277350098112614574          1.19                12
  15  -74.0        23    0.210180303253414330    0.218217890235992362          2.46                20
  15  -72.0        23    0.290974721771604439    0.174077655955697852          3.31                32
  15  -70.0        23    0.419770669879298841    0.128036879932895975          6.82                60
  15  -69.0        23    0.409260028467820003    0.142857142857142849          4.66                48
  15  -68.0        23    0.417144022673576143    0.142857142857142849          4.51                48
  15  -66.0        23    0.463710232774110331    0.128036879932895975          4.62                60
  15  -62.0        23    0.454095834503499163    0.137360563948689035          6.40                52
                                                                              49.99               396    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        23    0.559158660256304230    0.062745580513815860          5.37               253
  16  -82.0        23    0.121341621213422748    0.185695338177051861          6.14                28
  16  -79.0        23    0.277656936821472522    0.164398987305357291          3.60                36
  16  -78.0        23    0.331251391301172038    0.120385853085769198          5.23                68
  16  -76.0        23    0.296452926199822386    0.149071198499985985          3.12                44
  16  -74.0        23    0.425492703103573289    0.103695169473042526          3.50                92
  16  -73.0        23    0.368771480727894396    0.113960576459637947          3.72                76
  16  -71.0        23    0.500838152443049078    0.086710996952411995          1.96               132
  16  -69.0        23    0.594547123356580220    0.041486990682251118          7.84               580
  16  -67.0        23    0.562854697635343015    0.061898446059017287          3.65               260
  16  -65.0        23    0.603196191794779346    0.052057920629535355          3.95               368
  16  -62.0        23    0.532194419429009358    0.080845208345444328          1.42               152
                                                                              49.51              2089    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        23    0.802714728363352670    0.029037395206952046          8.64              1185
  17  -82.0        23    0.006114146318170872    0.242535625036332969          5.87                16
  17  -79.0        23    0.034616837159738019    0.218217890235992362          4.34                20
  17  -78.0        23    0.044883262668080570    0.242535625036332969          3.90                16
  17  -75.0        23    0.488466784503802320    0.089442719099991588          2.74               124
  17  -73.0        23    0.602851359385064844    0.094072086838359728          1.65               112
  17  -70.0        23    0.562193182224116517    0.079808688446762213          2.46               156
  17  -67.0        23    0.551969685627689222    0.078811040623910061          2.38               160
  17  -66.0        23    0.732352375411750245    0.034900240637988800          7.45               820
  17  -65.0        23    0.758444904019386357    0.032879797461071461          7.59               924
  17  -62.0        23    0.679471314574043639    0.052057920629535355          2.98               368
                                                                              50.00              3901    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.241095747498501572    0.117041147196130554         12.79                72
  18  -81.0        23    0.109480714890853051    0.174077655955697852          8.25                32
  18  -76.0        23    0.100432149381114347    0.200000000000000011          1.80                24
  18  -75.0        23    0.231008075604400398    0.137360563948689035          4.01                52
  18  -72.0        23    0.196984863207107619    0.142857142857142849          4.01                48
  18  -69.0        23    0.240065507299385777    0.132453235706504385          7.68                56
  18  -68.0        23    0.251989180085207154    0.132453235706504385          7.13                56
  18  -62.0        23    0.271846423871698550    0.121267812518166485          4.25                67
                                                                              49.91               407    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -63.0        23    0.546380201651980868    0.030758312596043252         11.69              1056
  19  -82.0        23    0.315436975795749419    0.103695169473042526          3.75                92
  19  -79.0        23    0.367496467641862001    0.089442719099991588          5.47               124
  19  -74.0        23    0.402801613402636538    0.076923076923076927          3.54               168
  19  -72.0        23    0.426061774607822685    0.064956980246163087          8.28               236
  19  -70.0        23    0.388254301124268952    0.088045090632562384          2.90               128
  19  -67.0        23    0.428543114361354616    0.078811040623910061          3.95               160
  19  -65.0        23    0.548179374368235717    0.035874800166708763          8.73               776
  19  -62.0        23    0.435921953232351167    0.076028592126970551          1.36               172
                                                                              49.68              2912    Tot

Mean throughputs: [42.3191  3.6857  2.0377  6.7205 25.8661 10.6081 10.7860  1.4907  6.1978
 29.0071  5.9288  2.1010 31.0102 10.9857  6.7713  1.7825 11.7764 24.2676
  1.6210 17.2063]
Aggregate throughput: 252.1697
Min-Max: 40.8284
JFI: 0.5227 [0.0500, 1]
Node 0:
  CST counts:       {-80.0: 64, -64.0: 832, -81.0: 56, -74.0: 148, -62.0: 3922, -78.0: 88, -69.0: 1060, -63.0: 456}
  Tx pow counts:    {23.0: 6626}
Node 1:
  CST counts:       {-77.0: 40, -62.0: 120, -65.0: 128, -71.0: 36, -81.0: 44, -64.0: 108, -69.0: 104, -66.0: 84, -72.0: 52}
  Tx pow counts:    {23.0: 716}
Node 2:
  CST counts:       {-62.0: 178, -76.0: 16, -70.0: 32, -75.0: 20, -79.0: 12, -82.0: 16, -81.0: 16, -80.0: 16, -69.0: 96}
  Tx pow counts:    {23.0: 402}
Node 3:
  CST counts:       {-82.0: 24, -64.0: 107, -62.0: 76, -68.0: 204, -69.0: 156, -66.0: 204, -67.0: 96, -80.0: 16, -77.0: 40, -71.0: 92, -73.0: 120, -79.0: 32}
  Tx pow counts:    {23.0: 1167}
Node 4:
  CST counts:       {-79.0: 20, -68.0: 120, -73.0: 32, -65.0: 212, -63.0: 2497, -75.0: 68, -81.0: 36, -62.0: 1196, -70.0: 44, -78.0: 24}
  Tx pow counts:    {23.0: 4249}
Node 5:
  CST counts:       {-64.0: 375, -62.0: 564, -69.0: 256, -78.0: 44, -65.0: 368, -80.0: 24, -70.0: 124, -81.0: 24, -75.0: 80, -79.0: 32}
  Tx pow counts:    {23.0: 1891}
Node 6:
  CST counts:       {-75.0: 116, -64.0: 304, -74.0: 56, -62.0: 188, -76.0: 52, -70.0: 104, -73.0: 48, -78.0: 30, -71.0: 88, -68.0: 112, -81.0: 28, -65.0: 632, -67.0: 180, -79.0: 28}
  Tx pow counts:    {23.0: 1966}
Node 7:
  CST counts:       {-76.0: 16, -78.0: 28, -79.0: 16, -71.0: 36, -70.0: 48, -65.0: 123, -81.0: 16, -74.0: 24, -62.0: 28}
  Tx pow counts:    {23.0: 335}
Node 8:
  CST counts:       {-80.0: 44, -76.0: 64, -63.0: 180, -66.0: 140, -64.0: 200, -70.0: 32, -72.0: 146, -62.0: 172, -67.0: 156}
  Tx pow counts:    {23.0: 1134}
Node 9:
  CST counts:       {-63.0: 2788, -80.0: 172, -68.0: 844, -62.0: 232, -69.0: 508, -78.0: 100, -71.0: 432}
  Tx pow counts:    {23.0: 5076}
Node 10:
  CST counts:       {-62.0: 216, -70.0: 112, -63.0: 366, -76.0: 96, -78.0: 148, -69.0: 192, -75.0: 108}
  Tx pow counts:    {23.0: 1238}
Node 11:
  CST counts:       {-63.0: 60, -68.0: 88, -78.0: 84, -71.0: 48, -62.0: 82, -73.0: 100, -80.0: 44, -69.0: 60, -82.0: 24}
  Tx pow counts:    {23.0: 590}
Node 12:
  CST counts:       {-62.0: 1932, -64.0: 2239, -74.0: 36, -63.0: 196, -75.0: 24, -70.0: 112, -78.0: 24, -71.0: 176, -82.0: 16, -79.0: 16}
  Tx pow counts:    {23.0: 4771}
Node 13:
  CST counts:       {-78.0: 52, -62.0: 520, -71.0: 120, -76.0: 48, -72.0: 108, -64.0: 532, -80.0: 24, -82.0: 21, -75.0: 40, -65.0: 140, -67.0: 276}
  Tx pow counts:    {23.0: 1881}
Node 14:
  CST counts:       {-82.0: 36, -78.0: 52, -74.0: 72, -64.0: 324, -75.0: 84, -62.0: 428, -71.0: 100, -79.0: 40, -69.0: 124}
  Tx pow counts:    {23.0: 1260}
Node 15:
  CST counts:       {-74.0: 20, -69.0: 48, -77.0: 12, -62.0: 52, -82.0: 20, -78.0: 20, -80.0: 9, -66.0: 60, -68.0: 48, -72.0: 32, -70.0: 60, -81.0: 16}
  Tx pow counts:    {23.0: 397}
Node 16:
  CST counts:       {-79.0: 36, -62.0: 152, -76.0: 44, -64.0: 254, -82.0: 28, -69.0: 580, -67.0: 260, -74.0: 92, -65.0: 368, -78.0: 68, -71.0: 132, -73.0: 76}
  Tx pow counts:    {23.0: 2090}
Node 17:
  CST counts:       {-62.0: 368, -64.0: 1186, -78.0: 16, -70.0: 156, -73.0: 112, -75.0: 124, -82.0: 16, -65.0: 924, -66.0: 820, -67.0: 160, -79.0: 20}
  Tx pow counts:    {23.0: 3902}
Node 18:
  CST counts:       {-68.0: 56, -64.0: 72, -81.0: 32, -76.0: 24, -72.0: 48, -62.0: 68, -75.0: 52, -69.0: 56}
  Tx pow counts:    {23.0: 408}
Node 19:
  CST counts:       {-74.0: 168, -62.0: 172, -72.0: 236, -70.0: 128, -65.0: 776, -63.0: 1056, -67.0: 161, -82.0: 92, -79.0: 124}
  Tx pow counts:    {23.0: 2913}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        23    0.709582594528424759    0.218217890235992362          0.11              20.0
   0  -63.0        23    0.681023660786857499    0.447213595499957928          0.02               4.0
   0  -81.0        23    0.371863847642401379    1.000000000000000000          0.00               0.0
   0  -80.0        23    0.409688260141442995    1.000000000000000000          0.00               0.0
   0  -78.0        23    0.426169614455311985    0.447213595499957928          0.05               4.0
   0  -74.0        23    0.486986912291083984    1.000000000000000000          0.00               0.0
   0  -69.0        23    0.747736515091646847    0.051778037307849772          2.13             372.0
   0  -62.0        23    0.760133089221584179    0.017868542247296580         17.69            3131.0
                                                                              20.01            3531.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        23    0.331330781968425692    1.000000000000000000          0.00               0.0
   1  -81.0        23    0.180057776363611477    1.000000000000000000          0.00               0.0
   1  -77.0        23    0.189876174598872210    0.500000000000000000          1.50               3.0
   1  -72.0        23    0.203722088562166559    0.447213595499957928          2.00               4.0
   1  -71.0        23    0.126097921645363542    0.447213595499957928          2.00               4.0
   1  -69.0        23    0.344573934351875166    0.447213595499957928          2.00               4.0
   1  -66.0        23    0.268026194763938408    0.277350098112614574          4.17              12.0
   1  -65.0        23    0.298054780795400820    0.447213595499957928          2.00               4.0
   1  -62.0        23    0.359566966582372527    0.242535625036332969          6.10              16.0
                                                                              19.77              47.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -82.0        23    0.201558957415014506    1.000000000000000000          0.00               0.0
   2  -81.0        23    0.123164188023948254    1.000000000000000000          0.00               0.0
   2  -80.0        23    0.058275160742797559    1.000000000000000000          0.00               0.0
   2  -79.0        23    0.043215062194309269    1.000000000000000000          0.00               0.0
   2  -76.0        23    0.104926630754552802    1.000000000000000000          0.00               0.0
   2  -75.0        23    0.159699597712907343    0.577350269189625731          1.00               2.0
   2  -70.0        23    0.378304240906528810    1.000000000000000000          0.00               0.0
   2  -69.0        23    0.599461140261868475    0.218217890235992362         10.00              20.0
   2  -62.0        23    0.677037732672573389    0.127000127000190505          9.03              61.0
                                                                              20.03              83.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -64.0        23    0.581003626870919776    0.258198889747161098          5.03              14.0
   3  -82.0        23    0.147486396725743346    1.000000000000000000          0.00               0.0
   3  -80.0        23    0.119004619001374171    1.000000000000000000          0.00               0.0
   3  -79.0        23    0.266133468024343400    1.000000000000000000          0.00               0.0
   3  -77.0        23    0.330863584822741474    1.000000000000000000          0.00               0.0
   3  -73.0        23    0.501761449308690710    0.447213595499957928          2.00               4.0
   3  -71.0        23    0.488635405202399731    0.288675134594812866          4.24              11.0
   3  -69.0        23    0.615050070444143060    0.242535625036332969          2.09              16.0
   3  -68.0        23    0.584073745087457796    0.277350098112614574          0.20              12.0
   3  -67.0        23    0.589274294607871729    0.447213595499957928          2.00               4.0
   3  -66.0        23    0.621026260742398639    0.242535625036332969          2.12              16.0
   3  -62.0        23    0.573041375630574557    0.277350098112614574          2.06              12.0
                                                                              19.74              89.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -63.0        23    0.756470876731472064    0.024112141108520606         14.60            1719.0
   4  -81.0        23    0.179117025312146405    1.000000000000000000          0.00               0.0
   4  -79.0        23    0.098166397404540001    0.447213595499957928          1.52               4.0
   4  -78.0        23    0.152329350018492182    1.000000000000000000          0.00               0.0
   4  -75.0        23    0.360541305795420042    0.185695338177051861          0.66              28.0
   4  -73.0        23    0.252424767529391691    1.000000000000000000          0.00               0.0
   4  -70.0        23    0.324339566997337236    0.333333333333333315          0.10               8.0
   4  -68.0        23    0.455793983819563042    1.000000000000000000          0.00               0.0
   4  -65.0        23    0.566925990973440763    0.111111111111111105          0.74              80.0
   4  -62.0        23    0.709647941492845824    0.058823529411764705          2.39             288.0
                                                                              20.01            2127.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        23    0.443667688935926396    0.056343616981901108          3.31             314.0
   5  -81.0        23    0.092113305494899059    1.000000000000000000          0.00               0.0
   5  -80.0        23    0.123580760217054789    0.500000000000000000          0.54               3.0
   5  -79.0        23    0.122217548237163950    0.447213595499957928          1.39               4.0
   5  -78.0        23    0.158490629154937723    0.277350098112614574          0.87              12.0
   5  -75.0        23    0.372148467381201942    0.218217890235992362          3.99              20.0
   5  -70.0        23    0.401008324428489826    0.137360563948689035          0.62              52.0
   5  -69.0        23    0.521954616621672529    0.094072086838359728          2.18             112.0
   5  -65.0        23    0.450622568871023199    0.058823529411764705          3.06             288.0
   5  -62.0        23    0.537805798492904441    0.047404546313997722          4.06             444.0
                                                                              20.03            1249.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.575767203434658370    0.101534616513361903          1.21              96.0
   6  -81.0        23    0.090978811289781136    0.333333333333333315          3.47               8.0
   6  -79.0        23    0.139654686895981900    0.447213595499957928          1.12               4.0
   6  -78.0        23    0.135929334955094544    0.408248290463863017          2.00               5.0
   6  -76.0        23    0.297696062391821559    1.000000000000000000          0.00               0.0
   6  -75.0        23    0.445995116793493629    0.333333333333333315          2.21               8.0
   6  -74.0        23    0.334158040127120304    0.447213595499957928          0.27               4.0
   6  -73.0        23    0.288121613145196909    0.447213595499957928          0.89               4.0
   6  -71.0        23    0.459109349081418761    0.250000000000000000          1.51              15.0
   6  -70.0        23    0.453668239250354877    0.242535625036332969          2.79              16.0
   6  -68.0        23    0.429485355348070030    0.333333333333333315          1.11               8.0
   6  -67.0        23    0.504526050156552386    0.185695338177051861          0.34              28.0
   6  -65.0        23    0.606977667930291509    0.074329414624716636          2.68             180.0
   6  -62.0        23    0.535723975779521133    0.174077655955697852          0.32              32.0
                                                                              19.93             408.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -81.0        23    0.131896073945735270    0.447213595499957928          2.00               4.0
   7  -79.0        23    0.115763984466360589    1.000000000000000000          0.00               0.0
   7  -78.0        23    0.251243241119509464    1.000000000000000000          0.00               0.0
   7  -76.0        23    0.159849657693214797    1.000000000000000000          0.00               0.0
   7  -74.0        23    0.141043665706299087    0.447213595499957928          2.00               4.0
   7  -71.0        23    0.290394059109403913    0.277350098112614574          6.00              12.0
   7  -70.0        23    0.388355156564343718    0.333333333333333315          4.00               8.0
   7  -65.0        23    0.546413826180490281    0.377964473009227198          3.00               6.0
   7  -62.0        23    0.346009592690501633    0.377964473009227198          3.00               6.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.392321023789840406    0.113960576459637947          1.84              76.0
   8  -63.0        23    0.392195172862742747    0.124034734589208454          2.40              64.0
   8  -80.0        23    0.134554147904007437    0.447213595499957928          0.26               4.0
   8  -76.0        23    0.172612301868261597    0.333333333333333315          1.79               8.0
   8  -72.0        23    0.343588192066837328    0.162221421130762544          5.65              37.0
   8  -70.0        23    0.142802708386429056    0.447213595499957928          0.34               4.0
   8  -67.0        23    0.345043437358216298    0.124034734589208454          3.64              64.0
   8  -66.0        23    0.362802768408068188    0.156173761888606072          2.33              40.0
