Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
12,0,0.00012064,0,0,12.9853,16.9338,57.7542,12.3275,0.488652,0,0.374596,0,0,11.4643,535039,806838812,284994,429770952,1,1508,1,10179,0,0,0,0
13,0,0,0,0,1.65444,33.7376,0.694312,63.9094,0.372884,0,2.15822,39.9368,0,21.4415,0,0,0,0,0,0,0,0,1,1508,0,0
14,0,0.0470496,0,0.06032,11.1887,22.7426,60.2646,5.85088,0.516936,0,0.555824,3.6e-05,0,4.77808,535048,806852384,300745,453523460,390,588120,114,10628,0,0,0,0
15,0,0,0,0,1.33019,30.9419,0.737532,66.9911,1.01138,0,1.10961,44.509,0,20.3611,0,0,0,0,0,0,0,0,393,592644,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0657488,0,0.0518752,0,4.59044,11.4297,45.4215,38.5654,0.398496,0,4.8522,0,0,33.3147,534988,806761904,232348,350380784,0,0,0,8300,0,0,0,0
1,0,0,0,0,3.17394,22.7441,0.580244,73.5089,0.307188,0,0.836536,41.5966,0,30.7685,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,9.87902,12.9305,26.1756,51.0187,0.213696,0,19.9756,0,0,30.8295,534996,806773968,124548,187818384,0,0,0,4450,0,0,0,0
3,0,0,0,0,1.21628,38.4952,0.31926,59.9725,0.16902,0,1.26726,13.9462,0,44.59,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,11.6538,17.1101,52.7826,18.4616,0.444672,0,0.627904,0.003984,0,17.385,535005,806787540,259117,390748436,0,0,0,9256,0,0,0,0
5,0,0,0,0,0.747592,38.5605,1.92535,58.7693,1.0193,0,0.898052,41.2697,0,15.5823,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,14.6435,16.3608,37.326,31.6726,0.300528,0,0.74234,0.007248,0,30.6225,535013,806799604,175309,264365972,0,0,0,6262,0,0,0,0
7,0,0,0,0,0.405302,38.8862,0.52734,60.1839,0.27918,0,1.2891,22.7427,0,35.8729,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00012064,0,0,3.71142,12.5927,40.2251,43.4833,0.353772,0,1.26491,0,0,41.8646,535022,806813176,206249,311023492,1,1508,1,7365,0,0,0,0
9,0,0,0,0,2.93589,20.0416,0.516764,76.5296,0.278888,0,0.846792,37.4758,0,37.9281,0,0,0,0,0,0,0,0,1,1508,0,0
10,0,0.0518752,0,0.0428272,6.55633,15.4915,28.8606,49.1002,0.243924,0,1.07023,0.002052,0,47.784,535031,806826748,141688,213665504,430,648440,103,4958,0,0,0,0
11,0,0,0,0,0.697396,64.3548,0.919512,34.0316,1.1661,0,0.81668,20.9443,0,11.1045,0,0,0,0,0,0,0,0,509,767572,0,0
12,0,0.00832416,0,0.0084448,5.74971,14.0897,50.4617,29.7081,0.442368,0,14.9879,3.6e-05,0,14.2778,535039,806838812,257881,388884548,69,104052,44,9166,0,0,0,0
13,0,0,0,0,2.88882,25.1392,0.629892,71.3459,0.582904,0,1.87764,43.1563,0,25.729,0,0,0,0,0,0,0,0,71,107068,0,0
14,0,0.0054288,0,0.0006032,4.85899,27.0006,34.3963,33.7474,0.298056,0,2.63204,0.000348,0,30.817,535048,806852384,173832,262138656,45,67860,6,6204,0,0,0,0
15,0,0,0,0,0.749545,53.07,0.433892,45.743,0.272164,0,0.704716,29.1541,0,15.612,0,0,0,0,0,0,0,0,47,70876,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.657488,0.00108576,0.688854,0.0024128,9.76602,20.8092,32.1524,37.2909,0.26814,0,16.3505,0.002076,0,20.6702,534988,806761904,156325,235738100,9,13572,9,5575,0,0,0,0
1,0,0,0,0,1.4553,38.4931,0.393632,59.6766,0.261464,0,2.23522,20.4096,0,36.7703,0,0,0,0,0,0,0,0,10,15080,0,0
2,0,0.225597,0,0.231026,10.8496,11.1446,33.9414,44.0698,0.2835,0,2.75248,8.4e-05,0,41.0337,534996,806773968,163917,247186836,1870,2819960,213,5642,0,0,0,0
3,0,0,0,0,4.00668,23.3273,0.411172,72.255,1.364,0,10.4603,18.5463,0,41.8844,0,0,0,0,0,0,0,0,1879,2833532,0,0
4,0,0.0006032,0,0.0006032,10.1715,16.9638,26.7026,46.1861,0.216828,0,18.3931,0.003504,0,27.5727,535005,806787540,126452,190689616,5,7540,5,4512,0,0,0,0
5,0,0,0,0,1.87124,38.2601,0.947196,58.9401,0.527992,0,1.55054,15.3909,0,41.4706,0,0,0,0,0,0,0,0,5,7540,0,0
6,0,0.0006032,0,0.0012064,8.6822,21.7148,28.4963,41.1256,0.236508,0,1.40366,0.001308,0,39.4841,535013,806799604,137985,208081380,5,7540,5,4924,0,0,0,0
7,0,0,0,0,0.801916,52.9538,0.350256,45.9125,0.217272,0,1.22399,15.0389,0,29.4323,0,0,0,0,0,0,0,0,6,9048,0,0
8,0,0.0141149,0,0.0108576,5.61005,26.6047,34.6507,33.1346,0.300432,0,1.70714,0.000168,0,31.1269,535022,806813176,174543,263210844,117,176436,92,6143,0,0,0,0
9,0,0,0,0,3.00452,23.9057,0.428264,72.6616,0.768048,0,14.2892,27.5285,0,30.0758,0,0,0,0,0,0,0,0,128,193024,0,0
10,0,0.00132704,0,0.0006032,5.97488,28.5072,37.1764,28.3479,0.321048,0,1.47249,0.003168,0,26.5512,535031,806826748,187249,282371492,11,16588,6,6683,0,0,0,0
11,0,0,0,0,0.827193,44.7927,0.462116,53.9191,0.276492,0,0.632944,29.2683,0,23.7413,0,0,0,0,0,0,0,0,11,16588,0,0
12,0,0,0,0,20.0367,14.7006,46.7595,18.5218,0.3744,0,1.05384,0,0,17.0936,535039,806838812,218124,328930992,0,0,0,7792,0,0,0,0
13,0,0,0,0,2.29252,34.3173,0.56814,62.8406,0.30078,0,12.4093,24.1564,0,25.9741,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.414157,0,0.442146,9.42896,16.2841,53.8777,20.4092,0.470472,0,0.684756,0.001008,0,19.253,535048,806852384,269484,406381872,3433,5176964,758,8869,0,0,0,0
15,0,0,0,0,6.13207,16.5447,0.686576,76.6367,4.83619,0,1.14494,40.4287,0,30.2268,0,0,0,0,0,0,0,0,3665,5526820,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0906006,0.00868608,0.0953056,0.0012064,11.0158,36.7971,39.0356,13.1552,0.324828,0,0.714852,0.002088,0,12.1134,534988,806761904,189211,285330188,72,108576,17,6750,0,0,0,0
1,0,0,0,0,0.362631,37.8749,0.485584,61.2752,0.357908,0,2.03208,24.2455,0,34.6398,0,0,0,0,0,0,0,0,74,111592,0,0
2,0,0.0018096,0,0.0012064,6.88909,33.8053,28.3646,30.9419,0.240036,0,2.12722,0.018456,0,28.5562,534996,806773968,139922,211002376,15,22620,15,4984,0,0,0,0
3,0,0,0,0,1.52713,37.5613,0.412284,60.4975,0.308488,0,1.82175,19.0388,0,39.3285,0,0,0,0,0,0,0,0,17,25636,0,0
4,0,0.00024128,0,0,12.3879,18.1241,55.4505,14.0383,0.469992,0,0.615016,0,0,12.9533,535005,806787540,273902,413044216,2,3016,2,9782,0,0,0,0
5,0,0,0,0,2.56663,29.023,0.668368,67.7417,0.364456,0,1.24258,40.1834,0,25.9512,0,0,0,0,0,0,0,0,2,3016,0,0
6,0,0.00024128,0,0.0006032,13.2964,20.4284,24.5749,41.7246,0.19164,0,2.2269,9.6e-05,0,39.306,535013,806799604,111805,168601940,2,3016,2,3992,0,0,0,0
7,0,0,0,0,1.04179,39.8808,0.280564,58.7949,0.159148,0,17.7537,9.27004,0,31.612,0,0,0,0,0,0,0,0,2,3016,0,0
8,0,0.0768477,0,0.0886704,9.42785,29.9666,29.3331,31.2721,0.243912,0,1.79775,0.000312,0,29.2301,535022,806813176,141657,213618756,637,960596,110,4952,0,0,0,0
9,0,0,0,0,0.840685,38.5313,0.352308,60.2753,0.901244,0,4.46074,17.0526,0,37.8607,0,0,0,0,0,0,0,0,670,1010360,0,0
10,0,0.00012064,0,0.0006032,8.3135,14.8644,44.6553,32.1934,0.383052,0,1.58015,0,0,30.2302,535031,806826748,223469,336991252,1,1508,1,7980,0,0,0,0
11,0,0,0,0,1.04044,33.678,0.544372,64.7352,0.293504,0,7.66208,31.8485,0,24.9311,0,0,0,0,0,0,0,0,1,1508,0,0
12,0,0.00168896,0,0.0024128,4.23246,38.5048,23.1967,34.064,0.198408,0,1.2243,0.017028,0,32.6242,535039,806838812,115698,174472584,14,21112,14,4119,0,0,0,0
13,0,0,0,0,1.85004,35.5067,0.32504,62.3395,0.2623,0,7.07253,13.9808,0,41.0239,0,0,0,0,0,0,0,0,17,25636,0,0
14,0,0.00096512,0,0.0006032,11.4659,22.9724,29.3745,36.1922,0.238884,0,2.18175,9.6e-05,0,33.7714,535048,806852384,139302,210067416,8,12064,7,4968,0,0,0,0
15,0,0,0,0,1.93131,26.7822,0.348112,70.938,0.221444,0,13.1183,14.5895,0,43.0088,0,0,0,0,0,0,0,0,8,12064,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0306426,0.00144768,0.03016,0.0006032,14.3225,23.3423,46.9589,15.3869,0.388932,0,0.603784,1.2e-05,0,14.3942,534988,806761904,226692,341851536,12,18096,11,8087,0,0,0,0
1,0,0,0,0,2.80195,30.8192,0.554652,65.8416,0.357324,0,1.52065,30.2482,0,33.7154,0,0,0,0,0,0,0,0,13,19604,0,0
2,0,0.00977184,0,0.009048,7.63868,16.4263,33.961,41.9915,0.289896,0,10.4019,0.004044,0,31.2957,534996,806773968,168288,253778304,81,122148,78,5934,0,0,0,0
3,0,0,0,0,3.17245,29.1038,0.652736,67.0884,0.786052,0,1.60566,25.0782,0,39.6184,0,0,0,0,0,0,0,0,87,131196,0,0
4,0,0.00036192,0,0.0006032,6.05808,21.1703,72.1811,0.63498,0.63498,0,0,0,0,0,535005,806787540,369938,557866504,3,4524,3,13210,0,0,0,0
5,0,0,0,0,5.49518,21.1726,0.905584,72.4473,0.495348,0,0.3099,66.2576,0,5.38453,0,0,0,0,0,0,0,0,3,4524,0,0
6,0,0.00796224,0,0.006032,9.97885,12.5719,63.7868,13.673,0.548268,0,0.494388,0.012432,0,12.6179,535013,806799604,319345,481572260,66,99528,61,11345,0,0,0,0
7,0,0,0,0,8.97813,14.1078,2.04154,74.8777,1.40455,0,0.806356,56.3654,0,16.3015,0,0,0,0,0,0,0,0,66,99528,0,0
8,0,0,0,0,19.0665,36.0706,27.474,17.3952,0.201648,0,0.351456,0.00024,0,16.8419,535022,806813176,117657,177426756,0,0,0,4203,0,0,0,0
9,0,0,0,0,1.35082,29.5514,0.310352,68.8048,0.164304,0,16.4055,8.92312,0,43.3119,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.00735904,0,0.006032,7.83202,21.1601,34.3719,36.6587,0.292992,0,11.1558,0.000252,0,25.2097,535031,806826748,170621,257296468,61,91988,48,6046,0,0,0,0
11,0,0,0,0,1.81125,26.4101,0.435536,71.3605,0.511852,0,11.3289,23.5908,0,35.9289,0,0,0,0,0,0,0,0,66,99528,0,0
12,0,0,0,0,11.1569,27.9596,49.7395,11.1647,0.421296,0,0.390796,0,0,10.3526,535039,806838812,245732,370563856,0,0,0,8778,0,0,0,0
13,0,0,0,0,0.739091,38.2701,0.60282,60.4054,0.31914,0,0.977572,32.5141,0,26.5945,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.00373984,0,0.0078416,12.8133,14.6114,34.6096,37.9749,0.280992,0,0.574132,3.6e-05,0,37.1198,535048,806852384,163472,246515776,31,46748,16,5825,0,0,0,0
15,0,0,0,0,2.9805,21.9801,0.452332,74.5923,0.340304,0,54.0263,16.0352,0,4.1905,0,0,0,0,0,0,0,0,34,51272,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0230422,0.00627328,0.0162864,0.0036192,9.60082,23.2942,65.5387,1.63793,0.567168,0,0.136136,0,0,0.934624,534988,806761904,330515,498416620,52,78416,28,11777,0,0,0,0
1,0,0,0,0,1.76728,25.4217,0.806764,72,0.575708,0,0.645932,52.7348,0,18.0436,0,0,0,0,0,0,0,0,52,78416,0,0
2,0,0,0,0,4.90581,16.6486,39.8053,38.6402,0.346848,0,38.2835,0,0,0.009888,534996,806773968,202260,305008080,0,0,0,7225,0,0,0,0
3,0,0,0,0,1.04308,24.6808,0.493068,73.7787,0.261036,0,1.2093,32.4422,0,39.8662,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.00012064,0,0,9.7065,35.891,38.2515,16.1465,0.320268,0,0.214328,0,0,15.6119,535005,806787540,186725,281581300,1,1508,1,6668,0,0,0,0
5,0,0,0,0,0.618185,48.665,0.467124,50.2453,0.252608,0,0.975016,26.1307,0,22.887,0,0,0,0,0,0,0,0,1,1508,0,0
6,0,0.00518752,0,0.0048256,4.68209,6.74062,48.8088,39.819,0.429612,0,25.9532,6e-05,0,13.4361,535013,806799604,250223,377336284,43,64844,33,8906,0,0,0,0
7,0,0,0,0,3.46195,12.3714,0.61064,83.6065,0.50372,0,1.16054,42.6639,0,39.2784,0,0,0,0,0,0,0,0,44,66352,0,0
8,0,0,0,0,15.9738,46.8151,33.6827,3.5241,0.26472,0,0.397744,0,0,2.86164,535022,806813176,154396,232829168,0,0,0,5516,0,0,0,0
9,0,0,0,0,2.02568,30.616,0.381956,66.9765,0.202212,0,1.28761,14.9572,0,50.5295,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,4.29195,17.1167,40.9906,37.6009,0.359184,0,36.9706,0,0,0.271132,535031,806826748,209307,315634956,0,0,0,7476,0,0,0,0
11,0,0,0,0,0.997569,24.531,0.510544,73.9565,0.270288,0,1.22712,34.9427,0,37.5164,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.0114608,0,0.0078416,4.57828,7.9357,41.5836,45.9583,0.365232,0,7.27176,3.6e-05,0,38.3212,535039,806838812,212717,320777236,95,143260,48,7549,0,0,0,0
13,0,0,0,0,3.44065,9.4499,0.519044,86.6409,0.545448,0,34.1433,35.4312,0,16.5209,0,0,0,0,0,0,0,0,98,147784,0,0
14,0,0,0,0,10.936,17.0548,65.9708,6.03846,0.567648,0,0.435332,0,0,5.03548,535048,806852384,330834,498897672,0,0,0,11818,0,0,0,0
15,0,0,0,0,1.4536,25.6009,0.806208,72.1348,0.426816,0,0.800768,55.798,0,15.1091,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0691267,0.0630947,0.0766064,0.0699712,5.09726,9.09801,79.888,5.92711,0.707796,0,0.206348,0,0,5.01297,534988,806761904,411707,620854156,523,788684,127,14578,0,0,0,0
1,0,0,0,0,17.9755,1.99493,1.00645,79.0282,1.20682,0,0.230336,77.591,0,0,0,0,0,0,0,0,0,0,523,788684,0,0
2,0,0,0,0,9.6743,19.9218,31.3028,39.1138,0.26112,0,14.5187,0,0,24.334,534996,806773968,152349,229742292,0,0,0,5442,0,0,0,0
3,0,0,0,0,0.512646,35.4063,0.371348,63.7223,0.196596,0,1.25544,18.4804,0,43.7898,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.00024128,0,0,6.35828,25.3051,47.7895,20.5473,0.41388,0,0.45214,0.00024,0,19.681,535005,806787540,241389,364014612,2,3016,2,8620,0,0,0,0
5,0,0,0,0,1.02282,34.7298,0.677752,63.5647,0.369424,0,0.846188,41.3518,0,20.9973,0,0,0,0,0,0,0,0,2,3016,0,0
6,0,0,0,0,9.66381,13.471,37.7017,39.1815,0.318528,0,12.1382,4.8e-05,0,26.7247,535013,806799604,185790,280171320,0,0,0,6637,0,0,0,0
7,0,0,0,0,1.7748,20.3655,0.460496,77.442,0.243792,0,3.25205,25.451,0,48.4952,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,4.04066,19.1984,48.704,28.062,0.428064,0,0.930196,0.006288,0,26.6974,535022,806813176,249566,376345528,0,0,0,8914,0,0,0,0
9,0,0,0,0,0.179686,51.3758,0.632876,47.8087,0.335052,0,0.543212,45.5314,0,1.39904,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.00579072,0,0.0066352,4.77636,8.91964,40.4789,45.8255,0.354672,0,1.1069,9.6e-05,0,44.3638,535031,806826748,206257,311035556,48,72384,48,7320,0,0,0,0
11,0,0,0,0,3.62345,13.4685,0.507728,82.4006,0.523536,0,2.88217,33.4045,0,45.5904,0,0,0,0,0,0,0,0,48,72384,0,0
12,0,0,0,0,5.32054,9.35336,45.3027,40.0291,0.396,0,1.1195,0,0,38.5136,535039,806838812,230876,348161008,0,0,0,8246,0,0,0,0
13,0,0,0,0,0.52338,18.5373,0.561544,80.3781,0.297288,0,1.03472,38.0483,0,40.9977,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,7.33138,27.1815,57.8094,7.67825,0.502272,0,0.278012,0,0,6.89797,535048,806852384,292802,441545416,0,0,0,10459,0,0,0,0
15,0,0,0,0,0.91901,31.5296,0.714,66.8325,0.378,0,0.744572,49.4042,0,16.3057,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.444076,0,0.358904,0,7.46251,26.5444,37.8146,28.1822,0.321696,0,1.02869,0,0,26.8318,534988,806761904,187573,282860084,0,0,0,6699,0,0,0,0
1,0,0,0,0,1.81765,30.3985,0.509592,67.2726,0.269784,0,3.50286,24.4481,0,39.0519,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.00012064,0,0,15.145,8.19636,60.6424,16.018,0.510156,0,0.376968,0,0,15.1309,534996,806773968,297393,448468644,1,1508,1,10622,0,0,0,0
3,0,0,0,0,1.6722,32.3813,0.723212,65.2251,0.388184,0,0.841924,39.3961,0,24.5989,0,0,0,0,0,0,0,0,1,1508,0,0
4,0,0.327658,0,0.278075,3.17821,21.4372,28.9257,46.46,0.257736,0,6.41087,0.000528,0,39.7908,535005,806787540,147572,222538576,2716,4095728,406,4869,0,0,0,0
5,0,0,0,0,1.75469,22.038,0.378332,75.83,2.59395,0,28.7972,22.4802,0,21.9586,0,0,0,0,0,0,0,0,2903,4377724,0,0
6,0,0,0,0,7.9654,15.3593,53.9571,22.7253,0.467136,0,0.70408,0.007776,0,21.5463,535013,806799604,272054,410257432,0,0,0,9718,0,0,0,0
7,0,0,0,0,1.37491,24.2874,0.68748,73.652,0.36396,0,0.742148,45.8409,0,26.705,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00675584,0,0.0078416,3.6526,39.4914,50.4239,6.43551,0.44418,0,0.357232,7.2e-05,0,5.63402,535022,806813176,258889,390404612,56,84448,31,9215,0,0,0,0
9,0,0,0,0,6.31808,43.6089,0.632632,49.4694,0.531284,0,0.493016,47.1549,0,1.29025,0,0,0,0,0,0,0,0,61,91988,0,0
10,0,0.00012064,0,0.0006032,10.8134,25.7454,26.0598,37.3825,0.209052,0,6.95519,0.000288,0,30.2179,535031,806826748,121914,183846312,1,1508,1,4354,0,0,0,0
11,0,0,0,0,0.968141,32.5646,0.32174,66.1438,0.17564,0,6.03446,12.6679,0,47.2659,0,0,0,0,0,0,0,0,1,1508,0,0
12,0,0,0,0,13.7227,15.3946,49.0889,21.7922,0.40944,0,0.704232,0,0,20.6785,535039,806838812,238771,360066668,0,0,0,8529,0,0,0,0
13,0,0,0,0,1.56932,27.3658,0.60894,70.4543,0.32238,0,5.933,32.3898,0,31.8091,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.10942,0,0.072384,7.06304,13.8933,39.1784,39.8664,0.337968,0,4.19872,0.000228,0,35.3295,535048,806852384,196016,295592128,907,1367756,168,6834,0,0,0,0
15,0,0,0,0,1.73705,27.0849,0.483564,70.6928,1.20597,0,1.38731,28.1191,0,39.9804,0,0,0,0,0,0,0,0,933,1406964,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,2.08961,0.448178,2.04485,0.439733,4.43973,13.2802,32.8308,49.4561,0.291684,0,18.729,0.00258,0,30.4328,534988,806761904,166912,251703296,3715,5602220,463,5499,0,0,0,0
1,0,0,0,0,2.59688,20.6376,0.439984,76.3269,2.87585,0,1.77592,25.1878,0,46.4873,0,0,0,0,0,0,0,0,3905,5888740,0,0
2,0,0.00108576,0,0,13.1855,21.797,26.5166,38.4964,0.207708,0,1.01209,0.004164,0,37.2724,534996,806773968,121074,182579592,9,13572,9,4316,0,0,0,0
3,0,0,0,0,0.710523,34.6497,0.3293,64.3127,0.23802,0,1.90245,12.8616,0,49.3106,0,0,0,0,0,0,0,0,12,18096,0,0
4,0,0.00494624,0,0.0102544,6.8179,24.9652,30.3168,37.9281,0.256944,0,2.28005,0.001932,0,35.3892,535005,806787540,149773,225857684,41,61828,20,5329,0,0,0,0
5,0,0,0,0,1.21924,22.621,0.369912,75.8126,0.307284,0,1.24779,21.1364,0,53.1211,0,0,0,0,0,0,0,0,42,63336,0,0
6,0,0,0,0,6.72338,21.7425,37.1926,34.3642,0.3192,0,6.25314,0,0,27.7919,535013,806799604,186165,280736820,0,0,0,6651,0,0,0,0
7,0,0,0,0,0.25805,31.5393,0.452948,67.7519,0.239796,0,5.04886,26.6684,0,35.7949,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,4.52648,39.0402,52.3488,4.11831,0.459696,0,0.083352,0,0,3.57526,535022,806813176,268004,404150032,0,0,0,9572,0,0,0,0
9,0,0,0,0,9.509,33.9388,0.656404,55.9339,0.347508,0,0.381504,48.8507,0,6.35413,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,6.26554,11.6525,29.8429,52.2405,0.255168,0,9.26256,4.8e-05,0,42.7227,535031,806826748,148836,224444688,0,0,0,5317,0,0,0,0
11,0,0,0,0,1.48946,25.81,0.373728,72.3282,0.197856,0,5.06868,19.6711,0,47.3906,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.996728,0,0.953056,4.7391,12.6623,72.0843,10.5425,0.650916,0,0.396836,0.000876,0,9.49384,535039,806838812,371298,559917384,8262,12459096,1243,12021,0,0,0,0
13,0,0,0,0,9.81426,18.9485,0.9459,70.3141,7.47611,0,0.332804,62.4893,0,0.0159,0,0,0,0,0,0,0,0,8546,12887368,0,0
