Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,8.34563,0,1.20399,0.767401,12.4353,10.0628,26.6919,0.048864,0,2.13002,0,0,24.5131,267565,403488020,51380,77481040,34589,52160212,1320,515,0,0,0,0
35,0,0,0,0,0.0922078,9.28965,0.089124,40.5254,7.05781,0,3.24178,1.69836,0,28.5275,0,0,0,0,0,0,0,0,34617,52202436,0,0
36,0,1.57025,0,0.418018,0.426938,12.8195,2.83276,33.9271,0.02112,0,3.03385,1.2e-05,0,30.8721,227278,342735224,13982,21084856,6508,9814064,288,212,0,0,0,0
37,0,0,0,0,0.169189,9.70921,0.034984,40.0961,1.55567,0,2.8965,0.6655,0,34.9785,0,0,0,0,0,0,0,0,6537,9857796,0,0
38,0,35.0737,0,48.7935,2.65577,7.15638,33.8872,6.3155,0.138204,0,1.37874,0,0,4.79856,267574,403501592,174088,262524704,145365,219210420,5465,755,0,0,0,0
39,0,0,0,0,0.872942,5.89706,0.278032,42.9615,29.147,0,1.52824,0.17056,0,12.1157,0,0,0,0,0,0,0,0,145397,219258676,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,322.79,2.71343,372.518,0.0554944,4.34225,7.50197,21.7658,16.4028,0.196632,0,1.05264,0,0,15.1535,267494,403380952,108224,163201792,11246,16958968,1070,2797,0,0,0,0
1,0,0,0,0,0.264423,11.4647,0.294748,37.9796,5.8346,0,3.95458,11.9741,0,16.2163,0,0,0,0,0,0,0,0,11246,16958968,0,0
2,0,0.511272,0,0.0386048,4.50592,20.0442,1.8042,23.6492,0.013728,0,1.40688,1.2e-05,0,22.2286,168847,254621276,8592,12956736,2119,3195452,120,193,0,0,0,0
3,0,0,0,0,0.0388502,22.9919,0.02148,26.9513,0.659388,0,3.23344,0.728068,0,22.3304,0,0,0,0,0,0,0,0,2137,3222596,0,0
4,0,4.76528,0,0.937373,0.621464,4.87928,5.58209,38.9164,0.026928,0,10.3416,0,0,28.5479,232098,350003784,28222,42558776,19750,29783000,764,246,0,0,0,0
5,0,0,0,0,0.0655336,30.0339,0.049744,19.8001,4.07503,0,4.79346,0.814764,0,10.1168,0,0,0,0,0,0,0,0,19750,29783000,0,0
6,0,43.3259,0,56.5844,1.26195,2.77378,36.4028,9.5661,0.09582,0,4.88126,0,0,4.58902,267506,403399048,189197,285309076,179567,270787036,6425,332,0,0,0,0
7,0,0,0,0,0.0766908,5.26756,0.232152,44.4229,34.2261,0,4.73743,0.335604,0,5.12376,0,0,0,0,0,0,0,0,179595,270829260,0,0
8,0,1.81057,0,0.624915,0.369181,34.2316,3.29169,12.0001,0.02502,0,0.706604,1.2e-05,0,11.2685,265662,400618296,16346,24649768,7504,11316032,417,168,0,0,0,0
9,0,0,0,0,0.0815985,8.79144,0.041764,41.0892,2.24539,0,4.84195,0.4784,0,33.5235,0,0,0,0,0,0,0,0,7501,11311508,0,0
10,0,18.1064,0,24.6166,0.865985,4.38169,16.576,28.1817,0.051576,0,0.72738,0,0,27.4027,267515,403412620,85714,129256712,75043,113164844,2682,380,0,0,0,0
11,0,0,0,0,0.0332848,6.14894,0.113328,43.7045,14.2939,0,1.26177,0.729388,0,27.4194,0,0,0,0,0,0,0,0,75071,113207068,0,0
12,0,3.5596,0,1.98815,0.552302,8.92925,4.99116,35.5269,0.031884,0,14.9166,0,0,20.5785,237182,357670456,25196,37995568,14753,22247524,649,255,0,0,0,0
13,0,0,0,0,0.0481439,20.1628,0.057248,29.7314,3.46792,0,0.737796,0.921628,0,24.604,0,0,0,0,0,0,0,0,14775,22280700,0,0
14,0,24.7358,0,25.3676,1.11258,6.67473,22.3651,19.8472,0.07308,0,0.417348,0,0,19.3568,267524,403426192,115589,174308212,102519,154598652,3710,420,0,0,0,0
15,0,0,0,0,0.112837,19.8065,0.159244,29.921,19.7841,0,1.29534,0.46338,0,8.3782,0,0,0,0,0,0,0,0,102575,154683100,0,0
16,0,19.9589,0,26.7513,0.996517,10.8143,19.3943,18.8001,0.082932,0,0.390392,0,0,18.3268,267528,403432224,100213,151121204,82721,124743268,3175,404,0,0,0,0
17,0,0,0,0,0.0425709,8.32254,0.165144,41.4697,16.9426,0,7.92994,0.96916,0,15.6279,0,0,0,0,0,0,0,0,82748,124783984,0,0
18,0,10.5155,0,9.23921,0.942063,4.23772,12.8614,31.9687,0.065724,0,12.334,0.000492,0,19.5684,267532,403438256,65944,99443552,43582,65721656,1777,580,0,0,0,0
19,0,0,0,0,0.327902,19.0778,0.126548,30.4777,9.71578,0,3.30116,1.81035,0,15.6504,0,0,0,0,0,0,0,0,44261,66745588,0,0
