6,0,7.00999,0,7.24443,4.6368,3.66209,22.8835,28.8678,0.168024,0,0.82224,0,0,27.8775,321008,484080064,113904,171767232,34864,52574912,1810,2261,0,0,0,0
7,0,0,0,0,1.51881,8.7833,0.265252,49.4828,9.73385,0,22.1337,5.99482,0,11.6204,0,0,0,0,0,0,0,0,34864,52574912,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,81.7457,3.83153,80.6104,3.28503,3.96819,6.44234,24.2055,25.419,0.211572,0,0.678612,2.4e-05,0,24.5288,320992,484055936,122010,183991080,19056,28736448,1735,2627,0,0,0,0
1,0,0,0,0,0.0812658,22.8448,0.326292,36.7826,9.37685,0,0.57506,9.88154,0,16.9492,0,0,0,0,0,0,0,0,19063,28747004,0,0
2,0,14.1931,0,13.6172,11.9532,2.57964,40.2666,5.24098,0.355644,0,0.121724,0,0,4.76361,320998,484064984,194713,293627204,70589,106448212,3805,3150,0,0,0,0
3,0,0,0,0,1.34408,11.0904,0.560972,47.0395,20.485,0,0.40224,7.2568,0,18.8954,0,0,0,0,0,0,0,0,70589,106448212,0,0
4,0,59.7576,0,60.2404,1.44024,1.39753,57.0768,0.13268,0.131024,0,0.00162,0,0,3.6e-05,321003,484072524,297356,448412848,297203,448182124,10623,1,0,0,0,0
5,0,0,0,0,2.58802,0.438499,0.344964,56.6704,56.5321,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,297203,448182124,0,0
6,0,3.96343,0,3.4678,3.60692,5.50732,26.0723,24.8539,0.226044,0,0.516056,0,0,24.1118,321008,484080064,132486,199788888,19712,29725696,1733,3000,0,0,0,0
7,0,0,0,0,1.34778,10.8095,0.346292,47.5316,9.37552,0,2.15737,11.1378,0,24.8609,0,0,0,0,0,0,0,0,19712,29725696,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,169.619,35.2251,169.988,35.6371,1.6004,0.577282,38.0511,19.8225,0.113736,0,19.7088,0,0,0,320992,484055936,197733,298181364,175191,264188028,6258,805,0,0,0,0
1,0,0,0,0,1.60606,2.54836,0.254996,55.6365,33.3405,0,20.0379,0,0,2.25814,0,0,0,0,0,0,0,0,175191,264188028,0,0
2,0,19.2061,0,19.1353,1.58762,2.70767,22.2009,33.5551,0.198132,0,33.3538,0,0,0.003084,320998,484064984,114061,172003988,95521,144045668,3583,494,0,0,0,0
3,0,0,0,0,0.174453,5.22186,0.357756,54.2919,19.1911,0,0.509404,2.0794,0,32.512,0,0,0,0,0,0,0,0,95521,144045668,0,0
4,0,54.1448,0,54.1595,2.46936,0.791641,56.4268,0.410132,0.40676,0,0.0027,0,0,0.000672,321003,484072524,292024,440372192,269288,406086304,10237,199,0,0,0,0
5,0,0,0,0,0.207029,3.63389,0.7298,55.4755,54.6841,0,0.144476,0.0907,0,0.5562,0,0,0,0,0,0,0,0,269288,406086304,0,0
6,0,61.043,0,61.0559,1.4603,0.173664,58.2674,0.130244,0.130244,0,0,0,0,0,321008,484080064,303596,457822768,303596,457822768,10854,0,0,0,0,0
7,0,0,0,0,1.46197,0.35738,0.347324,57.8649,57.7266,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303596,457822768,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,148.833,61.039,145.737,61.039,1.49387,0.173648,58.2689,0.130232,0.130232,0,0,0,0,0,320992,484055936,303604,457834832,303576,457792608,10853,0,0,0,0,0
1,0,0,0,0,1.49621,0.356704,0.347292,57.8611,57.7228,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303576,457792608,0,0
2,0,15.0402,0,12.0356,5.48633,5.07718,40.4554,9.0106,0.291756,0,0.221676,0,0,8.49716,320998,484064984,204661,308628788,74802,112801416,3977,3334,0,0,0,0
3,0,0,0,0,1.86203,9.06633,0.473044,48.6227,21.3557,0,0.379796,12.0402,0,14.8471,0,0,0,0,0,0,0,0,74802,112801416,0,0
4,0,11.7202,0,11.6237,8.37692,3.09312,36.5087,12.0508,0.26814,0,0.152628,0,0,11.63,321003,484072524,180335,271945180,58290,87901320,2993,3449,0,0,0,0
5,0,0,0,0,1.86534,9.06788,0.424828,48.6661,16.1089,0,0.3474,8.86465,0,23.3451,0,0,0,0,0,0,0,0,58290,87901320,0,0
6,0,61.034,0,61.039,1.44585,0.173648,58.2642,0.130232,0.130232,0,0,0,0,0,321008,484080064,303579,457797132,303551,457754908,10853,0,0,0,0,0
7,0,0,0,0,1.4482,0.356704,0.347292,57.8564,57.7181,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303551,457754908,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,34.9327,5.09925,30.47,4.22602,7.09079,8.24806,36.1317,8.57073,0.302568,0,0.155692,0,0,8.11247,320992,484055936,179841,271200228,25361,38244388,1838,4587,0,0,0,0
1,0,0,0,0,1.28722,13.786,0.457024,44.5057,9.99557,0,0.399876,17.5907,0,16.5195,0,0,0,0,0,0,0,0,25361,38244388,0,0
2,0,1.58762,0,1.86449,6.76395,15.6103,30.6111,7.03034,0.267204,0,0.073828,0,0,6.68931,320998,484064984,150995,227700460,7896,11907168,999,4397,0,0,0,0
3,0,0,0,0,0.396308,19.4167,0.393864,39.8089,5.50913,0,0.19854,18.7047,0,15.3965,0,0,0,0,0,0,0,0,7896,11907168,0,0
4,0,23.0408,0,19.7198,2.90074,4.57244,46.2921,6.25582,0.297444,0,0.190156,0,0,5.76822,321003,484072524,238592,359796736,114593,172806244,5491,3031,0,0,0,0
5,0,0,0,0,1.82515,6.6677,0.504888,51.0181,29.4402,0,0.34486,14.2099,0,7.02306,0,0,0,0,0,0,0,0,114637,172872596,0,0
6,0,5.20501,0,4.65972,5.26666,11.4957,33.8993,9.37959,0.282132,0,0.285428,0,0,8.81203,321008,484080064,170538,257171304,25887,39037596,1875,4218,0,0,0,0
7,0,0,0,0,1.28745,17.0202,0.428832,41.2994,10.173,0,0.373828,17.7318,0,13.0208,0,0,0,0,0,0,0,0,25887,39037596,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,53.0062,3.55124,51.5941,2.70535,3.52086,7.7056,21.4412,27.3369,0.18336,0,0.593288,4.8e-05,0,26.5602,320992,484055936,108023,162898684,17662,26634296,1248,2611,0,0,0,0
1,0,0,0,0,0.799693,10.8233,0.278744,48.1028,6.79201,0,0.590076,10.0462,0,30.6745,0,0,0,0,0,0,0,0,17722,26724776,0,0
2,0,4.01168,0,3.93467,6.39728,7.16214,32.6995,13.7457,0.270392,0,0.27334,0,0,13.202,320998,484064984,162867,245603436,19952,30087616,1449,4371,0,0,0,0
3,0,0,0,0,1.55852,11.5427,0.405232,46.4981,7.90198,0,0.534512,18.4585,0,19.6032,0,0,0,0,0,0,0,0,19956,30093648,0,0
4,0,33.1038,0,32.2628,2.91845,4.19352,50.4442,2.45364,0.362484,0,0.07582,0,0,2.01534,321003,484072524,260044,392146352,164641,248278628,7567,1725,0,0,0,0
5,0,0,0,0,1.45857,6.6811,0.627496,51.2373,40.4827,0,0.232716,6.95201,0,3.56991,0,0,0,0,0,0,0,0,164669,248320852,0,0
6,0,12.3395,0,12.6913,4.13437,4.49426,29.361,22.0149,0.20556,0,3.7678,0.000216,0,18.0414,321008,484080064,149007,224702556,61370,92545960,2934,2390,0,0,0,0
7,0,0,0,0,1.55242,11.1405,0.336068,46.9756,15.8369,0,3.3536,6.94288,0,20.8422,0,0,0,0,0,0,0,0,61734,93094872,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,171.087,28.1334,172.244,27.6434,1.27214,0.521447,30.5942,27.6185,0.093732,0,27.5248,0,0,0,320992,484055936,158824,239506592,139921,211000868,4999,674,0,0,0,0
1,0,0,0,0,1.27728,0.630987,0.209608,57.883,26.637,0,2.05914,3.58324,0,25.6037,0,0,0,0,0,0,0,0,139921,211000868,0,0
2,0,53.4882,0,54.817,4.05203,0.337474,54.9475,0.71416,0.420968,0,0.000944,0,0,0.292248,320998,484064984,282223,425592284,266022,401161176,9829,254,0,0,0,0
3,0,0,0,0,0.205041,3.16356,0.743876,55.9387,52.5495,0,0.131796,0,0,3.25746,0,0,0,0,0,0,0,0,266022,401161176,0,0
4,0,60.4726,0,60.8044,1.48722,0.331988,57.7424,0.489408,0.132276,0,0.006564,0,0,0.350568,321003,484072524,300835,453659180,300759,453544572,10747,0,0,0,0,0
5,0,0,0,0,1.89962,0.489397,0.348596,57.3424,57.2041,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300759,453544572,0,0
6,0,28.9932,0,28.9795,1.27151,0.52217,31.408,26.7992,0.09558,0,26.7036,0,0,0,321008,484080064,163073,245914084,144197,217449076,5153,674,0,0,0,0
7,0,0,0,0,1.27668,0.634,0.21474,57.8755,27.4503,0,26.8419,3.58324,0,0,0,0,0,0,0,0,0,0,144197,217449076,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.1966,4.20853,71.3561,3.83273,8.98852,4.61615,36.4563,9.98643,0.30828,0,0.229344,0,0,9.44881,320992,484055936,179025,269969700,20931,31563948,1698,4723,0,0,0,0
1,0,0,0,0,1.34263,13.4778,0.463152,44.7638,9.2448,0,0.409544,17.3036,0,17.8058,0,0,0,0,0,0,0,0,20931,31563948,0,0
2,0,3.43965,0,3.10527,8.7873,5.71057,32.6285,12.9264,0.272352,0,0.373432,2.4e-05,0,12.2806,320998,484064984,159242,240136936,17107,25797356,1428,4261,0,0,0,0
3,0,0,0,0,1.3442,12.0654,0.408404,46.2293,7.80493,0,0.572568,15.0413,0,22.8106,0,0,0,0,0,0,0,0,17109,25800372,0,0
4,0,3.55204,0,3.41652,4.6791,15.9398,28.7377,10.6962,0.247452,0,0.396596,0.000108,0,10.052,321003,484072524,144232,217501856,17666,26640328,1545,3607,0,0,0,0
5,0,0,0,0,1.34469,13.1707,0.3765,45.1555,8.4518,0,7.35028,13.8711,0,15.4823,0,0,0,0,0,0,0,0,17684,26667472,0,0
6,0,60.9964,0,61.0016,1.50547,0.174816,58.2493,0.13388,0.13388,0,0,0,0,0,321008,484080064,303479,457646332,303364,457472912,10849,0,0,0,0,0
7,0,0,0,0,1.36419,0.501434,0.3524,57.8401,57.7018,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303364,457472912,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,141.512,14.3851,139.725,12.336,8.79762,2.59567,41.023,7.59662,0.29424,0,0.121052,0,0,7.18133,320992,484055936,203379,306695532,71544,107888352,3568,3700,0,0,0,0
1,0,0,0,0,1.86145,9.28998,0.47036,48.3894,19.1707,0,0.3252,10.6115,0,18.282,0,0,0,0,0,0,0,0,71544,107888352,0,0
2,0,55.8915,0,55.5698,2.41803,0.238704,57.0638,0.347868,0.347868,0,0,0,0,0,320998,484064984,295543,445678844,277975,419186300,10229,337,0,0,0,0
3,0,0,0,0,0.680338,3.42978,0.646248,55.2911,54.5699,0,0.156788,0.000192,0,0.564296,0,0,0,0,0,0,0,0,277975,419186300,0,0
4,0,10.1951,0,10.7629,6.05162,5.2978,37.6046,11.0625,0.295824,0,0.195192,0,0,10.5715,321003,484072524,189117,285188436,50705,76463140,3236,3519,0,0,0,0
5,0,0,0,0,1.86401,9.61843,0.467896,48.0609,17.4214,0,0.382744,12.666,0,17.5908,0,0,0,0,0,0,0,0,50705,76463140,0,0
6,0,61.0406,0,61.0559,1.43093,0.17368,58.2703,0.130252,0.130252,0,0,0,0,0,321008,484080064,303612,457846896,303584,457804672,10855,0,0,0,0,0
7,0,0,0,0,1.43327,0.356752,0.347352,57.8624,57.7244,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303584,457804672,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,80.8,61.0257,78.3804,61.0221,1.53137,0.176812,58.2573,0.130396,0.130396,0,0,0,0,0,320992,484055936,303542,457741336,303510,457693080,10851,0,0,0,0,0
1,0,0,0,0,1.53015,0.363402,0.347496,57.8495,57.7112,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303510,457693080,0,0
2,0,3.86591,0,3.13302,5.79254,5.99147,36.122,12.1346,0.31164,0,0.261148,0,0,11.5618,320998,484064984,181643,273917644,19227,28994316,1618,4870,0,0,0,0
3,0,0,0,0,1.34394,15.8332,0.465964,42.3922,8.83047,0,0.359592,21.7902,0,11.412,0,0,0,0,0,0,0,0,19227,28994316,0,0
4,0,7.44027,0,7.00556,3.79252,4.37722,26.1283,25.7373,0.193788,0,13.2788,0,0,12.2647,321003,484072524,132334,199559672,37004,55802032,1581,3147,0,0,0,0
5,0,0,0,0,1.34365,10.7179,0.298248,47.6755,8.54836,0,12.8979,11.2549,0,14.9744,0,0,0,0,0,0,0,0,37004,55802032,0,0
6,0,8.46812,0,7.2197,3.14865,5.23914,25.6391,26.0139,0.197004,0,9.46735,0,0,16.3495,321008,484080064,130591,196931228,42116,63510928,2341,2327,0,0,0,0
7,0,0,0,0,1.34112,9.12342,0.322364,49.2484,12.5776,0,8.60174,9.12078,0,18.9484,0,0,0,0,0,0,0,0,42116,63510928,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.282,26.7773,97.9114,23.1388,3.92158,2.52554,51.007,2.62946,0.461352,0,0.046244,0,0,2.12186,320992,484055936,261477,394307316,133176,200829408,8534,819,0,0,0,0
1,0,0,0,0,1.56687,6.70957,0.782092,51.0197,45.655,0,0.228436,0.27704,0,4.85922,0,0,0,0,0,0,0,0,133210,200880680,0,0
2,0,12.8743,0,7.25167,5.05148,3.73101,46.6289,4.60201,0.366456,0,0.160608,0.000372,0,4.07457,320998,484064984,237331,357895148,64030,96557240,4306,4180,0,0,0,0
3,0,0,0,0,0.64135,10.6584,0.585532,48.1227,23.3057,0,0.373352,15.9615,0,8.48214,0,0,0,0,0,0,0,0,64172,96771376,0,0
4,0,5.58865,0,6.4651,11.7917,1.98934,36.1503,10.0805,0.31812,0,0.222948,6e-05,0,9.53939,321003,484072524,173339,261395212,27795,41914860,2206,3987,0,0,0,0
5,0,0,0,0,0.505501,9.68388,0.484464,49.3327,11.9847,0,0.408836,12.8875,0,24.0517,0,0,0,0,0,0,0,0,27800,41922400,0,0
6,0,61.0414,0,61.0559,1.52482,0.17368,58.2715,0.130288,0.130288,0,0,0,0,0,321008,484080064,303617,457854436,303588,457810704,10854,0,0,0,0,0
7,0,0,0,0,1.52716,0.356752,0.347388,57.8636,57.7253,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303588,457810704,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,39.3994,21.0418,41.5858,22.3178,3.00571,1.83008,40.1954,14.9818,0.258168,0,2.08512,0.001008,0,12.6375,320992,484055936,206949,312079092,104651,157813708,4478,2913,0,0,0,0
1,0,0,0,0,1.78647,11.047,0.4359,46.7383,24.4469,0,0.409816,11.0209,0,10.8607,0,0,0,0,0,0,0,0,106273,160259684,0,0
2,0,0.318691,0,0.0012064,3.4973,27.9807,25.0383,3.48764,0.216204,0,0.79114,0,0,2.48029,320998,484064984,126157,190244756,1585,2390180,129,4381,0,0,0,0
3,0,0,0,0,0.285403,25.6528,0.309276,33.7564,0.8354,0,3.25932,21.5092,0,8.15257,0,0,0,0,0,0,0,0,1586,2391688,0,0
4,0,0.591337,0,0.0681616,1.77585,19.305,15.8453,23.0814,0.139644,0,2.31738,1.2e-05,0,20.6244,321003,484072524,80781,121817748,2941,4435028,325,2561,0,0,0,0
5,0,0,0,0,0.284798,9.62457,0.203008,49.8952,1.83758,0,2.60666,12.288,0,33.163,0,0,0,0,0,0,0,0,2942,4436536,0,0
6,0,17.4476,0,19.1986,7.26334,1.70889,48.832,2.21103,0.471324,0,0.036548,0,0,1.70316,321008,484080064,245783,370640764,86775,130856700,4925,3859,0,0,0,0
7,0,0,0,0,0.283653,8.58681,0.741788,50.3977,26.5159,0,0.788656,15.1401,0,7.953,0,0,0,0,0,0,0,0,86775,130856700,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,137.433,60.1541,135.681,60.8249,1.48944,0.780667,57.4665,0.315224,0.134984,0,0.008768,0,0,0.171472,320992,484055936,299373,451454484,299175,451155900,10693,2,0,0,0,0
1,0,0,0,0,1.04355,1.58965,0.351688,57.0616,56.9233,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,299203,451198124,0,0
2,0,61.0434,0,61.0559,1.44528,0.17368,58.2732,0.130252,0.130252,0,0,0,0,0,320998,484064984,303626,457868008,303598,457825784,10855,0,0,0,0,0
3,0,0,0,0,1.44762,0.356768,0.347352,57.8653,57.727,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303598,457825784,0,0
4,0,11.4873,0,11.8318,4.34503,0.652748,50.4542,4.56542,0.488604,0,0.030084,0,0,4.04673,321003,484072524,258169,389318852,57132,86155056,4181,5042,0,0,0,0
5,0,0,0,0,0.107502,10.1563,0.754936,48.9933,22.5873,0,0.18878,24.3062,0,1.91102,0,0,0,0,0,0,0,0,57133,86156564,0,0
6,0,4.74839,0,1.96884,4.41828,7.1292,40.9519,7.51791,0.337464,0,0.262896,0,0,6.91755,321008,484080064,208739,314778412,23616,35612928,1358,6099,0,0,0,0
7,0,0,0,0,1.78141,11.5638,0.498512,46.1683,7.46691,0,0.440724,28.0986,0,10.1621,0,0,0,0,0,0,0,0,23616,35612928,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,56.8436,20.2062,55.0679,20.2199,3.2932,2.88221,53.2841,0.604792,0.54826,0,0.008988,0,0,0.047544,320992,484055936,274181,413464948,100495,151546460,7293,2515,0,0,0,0
1,0,0,0,0,0.433086,7.15424,0.886404,51.5433,39.1092,0,0.167144,11.5919,0,0.67506,0,0,0,0,0,0,0,0,100516,151578128,0,0
2,0,0.128482,0,0.042224,7.70717,4.23077,23.184,24.9115,0.191952,0,0.180556,0,0,24.539,320998,484064984,110852,167164816,639,963612,152,3813,0,0,0,0
3,0,0,0,0,0.239169,8.72799,0.274552,50.7915,0.925228,0,0.37764,16.7974,0,32.6912,0,0,0,0,0,0,0,0,639,963612,0,0
4,0,7.36507,0,5.5802,2.74784,7.1344,49.6241,0.51564,0.51336,0,0.001272,0,0,0.001008,321003,484072524,255656,385529248,36630,55238040,7148,2022,0,0,0,0
5,0,0,0,0,0.507111,10.3138,0.835288,48.3605,38.274,0,0.143648,9.68078,0,0.26204,0,0,0,0,0,0,0,0,36645,55260660,0,0
6,0,29.1438,0,29.2256,4.7652,0.797108,53.3659,1.11032,0.319224,0,0.029612,0,0,0.76148,321008,484080064,273309,412149972,144946,218578568,6570,3191,0,0,0,0
7,0,0,0,0,2.11467,6.8799,0.55092,50.4877,35.159,0,0.227436,10.3447,0,4.75654,0,0,0,0,0,0,0,0,144946,218578568,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.901,60.6572,178.882,60.6674,1.47036,0.550988,57.9001,0.129424,0.129424,0,0,0,0,0,320992,484055936,301677,454928916,301677,454928916,10786,0,0,0,0,0
1,0,0,0,0,1.85112,0.354528,0.345144,57.5,57.3617,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301677,454928916,0,0
2,0,28.7602,0,28.1501,1.3426,0.526519,31.1062,27.0851,0.09396,0,0.251316,1.2e-05,0,26.7398,320998,484064984,161512,243560096,143038,215701304,5110,660,0,0,0,0
3,0,0,0,0,1.34769,0.638644,0.209792,57.8642,27.2315,0,0.33194,3.50338,0,26.7975,0,0,0,0,0,0,0,0,143065,215742020,0,0
4,0,28.4439,0,29.0254,1.41356,0.445397,30.8079,27.3988,0.093744,0,0.236524,0,0,27.0685,321003,484072524,159951,241206108,141465,213329220,5056,659,0,0,0,0
5,0,0,0,0,1.34819,0.592141,0.208644,57.9114,26.9296,0,0.388444,3.50338,0,27.0899,0,0,0,0,0,0,0,0,141465,213329220,0,0
6,0,61.0402,0,61.039,1.50331,0.173648,58.2701,0.130232,0.130232,0,0,0,0,0,321008,484080064,303610,457843880,303582,457801656,10853,0,0,0,0,0
7,0,0,0,0,1.50565,0.356704,0.347292,57.8623,57.724,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303582,457801656,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,106.836,0.259175,107.362,0.124259,3.38825,6.83584,25.2374,24.5594,0.219228,0,21.1472,0,0,3.19301,320992,484055936,127985,193001380,1289,1943812,101,4472,0,0,0,0
1,0,0,0,0,0.852754,12.8093,0.312088,46.0468,0.701236,0,1.38357,19.6823,0,24.2797,0,0,0,0,0,0,0,0,1289,1943812,0,0
2,0,45.8687,0,46.3402,2.89014,0.603755,55.558,0.969056,0.562868,0,0.011396,0,0,0.394792,320998,484064984,286397,431886676,228127,344015516,9779,485,0,0,0,0
3,0,0,0,0,0.831812,5.23639,0.944088,53.0087,52.2135,0,0.16812,0.340736,0,0.2863,0,0,0,0,0,0,0,0,228127,344015516,0,0
4,0,60.3514,0,60.8207,1.47543,0.756543,57.6857,0.137332,0.137332,0,0,0,0,0,321003,484072524,300506,453163048,300156,452635248,10741,0,0,0,0,0
5,0,0,0,0,2.02319,0.392393,0.355672,57.2784,57.1401,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300156,452635248,0,0
6,0,0.356491,0,0.0772096,3.18082,7.12237,23.6781,26.0397,0.205152,0,22.4925,0,0,3.342,321008,484080064,120066,181059528,1773,2673684,120,4169,0,0,0,0
7,0,0,0,0,0.852761,12.8149,0.2925,46.0607,0.7917,0,1.26982,18.4108,0,25.5885,0,0,0,0,0,0,0,0,1773,2673684,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.939,17.8933,114.538,18.3089,1.21912,1.53093,21.4204,35.8298,0.078408,0,33.8986,0,0,1.85284,320992,484055936,110842,167149736,88992,134199936,3182,779,0,0,0,0
1,0,0,0,0,1.22519,1.59625,0.158808,57.02,16.9637,0,34.3433,1.78354,0,3.92939,0,0,0,0,0,0,0,0,88992,134199936,0,0
2,0,17.5131,0,17.0271,1.29744,1.44764,21.1771,36.078,0.07854,0,34.2159,0,0,1.78354,320998,484064984,109565,165224020,87101,131348308,3113,801,0,0,0,0
3,0,0,0,0,1.22545,1.61812,0.15796,56.9987,16.6045,0,34.675,1.85275,0,3.86646,0,0,0,0,0,0,0,0,87101,131348308,0,0
