10,0
11,671248
12,1.37993e+06
13,2.01167e+06
14,2.76107e+06
15,3.52009e+06
16,4.28329e+06
17,5.04543e+06
18,5.80124e+06
19,6.47641e+06
20,7.21031e+06
21,7.97351e+06
22,8.73566e+06
23,9.49885e+06
24,1.026e+07
25,1.10221e+07
26,1.16704e+07
27,1.23409e+07
28,1.29372e+07
29,1.35213e+07
30,1.41267e+07
31,1.48867e+07
32,1.56489e+07
33,1.64121e+07
34,1.71435e+07
35,1.77601e+07
36,1.83804e+07
37,1.9059e+07
38,1.98201e+07
39,2.05781e+07
40,2.12285e+07
41,2.19831e+07
42,2.27072e+07
43,2.34158e+07
44,2.40629e+07
45,2.46648e+07
46,2.53888e+07
47,2.60348e+07
48,2.67045e+07
49,2.73697e+07
50,2.80178e+07
51,2.86825e+07
52,2.93936e+07
53,3.00477e+07
54,3.06524e+07
55,3.13701e+07
56,3.21343e+07
57,3.28171e+07
58,3.34828e+07
59,3.42417e+07
60,3.50049e+07
61,3.55994e+07
62,3.61954e+07
63,3.68321e+07
64,3.75136e+07
65,3.82435e+07
66,3.89906e+07
67,3.97528e+07
68,4.05149e+07
69,4.1152e+07
70,4.17748e+07
71,4.25097e+07
72,4.32738e+07
73,4.39676e+07
74,4.4696e+07
75,4.54297e+07
76,4.60831e+07
77,4.67486e+07
78,4.73724e+07
79,4.81356e+07
80,4.88988e+07
81,4.9662e+07
82,5.04252e+07
83,5.11874e+07
84,5.19516e+07
85,5.27148e+07
86,5.34791e+07
87,5.41657e+07
88,5.48179e+07
89,5.54779e+07
90,5.6239e+07
91,5.70022e+07
92,5.76148e+07
93,5.83219e+07
94,5.90841e+07
95,5.98483e+07
96,6.06105e+07
97,6.13747e+07
98,6.21369e+07
99,6.29011e+07
100,6.36633e+07
101,6.44254e+07
102,6.51897e+07
103,6.59518e+07
104,6.6714e+07
105,6.74782e+07
106,6.82414e+07
107,6.90046e+07
108,6.97668e+07
109,7.053e+07
